Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
πολυτίμου,of great price,Adj-GFS,G4186,John 12,4416,22
ἤλειψεν,anointed,V-AIA-3S,G218,John 12,4417,22
τοὺς,the,Art-AMP,G3588,John 12,4418,22
πόδας,feet,N-AMP,G4228,John 12,4419,22
τοῦ,-,Art-GMS,G3588,John 12,4420,22
Ἰησοῦ,of Jesus,N-GMS,G2424,John 12,4421,22
ἐξέμαξεν,wiped,V-AIA-3S,G1591,John 12,4422,22
ταῖς,with the,Art-DFP,G3588,John 12,4423,22
θριξὶν,hair,N-DFP,G2359,John 12,4424,22
αὐτῆς,of her,PPro-GF3S,G846,John 12,4425,22
αὐτοῦ,of Him,PPro-GM3S,G846,John 12,4426,22
οἰκία,house,N-NFS,G3614,John 12,4427,22
ἐπληρώθη,was filled,V-AIP-3S,G4137,John 12,4428,22
τῆς,the,Art-GFS,G3588,John 12,4429,22
ὀσμῆς,fragrance,N-GFS,G3744,John 12,4430,22
Λέγει,Says,V-PIA-3S,G3004,John 12,4431,22
Ἰούδας,Judas,N-NMS,G2455,John 12,4432,22
Ἰσκαριώτης,Iscariot,N-NMS,G2469,John 12,4433,22
ἐκ,of,Prep,G1537,John 12,4434,22
μαθητῶν,disciples,N-GMP,G3101,John 12,4435,22
μέλλων,being about,V-PPA-NMS,G3195,John 12,4436,22
αὐτὸν,Him,PPro-AM3S,G846,John 12,4437,22
παραδιδόναι,to betray,V-PNA,G3860,John 12,4438,22
Διὰ,Because of,Prep,G1223,John 12,4439,22
τί,why,IPro-ANS,G5101,John 12,4440,22
τοῦτο,this,DPro-NNS,G3778,John 12,4441,22
τὸ,-,Art-NNS,G3588,John 12,4442,22
μύρον,fragrant oil,N-NNS,G3464,John 12,4443,22
οὐκ,not,Adv,G3756,John 12,4444,22
ἐπράθη,was sold,V-AIP-3S,G4097,John 12,4445,22
τριακοσίων,for three hundred,Adj-GNP,G5145,John 12,4446,22
δηναρίων,denarii,N-GNP,G1220,John 12,4447,22
ἐδόθη,given,V-AIP-3S,G1325,John 12,4448,22
πτωχοῖς,to the poor,Adj-DMP,G4434,John 12,4449,22
εἶπεν,He said,V-AIA-3S,G2036,John 12,4450,22
τοῦτο,this,DPro-ANS,G3778,John 12,4451,22
οὐχ,not,Adv,G3756,John 12,4452,22
ὅτι,because,Conj,G3754,John 12,4453,22
περὶ,for,Prep,G4012,John 12,4454,22
πτωχῶν,poor,Adj-GMP,G4434,John 12,4455,22
ἔμελεν,he was caring,V-IIA-3S,G3199,John 12,4456,22
ἀλλ,but,Conj,G235,John 12,4457,22
κλέπτης,a thief,N-NMS,G2812,John 12,4458,22
τὸ,the,Art-ANS,G3588,John 12,4459,22
γλωσσόκομον,money bag,N-ANS,G1101,John 12,4460,22
ἔχων,having,V-PPA-NMS,G2192,John 12,4461,22
τὰ,that,Art-ANP,G3588,John 12,4462,22
βαλλόμενα,being put into it,V-PPM/P-ANP,G906,John 12,4463,22
ἐβάσταζεν,he used to pilfer,V-IIA-3S,G941,John 12,4464,22
Εἶπεν,Said,V-AIA-3S,G2036,John 12,4465,22
Ἄφες,Leave alone,V-AMA-2S,G863,John 12,4466,22
αὐτήν,her,PPro-AF3S,G846,John 12,4467,22
ἵνα,so that,Conj,G2443,John 12,4468,22
τὴν,the,Art-AFS,G3588,John 12,4469,22
ἡμέραν,day,N-AFS,G2250,John 12,4470,22
ἐνταφιασμοῦ,burial,N-GMS,G1780,John 12,4471,22
μου,of Me,PPro-G1S,G1473,John 12,4472,22
τηρήσῃ,she may keep,V-ASA-3S,G5083,John 12,4473,22
αὐτό,it,PPro-AN3S,G846,John 12,4474,22
πτωχοὺς,poor,Adj-AMP,G4434,John 12,4475,22
γὰρ,for,Conj,G1063,John 12,4476,22
πάντοτε,always,Adv,G3842,John 12,4477,22
ἔχετε,you have,V-PIA-2P,G2192,John 12,4478,22
μεθ,with,Prep,G3326,John 12,4479,22
ἑαυτῶν,you,RefPro-GM3P,G1438,John 12,4480,22
ἐμὲ,Me,PPro-A1S,G1473,John 12,4481,22
οὐ,not,Adv,G3756,John 12,4482,22
Ἔγνω,Knew,V-AIA-3S,G1097,John 12,4483,22
ὄχλος,a crowd,N-NMS,G3793,John 12,4484,22
πολὺς,great,Adj-NMS,G4183,John 12,4485,22
Ἰουδαίων,Jews,Adj-GMP,G2453,John 12,4486,22
ἐστιν,He is,V-PIA-3S,G1510,John 12,4487,22
ἦλθον,they came,V-AIA-3P,G2064,John 12,4488,22
διὰ,because of,Prep,G1223,John 12,4489,22
τὸν,-,Art-AMS,G3588,John 12,4490,22
Ἰησοῦν,Jesus,N-AMS,G2424,John 12,4491,22
μόνον,only,Adv,G3440,John 12,4492,22
Λάζαρον,Lazarus,N-AMS,G2976,John 12,4493,22
ἴδωσιν,they might see,V-ASA-3P,G3708,John 12,4494,22
ἐβουλεύσαντο,Took counsel,V-AIM-3P,G1011,John 12,4495,22
οἱ,the,Art-NMP,G3588,John 12,4496,22
ἀρχιερεῖς,chief priests,N-NMP,G749,John 12,4497,22
ἀποκτείνωσιν,they might kill,V-ASA-3P,G615,John 12,4498,22
πολλοὶ,many,Adj-NMP,G4183,John 12,4499,22
δι,on account of,Prep,G1223,John 12,4500,22
ὑπῆγον,were going away,V-IIA-3P,G5217,John 12,4501,22
ἐπίστευον,were believing,V-IIA-3P,G4100,John 12,4502,22
Τῇ,On the,Art-DFS,G3588,John 12,4503,22
ἐπαύριον,next day,Adv,G1887,John 12,4504,22
ἐλθὼν,having come,V-APA-NMS,G2064,John 12,4505,22
ἑορτήν,feast,N-AFS,G1859,John 12,4506,22
ἀκούσαντες,having heard,V-APA-NMP,G191,John 12,4507,22
ἔρχεται,is coming,V-PIM/P-3S,G2064,John 12,4508,22
ὁ,-,Art-NMS,G3588,John 12,4509,22
Ἱεροσόλυμα,Jerusalem,N-ANP,G2414,John 12,4510,22
ἔλαβον,took,V-AIA-3P,G2983,John 12,4511,22
βαΐα,branches,N-ANP,G902,John 12,4512,22
φοινίκων,palm trees,N-GMP,G5404,John 12,4513,22
ἐξῆλθον,went out,V-AIA-3P,G1831,John 12,4514,22
ὑπάντησιν,meet,N-AFS,G5222,John 12,4515,22
ἐκραύγαζον,were shouting,V-IIA-3P,G2905,John 12,4516,22
Ὡσαννά,Hosanna,Heb,G5614,John 12,4517,22
Εὐλογημένος,Blessed is,V-RPM/P-NMS,G2127,John 12,4518,22
ἐρχόμενος,coming,V-PPM/P-NMS,G2064,John 12,4519,22
ἐν,in,Prep,G1722,John 12,4520,22
ὀνόματι,the name,N-DNS,G3686,John 12,4521,22
Κυρίου,of the Lord,N-GMS,G2962,John 12,4522,22
Καὶ,And,Conj,G2532,John 12,4523,22
Βασιλεὺς,King,N-NMS,G935,John 12,4524,22
Ἰσραήλ,of Israel,N-GMS,G2474,John 12,4525,22
Εὑρὼν,Having found,V-APA-NMS,G2147,John 12,4526,22
ὀνάριον,a young donkey,N-ANS,G3678,John 12,4527,22
ἐκάθισεν,He sat,V-AIA-3S,G2523,John 12,4528,22
ἐπ,upon,Prep,G1909,John 12,4529,22
καθώς,as,Adv,G2531,John 12,4530,22
γεγραμμένον,written,V-RPM/P-NNS,G1125,John 12,4531,22
Μὴ,Not,Adv,G3361,John 12,4532,22
φοβοῦ,fear,V-PMM/P-2S,G5399,John 12,4533,22
θυγάτηρ,daughter,N-NFS,G2364,John 12,4534,22
Σιών,of Zion,N-GFS,G4622,John 12,4535,22
ἰδοὺ,Behold,V-AMA-2S,G2400,John 12,4536,22
Βασιλεύς,King,N-NMS,G935,John 12,4537,22
σου,of you,PPro-G2S,G4771,John 12,4538,22
καθήμενος,sitting,V-PPM/P-NMS,G2521,John 12,4539,22
ἐπὶ,on,Prep,G1909,John 12,4540,22
πῶλον,a colt,N-AMS,G4454,John 12,4541,22
ὄνου,of a donkey,N-GFS,G3688,John 12,4542,22
Ταῦτα,These things,DPro-ANP,G3778,John 12,4543,22
ἔγνωσαν,knew,V-AIA-3P,G1097,John 12,4544,22
μαθηταὶ,disciples,N-NMP,G3101,John 12,4545,22
πρῶτον,first,Adj-ANS,G4413,John 12,4546,22
ὅτε,when,Adv,G3753,John 12,4547,22
ἐδοξάσθη,was glorified,V-AIP-3S,G1392,John 12,4548,22
τότε,then,Adv,G5119,John 12,4549,22
ἐμνήσθησαν,they remembered,V-AIP-3P,G3403,John 12,4550,22
ταῦτα,these things,DPro-NNP,G3778,John 12,4551,22
γεγραμμένα,written,V-RPM/P-NNP,G1125,John 12,4552,22
ταῦτα,these things,DPro-ANP,G3778,John 12,4553,22
Ἐμαρτύρει,Continued to bear witness,V-IIA-3S,G3140,John 12,4554,22
ὢν,being,V-PPA-NMS,G1510,John 12,4555,22
μετ,with,Prep,G3326,John 12,4556,22
ἐφώνησεν,He called,V-AIA-3S,G5455,John 12,4557,22
μνημείου,tomb,N-GNS,G3419,John 12,4558,22
ὑπήντησεν,met,V-AIA-3S,G5221,John 12,4559,22
ἤκουσαν,they heard,V-AIA-3P,G191,John 12,4560,22
πεποιηκέναι,having done,V-RNA,G4160,John 12,4561,22
σημεῖον,sign,N-ANS,G4592,John 12,4562,22
Οἱ,-,Art-NMP,G3588,John 12,4563,22
Φαρισαῖοι,the Pharisees,N-NMP,G5330,John 12,4564,22
εἶπαν,said,V-AIA-3P,G2036,John 12,4565,22
πρὸς,among,Prep,G4314,John 12,4566,22
ἑαυτούς,themselves,RefPro-AM3P,G1438,John 12,4567,22
Θεωρεῖτε,You see,V-PIA-2P,G2334,John 12,4568,22
ὠφελεῖτε,you gain,V-PIA-2P,G5623,John 12,4569,22
οὐδέν,nothing,Adj-ANS,G3762,John 12,4570,22
ἴδε,Behold,V-AMA-2S,G2400,John 12,4571,22
κόσμος,world,N-NMS,G2889,John 12,4572,22
ὀπίσω,after,Prep,G3694,John 12,4573,22
ἀπῆλθεν,has gone,V-AIA-3S,G565,John 12,4574,22
Ἦσαν,There were,V-IIA-3P,G1510,John 12,4575,22
Ἕλληνές,Greeks,N-NMP,G1672,John 12,4576,22
τινες,certain,IPro-NMP,G5100,John 12,4577,22
ἀναβαινόντων,coming up,V-PPA-GMP,G305,John 12,4578,22
προσκυνήσωσιν,they might worship,V-ASA-3P,G4352,John 12,4579,22
τῇ,the,Art-DFS,G3588,John 12,4580,22
ἑορτῇ,feast,N-DFS,G1859,John 12,4581,22
οὗτοι,these,DPro-NMP,G3778,John 12,4582,22
προσῆλθον,came,V-AIA-3P,G4334,John 12,4583,22
Φιλίππῳ,to Philip,N-DMS,G5376,John 12,4584,22
τῷ,who was,Art-DMS,G3588,John 12,4585,22
ἀπὸ,from,Prep,G575,John 12,4586,22
Βηθσαϊδὰ,Bethsaida,N-GFS,G966,John 12,4587,22
Γαλιλαίας,of Galilee,N-GFS,G1056,John 12,4588,22
ἠρώτων,they were asking,V-IIA-3P,G2065,John 12,4589,22
λέγοντες,saying,V-PPA-NMP,G3004,John 12,4590,22
Κύριε,Sir,N-VMS,G2962,John 12,4591,22
θέλομεν,we desire,V-PIA-1P,G2309,John 12,4592,22
ἰδεῖν,to see,V-ANA,G3708,John 12,4593,22
Φίλιππος,Philip,N-NMS,G5376,John 12,4594,22
λέγει,tells,V-PIA-3S,G3004,John 12,4595,22
Ἀνδρέᾳ,Andrew,N-DMS,G406,John 12,4596,22
Ἀνδρέας,Andrew,N-NMS,G406,John 12,4597,22
λέγουσιν,tell,V-PIA-3P,G3004,John 12,4598,22
Ἰησοῦ,Jesus,N-DMS,G2424,John 12,4599,22
ἀποκρίνεται,answered,V-PIM/P-3S,G611,John 12,4600,22
αὐτοῖς,them,PPro-DM3P,G846,John 12,4601,22
λέγων,saying,V-PPA-NMS,G3004,John 12,4602,22
Ἐλήλυθεν,Has come,V-RIA-3S,G2064,John 12,4603,22
ὥρα,hour,N-NFS,G5610,John 12,4604,22
δοξασθῇ,should be glorified,V-ASP-3S,G1392,John 12,4605,22
Υἱὸς,Son,N-NMS,G5207,John 12,4606,22
ἀνθρώπου,of Man,N-GMS,G444,John 12,4607,22
ἀμὴν,Truly,Heb,G281,John 12,4608,22
λέγω,I say,V-PIA-1S,G3004,John 12,4609,22
ὑμῖν,to you,PPro-D2P,G4771,John 12,4610,22
ἐὰν,if,Conj,G1437,John 12,4611,22
μὴ,not,Adv,G3361,John 12,4612,22
κόκκος,grain,N-NMS,G2848,John 12,4613,22
σίτου,of wheat,N-GMS,G4621,John 12,4614,22
πεσὼν,having fallen,V-APA-NMS,G4098,John 12,4615,22
γῆν,ground,N-AFS,G1093,John 12,4616,22
ἀποθάνῃ,should die,V-ASA-3S,G599,John 12,4617,22
αὐτὸς,it,PPro-NM3S,G846,John 12,4618,22
μόνος,alone,Adj-NMS,G3441,John 12,4619,22
μένει,abides,V-PIA-3S,G3306,John 12,4620,22
πολὺν,much,Adj-AMS,G4183,John 12,4621,22
καρπὸν,fruit,N-AMS,G2590,John 12,4622,22
φέρει,it bears,V-PIA-3S,G5342,John 12,4623,22
φιλῶν,loving,V-PPA-NMS,G5368,John 12,4624,22
ψυχὴν,life,N-AFS,G5590,John 12,4625,22
ἀπολλύει,loses,V-PIA-3S,G622,John 12,4626,22
μισῶν,hating,V-PPA-NMS,G3404,John 12,4627,22
κόσμῳ,world,N-DMS,G2889,John 12,4628,22
τούτῳ,this,DPro-DMS,G3778,John 12,4629,22
ζωὴν,life,N-AFS,G2222,John 12,4630,22
αἰώνιον,eternal,Adj-AFS,G166,John 12,4631,22
φυλάξει,will keep,V-FIA-3S,G5442,John 12,4632,22
ἐμοί,Me,PPro-D1S,G1473,John 12,4633,22
τις,anyone,IPro-NMS,G5100,John 12,4634,22
διακονῇ,serves,V-PSA-3S,G1247,John 12,4635,22
ἐμοὶ,Me,PPro-D1S,G1473,John 12,4636,22
ἀκολουθείτω,let him follow,V-PMA-3S,G190,John 12,4637,22
εἰμὶ,am,V-PIA-1S,G1510,John 12,4638,22
ἐγὼ,I,PPro-N1S,G1473,John 12,4639,22
διάκονος,servant,N-NMS,G1249,John 12,4640,22
ἐμὸς,of Me,PPro-NM1S,G1699,John 12,4641,22
ἔσται,will be,V-FIM-3S,G1510,John 12,4642,22
ἐάν,If,Conj,G1437,John 12,4643,22
τιμήσει,will honor,V-FIA-3S,G5091,John 12,4644,22
Πατήρ,Father,N-NMS,G3962,John 12,4645,22
Νῦν,Now,Adv,G3568,John 12,4646,22
ψυχή,soul,N-NFS,G5590,John 12,4647,22
τετάρακται,has been troubled,V-RIM/P-3S,G5015,John 12,4648,22
εἴπω,shall I say,V-ASA-1S,G2036,John 12,4649,22
Πάτερ,Father,N-VMS,G3962,John 12,4650,22
σῶσόν,save,V-AMA-2S,G4982,John 12,4651,22
με,Me,PPro-A1S,G1473,John 12,4652,22
ὥρας,hour,N-GFS,G5610,John 12,4653,22
ταύτης,this,DPro-GFS,G3778,John 12,4654,22
ἀλλὰ,But,Conj,G235,John 12,4655,22
ἦλθον,I came,V-AIA-1S,G2064,John 12,4656,22
ὥραν,hour,N-AFS,G5610,John 12,4657,22
ταύτην,this,DPro-AFS,G3778,John 12,4658,22
δόξασόν,glorify,V-AMA-2S,G1392,John 12,4659,22
ὄνομα,name,N-ANS,G3686,John 12,4660,22
Ἦλθεν,Came,V-AIA-3S,G2064,John 12,4661,22
φωνὴ,a voice,N-NFS,G5456,John 12,4662,22
οὐρανοῦ,heaven,N-GMS,G3772,John 12,4663,22
ἐδόξασα,I have glorified it,V-AIA-1S,G1392,John 12,4664,22
πάλιν,again,Adv,G3825,John 12,4665,22
δοξάσω,I will glorify it,V-FIA-1S,G1392,John 12,4666,22
ἑστὼς,having stood,V-RPA-NMS,G2476,John 12,4667,22
ἀκούσας,having heard,V-APA-NMS,G191,John 12,4668,22
ἔλεγεν,was saying,V-IIA-3S,G2036,John 12,4669,22
Βροντὴν,Thunder,N-AFS,G1027,John 12,4670,22
γεγονέναι,there has been,V-RNA,G1096,John 12,4671,22
ἄλλοι,Others,Adj-NMP,G243,John 12,4672,22
ἔλεγον,were saying,V-IIA-3P,G2036,John 12,4673,22
Ἄγγελος,An angel,N-NMS,G32,John 12,4674,22
λελάληκεν,has spoken,V-RIA-3S,G2980,John 12,4675,22
Ἀπεκρίθη,Answered,V-AIP-3S,G611,John 12,4676,22
Οὐ,Not,Adv,G3756,John 12,4677,22
αὕτη,this,DPro-NFS,G3778,John 12,4678,22
γέγονεν,has come,V-RIA-3S,G1096,John 12,4679,22
ὑμᾶς,you,PPro-A2P,G4771,John 12,4680,22
νῦν,Now,Adv,G3568,John 12,4681,22
κρίσις,the judgment,N-NFS,G2920,John 12,4682,22
ἐστὶν,is,V-PIA-3S,G1510,John 12,4683,22
κόσμου,world,N-GMS,G2889,John 12,4684,22
τούτου,of this,DPro-GMS,G3778,John 12,4685,22
ἄρχων,prince,N-NMS,G758,John 12,4686,22
ἐκβληθήσεται,will be cast,V-FIP-3S,G1544,John 12,4687,22
ἔξω,out,Adv,G1854,John 12,4688,22
κἀγὼ,And I,PPro-N1S,G2504,John 12,4689,22
ὑψωθῶ,I am lifted up,V-ASP-1S,G5312,John 12,4690,22
γῆς,earth,N-GFS,G1093,John 12,4691,22
πάντας,all,Adj-AMP,G3956,John 12,4692,22
ἑλκύσω,will draw,V-FIA-1S,G1670,John 12,4693,22
ἐμαυτόν,Myself,PPro-AM1S,G1683,John 12,4694,22
σημαίνων,signifying,V-PPA-NMS,G4591,John 12,4695,22
ποίῳ,by what,IPro-DMS,G4169,John 12,4696,22
θανάτῳ,death,N-DMS,G2288,John 12,4697,22
ἤμελλεν,He was about,V-IIA-3S,G3195,John 12,4698,22
ἀποθνήσκειν,to die,V-PNA,G599,John 12,4699,22
Ἡμεῖς,We,PPro-N1P,G1473,John 12,4700,22
ἠκούσαμεν,have heard,V-AIA-1P,G191,John 12,4701,22
νόμου,law,N-GMS,G3551,John 12,4702,22
Χριστὸς,Christ,N-NMS,G5547,John 12,4703,22
αἰῶνα,age,N-AMS,G165,John 12,4704,22
πῶς,how,Adv,G4459,John 12,4705,22
λέγεις,say,V-PIA-2S,G3004,John 12,4706,22
σὺ,you,PPro-N2S,G4771,John 12,4707,22
δεῖ,it behooves,V-PIA-3S,G1163,John 12,4708,22
ὑψωθῆναι,to be lifted up,V-ANP,G5312,John 12,4709,22
Υἱὸν,Son,N-AMS,G5207,John 12,4710,22
τίς,Who,IPro-NMS,G5101,John 12,4711,22
οὗτος,this,DPro-NMS,G3778,John 12,4712,22
Ἔτι,Yet,Adv,G2089,John 12,4713,22
μικρὸν,a little,Adj-AMS,G3398,John 12,4714,22
χρόνον,while,N-AMS,G5550,John 12,4715,22
φῶς,light,N-NNS,G5457,John 12,4716,22
περιπατεῖτε,Walk,V-PMA-2P,G4043,John 12,4717,22
ὡς,while,Adv,G5613,John 12,4718,22
φῶς,light,N-ANS,G5457,John 12,4719,22
σκοτία,darkness,N-NFS,G4653,John 12,4720,22
καταλάβῃ,might overtake,V-ASA-3S,G2638,John 12,4721,22
περιπατῶν,walking,V-PPA-NMS,G4043,John 12,4722,22
σκοτίᾳ,darkness,N-DFS,G4653,John 12,4723,22
οἶδεν,knows,V-RIA-3S,G1492,John 12,4724,22
ποῦ,where,Adv,G4226,John 12,4725,22
ὑπάγει,he is going,V-PIA-3S,G5217,John 12,4726,22
πιστεύετε,believe,V-PMA-2P,G4100,John 12,4727,22
υἱοὶ,sons,N-NMP,G5207,John 12,4728,22
φωτὸς,of light,N-GNS,G5457,John 12,4729,22
γένησθε,you may become,V-ASM-2P,G1096,John 12,4730,22
ἐλάλησεν,spoke,V-AIA-3S,G2980,John 12,4731,22
ἀπελθὼν,having gone away,V-APA-NMS,G565,John 12,4732,22
ἐκρύβη,He was hidden,V-AIP-3S,G2928,John 12,4733,22
ἀπ,from,Prep,G575,John 12,4734,22
αὐτῶν,them,PPro-GM3P,G846,John 12,4735,22
Τοσαῦτα,So many,DPro-ANP,G5118,John 12,4736,22
σημεῖα,signs,N-ANP,G4592,John 12,4737,22
πεποιηκότος,having been done,V-RPA-GMS,G4160,John 12,4738,22
ἔμπροσθεν,before,Prep,G1715,John 12,4739,22
αὐτόν,Him,PPro-AM3S,G846,John 12,4740,22
λόγος,word,N-NMS,G3056,John 12,4741,22
Ἠσαΐου,of Isaiah,N-GMS,G2268,John 12,4742,22
προφήτου,prophet,N-GMS,G4396,John 12,4743,22
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,John 12,4744,22
ἐπίστευσεν,has believed,V-AIA-3S,G4100,John 12,4745,22
ἀκοῇ,report,N-DFS,G189,John 12,4746,22
ἡμῶν,of us,PPro-G1P,G1473,John 12,4747,22
βραχίων,arm,N-NMS,G1023,John 12,4748,22
τίνι,to whom,IPro-DMS,G5101,John 12,4749,22
ἀπεκαλύφθη,has been revealed,V-AIP-3S,G601,John 12,4750,22
ἠδύναντο,they were able,V-IIM/P-3P,G1410,John 12,4751,22
πιστεύειν,to believe,V-PNA,G4100,John 12,4752,22
Ἠσαΐας,Isaiah,N-NMS,G2268,John 12,4753,22
Τετύφλωκεν,He has blinded,V-RIA-3S,G5186,John 12,4754,22
ὀφθαλμοὺς,eyes,N-AMP,G3788,John 12,4755,22
ἐπώρωσεν,has hardened,V-AIA-3S,G4456,John 12,4756,22
καρδίαν,heart,N-AFS,G2588,John 12,4757,22
τοῖς,with the,Art-DMP,G3588,John 12,4758,22
ὀφθαλμοῖς,eyes,N-DMP,G3788,John 12,4759,22
νοήσωσιν,understand,V-ASA-3P,G3539,John 12,4760,22
καρδίᾳ,heart,N-DFS,G2588,John 12,4761,22
στραφῶσιν,turn,V-ASP-3P,G4762,John 12,4762,22
ἰάσομαι,I will heal,V-FIM-1S,G2390,John 12,4763,22
αὐτούς,them,PPro-AM3P,G846,John 12,4764,22
εἶδεν,he saw,V-AIA-3S,G3708,John 12,4765,22
δόξαν,glory,N-AFS,G1391,John 12,4766,22
ὅμως,Nevertheless,Conj,G3676,John 12,4767,22
μέντοι,indeed,Conj,G3305,John 12,4768,22
ἀρχόντων,rulers,N-GMP,G758,John 12,4769,22
ἐπίστευσαν,believed,V-AIA-3P,G4100,John 12,4770,22
Φαρισαίους,Pharisees,N-AMP,G5330,John 12,4771,22
ὡμολόγουν,they were confessing,V-IIA-3P,G3670,John 12,4772,22
ἀποσυνάγωγοι,put out of the synagogue,Adj-NMP,G656,John 12,4773,22
γένωνται,they might be,V-ASM-3P,G1096,John 12,4774,22
ἠγάπησαν,they loved,V-AIA-3P,G25,John 12,4775,22
ἀνθρώπων,of men,N-GMP,G444,John 12,4776,22
μᾶλλον,more,Adv,G3123,John 12,4777,22
ἤπερ,than,Conj,G2260,John 12,4778,22
Θεοῦ,of God,N-GMS,G2316,John 12,4779,22
ἔκραξεν,cried out,V-AIA-3S,G2896,John 12,4780,22
πιστεύων,believing,V-PPA-NMS,G4100,John 12,4781,22
πιστεύει,believes,V-PIA-3S,G4100,John 12,4782,22
πέμψαντά,having sent,V-APA-AMS,G3992,John 12,4783,22
θεωρῶν,beholding,V-PPA-NMS,G2334,John 12,4784,22
θεωρεῖ,beholds,V-PIA-3S,G2334,John 12,4785,22
κόσμον,world,N-AMS,G2889,John 12,4786,22
ἐλήλυθα,have come,V-RIA-1S,G2064,John 12,4787,22
πᾶς,everyone,Adj-NMS,G3956,John 12,4788,22
μείνῃ,should abide,V-ASA-3S,G3306,John 12,4789,22
τίς,anyone,IPro-NMS,G5100,John 12,4790,22
ἀκούσῃ,hears,V-ASA-3S,G191,John 12,4791,22
τῶν,the,Art-GNP,G3588,John 12,4792,22
ῥημάτων,words,N-GNP,G4487,John 12,4793,22
φυλάξῃ,keeps them,V-ASA-3S,G5442,John 12,4794,22
κρίνω,do judge,V-PIA-1S,G2919,John 12,4795,22
κρίνω,I might judge,V-ASA-1S,G2919,John 12,4796,22
σώσω,I might save,V-ASA-1S,G4982,John 12,4797,22
ἀθετῶν,rejecting,V-PPA-NMS,G114,John 12,4798,22
λαμβάνων,receiving,V-PPA-NMS,G2983,John 12,4799,22
ῥήματά,words,N-ANP,G4487,John 12,4800,22
ἔχει,has,V-PIA-3S,G2192,John 12,4801,22
κρίνοντα,judging,V-PPA-AMS,G2919,John 12,4802,22
ἐλάλησα,I spoke,V-AIA-1S,G2980,John 12,4803,22
ἐκεῖνος,that,DPro-NMS,G1565,John 12,4804,22
κρινεῖ,will judge,V-FIA-3S,G2919,John 12,4805,22
ἐσχάτῃ,last,Adj-DFS,G2078,John 12,4806,22
ἡμέρᾳ,day,N-DFS,G2250,John 12,4807,22
Ὅτι,For,Conj,G3754,John 12,4808,22
ἐξ,from,Prep,G1537,John 12,4809,22
ἐμαυτοῦ,Myself,PPro-GM1S,G1683,John 12,4810,22
πέμψας,having sent,V-APA-NMS,G3992,John 12,4811,22
Πατὴρ,Father,N-NMS,G3962,John 12,4812,22
αὐτός,Himself,PPro-NM3S,G846,John 12,4813,22
μοι,Me,PPro-D1S,G1473,John 12,4814,22
ἐντολὴν,a commandment,N-AFS,G1785,John 12,4815,22
δέδωκεν,gave,V-RIA-3S,G1325,John 12,4816,22
λαλήσω,I should speak,V-ASA-1S,G2980,John 12,4817,22
οἶδα,I know,V-RIA-1S,G1492,John 12,4818,22
ἐντολὴ,commandment,N-NFS,G1785,John 12,4819,22
ζωὴ,life,N-NFS,G2222,John 12,4820,22
αἰώνιός,eternal,Adj-NFS,G166,John 12,4821,22
ἃ,What,RelPro-ANP,G3739,John 12,4822,22
λαλῶ,speak,V-PIA-1S,G2980,John 12,4823,22
καθὼς,as,Adv,G2531,John 12,4824,22
εἴρηκέν,has said,V-RIA-3S,G2046,John 12,4825,22
οὕτως,so,Adv,G3779,John 12,4826,22
Πρὸ,Before,Prep,G4253,John 13,4827,22
δὲ,now,Conj,G1161,John 13,4828,22
τῆς,the,Art-GFS,G3588,John 13,4829,22
ἑορτῆς,feast,N-GFS,G1859,John 13,4830,22
τοῦ,of the,Art-GNS,G3588,John 13,4831,22
πάσχα,Passover,N-GNS,G3957,John 13,4832,22
εἰδὼς,knowing,V-RPA-NMS,G1492,John 13,4833,22
ὁ,-,Art-NMS,G3588,John 13,4834,22
Ἰησοῦς,Jesus,N-NMS,G2424,John 13,4835,22
ὅτι,that,Conj,G3754,John 13,4836,22
ἦλθεν,had come,V-AIA-3S,G2064,John 13,4837,22
αὐτοῦ,His,PPro-GM3S,G846,John 13,4838,22
ἡ,-,Art-NFS,G3588,John 13,4839,22
ὥρα,hour,N-NFS,G5610,John 13,4840,22
ἵνα,that,Conj,G2443,John 13,4841,22
μεταβῇ,He would depart,V-ASA-3S,G3327,John 13,4842,22
ἐκ,out of,Prep,G1537,John 13,4843,22
τοῦ,the,Art-GMS,G3588,John 13,4844,22
κόσμου,world,N-GMS,G2889,John 13,4845,22
τούτου,this,DPro-GMS,G3778,John 13,4846,22
πρὸς,to,Prep,G4314,John 13,4847,22
τὸν,the,Art-AMS,G3588,John 13,4848,22
Πατέρα,Father,N-AMS,G3962,John 13,4849,22
ἀγαπήσας,having loved,V-APA-NMS,G25,John 13,4850,22
τοὺς,the,Art-AMP,G3588,John 13,4851,22
ἰδίους,own,Adj-AMP,G2398,John 13,4852,22
ἐν,in,Prep,G1722,John 13,4853,22
τῷ,the,Art-DMS,G3588,John 13,4854,22
κόσμῳ,world,N-DMS,G2889,John 13,4855,22
εἰς,to,Prep,G1519,John 13,4856,22
τέλος,the end,N-ANS,G5056,John 13,4857,22
ἠγάπησεν,He loved,V-AIA-3S,G25,John 13,4858,22
αὐτούς,them,PPro-AM3P,G846,John 13,4859,22
καὶ,And,Conj,G2532,John 13,4860,22
δείπνου,supper,N-GNS,G1173,John 13,4861,22
