Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἡμῶν,of us,PPro-G1P,G1473,1 Thessalonians 3,380,8
συνεργὸν,fellow worker,Adj-AMS,G4904,1 Thessalonians 3,381,8
τοῦ,-,Art-GMS,G3588,1 Thessalonians 3,382,8
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 3,383,8
τῷ,the,Art-DNS,G3588,1 Thessalonians 3,384,8
εὐαγγελίῳ,gospel,N-DNS,G2098,1 Thessalonians 3,385,8
Χριστοῦ,of Christ,N-GMS,G5547,1 Thessalonians 3,386,8
εἰς,in order,Prep,G1519,1 Thessalonians 3,387,8
τὸ,-,Art-ANS,G3588,1 Thessalonians 3,388,8
στηρίξαι,to strengthen,V-ANA,G4741,1 Thessalonians 3,389,8
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 3,390,8
παρακαλέσαι,to encourage,V-ANA,G3870,1 Thessalonians 3,391,8
ὑπὲρ,concerning,Prep,G5228,1 Thessalonians 3,392,8
τῆς,the,Art-GFS,G3588,1 Thessalonians 3,393,8
πίστεως,faith,N-GFS,G4102,1 Thessalonians 3,394,8
ὑμῶν,of you,PPro-G2P,G4771,1 Thessalonians 3,395,8
μηδένα,no one,Adj-AMS,G3367,1 Thessalonians 3,396,8
σαίνεσθαι,be moved,V-PNM/P,G4525,1 Thessalonians 3,397,8
ταῖς,the,Art-DFP,G3588,1 Thessalonians 3,398,8
θλίψεσιν,tribulations,N-DFP,G2347,1 Thessalonians 3,399,8
ταύταις,these,DPro-DFP,G3778,1 Thessalonians 3,400,8
αὐτοὶ,Yourselves,PPro-NM3P,G846,1 Thessalonians 3,401,8
γὰρ,for,Conj,G1063,1 Thessalonians 3,402,8
οἴδατε,you know,V-RIA-2P,G1492,1 Thessalonians 3,403,8
ὅτι,that,Conj,G3754,1 Thessalonians 3,404,8
τοῦτο,this,DPro-ANS,G3778,1 Thessalonians 3,405,8
κείμεθα,we are destined,V-PIM/P-1P,G2749,1 Thessalonians 3,406,8
ὅτε,when,Adv,G3753,1 Thessalonians 3,407,8
πρὸς,with,Prep,G4314,1 Thessalonians 3,408,8
ἦμεν,we were,V-IIA-1P,G1510,1 Thessalonians 3,409,8
προελέγομεν,we were telling beforehand,V-IIA-1P,G4302,1 Thessalonians 3,410,8
ὑμῖν,you,PPro-D2P,G4771,1 Thessalonians 3,411,8
μέλλομεν,we are about,V-PIA-1P,G3195,1 Thessalonians 3,412,8
θλίβεσθαι,to suffer affliction,V-PNM/P,G2346,1 Thessalonians 3,413,8
καθὼς,just as,Adv,G2531,1 Thessalonians 3,414,8
ἐγένετο,it came to pass,V-AIM-3S,G1096,1 Thessalonians 3,415,8
διὰ,Because of,Prep,G1223,1 Thessalonians 3,416,8
κἀγὼ,I also,PPro-N1S,G2504,1 Thessalonians 3,417,8
στέγων,enduring,V-PPA-NMS,G4722,1 Thessalonians 3,418,8
ἔπεμψα,sent,V-AIA-1S,G3992,1 Thessalonians 3,419,8
γνῶναι,to know,V-ANA,G1097,1 Thessalonians 3,420,8
τὴν,the,Art-AFS,G3588,1 Thessalonians 3,421,8
πίστιν,faith,N-AFS,G4102,1 Thessalonians 3,422,8
μή,lest,Adv,G3361,1 Thessalonians 3,423,8
πως,somehow,Adv,G4459,1 Thessalonians 3,424,8
ἐπείρασεν,had tempted,V-AIA-3S,G3985,1 Thessalonians 3,425,8
ὁ,the one,Art-NMS,G3588,1 Thessalonians 3,426,8
πειράζων,tempting,V-PPA-NMS,G3985,1 Thessalonians 3,427,8
κενὸν,vain,Adj-ANS,G2756,1 Thessalonians 3,428,8
γένηται,would be,V-ASM-3S,G1096,1 Thessalonians 3,429,8
κόπος,labor,N-NMS,G2873,1 Thessalonians 3,430,8
Ἄρτι,Presently,Adv,G737,1 Thessalonians 3,431,8
δὲ,however,Conj,G1161,1 Thessalonians 3,432,8
ἐλθόντος,having come,V-APA-GMS,G2064,1 Thessalonians 3,433,8
Τιμοθέου,Timothy,N-GMS,G5095,1 Thessalonians 3,434,8
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 3,435,8
ἀφ,from,Prep,G575,1 Thessalonians 3,436,8
εὐαγγελισαμένου,having brought good news,V-APM-GMS,G2097,1 Thessalonians 3,437,8
ἡμῖν,to us,PPro-D1P,G1473,1 Thessalonians 3,438,8
ἀγάπην,love,N-AFS,G26,1 Thessalonians 3,439,8
ἔχετε,you have,V-PIA-2P,G2192,1 Thessalonians 3,440,8
μνείαν,a remembrance,N-AFS,G3417,1 Thessalonians 3,441,8
ἀγαθὴν,good,Adj-AFS,G18,1 Thessalonians 3,442,8
πάντοτε,always,Adv,G3842,1 Thessalonians 3,443,8
ἐπιποθοῦντες,longing,V-PPA-NMP,G1971,1 Thessalonians 3,444,8
ἰδεῖν,to see,V-ANA,G3708,1 Thessalonians 3,445,8
καθάπερ,just as,Adv,G2509,1 Thessalonians 3,446,8
ἡμεῖς,we,PPro-N1P,G1473,1 Thessalonians 3,447,8
παρεκλήθημεν,we were encouraged,V-AIP-1P,G3870,1 Thessalonians 3,448,8
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 3,449,8
ἐφ,as to,Prep,G1909,1 Thessalonians 3,450,8
ἐπὶ,in,Prep,G1909,1 Thessalonians 3,451,8
πάσῃ,all,Adj-DFS,G3956,1 Thessalonians 3,452,8
τῇ,the,Art-DFS,G3588,1 Thessalonians 3,453,8
ἀνάγκῃ,distress,N-DFS,G318,1 Thessalonians 3,454,8
θλίψει,tribulation,N-DFS,G2347,1 Thessalonians 3,455,8
νῦν,now,Adv,G3568,1 Thessalonians 3,456,8
ζῶμεν,we live,V-PIA-1P,G2198,1 Thessalonians 3,457,8
ἐὰν,if,Conj,G1437,1 Thessalonians 3,458,8
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 3,459,8
στήκετε,are standing firm,V-PIA-2P,G4739,1 Thessalonians 3,460,8
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 3,461,8
Τίνα,What,IPro-AFS,G5101,1 Thessalonians 3,462,8
εὐχαριστίαν,thanksgiving,N-AFS,G2169,1 Thessalonians 3,463,8
δυνάμεθα,are we able,V-PIM/P-1P,G1410,1 Thessalonians 3,464,8
τῷ,-,Art-DMS,G3588,1 Thessalonians 3,465,8
Θεῷ,to God,N-DMS,G2316,1 Thessalonians 3,466,8
ἀνταποδοῦναι,to give,V-ANA,G467,1 Thessalonians 3,467,8
περὶ,concerning,Prep,G4012,1 Thessalonians 3,468,8
χαρᾷ,joy,N-DFS,G5479,1 Thessalonians 3,469,8
ᾗ,that,RelPro-DFS,G3739,1 Thessalonians 3,470,8
χαίρομεν,we rejoice,V-PIA-1P,G5463,1 Thessalonians 3,471,8
δι,because of,Prep,G1223,1 Thessalonians 3,472,8
ἔμπροσθεν,before,Prep,G1715,1 Thessalonians 3,473,8
νυκτὸς,night,N-GFS,G3571,1 Thessalonians 3,474,8
ἡμέρας,day,N-GFS,G2250,1 Thessalonians 3,475,8
ὑπερεκπερισσοῦ,exceedingly,Adv,G5228,1 Thessalonians 3,476,8
δεόμενοι,imploring,V-PPM/P-NMP,G1189,1 Thessalonians 3,477,8
πρόσωπον,face,N-ANS,G4383,1 Thessalonians 3,478,8
καταρτίσαι,to supply,V-ANA,G2675,1 Thessalonians 3,479,8
τὰ,the things,Art-ANP,G3588,1 Thessalonians 3,480,8
ὑστερήματα,lacking,N-ANP,G5303,1 Thessalonians 3,481,8
Αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 3,482,8
Θεὸς,God,N-NMS,G2316,1 Thessalonians 3,483,8
Πατὴρ,Father,N-NMS,G3962,1 Thessalonians 3,484,8
Κύριος,Lord,N-NMS,G2962,1 Thessalonians 3,485,8
Ἰησοῦς,Jesus,N-NMS,G2424,1 Thessalonians 3,486,8
κατευθύναι,may direct,V-AOA-3S,G2720,1 Thessalonians 3,487,8
ὁδὸν,way,N-AFS,G3598,1 Thessalonians 3,488,8
πλεονάσαι,may make to increase,V-AOA-3S,G4121,1 Thessalonians 3,489,8
περισσεύσαι,to abound,V-AOA-3S,G4052,1 Thessalonians 3,490,8
ἀγάπῃ,in love,N-DFS,G26,1 Thessalonians 3,491,8
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 3,492,8
πάντας,all,Adj-AMP,G3956,1 Thessalonians 3,493,8
τὰς,-,Art-AFP,G3588,1 Thessalonians 3,494,8
καρδίας,hearts,N-AFP,G2588,1 Thessalonians 3,495,8
ἀμέμπτους,blameless,Adj-AFP,G273,1 Thessalonians 3,496,8
ἁγιωσύνῃ,holiness,N-DFS,G42,1 Thessalonians 3,497,8
πατρὸς,Father,N-GMS,G3962,1 Thessalonians 3,498,8
παρουσίᾳ,coming,N-DFS,G3952,1 Thessalonians 3,499,8
Κυρίου,Lord,N-GMS,G2962,1 Thessalonians 3,500,8
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 3,501,8
μετὰ,with,Prep,G3326,1 Thessalonians 3,502,8
πάντων,all,Adj-GMP,G3956,1 Thessalonians 3,503,8
τῶν,the,Art-GMP,G3588,1 Thessalonians 3,504,8
ἁγίων,saints,Adj-GMP,G40,1 Thessalonians 3,505,8
αὐτοῦ,of Him,PPro-GM3S,G846,1 Thessalonians 3,506,8
ἀμήν,Amen,Heb,G281,1 Thessalonians 3,507,8
Λοιπὸν,Finally,Adj-ANS,G3063,1 Thessalonians 4,508,8
οὖν,then,Conj,G3767,1 Thessalonians 4,509,8
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 4,510,8
ἐρωτῶμεν,we implore,V-PIA-1P,G2065,1 Thessalonians 4,511,8
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 4,512,8
καὶ,and,Conj,G2532,1 Thessalonians 4,513,8
παρακαλοῦμεν,exhort,V-PIA-1P,G3870,1 Thessalonians 4,514,8
ἐν,in,Prep,G1722,1 Thessalonians 4,515,8
Κυρίῳ,the Lord,N-DMS,G2962,1 Thessalonians 4,516,8
Ἰησοῦ,Jesus,N-DMS,G2424,1 Thessalonians 4,517,8
ἵνα,that,Conj,G2443,1 Thessalonians 4,518,8
καθὼς,just as,Adv,G2531,1 Thessalonians 4,519,8
παρελάβετε,you have received,V-AIA-2P,G3880,1 Thessalonians 4,520,8
παρ,from,Prep,G3844,1 Thessalonians 4,521,8
ἡμῶν,us,PPro-G1P,G1473,1 Thessalonians 4,522,8
τὸ,-,Art-ANS,G3588,1 Thessalonians 4,523,8
πῶς,in what manner,Adv,G4459,1 Thessalonians 4,524,8
δεῖ,it behooves,V-PIA-3S,G1163,1 Thessalonians 4,525,8
περιπατεῖν,to walk,V-PNA,G4043,1 Thessalonians 4,526,8
ἀρέσκειν,to please,V-PNA,G700,1 Thessalonians 4,527,8
Θεῷ,God,N-DMS,G2316,1 Thessalonians 4,528,8
περιπατεῖτε,you walk now,V-PIA-2P,G4043,1 Thessalonians 4,529,8
περισσεύητε,you should abound,V-PSA-2P,G4052,1 Thessalonians 4,530,8
μᾶλλον,more,Adv,G3123,1 Thessalonians 4,531,8
οἴδατε,You know,V-RIA-2P,G1492,1 Thessalonians 4,532,8
γὰρ,for,Conj,G1063,1 Thessalonians 4,533,8
τίνας,what,IPro-AFP,G5101,1 Thessalonians 4,534,8
παραγγελίας,instructions,N-AFP,G3852,1 Thessalonians 4,535,8
ἐδώκαμεν,we gave,V-AIA-1P,G1325,1 Thessalonians 4,536,8
ὑμῖν,you,PPro-D2P,G4771,1 Thessalonians 4,537,8
διὰ,through,Prep,G1223,1 Thessalonians 4,538,8
τοῦ,the,Art-GMS,G3588,1 Thessalonians 4,539,8
Κυρίου,Lord,N-GMS,G2962,1 Thessalonians 4,540,8
Ἰησοῦ,Jesus,N-GMS,G2424,1 Thessalonians 4,541,8
Τοῦτο,This,DPro-NNS,G3778,1 Thessalonians 4,542,8
γάρ,for,Conj,G1063,1 Thessalonians 4,543,8
ἐστιν,is,V-PIA-3S,G1510,1 Thessalonians 4,544,8
θέλημα,the will,N-NNS,G2307,1 Thessalonians 4,545,8
Θεοῦ,of God,N-GMS,G2316,1 Thessalonians 4,546,8
ὁ,the,Art-NMS,G3588,1 Thessalonians 4,547,8
ἁγιασμὸς,sanctification,N-NMS,G38,1 Thessalonians 4,548,8
ὑμῶν,of you,PPro-G2P,G4771,1 Thessalonians 4,549,8
ἀπέχεσθαι,To abstain,V-PNM,G568,1 Thessalonians 4,550,8
ἀπὸ,from,Prep,G575,1 Thessalonians 4,551,8
τῆς,-,Art-GFS,G3588,1 Thessalonians 4,552,8
πορνείας,sexual immorality,N-GFS,G4202,1 Thessalonians 4,553,8
εἰδέναι,to know,V-RNA,G1492,1 Thessalonians 4,554,8
ἕκαστον,each,Adj-AMS,G1538,1 Thessalonians 4,555,8
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,1 Thessalonians 4,556,8
σκεῦος,vessel,N-ANS,G4632,1 Thessalonians 4,557,8
κτᾶσθαι,to control,V-PNM/P,G2932,1 Thessalonians 4,558,8
ἁγιασμῷ,holiness,N-DMS,G38,1 Thessalonians 4,559,8
τιμῇ,honor,N-DFS,G5092,1 Thessalonians 4,560,8
μὴ,not,Adv,G3361,1 Thessalonians 4,561,8
πάθει,the passion,N-DNS,G3806,1 Thessalonians 4,562,8
ἐπιθυμίας,of lust,N-GFS,G1939,1 Thessalonians 4,563,8
καθάπερ,as,Adv,G2509,1 Thessalonians 4,564,8
τὰ,the,Art-NNP,G3588,1 Thessalonians 4,565,8
ἔθνη,Gentiles,N-NNP,G1484,1 Thessalonians 4,566,8
εἰδότα,knowing,V-RPA-NNP,G1492,1 Thessalonians 4,567,8
τὸν,-,Art-AMS,G3588,1 Thessalonians 4,568,8
Θεόν,God,N-AMS,G2316,1 Thessalonians 4,569,8
ὑπερβαίνειν,to go beyond,V-PNA,G5233,1 Thessalonians 4,570,8
πλεονεκτεῖν,to overreach,V-PNA,G4122,1 Thessalonians 4,571,8
τῷ,the,Art-DNS,G3588,1 Thessalonians 4,572,8
πράγματι,matter,N-DNS,G4229,1 Thessalonians 4,573,8
ἀδελφὸν,brother,N-AMS,G80,1 Thessalonians 4,574,8
αὐτοῦ,of him,PPro-GM3S,G846,1 Thessalonians 4,575,8
διότι,because,Conj,G1360,1 Thessalonians 4,576,8
ἔκδικος,avenging is,Adj-NMS,G1558,1 Thessalonians 4,577,8
Κύριος,the Lord,N-NMS,G2962,1 Thessalonians 4,578,8
περὶ,concerning,Prep,G4012,1 Thessalonians 4,579,8
πάντων,all,Adj-GNP,G3956,1 Thessalonians 4,580,8
τούτων,these things,DPro-GNP,G3778,1 Thessalonians 4,581,8
προείπαμεν,we told before,V-AIA-1P,G4302,1 Thessalonians 4,582,8
διεμαρτυράμεθα,thoroughly warned,V-AIM-1P,G1263,1 Thessalonians 4,583,8
οὐ,Not,Adv,G3756,1 Thessalonians 4,584,8
ἐκάλεσεν,has called,V-AIA-3S,G2564,1 Thessalonians 4,585,8
ἡμᾶς,us,PPro-A1P,G1473,1 Thessalonians 4,586,8
Θεὸς,God,N-NMS,G2316,1 Thessalonians 4,587,8
ἐπὶ,to,Prep,G1909,1 Thessalonians 4,588,8
ἀκαθαρσίᾳ,impurity,N-DFS,G167,1 Thessalonians 4,589,8
ἀλλ,but,Conj,G235,1 Thessalonians 4,590,8
τοιγαροῦν,So then,Conj,G5105,1 Thessalonians 4,591,8
ἀθετῶν,rejecting this,V-PPA-NMS,G114,1 Thessalonians 4,592,8
οὐκ,not,Adv,G3756,1 Thessalonians 4,593,8
ἄνθρωπον,man,N-AMS,G444,1 Thessalonians 4,594,8
ἀθετεῖ,disregards,V-PIA-3S,G114,1 Thessalonians 4,595,8
ἀλλὰ,but,Conj,G235,1 Thessalonians 4,596,8
Θεὸν,God,N-AMS,G2316,1 Thessalonians 4,597,8
διδόντα,giving,V-PPA-AMS,G1325,1 Thessalonians 4,598,8
Πνεῦμα,Spirit,N-ANS,G4151,1 Thessalonians 4,599,8
ἅγιον,Holy,Adj-ANS,G40,1 Thessalonians 4,600,8
εἰς,to,Prep,G1519,1 Thessalonians 4,601,8
Περὶ,Concerning,Prep,G4012,1 Thessalonians 4,602,8
δὲ,now,Conj,G1161,1 Thessalonians 4,603,8
φιλαδελφίας,brotherly love,N-GFS,G5360,1 Thessalonians 4,604,8
χρείαν,need,N-AFS,G5532,1 Thessalonians 4,605,8
ἔχετε,you have for me,V-PIA-2P,G2192,1 Thessalonians 4,606,8
γράφειν,to write,V-PNA,G1125,1 Thessalonians 4,607,8
αὐτοὶ,yourselves,PPro-NM3P,G846,1 Thessalonians 4,608,8
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 4,609,8
θεοδίδακτοί,taught by God,Adj-NMP,G2312,1 Thessalonians 4,610,8
ἐστε,are,V-PIA-2P,G1510,1 Thessalonians 4,611,8
ἀγαπᾶν,to love,V-PNA,G25,1 Thessalonians 4,612,8
ἀλλήλους,one another,RecPro-AMP,G240,1 Thessalonians 4,613,8
ποιεῖτε,you are doing,V-PIA-2P,G4160,1 Thessalonians 4,614,8
αὐτὸ,this,PPro-AN3S,G846,1 Thessalonians 4,615,8
πάντας,all,Adj-AMP,G3956,1 Thessalonians 4,616,8
τοὺς,the,Art-AMP,G3588,1 Thessalonians 4,617,8
ἀδελφοὺς,brothers,N-AMP,G80,1 Thessalonians 4,618,8
τοὺς,the ones,Art-AMP,G3588,1 Thessalonians 4,619,8
ὅλῃ,all,Adj-DFS,G3650,1 Thessalonians 4,620,8
τῇ,-,Art-DFS,G3588,1 Thessalonians 4,621,8
Μακεδονίᾳ,Macedonia,N-DFS,G3109,1 Thessalonians 4,622,8
Παρακαλοῦμεν,We exhort,V-PIA-1P,G3870,1 Thessalonians 4,623,8
περισσεύειν,to abound,V-PNA,G4052,1 Thessalonians 4,624,8
φιλοτιμεῖσθαι,to strive earnestly,V-PNM/P,G5389,1 Thessalonians 4,625,8
ἡσυχάζειν,to live quietly,V-PNA,G2270,1 Thessalonians 4,626,8
πράσσειν,to attend to,V-PNA,G4238,1 Thessalonians 4,627,8
τὰ,the,Art-ANP,G3588,1 Thessalonians 4,628,8
ἴδια,own,Adj-ANP,G2398,1 Thessalonians 4,629,8
ἐργάζεσθαι,to work with,V-PNM/P,G2038,1 Thessalonians 4,630,8
ταῖς,the,Art-DFP,G3588,1 Thessalonians 4,631,8
ἰδίαις,own,Adj-DFP,G2398,1 Thessalonians 4,632,8
χερσὶν,hands,N-DFP,G5495,1 Thessalonians 4,633,8
παρηγγείλαμεν,we commanded,V-AIA-1P,G3853,1 Thessalonians 4,634,8
περιπατῆτε,you may walk,V-PSA-2P,G4043,1 Thessalonians 4,635,8
εὐσχημόνως,properly,Adv,G2156,1 Thessalonians 4,636,8
πρὸς,toward,Prep,G4314,1 Thessalonians 4,637,8
ἔξω,outside,Adv,G1854,1 Thessalonians 4,638,8
μηδενὸς,of no one,Adj-GNS,G3367,1 Thessalonians 4,639,8
ἔχητε,may have,V-PSA-2P,G2192,1 Thessalonians 4,640,8
Οὐ,Not,Adv,G3756,1 Thessalonians 4,641,8
θέλομεν,we do want,V-PIA-1P,G2309,1 Thessalonians 4,642,8
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Thessalonians 4,643,8
τῶν,those,Art-GMP,G3588,1 Thessalonians 4,644,8
κοιμωμένων,having fallen asleep,V-PPM/P-GMP,G2837,1 Thessalonians 4,645,8
λυπῆσθε,you should be grieved,V-PSM/P-2P,G3076,1 Thessalonians 4,646,8
οἱ,the,Art-NMP,G3588,1 Thessalonians 4,647,8
λοιποὶ,rest,Adj-NMP,G3062,1 Thessalonians 4,648,8
ἔχοντες,having,V-PPA-NMP,G2192,1 Thessalonians 4,649,8
ἐλπίδα,hope,N-AFS,G1680,1 Thessalonians 4,650,8
εἰ,If,Conj,G1487,1 Thessalonians 4,651,8
πιστεύομεν,we believe,V-PIA-1P,G4100,1 Thessalonians 4,652,8
ὅτι,that,Conj,G3754,1 Thessalonians 4,653,8
Ἰησοῦς,Jesus,N-NMS,G2424,1 Thessalonians 4,654,8
ἀπέθανεν,died,V-AIA-3S,G599,1 Thessalonians 4,655,8
ἀνέστη,rose again,V-AIA-3S,G450,1 Thessalonians 4,656,8
οὕτως,so,Adv,G3779,1 Thessalonians 4,657,8
κοιμηθέντας,having fallen asleep,V-APP-AMP,G2837,1 Thessalonians 4,658,8
ἄξει,will bring,V-FIA-3S,G71,1 Thessalonians 4,659,8
σὺν,with,Prep,G4862,1 Thessalonians 4,660,8
αὐτῷ,Him,PPro-DM3S,G846,1 Thessalonians 4,661,8
Τοῦτο,This,DPro-ANS,G3778,1 Thessalonians 4,662,8
λέγομεν,we declare,V-PIA-1P,G3004,1 Thessalonians 4,663,8
λόγῳ,the word,N-DMS,G3056,1 Thessalonians 4,664,8
ἡμεῖς,we,PPro-N1P,G1473,1 Thessalonians 4,665,8
ζῶντες,living,V-PPA-NMP,G2198,1 Thessalonians 4,666,8
περιλειπόμενοι,remaining,V-PPM/P-NMP,G4035,1 Thessalonians 4,667,8
τὴν,the,Art-AFS,G3588,1 Thessalonians 4,668,8
παρουσίαν,coming,N-AFS,G3952,1 Thessalonians 4,669,8
φθάσωμεν,shall precede,V-ASA-1P,G5348,1 Thessalonians 4,670,8
αὐτὸς,Himself,PPro-NM3S,G846,1 Thessalonians 4,671,8
κελεύσματι,a loud command,N-DNS,G2752,1 Thessalonians 4,672,8
φωνῇ,the voice,N-DFS,G5456,1 Thessalonians 4,673,8
ἀρχαγγέλου,of an archangel,N-GMS,G743,1 Thessalonians 4,674,8
σάλπιγγι,the trumpet,N-DFS,G4536,1 Thessalonians 4,675,8
καταβήσεται,will descend,V-FIM-3S,G2597,1 Thessalonians 4,676,8
ἀπ,from,Prep,G575,1 Thessalonians 4,677,8
οὐρανοῦ,heaven,N-GMS,G3772,1 Thessalonians 4,678,8
νεκροὶ,dead,Adj-NMP,G3498,1 Thessalonians 4,679,8
Χριστῷ,Christ,N-DMS,G5547,1 Thessalonians 4,680,8
ἀναστήσονται,will rise,V-FIM-3P,G450,1 Thessalonians 4,681,8
πρῶτον,first,Adv-S,G4412,1 Thessalonians 4,682,8
ἔπειτα,Then,Adv,G1899,1 Thessalonians 4,683,8
ἅμα,together,Adv,G260,1 Thessalonians 4,684,8
αὐτοῖς,them,PPro-DM3P,G846,1 Thessalonians 4,685,8
ἁρπαγησόμεθα,will be caught away,V-FIP-1P,G726,1 Thessalonians 4,686,8
νεφέλαις,the clouds,N-DFP,G3507,1 Thessalonians 4,687,8
ἀπάντησιν,the meeting,N-AFS,G529,1 Thessalonians 4,688,8
ἀέρα,the air,N-AMS,G109,1 Thessalonians 4,689,8
πάντοτε,always,Adv,G3842,1 Thessalonians 4,690,8
ἐσόμεθα,we will be,V-FIM-1P,G1510,1 Thessalonians 4,691,8
Ὥστε,Therefore,Conj,G5620,1 Thessalonians 4,692,8
παρακαλεῖτε,encourage,V-PMA-2P,G3870,1 Thessalonians 4,693,8
τοῖς,the,Art-DMP,G3588,1 Thessalonians 4,694,8
λόγοις,words,N-DMP,G3056,1 Thessalonians 4,695,8
τούτοις,these,DPro-DMP,G3778,1 Thessalonians 4,696,8
Περὶ,Concerning,Prep,G4012,1 Thessalonians 5,697,8
δὲ,now,Conj,G1161,1 Thessalonians 5,698,8
τῶν,the,Art-GMP,G3588,1 Thessalonians 5,699,8
χρόνων,times,N-GMP,G5550,1 Thessalonians 5,700,8
καὶ,and,Conj,G2532,1 Thessalonians 5,701,8
καιρῶν,seasons,N-GMP,G2540,1 Thessalonians 5,702,8
ἀδελφοί,brothers,N-VMP,G80,1 Thessalonians 5,703,8
οὐ,no,Adv,G3756,1 Thessalonians 5,704,8
χρείαν,need,N-AFS,G5532,1 Thessalonians 5,705,8
ἔχετε,you have,V-PIA-2P,G2192,1 Thessalonians 5,706,8
ὑμῖν,to you,PPro-D2P,G4771,1 Thessalonians 5,707,8
γράφεσθαι,to be written,V-PNM/P,G1125,1 Thessalonians 5,708,8
αὐτοὶ,Yourselves,PPro-NM3P,G846,1 Thessalonians 5,709,8
γὰρ,for,Conj,G1063,1 Thessalonians 5,710,8
ἀκριβῶς,fully,Adv,G199,1 Thessalonians 5,711,8
οἴδατε,you know,V-RIA-2P,G1492,1 Thessalonians 5,712,8
ὅτι,that,Conj,G3754,1 Thessalonians 5,713,8
ἡμέρα,the day,N-NFS,G2250,1 Thessalonians 5,714,8
Κυρίου,of the Lord,N-GMS,G2962,1 Thessalonians 5,715,8
ὡς,as,Adv,G5613,1 Thessalonians 5,716,8
κλέπτης,a thief,N-NMS,G2812,1 Thessalonians 5,717,8
ἐν,by,Prep,G1722,1 Thessalonians 5,718,8
νυκτὶ,night,N-DFS,G3571,1 Thessalonians 5,719,8
οὕτως,in this manner,Adv,G3779,1 Thessalonians 5,720,8
ἔρχεται,comes,V-PIM/P-3S,G2064,1 Thessalonians 5,721,8
ὅταν,For when,Conj,G3752,1 Thessalonians 5,722,8
λέγωσιν,they might say,V-PSA-3P,G3004,1 Thessalonians 5,723,8
Εἰρήνη,Peace,N-NFS,G1515,1 Thessalonians 5,724,8
ἀσφάλεια,security,N-NFS,G803,1 Thessalonians 5,725,8
τότε,then,Adv,G5119,1 Thessalonians 5,726,8
αἰφνίδιος,suddenly,Adj-NMS,G160,1 Thessalonians 5,727,8
αὐτοῖς,upon them,PPro-DM3P,G846,1 Thessalonians 5,728,8
ἐφίσταται,comes,V-PIM/P-3S,G2186,1 Thessalonians 5,729,8
ὄλεθρος,destruction,N-NMS,G3639,1 Thessalonians 5,730,8
ὥσπερ,as,Adv,G5618,1 Thessalonians 5,731,8
ἡ,the,Art-NFS,G3588,1 Thessalonians 5,732,8
ὠδὶν,labor pains,N-NFS,G5604,1 Thessalonians 5,733,8
τῇ,to her,Art-DFS,G3588,1 Thessalonians 5,734,8
γαστρὶ,womb,N-DFS,G1064,1 Thessalonians 5,735,8
ἐχούσῃ,having,V-PPA-DFS,G2192,1 Thessalonians 5,736,8
μὴ,not,Adv,G3361,1 Thessalonians 5,737,8
ἐκφύγωσιν,shall they escape,V-ASA-3P,G1628,1 Thessalonians 5,738,8
Ὑμεῖς,You,PPro-N2P,G4771,1 Thessalonians 5,739,8
δέ,however,Conj,G1161,1 Thessalonians 5,740,8
οὐκ,not,Adv,G3756,1 Thessalonians 5,741,8
ἐστὲ,are,V-PIA-2P,G1510,1 Thessalonians 5,742,8
σκότει,darkness,N-DNS,G4655,1 Thessalonians 5,743,8
ἵνα,that,Conj,G2443,1 Thessalonians 5,744,8
ὑμᾶς,you,PPro-A2P,G4771,1 Thessalonians 5,745,8
καταλάβῃ,should overtake,V-ASA-3S,G2638,1 Thessalonians 5,746,8
πάντες,All,Adj-NMP,G3956,1 Thessalonians 5,747,8
ὑμεῖς,you,PPro-N2P,G4771,1 Thessalonians 5,748,8
υἱοὶ,sons,N-NMP,G5207,1 Thessalonians 5,749,8
φωτός,of light,N-GNS,G5457,1 Thessalonians 5,750,8
ἐστε,are,V-PIA-2P,G1510,1 Thessalonians 5,751,8
ἡμέρας,of day,N-GFS,G2250,1 Thessalonians 5,752,8
Οὐκ,Not,Adv,G3756,1 Thessalonians 5,753,8
ἐσμὲν,we are,V-PIA-1P,G1510,1 Thessalonians 5,754,8
νυκτὸς,of night,N-GFS,G3571,1 Thessalonians 5,755,8
οὐδὲ,nor,Conj,G3761,1 Thessalonians 5,756,8
σκότους,of darkness,N-GNS,G4655,1 Thessalonians 5,757,8
ἄρα,So,Conj,G686,1 Thessalonians 5,758,8
οὖν,then,Conj,G3767,1 Thessalonians 5,759,8
