Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἅγιον,holy,Adj-AMS,G40,Ephesians 2,411,12
Κυρίῳ,the Lord,N-DMS,G2962,Ephesians 2,412,12
συνοικοδομεῖσθε,are being built together,V-PIM/P-2P,G4925,Ephesians 2,413,12
κατοικητήριον,a habitation,N-ANS,G2732,Ephesians 2,414,12
Τούτου,Of this,DPro-GNS,G3778,Ephesians 3,415,12
χάριν,for reason,Prep,G5484,Ephesians 3,416,12
ἐγὼ,I,PPro-N1S,G1473,Ephesians 3,417,12
Παῦλος,Paul,N-NMS,G3972,Ephesians 3,418,12
ὁ,the,Art-NMS,G3588,Ephesians 3,419,12
δέσμιος,prisoner,N-NMS,G1198,Ephesians 3,420,12
τοῦ,-,Art-GMS,G3588,Ephesians 3,421,12
Χριστοῦ,of Christ,N-GMS,G5547,Ephesians 3,422,12
Ἰησοῦ,Jesus,N-GMS,G2424,Ephesians 3,423,12
ὑπὲρ,for,Prep,G5228,Ephesians 3,424,12
ὑμῶν,you,PPro-G2P,G4771,Ephesians 3,425,12
τῶν,-,Art-GNP,G3588,Ephesians 3,426,12
ἐθνῶν,Gentiles,N-GNP,G1484,Ephesians 3,427,12
Εἴ,If,Conj,G1487,Ephesians 3,428,12
γε,indeed,Prtcl,G1065,Ephesians 3,429,12
ἠκούσατε,you have heard of,V-AIA-2P,G191,Ephesians 3,430,12
τὴν,the,Art-AFS,G3588,Ephesians 3,431,12
οἰκονομίαν,administration,N-AFS,G3622,Ephesians 3,432,12
τῆς,of the,Art-GFS,G3588,Ephesians 3,433,12
χάριτος,grace,N-GFS,G5485,Ephesians 3,434,12
Θεοῦ,of God,N-GMS,G2316,Ephesians 3,435,12
δοθείσης,having been given,V-APP-GFS,G1325,Ephesians 3,436,12
μοι,to me,PPro-D1S,G1473,Ephesians 3,437,12
εἰς,toward,Prep,G1519,Ephesians 3,438,12
ὑμᾶς,you,PPro-A2P,G4771,Ephesians 3,439,12
ὅτι,that,Conj,G3754,Ephesians 3,440,12
κατὰ,by,Prep,G2596,Ephesians 3,441,12
ἀποκάλυψιν,revelation,N-AFS,G602,Ephesians 3,442,12
ἐγνωρίσθη,He made known,V-AIP-3S,G1107,Ephesians 3,443,12
τὸ,the,Art-NNS,G3588,Ephesians 3,444,12
μυστήριον,mystery,N-NNS,G3466,Ephesians 3,445,12
καθὼς,just as,Adv,G2531,Ephesians 3,446,12
προέγραψα,I have written before,V-AIA-1S,G4270,Ephesians 3,447,12
ἐν,in,Prep,G1722,Ephesians 3,448,12
ὀλίγῳ,brief,Adj-DNS,G3641,Ephesians 3,449,12
πρὸς,by,Prep,G4314,Ephesians 3,450,12
ὃ,which,RelPro-ANS,G3739,Ephesians 3,451,12
δύνασθε,you are able,V-PIM/P-2P,G1410,Ephesians 3,452,12
ἀναγινώσκοντες,reading it,V-PPA-NMP,G314,Ephesians 3,453,12
νοῆσαι,to understand,V-ANA,G3539,Ephesians 3,454,12
σύνεσίν,insight,N-AFS,G4907,Ephesians 3,455,12
μου,of me,PPro-G1S,G1473,Ephesians 3,456,12
τῷ,the,Art-DNS,G3588,Ephesians 3,457,12
μυστηρίῳ,mystery,N-DNS,G3466,Ephesians 3,458,12
ὃ,which,RelPro-NNS,G3739,Ephesians 3,459,12
ἑτέραις,in other,Adj-DFP,G2087,Ephesians 3,460,12
γενεαῖς,generations,N-DFP,G1074,Ephesians 3,461,12
οὐκ,not,Adv,G3756,Ephesians 3,462,12
τοῖς,to the,Art-DMP,G3588,Ephesians 3,463,12
υἱοῖς,sons,N-DMP,G5207,Ephesians 3,464,12
τῶν,-,Art-GMP,G3588,Ephesians 3,465,12
ἀνθρώπων,of men,N-GMP,G444,Ephesians 3,466,12
ὡς,as,Adv,G5613,Ephesians 3,467,12
νῦν,now,Adv,G3568,Ephesians 3,468,12
ἀπεκαλύφθη,it has been revealed,V-AIP-3S,G601,Ephesians 3,469,12
ἁγίοις,holy,Adj-DMP,G40,Ephesians 3,470,12
ἀποστόλοις,apostles,N-DMP,G652,Ephesians 3,471,12
αὐτοῦ,His,PPro-GM3S,G846,Ephesians 3,472,12
καὶ,and,Conj,G2532,Ephesians 3,473,12
προφήταις,prophets,N-DMP,G4396,Ephesians 3,474,12
Πνεύματι,the Spirit,N-DNS,G4151,Ephesians 3,475,12
εἶναι,are,V-PNA,G1510,Ephesians 3,476,12
τὰ,the,Art-ANP,G3588,Ephesians 3,477,12
ἔθνη,Gentiles,N-ANP,G1484,Ephesians 3,478,12
συνκληρονόμα,joint-heirs,Adj-ANP,G4789,Ephesians 3,479,12
σύσσωμα,a joint-body,Adj-ANP,G4954,Ephesians 3,480,12
συμμέτοχα,joint-partakers,Adj-ANP,G4830,Ephesians 3,481,12
ἐπαγγελίας,promise,N-GFS,G1860,Ephesians 3,482,12
Χριστῷ,Christ,N-DMS,G5547,Ephesians 3,483,12
Ἰησοῦ,Jesus,N-DMS,G2424,Ephesians 3,484,12
διὰ,through,Prep,G1223,Ephesians 3,485,12
τοῦ,the,Art-GNS,G3588,Ephesians 3,486,12
εὐαγγελίου,gospel,N-GNS,G2098,Ephesians 3,487,12
οὗ,of which,RelPro-GNS,G3739,Ephesians 3,488,12
ἐγενήθην,I became,V-AIP-1S,G1096,Ephesians 3,489,12
διάκονος,servant,N-NMS,G1249,Ephesians 3,490,12
δωρεὰν,gift,N-AFS,G1431,Ephesians 3,491,12
ἐνέργειαν,working,N-AFS,G1753,Ephesians 3,492,12
δυνάμεως,power,N-GFS,G1411,Ephesians 3,493,12
Ἐμοὶ,To me,PPro-D1S,G1473,Ephesians 3,494,12
τῷ,the,Art-DMS,G3588,Ephesians 3,495,12
ἐλαχιστοτέρῳ,very least,Adj-DMS-C,G1647,Ephesians 3,496,12
πάντων,of all,Adj-GMP,G3956,Ephesians 3,497,12
ἁγίων,saints,Adj-GMP,G40,Ephesians 3,498,12
ἐδόθη,was given,V-AIP-3S,G1325,Ephesians 3,499,12
ἡ,the,Art-NFS,G3588,Ephesians 3,500,12
χάρις,grace,N-NFS,G5485,Ephesians 3,501,12
αὕτη,this,DPro-NFS,G3778,Ephesians 3,502,12
τοῖς,to the,Art-DNP,G3588,Ephesians 3,503,12
ἔθνεσιν,Gentiles,N-DNP,G1484,Ephesians 3,504,12
εὐαγγελίσασθαι,to preach,V-ANM,G2097,Ephesians 3,505,12
τὸ,the,Art-ANS,G3588,Ephesians 3,506,12
ἀνεξιχνίαστον,unsearchable,Adj-ANS,G421,Ephesians 3,507,12
πλοῦτος,riches,N-ANS,G4149,Ephesians 3,508,12
φωτίσαι,to enlighten,V-ANA,G5461,Ephesians 3,509,12
πάντας,all,Adj-AMP,G3956,Ephesians 3,510,12
τίς,what is,IPro-NFS,G5101,Ephesians 3,511,12
οἰκονομία,administration,N-NFS,G3622,Ephesians 3,512,12
μυστηρίου,mystery,N-GNS,G3466,Ephesians 3,513,12
ἀποκεκρυμμένου,having been hidden,V-RPM/P-GNS,G613,Ephesians 3,514,12
ἀπὸ,from,Prep,G575,Ephesians 3,515,12
αἰώνων,ages,N-GMP,G165,Ephesians 3,516,12
Θεῷ,God,N-DMS,G2316,Ephesians 3,517,12
πάντα,all things,Adj-ANP,G3956,Ephesians 3,518,12
κτίσαντι,having created,V-APA-DMS,G2936,Ephesians 3,519,12
ἵνα,so that,Conj,G2443,Ephesians 3,520,12
γνωρισθῇ,should be made known,V-ASP-3S,G1107,Ephesians 3,521,12
ταῖς,to the,Art-DFP,G3588,Ephesians 3,522,12
ἀρχαῖς,rulers,N-DFP,G746,Ephesians 3,523,12
ἐξουσίαις,authorities,N-DFP,G1849,Ephesians 3,524,12
ἐπουρανίοις,heavenly realms,Adj-DNP,G2032,Ephesians 3,525,12
ἐκκλησίας,church,N-GFS,G1577,Ephesians 3,526,12
πολυποίκιλος,manifold,Adj-NFS,G4182,Ephesians 3,527,12
σοφία,wisdom,N-NFS,G4678,Ephesians 3,528,12
πρόθεσιν,the purpose,N-AFS,G4286,Ephesians 3,529,12
ἣν,which,RelPro-AFS,G3739,Ephesians 3,530,12
ἐποίησεν,He accomplished,V-AIA-3S,G4160,Ephesians 3,531,12
Κυρίῳ,Lord,N-DMS,G2962,Ephesians 3,532,12
ἡμῶν,of us,PPro-G1P,G1473,Ephesians 3,533,12
ᾧ,whom,RelPro-DMS,G3739,Ephesians 3,534,12
ἔχομεν,we have,V-PIA-1P,G2192,Ephesians 3,535,12
παρρησίαν,boldness,N-AFS,G3954,Ephesians 3,536,12
προσαγωγὴν,access,N-AFS,G4318,Ephesians 3,537,12
πεποιθήσει,confidence,N-DFS,G4006,Ephesians 3,538,12
πίστεως,faith,N-GFS,G4102,Ephesians 3,539,12
Διὸ,Therefore,Conj,G1352,Ephesians 3,540,12
αἰτοῦμαι,I implore you,V-PIM-1S,G154,Ephesians 3,541,12
μὴ,not,Adv,G3361,Ephesians 3,542,12
ἐνκακεῖν,to lose heart,V-PNA,G1573,Ephesians 3,543,12
θλίψεσίν,tribulations,N-DFP,G2347,Ephesians 3,544,12
ἥτις,which,RelPro-NFS,G3748,Ephesians 3,545,12
ἐστὶν,is,V-PIA-3S,G1510,Ephesians 3,546,12
δόξα,glory,N-NFS,G1391,Ephesians 3,547,12
κάμπτω,I bow,V-PIA-1S,G2578,Ephesians 3,548,12
γόνατά,knees,N-ANP,G1119,Ephesians 3,549,12
τὸν,the,Art-AMS,G3588,Ephesians 3,550,12
Πατέρα,Father,N-AMS,G3962,Ephesians 3,551,12
τοῦ,-,Art-GMS,G3588,Ephesians 3,552,12
κυρίου,Lord,N-GMS,G2962,Ephesians 3,553,12
χριστοῦ,Christ,N-GMS,G5547,Ephesians 3,554,12
ἐξ,from,Prep,G1537,Ephesians 3,555,12
οὗ,whom,RelPro-GMS,G3739,Ephesians 3,556,12
πᾶσα,every,Adj-NFS,G3956,Ephesians 3,557,12
πατριὰ,family,N-NFS,G3965,Ephesians 3,558,12
οὐρανοῖς,the heavens,N-DMP,G3772,Ephesians 3,559,12
ἐπὶ,on,Prep,G1909,Ephesians 3,560,12
γῆς,earth,N-GFS,G1093,Ephesians 3,561,12
ὀνομάζεται,is named,V-PIM/P-3S,G3687,Ephesians 3,562,12
δῷ,He might give,V-ASA-3S,G1325,Ephesians 3,563,12
ὑμῖν,you,PPro-D2P,G4771,Ephesians 3,564,12
δόξης,glory,N-GFS,G1391,Ephesians 3,565,12
δυνάμει,with power,N-DFS,G1411,Ephesians 3,566,12
κραταιωθῆναι,to be strengthened,V-ANP,G2901,Ephesians 3,567,12
Πνεύματος,Spirit,N-GNS,G4151,Ephesians 3,568,12
ἔσω,inner,Adv,G2080,Ephesians 3,569,12
ἄνθρωπον,man,N-AMS,G444,Ephesians 3,570,12
κατοικῆσαι,for to dwell,V-ANA,G2730,Ephesians 3,571,12
Χριστὸν,Christ,N-AMS,G5547,Ephesians 3,572,12
καρδίαις,hearts,N-DFP,G2588,Ephesians 3,573,12
ἀγάπῃ,love,N-DFS,G26,Ephesians 3,574,12
ἐρριζωμένοι,being rooted,V-RPM/P-NMP,G4492,Ephesians 3,575,12
τεθεμελιωμένοι,being founded,V-RPM/P-NMP,G2311,Ephesians 3,576,12
ἐξισχύσητε,you may be fully able,V-ASA-2P,G1840,Ephesians 3,577,12
καταλαβέσθαι,to comprehend,V-ANM,G2638,Ephesians 3,578,12
σὺν,with,Prep,G4862,Ephesians 3,579,12
πᾶσιν,all,Adj-DMP,G3956,Ephesians 3,580,12
τί,what is,IPro-NNS,G5101,Ephesians 3,581,12
πλάτος,breadth,N-NNS,G4114,Ephesians 3,582,12
μῆκος,length,N-NNS,G3372,Ephesians 3,583,12
ὕψος,height,N-NNS,G5311,Ephesians 3,584,12
βάθος,depth,N-NNS,G899,Ephesians 3,585,12
γνῶναί,to know,V-ANA,G1097,Ephesians 3,586,12
τε,then,Conj,G5037,Ephesians 3,587,12
ὑπερβάλλουσαν,surpassing,V-PPA-AFS,G5235,Ephesians 3,588,12
γνώσεως,knowledge,N-GFS,G1108,Ephesians 3,589,12
ἀγάπην,love,N-AFS,G26,Ephesians 3,590,12
πληρωθῆτε,you may be filled,V-ASP-2P,G4137,Ephesians 3,591,12
πᾶν,all,Adj-ANS,G3956,Ephesians 3,592,12
πλήρωμα,fullness,N-ANS,G4138,Ephesians 3,593,12
Τῷ,To the One,Art-DMS,G3588,Ephesians 3,594,12
δὲ,now,Conj,G1161,Ephesians 3,595,12
δυναμένῳ,being able,V-PPM/P-DMS,G1410,Ephesians 3,596,12
ποιῆσαι,to do,V-ANA,G4160,Ephesians 3,597,12
ὑπερεκπερισσοῦ,exceedingly,Adv,G5228,Ephesians 3,598,12
ὧν,that,RelPro-GNP,G3739,Ephesians 3,599,12
αἰτούμεθα,we ask,V-PIM-1P,G154,Ephesians 3,600,12
ἢ,or,Conj,G2228,Ephesians 3,601,12
νοοῦμεν,think,V-PIA-1P,G3539,Ephesians 3,602,12
δύναμιν,power,N-AFS,G1411,Ephesians 3,603,12
ἐνεργουμένην,working,V-PPM-AFS,G1754,Ephesians 3,604,12
ἡμῖν,us,PPro-D1P,G1473,Ephesians 3,605,12
αὐτῷ,to Him be,PPro-DM3S,G846,Ephesians 3,606,12
τῇ,the,Art-DFS,G3588,Ephesians 3,607,12
ἐκκλησίᾳ,church,N-DFS,G1577,Ephesians 3,608,12
πάσας,all,Adj-AFP,G3956,Ephesians 3,609,12
τὰς,the,Art-AFP,G3588,Ephesians 3,610,12
γενεὰς,generations,N-AFP,G1074,Ephesians 3,611,12
αἰῶνος,age,N-GMS,G165,Ephesians 3,612,12
ἀμήν,Amen,Heb,G281,Ephesians 3,613,12
Παρακαλῶ,Exhort,V-PIA-1S,G3870,Ephesians 4,614,12
οὖν,therefore,Conj,G3767,Ephesians 4,615,12
ὑμᾶς,you,PPro-A2P,G4771,Ephesians 4,616,12
ἐγὼ,I,PPro-N1S,G1473,Ephesians 4,617,12
ὁ,the,Art-NMS,G3588,Ephesians 4,618,12
δέσμιος,prisoner,N-NMS,G1198,Ephesians 4,619,12
ἐν,in,Prep,G1722,Ephesians 4,620,12
Κυρίῳ,the Lord,N-DMS,G2962,Ephesians 4,621,12
ἀξίως,worthily,Adv,G516,Ephesians 4,622,12
περιπατῆσαι,to walk,V-ANA,G4043,Ephesians 4,623,12
τῆς,of the,Art-GFS,G3588,Ephesians 4,624,12
κλήσεως,calling,N-GFS,G2821,Ephesians 4,625,12
ἧς,to which,RelPro-GFS,G3739,Ephesians 4,626,12
ἐκλήθητε,you were called,V-AIP-2P,G2564,Ephesians 4,627,12
μετὰ,with,Prep,G3326,Ephesians 4,628,12
πάσης,all,Adj-GFS,G3956,Ephesians 4,629,12
ταπεινοφροσύνης,humility,N-GFS,G5012,Ephesians 4,630,12
καὶ,and,Conj,G2532,Ephesians 4,631,12
πραΰτητος,gentleness,N-GFS,G4240,Ephesians 4,632,12
μακροθυμίας,patience,N-GFS,G3115,Ephesians 4,633,12
ἀνεχόμενοι,bearing with,V-PPM/P-NMP,G430,Ephesians 4,634,12
ἀλλήλων,one another,RecPro-GMP,G240,Ephesians 4,635,12
ἀγάπῃ,love,N-DFS,G26,Ephesians 4,636,12
σπουδάζοντες,being diligent,V-PPA-NMP,G4704,Ephesians 4,637,12
τηρεῖν,to keep,V-PNA,G5083,Ephesians 4,638,12
τὴν,the,Art-AFS,G3588,Ephesians 4,639,12
ἑνότητα,unity,N-AFS,G1775,Ephesians 4,640,12
τοῦ,of the,Art-GNS,G3588,Ephesians 4,641,12
Πνεύματος,Spirit,N-GNS,G4151,Ephesians 4,642,12
τῷ,the,Art-DMS,G3588,Ephesians 4,643,12
συνδέσμῳ,bond,N-DMS,G4886,Ephesians 4,644,12
εἰρήνης,of peace,N-GFS,G1515,Ephesians 4,645,12
ἓν,one,Adj-NNS,G1520,Ephesians 4,646,12
σῶμα,body,N-NNS,G4983,Ephesians 4,647,12
Πνεῦμα,Spirit,N-NNS,G4151,Ephesians 4,648,12
καθὼς,just as,Adv,G2531,Ephesians 4,649,12
μιᾷ,one,Adj-DFS,G1520,Ephesians 4,650,12
ἐλπίδι,hope,N-DFS,G1680,Ephesians 4,651,12
ὑμῶν,of you,PPro-G2P,G4771,Ephesians 4,652,12
εἷς,one,Adj-NMS,G1520,Ephesians 4,653,12
Κύριος,Lord,N-NMS,G2962,Ephesians 4,654,12
μία,one,Adj-NFS,G1520,Ephesians 4,655,12
πίστις,faith,N-NFS,G4102,Ephesians 4,656,12
βάπτισμα,baptism,N-NNS,G908,Ephesians 4,657,12
Θεὸς,God,N-NMS,G2316,Ephesians 4,658,12
Πατὴρ,Father,N-NMS,G3962,Ephesians 4,659,12
πάντων,of all,Adj-GMP,G3956,Ephesians 4,660,12
ἐπὶ,over,Prep,G1909,Ephesians 4,661,12
διὰ,through,Prep,G1223,Ephesians 4,662,12
πᾶσιν,all,Adj-DMP,G3956,Ephesians 4,663,12
Ἑνὶ,One,Adj-DMS,G1520,Ephesians 4,664,12
δὲ,now,Conj,G1161,Ephesians 4,665,12
ἑκάστῳ,to each,Adj-DMS,G1538,Ephesians 4,666,12
ἡμῶν,of us,PPro-G1P,G1473,Ephesians 4,667,12
ἐδόθη,has been given,V-AIP-3S,G1325,Ephesians 4,668,12
ἡ,-,Art-NFS,G3588,Ephesians 4,669,12
χάρις,grace,N-NFS,G5485,Ephesians 4,670,12
κατὰ,according to,Prep,G2596,Ephesians 4,671,12
τὸ,the,Art-ANS,G3588,Ephesians 4,672,12
μέτρον,measure,N-ANS,G3358,Ephesians 4,673,12
δωρεᾶς,gift,N-GFS,G1431,Ephesians 4,674,12
τοῦ,-,Art-GMS,G3588,Ephesians 4,675,12
Χριστοῦ,of Christ,N-GMS,G5547,Ephesians 4,676,12
διὸ,Therefore,Conj,G1352,Ephesians 4,677,12
λέγει,it says,V-PIA-3S,G3004,Ephesians 4,678,12
Ἀναβὰς,Having ascended,V-APA-NMS,G305,Ephesians 4,679,12
εἰς,on,Prep,G1519,Ephesians 4,680,12
ὕψος,high,N-ANS,G5311,Ephesians 4,681,12
ᾐχμαλώτευσεν,He led captive,V-AIA-3S,G162,Ephesians 4,682,12
αἰχμαλωσίαν,captivity,N-AFS,G161,Ephesians 4,683,12
καὶ,and,Conj,G2532,Ephesians 4,684,12
ἔδωκεν,gave,V-AIA-3S,G1325,Ephesians 4,685,12
δόματα,gifts,N-ANP,G1390,Ephesians 4,686,12
τοῖς,-,Art-DMP,G3588,Ephesians 4,687,12
ἀνθρώποις,to men,N-DMP,G444,Ephesians 4,688,12
Τὸ,-,Art-NNS,G3588,Ephesians 4,689,12
Ἀνέβη,He ascended,V-AIA-3S,G305,Ephesians 4,690,12
τί,what,IPro-NNS,G5101,Ephesians 4,691,12
ἐστιν,is,V-PIA-3S,G1510,Ephesians 4,692,12
εἰ,if,Conj,G1487,Ephesians 4,693,12
μὴ,not,Adv,G3361,Ephesians 4,694,12
ὅτι,that,Conj,G3754,Ephesians 4,695,12
κατέβη,He descended,V-AIA-3S,G2597,Ephesians 4,696,12
τὰ,the,Art-ANP,G3588,Ephesians 4,697,12
κατώτερα,lower,Adj-ANP-C,G2737,Ephesians 4,698,12
μέρη,regions,N-ANP,G3313,Ephesians 4,699,12
γῆς,earth,N-GFS,G1093,Ephesians 4,700,12
καταβὰς,having descended,V-APA-NMS,G2597,Ephesians 4,701,12
αὐτός,the same,PPro-NM3S,G846,Ephesians 4,702,12
ἀναβὰς,having ascended,V-APA-NMS,G305,Ephesians 4,703,12
ὑπεράνω,above,Prep,G5231,Ephesians 4,704,12
τῶν,the,Art-GMP,G3588,Ephesians 4,705,12
οὐρανῶν,heavens,N-GMP,G3772,Ephesians 4,706,12
ἵνα,so that,Conj,G2443,Ephesians 4,707,12
πληρώσῃ,He might fill,V-ASA-3S,G4137,Ephesians 4,708,12
πάντα,all things,Adj-ANP,G3956,Ephesians 4,709,12
Καὶ,And,Conj,G2532,Ephesians 4,710,12
αὐτὸς,He,PPro-NM3S,G846,Ephesians 4,711,12
τοὺς,some,Art-AMP,G3588,Ephesians 4,712,12
μὲν,indeed,Conj,G3303,Ephesians 4,713,12
ἀποστόλους,to be apostles,N-AMP,G652,Ephesians 4,714,12
προφήτας,prophets,N-AMP,G4396,Ephesians 4,715,12
εὐαγγελιστάς,evangelists,N-AMP,G2099,Ephesians 4,716,12
ποιμένας,shepherds,N-AMP,G4166,Ephesians 4,717,12
διδασκάλους,teachers,N-AMP,G1320,Ephesians 4,718,12
πρὸς,toward,Prep,G4314,Ephesians 4,719,12
τὸν,the,Art-AMS,G3588,Ephesians 4,720,12
καταρτισμὸν,perfecting,N-AMS,G2677,Ephesians 4,721,12
ἁγίων,saints,Adj-GMP,G40,Ephesians 4,722,12
ἔργον,the work,N-ANS,G2041,Ephesians 4,723,12
διακονίας,of ministry,N-GFS,G1248,Ephesians 4,724,12
οἰκοδομὴν,the building up,N-AFS,G3619,Ephesians 4,725,12
σώματος,body,N-GNS,G4983,Ephesians 4,726,12
μέχρι,until,Adv,G3360,Ephesians 4,727,12
καταντήσωμεν,we may attain,V-ASA-1P,G2658,Ephesians 4,728,12
οἱ,-,Art-NMP,G3588,Ephesians 4,729,12
πάντες,all,Adj-NMP,G3956,Ephesians 4,730,12
πίστεως,faith,N-GFS,G4102,Ephesians 4,731,12
ἐπιγνώσεως,knowledge,N-GFS,G1922,Ephesians 4,732,12
Υἱοῦ,Son,N-GMS,G5207,Ephesians 4,733,12
Θεοῦ,of God,N-GMS,G2316,Ephesians 4,734,12
ἄνδρα,a man,N-AMS,G435,Ephesians 4,735,12
τέλειον,a complete,Adj-AMS,G5046,Ephesians 4,736,12
ἡλικίας,of the stature,N-GFS,G2244,Ephesians 4,737,12
πληρώματος,fullness,N-GNS,G4138,Ephesians 4,738,12
μηκέτι,no longer,Adv,G3371,Ephesians 4,739,12
ὦμεν,we might be,V-PSA-1P,G1510,Ephesians 4,740,12
νήπιοι,infants,Adj-NMP,G3516,Ephesians 4,741,12
κλυδωνιζόμενοι,being tossed by waves,V-PPM/P-NMP,G2831,Ephesians 4,742,12
περιφερόμενοι,being carried about,V-PPM/P-NMP,G4064,Ephesians 4,743,12
παντὶ,by every,Adj-DMS,G3956,Ephesians 4,744,12
ἀνέμῳ,wind,N-DMS,G417,Ephesians 4,745,12
διδασκαλίας,of teaching,N-GFS,G1319,Ephesians 4,746,12
τῇ,the,Art-DFS,G3588,Ephesians 4,747,12
κυβείᾳ,cunning,N-DFS,G2940,Ephesians 4,748,12
ἀνθρώπων,of men,N-GMP,G444,Ephesians 4,749,12
πανουργίᾳ,craftiness,N-DFS,G3834,Ephesians 4,750,12
μεθοδείαν,scheming,N-AFS,G3180,Ephesians 4,751,12
πλάνης,of deceit,N-GFS,G4106,Ephesians 4,752,12
ἀληθεύοντες,Speaking the truth,V-PPA-NMP,G226,Ephesians 4,753,12
αὐξήσωμεν,we should grow up,V-ASA-1P,G837,Ephesians 4,754,12
αὐτὸν,Him,PPro-AM3S,G846,Ephesians 4,755,12
ὅς,who,RelPro-NMS,G3739,Ephesians 4,756,12
κεφαλή,head,N-NFS,G2776,Ephesians 4,757,12
Χριστός,Christ,N-NMS,G5547,Ephesians 4,758,12
ἐξ,from,Prep,G1537,Ephesians 4,759,12
οὗ,whom,RelPro-GMS,G3739,Ephesians 4,760,12
πᾶν,all,Adj-NNS,G3956,Ephesians 4,761,12
τὸ,the,Art-NNS,G3588,Ephesians 4,762,12
συναρμολογούμενον,being joined together,V-PPM/P-NNS,G4883,Ephesians 4,763,12
συμβιβαζόμενον,being held together,V-PPM/P-NNS,G4822,Ephesians 4,764,12
ἁφῆς,ligament,N-GFS,G860,Ephesians 4,765,12
ἐπιχορηγίας,supply,N-GFS,G2024,Ephesians 4,766,12
κατ,according to,Prep,G2596,Ephesians 4,767,12
ἐνέργειαν,the working,N-AFS,G1753,Ephesians 4,768,12
μέτρῳ,the measure,N-DNS,G3358,Ephesians 4,769,12
ἑνὸς,individual,Adj-GNS,G1520,Ephesians 4,770,12
ἑκάστου,of each,Adj-GNS,G1538,Ephesians 4,771,12
μέρους,part,N-GNS,G3313,Ephesians 4,772,12
αὔξησιν,increase,N-AFS,G838,Ephesians 4,773,12
ποιεῖται,makes for itself,V-PIM-3S,G4160,Ephesians 4,774,12
ἑαυτοῦ,of itself,RefPro-GN3S,G1438,Ephesians 4,775,12
Τοῦτο,This,DPro-ANS,G3778,Ephesians 4,776,12
λέγω,I say,V-PIA-1S,G3004,Ephesians 4,777,12
μαρτύρομαι,testify,V-PIM/P-1S,G3143,Ephesians 4,778,12
περιπατεῖν,to walk,V-PNA,G4043,Ephesians 4,779,12
τὰ,the,Art-NNP,G3588,Ephesians 4,780,12
ἔθνη,Gentiles,N-NNP,G1484,Ephesians 4,781,12
περιπατεῖ,are walking,V-PIA-3S,G4043,Ephesians 4,782,12
ματαιότητι,the futility,N-DFS,G3153,Ephesians 4,783,12
νοὸς,mind,N-GMS,G3563,Ephesians 4,784,12
αὐτῶν,of them,PPro-GN3P,G846,Ephesians 4,785,12
ἐσκοτωμένοι,being darkened,V-RPM/P-NMP,G4656,Ephesians 4,786,12
διανοίᾳ,understanding,N-DFS,G1271,Ephesians 4,787,12
ὄντες,being,V-PPA-NMP,G1510,Ephesians 4,788,12
ἀπηλλοτριωμένοι,alienated from,V-RPM/P-NMP,G526,Ephesians 4,789,12
ζωῆς,life,N-GFS,G2222,Ephesians 4,790,12
ἄγνοιαν,ignorance,N-AFS,G52,Ephesians 4,791,12
οὖσαν,being,V-PPA-AFS,G1510,Ephesians 4,792,12
αὐτοῖς,them,PPro-DN3P,G846,Ephesians 4,793,12
πώρωσιν,hardness,N-AFS,G4457,Ephesians 4,794,12
καρδίας,heart,N-GFS,G2588,Ephesians 4,795,12
οἵτινες,who,RelPro-NMP,G3748,Ephesians 4,796,12
ἀπηλγηκότες,having cast off all feeling,V-RPA-NMP,G524,Ephesians 4,797,12
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,Ephesians 4,798,12
παρέδωκαν,have given up,V-AIA-3P,G3860,Ephesians 4,799,12
ἀσελγείᾳ,sensuality,N-DFS,G766,Ephesians 4,800,12
ἐργασίαν,the working,N-AFS,G2039,Ephesians 4,801,12
ἀκαθαρσίας,of impurity,N-GFS,G167,Ephesians 4,802,12
πλεονεξίᾳ,greediness,N-DFS,G4124,Ephesians 4,803,12
Ὑμεῖς,You,PPro-N2P,G4771,Ephesians 4,804,12
οὐχ,not,Adv,G3756,Ephesians 4,805,12
οὕτως,this way,Adv,G3779,Ephesians 4,806,12
ἐμάθετε,learned,V-AIA-2P,G3129,Ephesians 4,807,12
Χριστόν,Christ,N-AMS,G5547,Ephesians 4,808,12
εἴ,if,Conj,G1487,Ephesians 4,809,12
γε,indeed,Prtcl,G1065,Ephesians 4,810,12
ἠκούσατε,you have heard,V-AIA-2P,G191,Ephesians 4,811,12
αὐτῷ,Him,PPro-DM3S,G846,Ephesians 4,812,12
ἐδιδάχθητε,have been taught,V-AIP-2P,G1321,Ephesians 4,813,12
καθώς,just as,Adv,G2531,Ephesians 4,814,12
ἀλήθεια,the truth,N-NFS,G225,Ephesians 4,815,12
Ἰησοῦ,Jesus,N-DMS,G2424,Ephesians 4,816,12
ἀποθέσθαι,Are to have put off,V-ANM,G659,Ephesians 4,817,12
προτέραν,former,Adj-AFS-C,G4386,Ephesians 4,818,12
ἀναστροφὴν,way of life,N-AFS,G391,Ephesians 4,819,12
παλαιὸν,old,Adj-AMS,G3820,Ephesians 4,820,12
ἄνθρωπον,man,N-AMS,G444,Ephesians 4,821,12
φθειρόμενον,is being corrupted,V-PPM/P-AMS,G5351,Ephesians 4,822,12
