Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
μηδὲ,neither,Conj,G3366,1 Peter 3,388,17
ταραχθῆτε,should you be troubled,V-ASP-2P,G5015,1 Peter 3,389,17
ἁγιάσατε,sanctify,V-AMA-2P,G37,1 Peter 3,390,17
ἀεὶ,always,Adv,G104,1 Peter 3,391,17
ἀπολογίαν,a defense,N-AFS,G627,1 Peter 3,392,17
αἰτοῦντι,asking,V-PPA-DMS,G154,1 Peter 3,393,17
πραΰτητος,gentleness,N-GFS,G4240,1 Peter 3,394,17
ἐπηρεάζοντες,reviling,V-PPA-NMP,G1908,1 Peter 3,395,17
κρεῖττον,It is better,Adj-NNS-C,G2909,1 Peter 3,396,17
κακοποιοῦντας,doing evil,V-PPA-AMP,G2554,1 Peter 3,397,17
ἅπαξ,once,Adv,G530,1 Peter 3,398,17
ἀδίκων,the unrighteous,Adj-GMP,G94,1 Peter 3,399,17
προσαγάγῃ,He might bring,V-ASA-3S,G4317,1 Peter 3,400,17
θανατωθεὶς,having been put to death,V-APM/P-NMS,G2289,1 Peter 3,401,17
ζωοποιηθεὶς,having been made alive,V-APP-NMS,G2227,1 Peter 3,402,17
φυλακῇ,prison,N-DFS,G5438,1 Peter 3,403,17
πορευθεὶς,having gone,V-APP-NMS,G4198,1 Peter 3,404,17
ἐκήρυξεν,He preached,V-AIA-3S,G2784,1 Peter 3,405,17
ὅτε,when,Adv,G3753,1 Peter 3,406,17
ἀπεξεδέχετο,was waiting,V-IIM/P-3S,G553,1 Peter 3,407,17
μακροθυμία,longsuffering,N-NFS,G3115,1 Peter 3,408,17
Νῶε,of Noah,N-GMS,G3575,1 Peter 3,409,17
κατασκευαζομένης,being prepared,V-PPM/P-GFS,G2680,1 Peter 3,410,17
κιβωτοῦ,of the ark,N-GFS,G2787,1 Peter 3,411,17
ὀκτὼ,eight,Adj-NFP,G3638,1 Peter 3,412,17
διεσώθησαν,were saved,V-AIP-3P,G1295,1 Peter 3,413,17
ὕδατος,water,N-GNS,G5204,1 Peter 3,414,17
ἀντίτυπον,prefigures,Adj-NNS,G499,1 Peter 3,415,17
σῴζει,saving,V-PIA-3S,G4982,1 Peter 3,416,17
βάπτισμα,baptism,N-NNS,G908,1 Peter 3,417,17
ἀπόθεσις,a putting away,N-NFS,G595,1 Peter 3,418,17
ῥύπου,of the filth,N-GMS,G4509,1 Peter 3,419,17
ἐπερώτημα,the demand,N-NNS,G1906,1 Peter 3,420,17
δεξιᾷ,the right hand,Adj-DFS,G1188,1 Peter 3,421,17
ἐξουσιῶν,authorities,N-GFP,G1849,1 Peter 3,422,17
ἔννοιαν,mind,N-AFS,G1771,1 Peter 4,423,17
ὁπλίσασθε,arm yourselves with,V-AMM-2P,G3695,1 Peter 4,424,17
μηκέτι,no longer,Adv,G3371,1 Peter 4,425,17
ἐπίλοιπον,remaining,Adj-AMS,G1954,1 Peter 4,426,17
βιῶσαι,to live,V-ANA,G980,1 Peter 4,427,17
ἀρκετὸς,Is sufficient,Adj-NMS,G713,1 Peter 4,428,17
παρεληλυθὼς,past,V-RPA-NMS,G3928,1 Peter 4,429,17
βούλημα,desire,N-ANS,G1013,1 Peter 4,430,17
κατειργάσθαι,to have carried out,V-RNM/P,G2716,1 Peter 4,431,17
ἀσελγείαις,sensuality,N-DFP,G766,1 Peter 4,432,17
οἰνοφλυγίαις,drunkenness,N-DFP,G3632,1 Peter 4,433,17
κώμοις,orgies,N-DMP,G2970,1 Peter 4,434,17
πότοις,carousing,N-DMP,G4224,1 Peter 4,435,17
ἀθεμίτοις,abominable,Adj-DFP,G111,1 Peter 4,436,17
εἰδωλολατρίαις,idolatries,N-DFP,G1495,1 Peter 4,437,17
ξενίζονται,they think it strange,V-PIM/P-3P,G3579,1 Peter 4,438,17
συντρεχόντων,running with them,V-PPA-GMP,G4936,1 Peter 4,439,17
ἀσωτίας,of debauchery,N-GFS,G810,1 Peter 4,440,17
ἀνάχυσιν,overflow,N-AFS,G401,1 Peter 4,441,17
βλασφημοῦντες,speaking evil of you,V-PPA-NMP,G987,1 Peter 4,442,17
ἑτοίμως,ready,Adv,G2093,1 Peter 4,443,17
ἤγγικεν,has drawn near,V-RIA-3S,G1448,1 Peter 4,444,17
σωφρονήσατε,Be clear-minded,V-AMA-2P,G4993,1 Peter 4,445,17
ἀγάπην,love,N-AFS,G26,1 Peter 4,446,17
ἐκτενῆ,fervent,Adj-AFS,G1618,1 Peter 4,447,17
καλύπτει,covers over,V-PIA-3S,G2572,1 Peter 4,448,17
πλῆθος,a multitude,N-ANS,G4128,1 Peter 4,449,17
φιλόξενοι,hospitable,Adj-NMP,G5382,1 Peter 4,450,17
γογγυσμοῦ,complaint,N-GMS,G1112,1 Peter 4,451,17
καθὼς,as,Adv,G2531,1 Peter 4,452,17
ἔλαβεν,has received,V-AIA-3S,G2983,1 Peter 4,453,17
χάρισμα,a gift,N-ANS,G5486,1 Peter 4,454,17
οἰκονόμοι,stewards,N-NMP,G3623,1 Peter 4,455,17
λόγια,oracles,N-ANP,G3051,1 Peter 4,456,17
ἰσχύος,strength,N-GFS,G2479,1 Peter 4,457,17
χορηγεῖ,supplies,V-PIA-3S,G5524,1 Peter 4,458,17
κράτος,power,N-NNS,G2904,1 Peter 4,459,17
ἀμήν,Amen,Heb,G281,1 Peter 4,460,17
πυρώσει,fire,N-DFS,G4451,1 Peter 4,461,17
ξένου,a strange thing,Adj-GNS,G3581,1 Peter 4,462,17
συμβαίνοντος,were happening,V-PPA-GNS,G4819,1 Peter 4,463,17
καθὸ,as,Adv,G2526,1 Peter 4,464,17
κοινωνεῖτε,you have shared,V-PIA-2P,G2841,1 Peter 4,465,17
χαίρετε,rejoice,V-PMA-2P,G5463,1 Peter 4,466,17
ὀνειδίζεσθε,you are insulted,V-PIM/P-2P,G3679,1 Peter 4,467,17
ὀνόματι,the name,N-DNS,G3686,1 Peter 4,468,17
ἀναπαύεται,rests,V-PIM-3S,G373,1 Peter 4,469,17
φονεὺς,a murderer,N-NMS,G5406,1 Peter 4,470,17
κλέπτης,a thief,N-NMS,G2812,1 Peter 4,471,17
ἀλλοτριεπίσκοπος,a troublesome meddler,N-NMS,G244,1 Peter 4,472,17
Χριστιανός,a Christian,N-NMS,G5546,1 Peter 4,473,17
αἰσχυνέσθω,let him be ashamed,V-PMM/P-3S,G153,1 Peter 4,474,17
ἄρξασθαι,to have begun,V-ANM,G756,1 Peter 4,475,17
κρίμα,judgment,N-ANS,G2917,1 Peter 4,476,17
πρῶτον,first,Adv-S,G4412,1 Peter 4,477,17
εὐαγγελίῳ,gospel,N-DNS,G2098,1 Peter 4,478,17
μόλις,with difficulty,Adv,G3433,1 Peter 4,479,17
ἀσεβὴς,ungodly,Adj-NMS,G765,1 Peter 4,480,17
ἁμαρτωλὸς,sinner,Adj-NMS,G268,1 Peter 4,481,17
ποῦ,where,Adv,G4226,1 Peter 4,482,17
φανεῖται,will appear,V-FIM-3S,G5316,1 Peter 4,483,17
Κτίστῃ,Creator,N-DMS,G2939,1 Peter 4,484,17
παρατιθέσθωσαν,let them commit,V-PMM/P-3P,G3908,1 Peter 4,485,17
ἀγαθοποιΐᾳ,well-doing,N-DFS,G16,1 Peter 4,486,17
Πρεσβυτέρους,Elders,Adj-AMP,G4245,1 Peter 5,487,17
συμπρεσβύτερος,a fellow elder,N-NMS,G4850,1 Peter 5,488,17
μάρτυς,witness,N-NMS,G3144,1 Peter 5,489,17
μελλούσης,being about,V-PPA-GFS,G3195,1 Peter 5,490,17
κοινωνός,partaker,N-NMS,G2844,1 Peter 5,491,17
ποιμάνατε,Shepherd,V-AMA-2P,G4165,1 Peter 5,492,17
ποίμνιον,flock,N-ANS,G4168,1 Peter 5,493,17
ἐπισκοποῦντες,exercising oversight,V-PPA-NMP,G1983,1 Peter 5,494,17
ἀναγκαστῶς,under compulsion,Adv,G317,1 Peter 5,495,17
ἑκουσίως,willingly,Adv,G1596,1 Peter 5,496,17
αἰσχροκερδῶς,for base gain,Adv,G147,1 Peter 5,497,17
προθύμως,eagerly,Adv,G4290,1 Peter 5,498,17
κατακυριεύοντες,exercising lordship over,V-PPA-NMP,G2634,1 Peter 5,499,17
κλήρων,those in your charge,N-GMP,G2819,1 Peter 5,500,17
τύποι,examples,N-NMP,G5179,1 Peter 5,501,17
Ἀρχιποίμενος,Chief Shepherd,N-GMS,G750,1 Peter 5,502,17
ἀμαράντινον,unfading,Adj-AMS,G262,1 Peter 5,503,17
στέφανον,crown,N-AMS,G4735,1 Peter 5,504,17
νεώτεροι,younger ones,Adj-VMP-C,G3501,1 Peter 5,505,17
ἐγκομβώσασθε,gird on,V-AMM-2P,G1463,1 Peter 5,506,17
ὑπερηφάνοις,the proud,Adj-DMP,G5244,1 Peter 5,507,17
ἀντιτάσσεται,opposes,V-PIM-3S,G498,1 Peter 5,508,17
ταπεινοῖς,to the humble,Adj-DMP,G5011,1 Peter 5,509,17
Ταπεινώθητε,Be humbled,V-AMP-2P,G5013,1 Peter 5,510,17
κραταιὰν,mighty,Adj-AFS,G2900,1 Peter 5,511,17
χεῖρα,hand,N-AFS,G5495,1 Peter 5,512,17
ὑψώσῃ,He may exalt,V-ASA-3S,G5312,1 Peter 5,513,17
μέριμναν,anxiety,N-AFS,G3308,1 Peter 5,514,17
ἐπιρίψαντες,having cast,V-APA-NMP,G1977,1 Peter 5,515,17
μέλει,there is care,V-PIA-3S,G3199,1 Peter 5,516,17
γρηγορήσατε,watch,V-AMA-2P,G1127,1 Peter 5,517,17
ἀντίδικος,adversary,N-NMS,G476,1 Peter 5,518,17
διάβολος,the devil,Adj-NMS,G1228,1 Peter 5,519,17
λέων,a lion,N-NMS,G3023,1 Peter 5,520,17
ὠρυόμενος,roaring,V-PPM/P-NMS,G5612,1 Peter 5,521,17
περιπατεῖ,prowls about,V-PIA-3S,G4043,1 Peter 5,522,17
καταπιεῖν,to devour,V-ANA,G2666,1 Peter 5,523,17
ἀντίστητε,you should resist,V-AMA-2P,G436,1 Peter 5,524,17
στερεοὶ,firm,Adj-NMP,G4731,1 Peter 5,525,17
ἐπιτελεῖσθαι,to be accomplished,V-PNM/P,G2005,1 Peter 5,526,17
αἰώνιον,eternal,Adj-AFS,G166,1 Peter 5,527,17
καταρτίσει,will perfect,V-FIA-3S,G2675,1 Peter 5,528,17
στηρίξει,will confirm,V-FIA-3S,G4741,1 Peter 5,529,17
σθενώσει,will strengthen,V-FIA-3S,G4599,1 Peter 5,530,17
θεμελιώσει,and will establish you,V-FIA-3S,G2311,1 Peter 5,531,17
Σιλουανοῦ,Silvanus,N-GMS,G4610,1 Peter 5,532,17
ἀδελφοῦ,brother,N-GMS,G80,1 Peter 5,533,17
λογίζομαι,I regard him,V-PIM/P-1S,G3049,1 Peter 5,534,17
ἐπιμαρτυρῶν,testifying,V-PPA-NMS,G1957,1 Peter 5,535,17
ἀληθῆ,the true,Adj-AFS,G227,1 Peter 5,536,17
στῆτε,you stand,V-AMA-2P,G2476,1 Peter 5,537,17
Ἀσπάζεται,Greets,V-PIM/P-3S,G782,1 Peter 5,538,17
Βαβυλῶνι,Babylon,N-DFS,G897,1 Peter 5,539,17
συνεκλεκτὴ,elected with you,Adj-NFS,G4899,1 Peter 5,540,17
Μάρκος,Mark,N-NMS,G3138,1 Peter 5,541,17
υἱός,son,N-NMS,G5207,1 Peter 5,542,17
φιλήματι,a kiss,N-DNS,G5370,1 Peter 5,543,17
