Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ᾄδουσιν,they are singing,V-PIA-3P,G103,Revelation 5,416,23
ᾠδὴν,a song,N-AFS,G5603,Revelation 5,417,23
γλώσσης,tongue,N-GFS,G1100,Revelation 5,418,23
λαοῦ,people,N-GMS,G2992,Revelation 5,419,23
βασιλεύσουσιν,they will reign,V-FIA-3P,G936,Revelation 5,420,23
ἀριθμὸς,number,N-NMS,G706,Revelation 5,421,23
μυριάδες,myriads,N-NFP,G3461,Revelation 5,422,23
χιλιάδες,thousands,N-NFP,G5505,Revelation 5,423,23
πλοῦτον,riches,N-AMS,G4149,Revelation 5,424,23
σοφίαν,wisdom,N-AFS,G4678,Revelation 5,425,23
ἰσχὺν,strength,N-AFS,G2479,Revelation 5,426,23
εὐλογίαν,blessing,N-AFS,G2129,Revelation 5,427,23
κτίσμα,creature,N-ANS,G2938,Revelation 5,428,23
ἔλεγον,kept saying,V-IIA-3P,G2036,Revelation 5,429,23
ἵππος,a horse,N-NMS,G2462,Revelation 6,430,23
τόξον,a bow,N-ANS,G5115,Revelation 6,431,23
πυρρός,bright red,Adj-NMS,G4450,Revelation 6,432,23
ἀλλήλους,one another,RecPro-AMP,G240,Revelation 6,433,23
μάχαιρα,a sword,N-NFS,G3162,Revelation 6,434,23
μέλας,black,Adj-NMS,G3189,Revelation 6,435,23
ζυγὸν,a pair of scales,N-AMS,G2218,Revelation 6,436,23
Χοῖνιξ,A choenix,N-NFS,G5518,Revelation 6,437,23
σίτου,of wheat,N-GMS,G4621,Revelation 6,438,23
δηναρίου,for a denarius,N-GNS,G1220,Revelation 6,439,23
τρεῖς,three,Adj-NFP,G5140,Revelation 6,440,23
κριθῶν,of barley,N-GFP,G2915,Revelation 6,441,23
ἔλαιον,oil,N-ANS,G1637,Revelation 6,442,23
οἶνον,wine,N-AMS,G3631,Revelation 6,443,23
χλωρός,pale,Adj-NMS,G5515,Revelation 6,444,23
ἐπάνω,on,Prep,G1883,Revelation 6,445,23
ἠκολούθει,was following,V-IIA-3S,G190,Revelation 6,446,23
λιμῷ,famine,N-DMS,G3042,Revelation 6,447,23
ὑπὸ,by,Prep,G5259,Revelation 6,448,23
θηρίων,beasts,N-GNP,G2342,Revelation 6,449,23
πέμπτην,fifth,Adj-AFS,G3991,Revelation 6,450,23
θυσιαστηρίου,altar,N-GNS,G2379,Revelation 6,451,23
ψυχὰς,souls,N-AFP,G5590,Revelation 6,452,23
ἔκραξαν,they were crying,V-AIA-3P,G2896,Revelation 6,453,23
Ἕως,Until,Prep,G2193,Revelation 6,454,23
πότε,when,Conj,G4219,Revelation 6,455,23
Δεσπότης,Lord,N-NMS,G1203,Revelation 6,456,23
κρίνεις,do You judge,V-PIA-2S,G2919,Revelation 6,457,23
ἐκδικεῖς,avenge,V-PIA-2S,G1556,Revelation 6,458,23
στολὴ,robes,N-NFS,G4749,Revelation 6,459,23
ἐρρέθη,it was said,V-AIP-3S,G2046,Revelation 6,460,23
ἀναπαύσονται,they shall rest,V-FIM-3P,G373,Revelation 6,461,23
σύνδουλοι,fellow servants,N-NMP,G4889,Revelation 6,462,23
ἕκτην,sixth,Adj-AFS,G1623,Revelation 6,463,23
σεισμὸς,an earthquake,N-NMS,G4578,Revelation 6,464,23
σάκκος,sackcloth,N-NMS,G4526,Revelation 6,465,23
τρίχινος,of hair,Adj-NMS,G5155,Revelation 6,466,23
σελήνη,moon,N-NFS,G4582,Revelation 6,467,23
συκῆ,a fig tree,N-NFS,G4808,Revelation 6,468,23
ὀλύνθους,unripe figs,N-AMP,G3653,Revelation 6,469,23
ἀνέμου,a wind,N-GMS,G417,Revelation 6,470,23
σειομένη,being shaken,V-PPM/P-NFS,G4579,Revelation 6,471,23
ἀπεχωρίσθη,departed,V-AIP-3S,G673,Revelation 6,472,23
ἑλισσόμενον,being rolled up,V-PPM/P-NNS,G1667,Revelation 6,473,23
ὄρος,mountain,N-NNS,G3735,Revelation 6,474,23
μεγιστᾶνες,great ones,N-NMP,G3175,Revelation 6,475,23
χιλίαρχοι,commanders,N-NMP,G5506,Revelation 6,476,23
ἐλεύθερος,free,Adj-NMS,G1658,Revelation 6,477,23
σπήλαια,caves,N-ANP,G4693,Revelation 6,478,23
πέτρας,rocks,N-AFP,G4073,Revelation 6,479,23
ὀργῆς,wrath,N-GFS,G3709,Revelation 6,480,23
γωνίας,corners,N-AFP,G1137,Revelation 7,481,23
πνέῃ,would blow,V-PSA-3S,G4154,Revelation 7,482,23
μήτε,nor,Conj,G3383,Revelation 7,483,23
δένδρον,tree,N-ANS,G1186,Revelation 7,484,23
ἀνατολῆς,the rising,N-GFS,G395,Revelation 7,485,23
σφραγίσωμεν,we shall have sealed,V-ASA-1P,G4972,Revelation 7,486,23
μετώπων,foreheads,N-GNP,G3359,Revelation 7,487,23
ἑκατὸν,one hundred,Adj-NFP,G1540,Revelation 7,488,23
τεσσεράκοντα,forty,Adj-NFP,G5062,Revelation 7,489,23
δώδεκα,twelve,Adj-NFP,G1427,Revelation 7,490,23
Ῥουβὴν,of Reuben,N-GMS,G4502,Revelation 7,491,23
Γὰδ,of Gad,N-GMS,G1045,Revelation 7,492,23
Ἀσὴρ,of Asher,N-GMS,G768,Revelation 7,493,23
Νεφθαλὶμ,of Naphtali,N-GMS,G3508,Revelation 7,494,23
Μανασσῆ,of Manasseh,N-GMS,G3128,Revelation 7,495,23
Συμεὼν,of Simeon,N-GMS,G4826,Revelation 7,496,23
Λευὶ,of Levi,N-GMS,G3017,Revelation 7,497,23
Ἰσσαχὰρ,of Isaachar,N-GMS,G2466,Revelation 7,498,23
Ζαβουλὼν,of Zebulun,N-GMS,G2194,Revelation 7,499,23
Ἰωσὴφ,of Joseph,N-GMS,G2501,Revelation 7,500,23
Βενιαμὶν,of Benjamin,N-GMS,G958,Revelation 7,501,23
ὄχλος,a multitude,N-NMS,G3793,Revelation 7,502,23
ἀριθμῆσαι,to number,V-ANA,G705,Revelation 7,503,23
φοίνικες,palm branches,N-NMP,G5404,Revelation 7,504,23
σωτηρία,Salvation,N-NFS,G4991,Revelation 7,505,23
ἀπεκρίθη,answered,V-AIP-3S,G611,Revelation 7,506,23
ἔπλυναν,they have washed,V-AIA-3P,G4150,Revelation 7,507,23
ἐλεύκαναν,made white,V-AIA-3P,G3021,Revelation 7,508,23
λατρεύουσιν,serve,V-PIA-3P,G3000,Revelation 7,509,23
σκηνώσει,will tabernacle,V-FIA-3S,G4637,Revelation 7,510,23
πεινάσουσιν,they will hunger,V-FIA-3P,G3983,Revelation 7,511,23
διψήσουσιν,will they thirst,V-FIA-3P,G1372,Revelation 7,512,23
καῦμα,scorching heat,N-NNS,G2738,Revelation 7,513,23
ὁδηγήσει,He will lead,V-FIA-3S,G3594,Revelation 7,514,23
πηγὰς,fountains,N-AFP,G4077,Revelation 7,515,23
δάκρυον,tear,N-ANS,G1144,Revelation 7,516,23
ἑβδόμην,seventh,Adj-AFS,G1442,Revelation 8,517,23
σιγὴ,silence,N-NFS,G4602,Revelation 8,518,23
ἡμιώριον,half an hour,N-ANS,G2256,Revelation 8,519,23
λιβανωτὸν,a censer,N-AMS,G3031,Revelation 8,520,23
καπνὸς,smoke,N-NMS,G2586,Revelation 8,521,23
ἐγέμισεν,filled,V-AIA-3S,G1072,Revelation 8,522,23
ἡτοίμασαν,prepared,V-AIA-3P,G2090,Revelation 8,523,23
αὑτοὺς,themselves,PPro-AM3P,G848,Revelation 8,524,23
σαλπίσωσιν,they might sound the trumpets,V-ASA-3P,G4537,Revelation 8,525,23
χάλαζα,hail,N-NFS,G5464,Revelation 8,526,23
μεμιγμένα,having been mixed,V-RPM/P-NNP,G3396,Revelation 8,527,23
κατεκάη,was burned up,V-AIP-3S,G2618,Revelation 8,528,23
χόρτος,the grass,N-NMS,G5528,Revelation 8,529,23
πλοίων,ships,N-GNP,G4143,Revelation 8,530,23
διεφθάρησαν,were destroyed,V-AIP-3P,G1311,Revelation 8,531,23
ποταμῶν,rivers,N-GMP,G4215,Revelation 8,532,23
Ἄψινθος,Wormwood,N-NMS,G894,Revelation 8,533,23
ἐπικράνθησαν,they were made bitter,V-AIP-3P,G4087,Revelation 8,534,23
ἐπλήγη,was struck,V-AIP-3S,G4141,Revelation 8,535,23
σκοτισθῇ,should be darkened,V-ASP-3S,G4654,Revelation 8,536,23
μεσουρανήματι,mid-heaven,N-DNS,G3321,Revelation 8,537,23
Οὐαὶ,Woe,I,G3759,Revelation 8,538,23
φρέατος,pit,N-GNS,G5421,Revelation 9,539,23
ἀβύσσου,Abyss,N-GFS,G12,Revelation 9,540,23
ἐσκοτώθη,were darkened,V-AIP-3S,G4656,Revelation 9,541,23
ἀὴρ,air,N-NMS,G109,Revelation 9,542,23
ἀκρίδες,locusts,N-NFP,G200,Revelation 9,543,23
σκορπίοι,scorpions,N-NMP,G4651,Revelation 9,544,23
βασανισθήσονται,they shall torment them,V-FIP-3P,G928,Revelation 9,545,23
μῆνας,months,N-AMP,G3376,Revelation 9,546,23
πέντε,five,Adj-AMP,G4002,Revelation 9,547,23
βασανισμὸς,torment,N-NMS,G929,Revelation 9,548,23
παίσῃ,it might strike,V-ASA-3S,G3817,Revelation 9,549,23
ἐκείναις,those,DPro-DFP,G1565,Revelation 9,550,23
ζητήσουσιν,will seek,V-FIA-3P,G2212,Revelation 9,551,23
ἐπιθυμήσουσιν,they will long,V-FIA-3P,G1937,Revelation 9,552,23
φεύγει,shall flee,V-PIA-3S,G5343,Revelation 9,553,23
ὁμοιώματα,appearance,N-NNP,G3667,Revelation 9,554,23
πόλεμον,battle,N-AMS,G4171,Revelation 9,555,23
χρυσῷ,gold,N-DMS,G5557,Revelation 9,556,23
ὀδόντες,teeth,N-NMP,G3599,Revelation 9,557,23
θώρακας,breastplates,N-AMP,G2382,Revelation 9,558,23
ἁρμάτων,of chariots,N-GNP,G716,Revelation 9,559,23
τρεχόντων,rushing,V-PPA-GMP,G5143,Revelation 9,560,23
οὐρὰς,tails,N-AFP,G3769,Revelation 9,561,23
κέντρα,stingers,N-ANP,G2759,Revelation 9,562,23
Ἑβραϊστί,in Hebrew,Adv,G1447,Revelation 9,563,23
Ἀβαδδών,is Abaddon,N-NMS,G3,Revelation 9,564,23
Ἑλληνικῇ,Greek,Adj-DFS,G1673,Revelation 9,565,23
Ἀπολλύων,Apollyon,N-NMS,G623,Revelation 9,566,23
ἀπῆλθεν,has passed,V-AIA-3S,G565,Revelation 9,567,23
δύο,two,Adj-NFP,G1417,Revelation 9,568,23
δεδεμένους,having been bound,V-RPM/P-AMP,G1210,Revelation 9,569,23
Εὐφράτῃ,Euphrates,N-DMS,G2166,Revelation 9,570,23
ἐνιαυτόν,year,N-AMS,G1763,Revelation 9,571,23
στρατευμάτων,armies,N-GNP,G4753,Revelation 9,572,23
ἱππικοῦ,cavalry was,Adj-GNS,G2461,Revelation 9,573,23
δισμυριάδες,twice ten thousand,N-NFP,G1364,Revelation 9,574,23
πυρίνους,fiery,Adj-AMP,G4447,Revelation 9,575,23
ὑακινθίνους,hyacinthine,Adj-AMP,G5191,Revelation 9,576,23
θειώδεις,brimstone,Adj-AMP,G2306,Revelation 9,577,23
θεῖον,brimstone,N-NNS,G2303,Revelation 9,578,23
πληγῶν,plagues,N-GFP,G4127,Revelation 9,579,23
ὄφεσιν,serpents,N-DMP,G3789,Revelation 9,580,23
δαιμόνια,demons,N-ANP,G1140,Revelation 9,581,23
εἴδωλα,idols,N-ANP,G1497,Revelation 9,582,23
ἀργυρᾶ,silver,Adj-ANP,G693,Revelation 9,583,23
χαλκᾶ,bronze,Adj-ANP,G5470,Revelation 9,584,23
λίθινα,stone,Adj-ANP,G3035,Revelation 9,585,23
ξύλινα,wooden,Adj-ANP,G3585,Revelation 9,586,23
φόνων,murders,N-GMP,G5408,Revelation 9,587,23
φαρμάκων,sorceries,N-GNP,G5333,Revelation 9,588,23
κλεμμάτων,thefts,N-GNP,G2809,Revelation 9,589,23
βιβλαρίδιον,a little scroll,N-ANS,G974,Revelation 10,590,23
εὐώνυμον,left,Adj-AMS,G2176,Revelation 10,591,23
ὥσπερ,as,Adv,G5618,Revelation 10,592,23
μυκᾶται,roars,V-PIM/P-3S,G3455,Revelation 10,593,23
ἦρεν,lifted up,V-AIA-3S,G142,Revelation 10,594,23
ὤμοσεν,he swore,V-AIA-3S,G3660,Revelation 10,595,23
οὐκέτι,no longer,Adv,G3765,Revelation 10,596,23
ἐτελέσθη,would be completed,V-AIP-3S,G5055,Revelation 10,597,23
εὐηγγέλισεν,proclaimed,V-AIA-3S,G2097,Revelation 10,598,23
προφήτας,prophets,N-AMP,G4396,Revelation 10,599,23
πάλιν,again,Adv,G3825,Revelation 10,600,23
Ὕπαγε,Go,V-PMA-2S,G5217,Revelation 10,601,23
κατάφαγε,eat,V-AMA-2S,G2719,Revelation 10,602,23
κοιλίαν,stomach,N-AFS,G2836,Revelation 10,603,23
γλυκὺ,sweet,Adj-NNS,G1099,Revelation 10,604,23
μέλι,honey,N-NNS,G3192,Revelation 10,605,23
προφητεῦσαι,to prophesy,V-ANA,G4395,Revelation 10,606,23
κάλαμος,a measuring rod,N-NMS,G2563,Revelation 11,607,23
Ἔγειρε,Rise,V-PMA-2S,G1453,Revelation 11,608,23
μέτρησον,measure,V-AMA-2S,G3354,Revelation 11,609,23
αὐλὴν,courtyard,N-AFS,G833,Revelation 11,610,23
ἔξωθεν,outside,Adv,G1855,Revelation 11,611,23
ἔκβαλε,leave,V-AMA-2S,G1544,Revelation 11,612,23
πατήσουσιν,they will trample upon,V-FIA-3P,G3961,Revelation 11,613,23
χιλίας,a thousand,Adj-AFP,G5507,Revelation 11,614,23
διακοσίας,two hundred,Adj-AFP,G1250,Revelation 11,615,23
ἑξήκοντα,sixty,Adj-AFP,G1835,Revelation 11,616,23
ἐλαῖαι,olive trees,N-NFP,G1636,Revelation 11,617,23
ἐχθροὺς,enemies,Adj-AMP,G2190,Revelation 11,618,23
ὑετὸς,rain,N-NMS,G5205,Revelation 11,619,23
βρέχῃ,shall fall,V-PSA-3S,G1026,Revelation 11,620,23
στρέφειν,to turn,V-PNA,G4762,Revelation 11,621,23
πατάξαι,to strike,V-ANA,G3960,Revelation 11,622,23
ὁσάκις,as often as,Conj,G3740,Revelation 11,623,23
πτῶμα,body,N-NNS,G4430,Revelation 11,624,23
πλατείας,street,N-GFS,G4113,Revelation 11,625,23
πνευματικῶς,figuratively,Adv,G4153,Revelation 11,626,23
Σόδομα,Sodom,N-NNP,G4670,Revelation 11,627,23
Αἴγυπτος,Egypt,N-NFS,G125,Revelation 11,628,23
ἐσταυρώθη,was crucified,V-AIP-3S,G4717,Revelation 11,629,23
ἥμισυ,a half,Adj-ANS,G2255,Revelation 11,630,23
μνῆμα,a tomb,N-ANS,G3418,Revelation 11,631,23
χαίρουσιν,rejoice,V-PIA-3P,G5463,Revelation 11,632,23
εὐφραίνονται,make merry,V-PIM/P-3P,G2165,Revelation 11,633,23
δῶρα,gifts,N-ANP,G1435,Revelation 11,634,23
φόβος,fear,N-NMS,G5401,Revelation 11,635,23
ἐπέπεσεν,fell,V-AIA-3S,G1968,Revelation 11,636,23
θεωροῦντας,beholding,V-PPA-AMP,G2334,Revelation 11,637,23
δέκατον,tenth,Adj-NNS,G1182,Revelation 11,638,23
ἔμφοβοι,terrified,Adj-NMP,G1719,Revelation 11,639,23
κόσμου,world,N-GMS,G2889,Revelation 11,640,23
Εὐχαριστοῦμέν,We give thanks,V-PIA-1P,G2168,Revelation 11,641,23
ὠργίσθησαν,were enraged,V-AIP-3P,G3710,Revelation 11,642,23
μισθὸν,reward,N-AMS,G3408,Revelation 11,643,23
κιβωτὸς,ark,N-NFS,G2787,Revelation 11,644,23
διαθήκης,covenant,N-GFS,G1242,Revelation 11,645,23
σημεῖον,a sign,N-NNS,G4592,Revelation 12,646,23
γαστρὶ,womb,N-DFS,G1064,Revelation 12,647,23
ὠδίνουσα,being in travail,V-PPA-NFS,G5605,Revelation 12,648,23
τεκεῖν,to bring forth,V-ANA,G5088,Revelation 12,649,23
δράκων,a dragon,N-NMS,G1404,Revelation 12,650,23
διαδήματα,royal crowns,N-ANP,G1238,Revelation 12,651,23
σύρει,drags,V-PIA-3S,G4951,Revelation 12,652,23
ἄρσεν,male,N-ANS,G730,Revelation 12,653,23
ἡρπάσθη,was caught up,V-AIP-3S,G726,Revelation 12,654,23
ἔρημον,wilderness,Adj-AFS,G2048,Revelation 12,655,23
τρέφωσιν,they should nourish,V-PSA-3P,G5142,Revelation 12,656,23
Μιχαὴλ,Michael,N-NMS,G3413,Revelation 12,657,23
ἴσχυσεν,had he strength,V-AIA-3S,G2480,Revelation 12,658,23
ἀρχαῖος,ancient,Adj-NMS,G744,Revelation 12,659,23
Ἄρτι,Now,Adv,G737,Revelation 12,660,23
κατήγωρ,accuser,N-NMS,G2725,Revelation 12,661,23
κατηγορῶν,accusing,V-PPA-NMS,G2723,Revelation 12,662,23
θυμὸν,fury,N-AMS,G2372,Revelation 12,663,23
ἐδίωξεν,he pursued,V-AIA-3S,G1377,Revelation 12,664,23
ποταμοφόρητον,carried away by a flood,Adj-AFS,G4216,Revelation 12,665,23
ἐβοήθησεν,helped,V-AIA-3S,G997,Revelation 12,666,23
κατέπιεν,swallowed up,V-AIA-3S,G2666,Revelation 12,667,23
σπέρματος,children,N-GNS,G4690,Revelation 12,668,23
ἐντολὰς,commandments,N-AFP,G1785,Revelation 12,669,23
ἄμμον,sand,N-AFS,G285,Revelation 12,670,23
παρδάλει,a leopard,N-DFS,G3917,Revelation 13,671,23
ἄρκου,a bear’s,N-GFS,G715,Revelation 13,672,23
ἐθεραπεύθη,was healed,V-AIP-3S,G2323,Revelation 13,673,23
ἐθαυμάσθη,marveled,V-AIP-3S,G2296,Revelation 13,674,23
βλασφημῆσαι,to blaspheme,V-ANA,G987,Revelation 13,675,23
σκηνὴν,tabernacle,N-AFS,G4633,Revelation 13,676,23
καταβολῆς,the founding,N-GFS,G2602,Revelation 13,677,23
αἰχμαλωσίαν,captivity,N-AFS,G161,Revelation 13,678,23
εἰκόνα,an image,N-AFS,G1504,Revelation 13,679,23
χάραγμα,a mark,N-ANS,G5480,Revelation 13,680,23
πωλῆσαι,to sell,V-ANA,G4453,Revelation 13,681,23
νοῦν,understanding,N-AMS,G3563,Revelation 13,682,23
ψηφισάτω,let him count,V-AMA-3S,G5585,Revelation 13,683,23
ἑξακόσιοι,six hundred,Adj-NMP,G1812,Revelation 13,684,23
Σιών,Zion,N-GFS,G4622,Revelation 14,685,23
κιθαρῳδῶν,of harpists,N-GMP,G2790,Revelation 14,686,23
κιθαριζόντων,harping,V-PPA-GMP,G2789,Revelation 14,687,23
μαθεῖν,to learn,V-ANA,G3129,Revelation 14,688,23
παρθένοι,pure,N-NMP,G3933,Revelation 14,689,23
ἀπαρχὴ,as firstfruits,N-NFS,G536,Revelation 14,690,23
ψεῦδος,a lie,N-NNS,G5579,Revelation 14,691,23
ἄμωμοί,blameless,Adj-NMP,G299,Revelation 14,692,23
εὐαγγέλιον,the glad tidings,N-ANS,G2098,Revelation 14,693,23
αἰώνιον,everlasting,Adj-ANS,G166,Revelation 14,694,23
κρίσεως,judgment,N-GFS,G2920,Revelation 14,695,23
Βαβυλὼν,Babylon,N-NFS,G897,Revelation 14,696,23
πεπότικεν,she has given to drink,V-RIA-3S,G4222,Revelation 14,697,23
πίεται,will drink,V-FIM-3S,G4095,Revelation 14,698,23
κεκερασμένου,having been mixed,V-RPM/P-GMS,G2767,Revelation 14,699,23
ἀκράτου,undiluted,Adj-GMS,G194,Revelation 14,700,23
ποτηρίῳ,cup,N-DNS,G4221,Revelation 14,701,23
δρέπανον,a sickle,N-ANS,G1407,Revelation 14,702,23
θέρισον,reap,V-AMA-2S,G2325,Revelation 14,703,23
ἐξηράνθη,has ripened,V-AIP-3S,G3583,Revelation 14,704,23
θερισμὸς,harvest,N-NMS,G2326,Revelation 14,705,23
ἐφώνησεν,he called,V-AIA-3S,G5455,Revelation 14,706,23
τρύγησον,gather,V-AMA-2S,G5166,Revelation 14,707,23
βότρυας,clusters,N-AMP,G1009,Revelation 14,708,23
ἀμπέλου,vine,N-GFS,G288,Revelation 14,709,23
ἤκμασαν,have fully ripened,V-AIA-3P,G187,Revelation 14,710,23
σταφυλαὶ,grapes,N-NFP,G4718,Revelation 14,711,23
ληνὸν,winepress,N-AFS,G3025,Revelation 14,712,23
χαλινῶν,bridles,N-GMP,G5469,Revelation 14,713,23
σταδίων,stadia,N-GMP,G4712,Revelation 14,714,23
θαυμαστόν,wonderful,Adj-ANS,G2298,Revelation 15,715,23
Μωϋσέως,of Moses,N-GMS,G3475,Revelation 15,716,23
δίκαιαι,Righteous,Adj-NFP,G1342,Revelation 15,717,23
ὁδοί,ways,N-NFP,G3598,Revelation 15,718,23
δοξάσει,will glorify,V-FIA-3S,G1392,Revelation 15,719,23
μόνος,alone are,Adj-NMS,G3441,Revelation 15,720,23
ὅσιος,holy,Adj-NMS,G3741,Revelation 15,721,23
δικαιώματά,righteous acts,N-NNP,G1345,Revelation 15,722,23
μαρτυρίου,testimony,N-GNS,G3142,Revelation 15,723,23
λίνον,linen,N-ANS,G3043,Revelation 15,724,23
καθαρὸν,pure,Adj-ANS,G2513,Revelation 15,725,23
λαμπρὸν,bright,Adj-ANS,G2986,Revelation 15,726,23
περὶ,around,Prep,G4012,Revelation 15,727,23
στήθη,chests,N-ANP,G4738,Revelation 15,728,23
ἐκχέετε,pour out,V-PMA-2P,G1632,Revelation 16,729,23
ἕλκος,a sore,N-NNS,G1668,Revelation 16,730,23
πονηρὸν,grievous,Adj-NNS,G4190,Revelation 16,731,23
καυματίσαι,to scorch,V-ANA,G2739,Revelation 16,732,23
ἐμασῶντο,they were gnawing,V-IIM/P-3P,G3145,Revelation 16,733,23
πόνου,distress,N-GMS,G4192,Revelation 16,734,23
ψευδοπροφήτου,false prophet,N-GMS,G5578,Revelation 16,735,23
ἀκάθαρτα,unclean,Adj-ANP,G169,Revelation 16,736,23
βάτραχοι,frogs,N-NMP,G944,Revelation 16,737,23
συναγαγεῖν,to gather together,V-ANA,G4863,Revelation 16,738,23
ἀσχημοσύνην,shame,N-AFS,G808,Revelation 16,739,23
Ἁρ,Armageddon,N-NNS,G717,Revelation 16,740,23
οἷος,such as,RelPro-NMS,G3634,Revelation 16,741,23
τηλικοῦτος,so great,DPro-NMS,G5082,Revelation 16,742,23
μέρη,parts,N-ANP,G3313,Revelation 16,743,23
ἐμνήσθη,was remembered,V-AIP-3S,G3403,Revelation 16,744,23
ταλαντιαία,a talent weight,Adj-NFS,G5006,Revelation 16,745,23
σφόδρα,exceedingly,Adv,G4970,Revelation 16,746,23
Δεῦρο,Come here,V-M-2S,G1204,Revelation 17,747,23
κρίμα,punishment,N-ANS,G2917,Revelation 17,748,23
πόρνης,prostitute,N-GFS,G4204,Revelation 17,749,23
ἐμεθύσθησαν,have been made drunk,V-AIP-3P,G3182,Revelation 17,750,23
ἀπήνεγκέν,he carried away,V-AIA-3S,G667,Revelation 17,751,23
κόκκινον,scarlet,Adj-ANS,G2847,Revelation 17,752,23
πορφυροῦν,purple,Adj-ANS,G4210,Revelation 17,753,23
κεχρυσωμένη,adorned,V-RPM/P-NFS,G5558,Revelation 17,754,23
τιμίῳ,precious,Adj-DMS,G5093,Revelation 17,755,23
μαργαρίταις,pearls,N-DMP,G3135,Revelation 17,756,23
βδελυγμάτων,of abominations,N-GNP,G946,Revelation 17,757,23
ΜΗΤΗΡ,mother,N-NFS,G3384,Revelation 17,758,23
μεθύουσαν,being drunk,V-PPA-AFS,G3184,Revelation 17,759,23
θαῦμα,with wonder,N-ANS,G2295,Revelation 17,760,23
ἀπώλειαν,destruction,N-AFS,G684,Revelation 17,761,23
παρέσται,will be,V-FIM-3S,G3918,Revelation 17,762,23
οὔπω,not yet,Adv,G3768,Revelation 17,763,23
μεῖναι,to remain,V-ANA,G3306,Revelation 17,764,23
ὄγδοός,an eighth,Adj-NMS,G3590,Revelation 17,765,23
γνώμην,mind,N-AFS,G1106,Revelation 17,766,23
κλητοὶ,are called,Adj-NMP,G2822,Revelation 17,767,23
ἐκλεκτοὶ,chosen,Adj-NMP,G1588,Revelation 17,768,23
οὗ,where,Adv,G3757,Revelation 17,769,23
ἠρημωμένην,desolate,V-RPM/P-AFS,G2049,Revelation 17,770,23
σάρκας,flesh,N-AFP,G4561,Revelation 17,771,23
ἐφωτίσθη,was illuminated,V-AIP-3S,G5461,Revelation 18,772,23
κατοικητήριον,a habitation,N-NNS,G2732,Revelation 18,773,23
ὀρνέου,bird,N-GNS,G3732,Revelation 18,774,23
ἔμποροι,merchants,N-NMP,G1713,Revelation 18,775,23
στρήνους,sensuality,N-GNS,G4764,Revelation 18,776,23
συνκοινωνήσητε,you may have fellowship,V-ASA-2P,G4790,Revelation 18,777,23
ἐκολλήθησαν,have been heaped,V-AIP-3P,G2853,Revelation 18,778,23
ἀδικήματα,iniquities,N-ANP,G92,Revelation 18,779,23
ἀπόδοτε,Give back,V-AMA-2P,G591,Revelation 18,780,23
διπλώσατε,pay back double,V-AMA-2P,G1363,Revelation 18,781,23
διπλᾶ,twofold,Adj-ANP,G1362,Revelation 18,782,23
ἐστρηνίασεν,lived in luxury,V-AIA-3S,G4763,Revelation 18,783,23
τοσοῦτον,as much,DPro-AMS,G5118,Revelation 18,784,23
πένθος,misery,N-ANS,G3997,Revelation 18,785,23
βασίλισσα,as a queen,N-NFS,G938,Revelation 18,786,23
χήρα,a widow,N-NFS,G5503,Revelation 18,787,23
πυρώσεως,burning,N-GFS,G4451,Revelation 18,788,23
μακρόθεν,afar,Adv,G3113,Revelation 18,789,23
πενθοῦσιν,mourn,V-PIA-3P,G3996,Revelation 18,790,23
γόμον,cargo,N-AMS,G1117,Revelation 18,791,23
ἀργύρου,of silver,N-GMS,G696,Revelation 18,792,23
βυσσίνου,of fine linen,Adj-GNS,G1039,Revelation 18,793,23
πορφύρας,of purple,N-GFS,G4209,Revelation 18,794,23
σιρικοῦ,of silk,Adj-GNS,G4596,Revelation 18,795,23
θύϊνον,citron,Adj-ANS,G2367,Revelation 18,796,23
ἐλεφάντινον,of ivory,Adj-ANS,G1661,Revelation 18,797,23
χαλκοῦ,of bronze,N-GMS,G5475,Revelation 18,798,23
σιδήρου,of iron,N-GMS,G4604,Revelation 18,799,23
μαρμάρου,of marble,N-GMS,G3139,Revelation 18,800,23
κιννάμωμον,cinnamon,N-ANS,G2792,Revelation 18,801,23
μύρον,myrrh,N-ANS,G3464,Revelation 18,802,23
λίβανον,frankincense,N-AMS,G3030,Revelation 18,803,23
σεμίδαλιν,finest flour,N-AFS,G4585,Revelation 18,804,23
κτήνη,cattle,N-ANP,G2934,Revelation 18,805,23
πρόβατα,sheep,N-ANP,G4263,Revelation 18,806,23
ῥεδῶν,of chariots,N-GFP,G4480,Revelation 18,807,23
σωμάτων,of slaves,N-GNP,G4983,Revelation 18,808,23
ὀπώρα,ripe fruit,N-NFS,G3703,Revelation 18,809,23
ἐπιθυμίας,desire,N-GFS,G1939,Revelation 18,810,23
λιπαρὰ,sumptuous things,Adj-NNP,G3045,Revelation 18,811,23
ἀπώλετο,have departed,V-AIM-3S,G622,Revelation 18,812,23
κυβερνήτης,shipmaster,N-NMS,G2942,Revelation 18,813,23
πλέων,sailing,V-PPA-NMS,G4126,Revelation 18,814,23
ναῦται,sailors,N-NMP,G3492,Revelation 18,815,23
ἐργάζονται,trade by,V-PIM/P-3P,G2038,Revelation 18,816,23
χοῦν,dust,N-AMS,G5522,Revelation 18,817,23
τιμιότητος,wealth,N-GFS,G5094,Revelation 18,818,23
