Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐκκαθάρατε,Cleanse out,V-AMA-2P,G1571,1 Corinthians 5,374,20
παλαιὰν,old,Adj-AFS,G3820,1 Corinthians 5,375,20
νέον,a new,Adj-NNS,G3501,1 Corinthians 5,376,20
ἄζυμοι,unleavened,Adj-NMP,G106,1 Corinthians 5,377,20
πάσχα,Passover lamb,N-NNS,G3957,1 Corinthians 5,378,20
ἐτύθη,has been sacrificed,V-AIP-3S,G2380,1 Corinthians 5,379,20
ἑορτάζωμεν,we might celebrate the feast,V-PSA-1P,G1858,1 Corinthians 5,380,20
μηδὲ,not,Conj,G3366,1 Corinthians 5,381,20
κακίας,of malice,N-GFS,G2549,1 Corinthians 5,382,20
πονηρίας,wickedness,N-GFS,G4189,1 Corinthians 5,383,20
εἰλικρινείας,of sincerity,N-GFS,G1505,1 Corinthians 5,384,20
ἀληθείας,of truth,N-GFS,G225,1 Corinthians 5,385,20
ἐπιστολῇ,letter,N-DFS,G1992,1 Corinthians 5,386,20
συναναμίγνυσθαι,to associate with,V-PNM,G4874,1 Corinthians 5,387,20
πόρνοις,the sexually immoral,N-DMP,G4205,1 Corinthians 5,388,20
πάντως,altogether,Adv,G3843,1 Corinthians 5,389,20
πλεονέκταις,covetous,N-DMP,G4123,1 Corinthians 5,390,20
ἅρπαξιν,swindlers,Adj-DMP,G727,1 Corinthians 5,391,20
εἰδωλολάτραις,idolaters,N-DMP,G1496,1 Corinthians 5,392,20
ἐπεὶ,since,Conj,G1893,1 Corinthians 5,393,20
ὠφείλετε,you would need,V-IIA-2P,G3784,1 Corinthians 5,394,20
ἄρα,then,Conj,G686,1 Corinthians 5,395,20
ἐξελθεῖν,to depart,V-ANA,G1831,1 Corinthians 5,396,20
ὀνομαζόμενος,being designated,V-PPM/P-NMS,G3687,1 Corinthians 5,397,20
λοίδορος,verbal abuser,N-NMS,G3060,1 Corinthians 5,398,20
μέθυσος,a drunkard,N-NMS,G3183,1 Corinthians 5,399,20
συνεσθίειν,to eat,V-PNA,G4906,1 Corinthians 5,400,20
ἔξω,outside,Adv,G1854,1 Corinthians 5,401,20
ἔσω,within,Adv,G2080,1 Corinthians 5,402,20
Ἐξάρατε,Expel,V-AMA-2P,G1808,1 Corinthians 5,403,20
πονηρὸν,evil,Adj-AMS,G4190,1 Corinthians 5,404,20
Τολμᾷ,Dare,V-PIA-3S,G5111,1 Corinthians 6,405,20
πρᾶγμα,a matter,N-ANS,G4229,1 Corinthians 6,406,20
ἀδίκων,unrighteous,Adj-GMP,G94,1 Corinthians 6,407,20
ἀνάξιοί,unworthy,Adj-NMP,G370,1 Corinthians 6,408,20
κριτηρίων,of cases,N-GNP,G2922,1 Corinthians 6,409,20
μήτιγε,How much more,Adv,G3386,1 Corinthians 6,410,20
βιωτικά,the things of this life,Adj-ANP,G982,1 Corinthians 6,411,20
καθίζετε,set you up,V-PIA-2P,G2523,1 Corinthians 6,412,20
ἐντροπὴν,shame,N-AFS,G1791,1 Corinthians 6,413,20
ἔνι,is there,V-PIA-3S,G1762,1 Corinthians 6,414,20
ἀνὰ,in,Prep,G303,1 Corinthians 6,415,20
μετὰ,against,Prep,G3326,1 Corinthians 6,416,20
ἀπίστων,unbelievers,Adj-GMP,G571,1 Corinthians 6,417,20
ἥττημα,a defeat,N-NNS,G2275,1 Corinthians 6,418,20
κρίματα,lawsuits,N-ANP,G2917,1 Corinthians 6,419,20
ἀδικεῖσθε,suffer wrong,V-PIM/P-2P,G91,1 Corinthians 6,420,20
ἀποστερεῖσθε,be defrauded,V-PIM/P-2P,G650,1 Corinthians 6,421,20
κληρονομήσουσιν,will inherit,V-FIA-3P,G2816,1 Corinthians 6,422,20
πλανᾶσθε,be deceived,V-PMM/P-2P,G4105,1 Corinthians 6,423,20
μοιχοὶ,adulterers,N-NMP,G3432,1 Corinthians 6,424,20
μαλακοὶ,effeminate,Adj-NMP,G3120,1 Corinthians 6,425,20
ἀρσενοκοῖται,homosexuals,N-NMP,G733,1 Corinthians 6,426,20
κλέπται,thieves,N-NMP,G2812,1 Corinthians 6,427,20
ἀπελούσασθε,you were washed,V-AIM-2P,G628,1 Corinthians 6,428,20
ἔξεστιν,are lawful,V-PIA-3S,G1832,1 Corinthians 6,429,20
συμφέρει,do profit,V-PIA-3S,G4851,1 Corinthians 6,430,20
ἐξουσιασθήσομαι,will be mastered,V-FIP-1S,G1850,1 Corinthians 6,431,20
κοιλίᾳ,belly,N-DFS,G2836,1 Corinthians 6,432,20
ἤγειρεν,has raised up,V-AIA-3S,G1453,1 Corinthians 6,433,20
ἐξεγερεῖ,will raise out,V-FIA-3S,G1825,1 Corinthians 6,434,20
μέλη,members,N-NNP,G3196,1 Corinthians 6,435,20
ποιήσω,shall I make,V-ASA-1S,G4160,1 Corinthians 6,436,20
πόρνης,them of a prostitute,N-GFS,G4204,1 Corinthians 6,437,20
κολλώμενος,being joined,V-PPM/P-NMS,G2853,1 Corinthians 6,438,20
φησίν,it says,V-PIA-3S,G5346,1 Corinthians 6,439,20
δύο,two,Adj-NMP,G1417,1 Corinthians 6,440,20
Φεύγετε,Flee,V-PMA-2P,G5343,1 Corinthians 6,441,20
ἁμάρτημα,sin,N-NNS,G265,1 Corinthians 6,442,20
ἐκτὸς,outside,Prep,G1622,1 Corinthians 6,443,20
πορνεύων,sinning sexually,V-PPA-NMS,G4203,1 Corinthians 6,444,20
ἁμαρτάνει,sins,V-PIA-3S,G264,1 Corinthians 6,445,20
ἠγοράσθητε,you were bought,V-AIP-2P,G59,1 Corinthians 6,446,20
τιμῆς,with a price,N-GFS,G5092,1 Corinthians 6,447,20
δοξάσατε,glorify,V-AMA-2P,G1392,1 Corinthians 6,448,20
δὴ,therefore,Prtcl,G1211,1 Corinthians 6,449,20
ἅπτεσθαι,to touch,V-PNM,G680,1 Corinthians 7,450,20
ἄνδρα,husband,N-AMS,G435,1 Corinthians 7,451,20
ὀφειλὴν,duty,N-AFS,G3782,1 Corinthians 7,452,20
ἀποδιδότω,let fulfill,V-PMA-3S,G591,1 Corinthians 7,453,20
ὁμοίως,likewise,Adv,G3668,1 Corinthians 7,454,20
ἀλλήλους,one another,RecPro-AMP,G240,1 Corinthians 7,455,20
μήτι,not,IntPrtcl,G3385,1 Corinthians 7,456,20
συμφώνου,mutual agreement,Adj-GNS,G4859,1 Corinthians 7,457,20
σχολάσητε,you might be at leisure,V-ASA-2P,G4980,1 Corinthians 7,458,20
προσευχῇ,for prayer,N-DFS,G4335,1 Corinthians 7,459,20
πειράζῃ,may tempt,V-PSA-3S,G3985,1 Corinthians 7,460,20
ἀκρασίαν,lack of self-control,N-AFS,G192,1 Corinthians 7,461,20
συνγνώμην,concession,N-AFS,G4774,1 Corinthians 7,462,20
ἐπιταγήν,command,N-AFS,G2003,1 Corinthians 7,463,20
ἀγάμοις,unmarried,N-DMP,G22,1 Corinthians 7,464,20
χήραις,widows,N-DFP,G5503,1 Corinthians 7,465,20
ἐγκρατεύονται,they have self-control,V-PIM/P-3P,G1467,1 Corinthians 7,466,20
γαμησάτωσαν,let them marry,V-AMA-3P,G1060,1 Corinthians 7,467,20
κρεῖττον,better,Adj-NNS-C,G2909,1 Corinthians 7,468,20
πυροῦσθαι,to burn with passion,V-PNM/P,G4448,1 Corinthians 7,469,20
παραγγέλλω,I give this charge,V-PIA-1S,G3853,1 Corinthians 7,470,20
χωρισθῆναι,is to be separated,V-ANP,G5563,1 Corinthians 7,471,20
καταλλαγήτω,be reconciled,V-AMP-3S,G2644,1 Corinthians 7,472,20
ἀφιέναι,is to send away,V-PNA,G863,1 Corinthians 7,473,20
λοιποῖς,rest,Adj-DMP,G3062,1 Corinthians 7,474,20
συνευδοκεῖ,consents,V-PIA-3S,G4909,1 Corinthians 7,475,20
ἀκάθαρτά,unclean,Adj-NNP,G169,1 Corinthians 7,476,20
δεδούλωται,is under bondage,V-RIM/P-3S,G1402,1 Corinthians 7,477,20
ἀδελφὴ,sister,N-NFS,G79,1 Corinthians 7,478,20
διατάσσομαι,I prescribe,V-PIM-1S,G1299,1 Corinthians 7,479,20
περιτετμημένος,Having been circumcised,V-RPM/P-NMS,G4059,1 Corinthians 7,480,20
ἐπισπάσθω,let him be uncircumcised,V-PMM/P-3S,G1986,1 Corinthians 7,481,20
ἀκροβυστίᾳ,uncircumcision,N-DFS,G203,1 Corinthians 7,482,20
περιτομὴ,Circumcision,N-NFS,G4061,1 Corinthians 7,483,20
τήρησις,keeping,N-NFS,G5084,1 Corinthians 7,484,20
ἐντολῶν,the commandments,N-GFP,G1785,1 Corinthians 7,485,20
δοῦλος,Slave being,N-NMS,G1401,1 Corinthians 7,486,20
μελέτω,let it be a care,V-PMA-3S,G3199,1 Corinthians 7,487,20
ἐλεύθερος,free,Adj-NMS,G1658,1 Corinthians 7,488,20
χρῆσαι,take advantage,V-AMM-2S,G5530,1 Corinthians 7,489,20
ἀπελεύθερος,a freedman,N-NMS,G558,1 Corinthians 7,490,20
παρθένων,virgins,N-GFP,G3933,1 Corinthians 7,491,20
ἠλεημένος,having received mercy,V-RPM/P-NMS,G1653,1 Corinthians 7,492,20
Νομίζω,I think,V-PIA-1S,G3543,1 Corinthians 7,493,20
ὑπάρχειν,is,V-PNA,G5225,1 Corinthians 7,494,20
ἀνάγκην,necessity,N-AFS,G318,1 Corinthians 7,495,20
δέδεσαι,Have you been bound,V-RIM/P-2S,G1210,1 Corinthians 7,496,20
λύσιν,to be loosed,N-AFS,G3080,1 Corinthians 7,497,20
λέλυσαι,Have you been loosed,V-RIM/P-2S,G3089,1 Corinthians 7,498,20
θλῖψιν,tribulation,N-AFS,G2347,1 Corinthians 7,499,20
φείδομαι,am sparing,V-PIM/P-1S,G5339,1 Corinthians 7,500,20
συνεσταλμένος,shortened,V-RPM/P-NMS,G4958,1 Corinthians 7,501,20
κλαίοντες,weeping,V-PPA-NMP,G2799,1 Corinthians 7,502,20
χαίροντες,rejoicing,V-PPA-NMP,G5463,1 Corinthians 7,503,20
κατέχοντες,possessing,V-PPA-NMP,G2722,1 Corinthians 7,504,20
καταχρώμενοι,using it as their own,V-PPM/P-NMP,G2710,1 Corinthians 7,505,20
παράγει,Is passing away,V-PIA-3S,G3855,1 Corinthians 7,506,20
σχῆμα,present form,N-NNS,G4976,1 Corinthians 7,507,20
ἀμερίμνους,without concern,Adj-AMP,G275,1 Corinthians 7,508,20
μεριμνᾷ,cares for,V-PIA-3S,G3309,1 Corinthians 7,509,20
ἀρέσῃ,he should please,V-ASA-3S,G700,1 Corinthians 7,510,20
βρόχον,a restraint,N-AMS,G1029,1 Corinthians 7,511,20
ἐπιβάλω,I might place upon,V-ASA-1S,G1911,1 Corinthians 7,512,20
εὔσχημον,is seemly,Adj-ANS,G2158,1 Corinthians 7,513,20
εὐπάρεδρον,devoted,Adj-ANS,G2145,1 Corinthians 7,514,20
ἀπερισπάστως,without distraction,Adv,G563,1 Corinthians 7,515,20
ἀσχημονεῖν,to be behaving improperly,V-PNA,G807,1 Corinthians 7,516,20
ὑπέρακμος,beyond youth,Adj-NFS,G5230,1 Corinthians 7,517,20
ἕστηκεν,stands,V-RIA-3S,G2476,1 Corinthians 7,518,20
ἑδραῖος,firm,Adj-NMS,G1476,1 Corinthians 7,519,20
ἐξουσίαν,authority,N-AFS,G1849,1 Corinthians 7,520,20
τηρεῖν,to keep,V-PNA,G5083,1 Corinthians 7,521,20
καλῶς,well,Adv,G2573,1 Corinthians 7,522,20
γαμίζων,marrying,V-PPA-NMS,G1061,1 Corinthians 7,523,20
κρεῖσσον,better,Adj-ANS-C,G2908,1 Corinthians 7,524,20
χρόνον,time,N-AMS,G5550,1 Corinthians 7,525,20
ζῇ,may live,V-PIA-3S,G2198,1 Corinthians 7,526,20
κοιμηθῇ,shall have died,V-ASP-3S,G2837,1 Corinthians 7,527,20
μόνον,only,Adv,G3440,1 Corinthians 7,528,20
μακαριωτέρα,More blessed,Adj-NFS-C,G3107,1 Corinthians 7,529,20
εἰδωλοθύτων,sacrificed to idols,Adj-GNP,G1494,1 Corinthians 8,530,20
οἰκοδομεῖ,builds up,V-PIA-3S,G3618,1 Corinthians 8,531,20
δεῖ,it is necessary,V-PIA-3S,G1163,1 Corinthians 8,532,20
βρώσεως,eating,N-GFS,G1035,1 Corinthians 8,533,20
εἴδωλον,an idol,N-NNS,G1497,1 Corinthians 8,534,20
εἴπερ,if indeed,Conj,G1512,1 Corinthians 8,535,20
οὐρανῷ,heaven,N-DMS,G3772,1 Corinthians 8,536,20
γῆς,earth,N-GFS,G1093,1 Corinthians 8,537,20
ὥσπερ,as,Adv,G5618,1 Corinthians 8,538,20
συνηθείᾳ,by habit,N-DFS,G4914,1 Corinthians 8,539,20
ἐσθίουσιν,eat,V-PIA-3P,G2068,1 Corinthians 8,540,20
συνείδησις,conscience,N-NFS,G4893,1 Corinthians 8,541,20
μολύνεται,it is defiled,V-PIM/P-3S,G3435,1 Corinthians 8,542,20
παραστήσει,will commend,V-FIA-3S,G3936,1 Corinthians 8,543,20
φάγωμεν,we should eat,V-ASA-1P,G5315,1 Corinthians 8,544,20
περισσεύομεν,have we an advantage,V-PIA-1P,G4052,1 Corinthians 8,545,20
πρόσκομμα,an occasion of stumbling,N-NNS,G4348,1 Corinthians 8,546,20
εἰδωλείῳ,an idol’s temple,N-DNS,G1493,1 Corinthians 8,547,20
κατακείμενον,eating,V-PPM/P-AMS,G2621,1 Corinthians 8,548,20
ἀσθενῶν,being weak,V-PPA-NMS,G770,1 Corinthians 8,549,20
σῇ,your,PPro-DF2S,G4674,1 Corinthians 8,550,20
ἀπέθανεν,died,V-AIA-3S,G599,1 Corinthians 8,551,20
τύπτοντες,wounding,V-PPA-NMP,G5180,1 Corinthians 8,552,20
Διόπερ,Therefore,Conj,G1355,1 Corinthians 8,553,20
σκανδαλίζει,snares,V-PIA-3S,G4624,1 Corinthians 8,554,20
κρέα,meat,N-ANP,G2907,1 Corinthians 8,555,20
σφραγίς,seal,N-NFS,G4973,1 Corinthians 9,556,20
ἀποστολῆς,apostleship,N-GFS,G651,1 Corinthians 9,557,20
ἀπολογία,defense,N-NFS,G627,1 Corinthians 9,558,20
πεῖν,to drink,V-ANA,G4095,1 Corinthians 9,559,20
περιάγειν,to take about,V-PNA,G4013,1 Corinthians 9,560,20
μόνος,only,Adj-NMS,G3441,1 Corinthians 9,561,20
Βαρνάβας,Barnabas,N-NMS,G921,1 Corinthians 9,562,20
στρατεύεται,serves as a soldier,V-PIM-3S,G4754,1 Corinthians 9,563,20
ὀψωνίοις,expense,N-DNP,G3800,1 Corinthians 9,564,20
ποτέ,at any time,Prtcl,G4218,1 Corinthians 9,565,20
ἀμπελῶνα,a vineyard,N-AMS,G290,1 Corinthians 9,566,20
καρπὸν,fruit,N-AMS,G2590,1 Corinthians 9,567,20
ποιμαίνει,shepherds,V-PIA-3S,G4165,1 Corinthians 9,568,20
ποίμνην,a flock,N-AFS,G4167,1 Corinthians 9,569,20
νόμος,law,N-NMS,G3551,1 Corinthians 9,570,20
Μωϋσέως,of Moses,N-GMS,G3475,1 Corinthians 9,571,20
κημώσεις,you shall muzzle,V-FIA-2S,G5392,1 Corinthians 9,572,20
βοῦν,an ox,N-AMS,G1016,1 Corinthians 9,573,20
ἀλοῶντα,treading out grain,V-PPA-AMS,G248,1 Corinthians 9,574,20
ἐλπίδι,hope,N-DFS,G1680,1 Corinthians 9,575,20
ἀροτριῶν,plowing,V-PPA-NMS,G722,1 Corinthians 9,576,20
μετέχειν,to partake,V-PNA,G3348,1 Corinthians 9,577,20
ἐσπείραμεν,have sown,V-AIA-1P,G4687,1 Corinthians 9,578,20
μέγα,is it a great thing,Adj-NNS,G3173,1 Corinthians 9,579,20
θερίσομεν,will reap,V-FIA-1P,G2325,1 Corinthians 9,580,20
στέγομεν,we bear,V-PIA-1P,G4722,1 Corinthians 9,581,20
ἐνκοπὴν,hindrance,N-AFS,G1464,1 Corinthians 9,582,20
ἱερὰ,temple,Adj-ANP,G2413,1 Corinthians 9,583,20
ἱεροῦ,temple,N-GNS,G2411,1 Corinthians 9,584,20
θυσιαστηρίῳ,altar,N-DNS,G2379,1 Corinthians 9,585,20
παρεδρεύοντες,attending,V-PPA-NMP,G4332,1 Corinthians 9,586,20
συμμερίζονται,partake,V-PIM/P-3P,G4829,1 Corinthians 9,587,20
ἐπίκειται,is laid upon,V-PIM/P-3S,G1945,1 Corinthians 9,588,20
οὐαὶ,Woe,I,G3759,1 Corinthians 9,589,20
ἑκὼν,willingly,Adj-NMS,G1635,1 Corinthians 9,590,20
ἄκων,unwillingly,Adj-NMS,G210,1 Corinthians 9,591,20
οἰκονομίαν,a stewardship,N-AFS,G3622,1 Corinthians 9,592,20
ἀδάπανον,free of charge,Adj-ANS,G77,1 Corinthians 9,593,20
πλείονας,more,Adj-AMP-C,G4119,1 Corinthians 9,594,20
κερδήσω,I might gain,V-ASA-1S,G2770,1 Corinthians 9,595,20
ἀνόμοις,outside the Law,Adj-DMP,G459,1 Corinthians 9,596,20
ἔννομος,under the law,Adj-NMS,G1772,1 Corinthians 9,597,20
συνκοινωνὸς,a fellow partaker,N-NMS,G4791,1 Corinthians 9,598,20
σταδίῳ,a race course,N-DNS,G4712,1 Corinthians 9,599,20
τρέχοντες,running,V-PPA-NMP,G5143,1 Corinthians 9,600,20
βραβεῖον,prize,N-ANS,G1017,1 Corinthians 9,601,20
καταλάβητε,you might obtain it,V-ASA-2P,G2638,1 Corinthians 9,602,20
ἀγωνιζόμενος,striving,V-PPM/P-NMS,G75,1 Corinthians 9,603,20
ἐκεῖνοι,they,DPro-NMP,G1565,1 Corinthians 9,604,20
φθαρτὸν,a perishable,Adj-AMS,G5349,1 Corinthians 9,605,20
στέφανον,crown,N-AMS,G4735,1 Corinthians 9,606,20
ἄφθαρτον,an imperishable,Adj-AMS,G862,1 Corinthians 9,607,20
τοίνυν,therefore,Conj,G5106,1 Corinthians 9,608,20
ἀδήλως,uncertainly,Adv,G84,1 Corinthians 9,609,20
πυκτεύω,I fight,V-PIA-1S,G4438,1 Corinthians 9,610,20
ἀέρα,the air,N-AMS,G109,1 Corinthians 9,611,20
δέρων,beating,V-PPA-NMS,G1194,1 Corinthians 9,612,20
ὑπωπιάζω,I batter,V-PIA-1S,G5299,1 Corinthians 9,613,20
δουλαγωγῶ,bring it into servitude,V-PIA-1S,G1396,1 Corinthians 9,614,20
ἀδόκιμος,disqualified,Adj-NMS,G96,1 Corinthians 9,615,20
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Corinthians 10,616,20
νεφέλην,cloud,N-AFS,G3507,1 Corinthians 10,617,20
θαλάσσης,sea,N-GFS,G2281,1 Corinthians 10,618,20
διῆλθον,passed,V-AIA-3P,G1330,1 Corinthians 10,619,20
πόμα,drink,N-ANS,G4188,1 Corinthians 10,620,20
ἀκολουθούσης,accompanying them,V-PPA-GFS,G190,1 Corinthians 10,621,20
πέτρας,rock,N-GFS,G4073,1 Corinthians 10,622,20
κατεστρώθησαν,they were strewn,V-AIP-3P,G2693,1 Corinthians 10,623,20
ἐρήμῳ,wilderness,Adj-DFS,G2048,1 Corinthians 10,624,20
τύποι,types,N-NMP,G5179,1 Corinthians 10,625,20
ἐπιθυμητὰς,desirers,N-AMP,G1938,1 Corinthians 10,626,20
κακῶν,of evil things,Adj-GNP,G2556,1 Corinthians 10,627,20
κἀκεῖνοι,they also,DPro-NMP,G2548,1 Corinthians 10,628,20
ἐπεθύμησαν,desired,V-AIA-3P,G1937,1 Corinthians 10,629,20
λαὸς,people,N-NMS,G2992,1 Corinthians 10,630,20
ἀνέστησαν,rose up,V-AIA-3P,G450,1 Corinthians 10,631,20
παίζειν,to play,V-PNA,G3815,1 Corinthians 10,632,20
ἔπεσαν,fell,V-AIA-3P,G4098,1 Corinthians 10,633,20
εἰκοσι,twenty,Adj-NFP,G1501,1 Corinthians 10,634,20
τρεῖς,three,Adj-NFP,G5140,1 Corinthians 10,635,20
χιλιάδες,thousand,N-NFP,G5505,1 Corinthians 10,636,20
ἐκπειράζωμεν,should we test,V-PSA-1P,G1598,1 Corinthians 10,637,20
ὄφεων,serpents,N-GMP,G3789,1 Corinthians 10,638,20
γογγύζετε,are you to grumble,V-PMA-2P,G1111,1 Corinthians 10,639,20
καθάπερ,as,Adv,G2509,1 Corinthians 10,640,20
ὀλοθρευτοῦ,Destroyer,N-GMS,G3644,1 Corinthians 10,641,20
συνέβαινεν,happened,V-IIA-3S,G4819,1 Corinthians 10,642,20
νουθεσίαν,admonition,N-AFS,G3559,1 Corinthians 10,643,20
κατήντηκεν,are arrived,V-RIA-3S,G2658,1 Corinthians 10,644,20
πειρασμὸς,Temptation,N-NMS,G3986,1 Corinthians 10,645,20
ἐάσει,will allow,V-FIA-3S,G1439,1 Corinthians 10,646,20
ἔκβασιν,escape,N-AFS,G1545,1 Corinthians 10,647,20
ὑπενεγκεῖν,to endure it,V-ANA,G5297,1 Corinthians 10,648,20
εἰδωλολατρίας,idolatry,N-GFS,G1495,1 Corinthians 10,649,20
ποτήριον,cup,N-NNS,G4221,1 Corinthians 10,650,20
εὐλογίας,of blessing,N-GFS,G2129,1 Corinthians 10,651,20
αἵματος,blood,N-GNS,G129,1 Corinthians 10,652,20
ἄρτον,bread,N-AMS,G740,1 Corinthians 10,653,20
κλῶμεν,we break,V-PIA-1P,G2806,1 Corinthians 10,654,20
Ἰσραὴλ,Israel,N-AMS,G2474,1 Corinthians 10,655,20
θυσίας,sacrifices,N-AFP,G2378,1 Corinthians 10,656,20
κοινωνοὶ,fellow partakers,N-NMP,G2844,1 Corinthians 10,657,20
δαιμονίοις,to demons,N-DNP,G1140,1 Corinthians 10,658,20
τραπέζης,of the table,N-GFS,G5132,1 Corinthians 10,659,20
παραζηλοῦμεν,do we provoke to jealousy,V-PIA-1P,G3863,1 Corinthians 10,660,20
μακέλλῳ,the meat market,N-DNS,G3111,1 Corinthians 10,661,20
πωλούμενον,being sold,V-PPM/P-ANS,G4453,1 Corinthians 10,662,20
πλήρωμα,fullness,N-NNS,G4138,1 Corinthians 10,663,20
πορεύεσθαι,to go,V-PNM/P,G4198,1 Corinthians 10,664,20
παρατιθέμενον,being set before,V-PPM/P-ANS,G3908,1 Corinthians 10,665,20
μηνύσαντα,having shown it,V-APA-AMS,G3377,1 Corinthians 10,666,20
ἐλευθερία,freedom,N-NFS,G1657,1 Corinthians 10,667,20
βλασφημοῦμαι,am I denounced,V-PIM/P-1S,G987,1 Corinthians 10,668,20
ἀπρόσκοποι,Without offense,Adj-NMP,G677,1 Corinthians 10,669,20
Ἐπαινῶ,I commend,V-PIA-1S,G1867,1 Corinthians 11,670,20
μέμνησθε,you have remembered,V-RIM/P-2P,G3403,1 Corinthians 11,671,20
παραδόσεις,teachings,N-AFP,G3862,1 Corinthians 11,672,20
κεφαλὴ,head,N-NFS,G2776,1 Corinthians 11,673,20
προσευχόμενος,praying,V-PPM/P-NMS,G4336,1 Corinthians 11,674,20
προφητεύων,prophesying,V-PPA-NMS,G4395,1 Corinthians 11,675,20
ἀκατακαλύπτῳ,uncovered,Adj-DFS,G177,1 Corinthians 11,676,20
ἐξυρημένῃ,with having been shaven,V-RPM/P-DFS,G3587,1 Corinthians 11,677,20
κατακαλύπτεται,covers her head,V-PIM/P-3S,G2619,1 Corinthians 11,678,20
κειράσθω,let her be shorn,V-AMM-3S,G2751,1 Corinthians 11,679,20
αἰσχρὸν,disgraceful,Adj-NNS,G150,1 Corinthians 11,680,20
εἰκὼν,image,N-NFS,G1504,1 Corinthians 11,681,20
ἐκτίσθη,was created,V-AIP-3S,G2936,1 Corinthians 11,682,20
Πλὴν,However,Conj,G4133,1 Corinthians 11,683,20
πρέπον,Becoming,V-PPA-NNS,G4241,1 Corinthians 11,684,20
φύσις,nature,N-NFS,G5449,1 Corinthians 11,685,20
κομᾷ,he has long hair,V-PSA-3S,G2863,1 Corinthians 11,686,20
ἀτιμία,a dishonor,N-NFS,G819,1 Corinthians 11,687,20
κόμη,long hair,N-NFS,G2864,1 Corinthians 11,688,20
ἀντὶ,instead,Prep,G473,1 Corinthians 11,689,20
περιβολαίου,of a covering,N-GNS,G4018,1 Corinthians 11,690,20
φιλόνεικος,contentious,Adj-NMS,G5380,1 Corinthians 11,691,20
ἧσσον,worse,Adj-ANS-C,G2276,1 Corinthians 11,692,20
συνέρχεσθε,you come together,V-PIM/P-2P,G4905,1 Corinthians 11,693,20
πρῶτον,First,Adv-S,G4412,1 Corinthians 11,694,20
μέρος,in part,N-ANS,G3313,1 Corinthians 11,695,20
αἱρέσεις,factions,N-AFP,G139,1 Corinthians 11,696,20
δόκιμοι,approved,Adj-NMP,G1384,1 Corinthians 11,697,20
κυριακὸν,the Lord’s,Adj-ANS,G2960,1 Corinthians 11,698,20
δεῖπνον,supper,N-ANS,G1173,1 Corinthians 11,699,20
προλαμβάνει,takes first,V-PIA-3S,G4301,1 Corinthians 11,700,20
μεθύει,is drunken,V-PIA-3S,G3184,1 Corinthians 11,701,20
οἰκίας,houses,N-AFP,G3614,1 Corinthians 11,702,20
καταφρονεῖτε,do you despise,V-PIA-2P,G2706,1 Corinthians 11,703,20
παρέλαβον,received,V-AIA-1S,G3880,1 Corinthians 11,704,20
νυκτὶ,night,N-DFS,G3571,1 Corinthians 11,705,20
ἀνάμνησιν,remembrance,N-AFS,G364,1 Corinthians 11,706,20
ὡσαύτως,Likewise,Adv,G5615,1 Corinthians 11,707,20
δειπνῆσαι,having supped,V-ANA,G1172,1 Corinthians 11,708,20
καινὴ,new,Adj-NFS,G2537,1 Corinthians 11,709,20
διαθήκη,covenant,N-NFS,G1242,1 Corinthians 11,710,20
ὁσάκις,as often as,Conj,G3740,1 Corinthians 11,711,20
ἀναξίως,unworthily,Adv,G371,1 Corinthians 11,712,20
ἔνοχος,guilty,Adj-NMS,G1777,1 Corinthians 11,713,20
ἄρρωστοι,sick,Adj-NMP,G732,1 Corinthians 11,714,20
ἱκανοί,many,Adj-NMP,G2425,1 Corinthians 11,715,20
παιδευόμεθα,we are disciplined,V-PIM/P-1P,G3811,1 Corinthians 11,716,20
κατακριθῶμεν,we should be condemned,V-ASP-1P,G2632,1 Corinthians 11,717,20
ἐκδέχεσθε,wait for,V-PMM/P-2P,G1551,1 Corinthians 11,718,20
ὅτε,when,Adv,G3753,1 Corinthians 12,719,20
ἄφωνα,mute,Adj-ANP,G880,1 Corinthians 12,720,20
ἤγεσθε,you were led,V-IIM/P-2P,G71,1 Corinthians 12,721,20
ἀπαγόμενοι,being carried away,V-PPM/P-NMP,G520,1 Corinthians 12,722,20
διὸ,Therefore,Conj,G1352,1 Corinthians 12,723,20
γνωρίζω,I make known,V-PIA-1S,G1107,1 Corinthians 12,724,20
Αναθεμα,Accursed is,N-NNS,G331,1 Corinthians 12,725,20
Διαιρέσεις,Varieties,N-NFP,G1243,1 Corinthians 12,726,20
διακονιῶν,of services,N-GFP,G1248,1 Corinthians 12,727,20
ἐνεργημάτων,of workings,N-GNP,G1755,1 Corinthians 12,728,20
ἐνεργῶν,is working,V-PPA-NMS,G1754,1 Corinthians 12,729,20
φανέρωσις,manifestation,N-NFS,G5321,1 Corinthians 12,730,20
ἰαμάτων,of healing,N-GNP,G2386,1 Corinthians 12,731,20
προφητεία,prophecy,N-NFS,G4394,1 Corinthians 12,732,20
διακρίσεις,distinguishing,N-NFP,G1253,1 Corinthians 12,733,20
γένη,various kinds,N-NNP,G1085,1 Corinthians 12,734,20
γλωσσῶν,of tongues,N-GFP,G1100,1 Corinthians 12,735,20
ἑρμηνεία,interpretation,N-NFS,G2058,1 Corinthians 12,736,20
