Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
κρυβῆναι,to be concealed,V-ANP,G2928,1 Timothy 5,925,18
δύνανται,able,V-PIM/P-3P,G1410,1 Timothy 5,926,18
Ὅσοι,As many as,RelPro-NMP,G3745,1 Timothy 6,927,18
εἰσὶν,are,V-PIA-3P,G1510,1 Timothy 6,928,18
ὑπὸ,under,Prep,G5259,1 Timothy 6,929,18
ζυγὸν,a yoke,N-AMS,G2218,1 Timothy 6,930,18
δοῦλοι,as slaves,N-NMP,G1401,1 Timothy 6,931,18
τοὺς,the,Art-AMP,G3588,1 Timothy 6,932,18
ἰδίους,own,Adj-AMP,G2398,1 Timothy 6,933,18
δεσπότας,masters,N-AMP,G1203,1 Timothy 6,934,18
πάσης,of all,Adj-GFS,G3956,1 Timothy 6,935,18
τιμῆς,honor,N-GFS,G5092,1 Timothy 6,936,18
ἀξίους,worthy,Adj-AMP,G514,1 Timothy 6,937,18
ἡγείσθωσαν,let them esteem,V-PMM/P-3P,G2233,1 Timothy 6,938,18
ἵνα,so that,Conj,G2443,1 Timothy 6,939,18
μὴ,not,Adv,G3361,1 Timothy 6,940,18
τὸ,the,Art-NNS,G3588,1 Timothy 6,941,18
ὄνομα,name,N-NNS,G3686,1 Timothy 6,942,18
τοῦ,-,Art-GMS,G3588,1 Timothy 6,943,18
Θεοῦ,of God,N-GMS,G2316,1 Timothy 6,944,18
καὶ,and,Conj,G2532,1 Timothy 6,945,18
ἡ,the,Art-NFS,G3588,1 Timothy 6,946,18
διδασκαλία,teaching,N-NFS,G1319,1 Timothy 6,947,18
βλασφημῆται,should be blasphemed,V-PSM/P-3S,G987,1 Timothy 6,948,18
οἱ,Those,Art-NMP,G3588,1 Timothy 6,949,18
δὲ,now,Conj,G1161,1 Timothy 6,950,18
πιστοὺς,believing,Adj-AMP,G4103,1 Timothy 6,951,18
ἔχοντες,having,V-PPA-NMP,G2192,1 Timothy 6,952,18
καταφρονείτωσαν,let them despise them,V-PMA-3P,G2706,1 Timothy 6,953,18
ὅτι,because,Conj,G3754,1 Timothy 6,954,18
ἀδελφοί,brothers,N-NMP,G80,1 Timothy 6,955,18
εἰσιν,they are,V-PIA-3P,G1510,1 Timothy 6,956,18
ἀλλὰ,but,Conj,G235,1 Timothy 6,957,18
μᾶλλον,rather,Adv,G3123,1 Timothy 6,958,18
δουλευέτωσαν,let them serve them,V-PMA-3P,G1398,1 Timothy 6,959,18
πιστοί,believing ones,Adj-NMP,G4103,1 Timothy 6,960,18
ἀγαπητοὶ,beloved,Adj-NMP,G27,1 Timothy 6,961,18
τῆς,by the,Art-GFS,G3588,1 Timothy 6,962,18
εὐεργεσίας,good service,N-GFS,G2108,1 Timothy 6,963,18
ἀντιλαμβανόμενοι,being helped,V-PPM/P-NMP,G482,1 Timothy 6,964,18
Ταῦτα,These things,DPro-ANP,G3778,1 Timothy 6,965,18
δίδασκε,teach,V-PMA-2S,G1321,1 Timothy 6,966,18
παρακάλει,exhort,V-PMA-2S,G3870,1 Timothy 6,967,18
Εἴ,If,Conj,G1487,1 Timothy 6,968,18
τις,anyone,IPro-NMS,G5100,1 Timothy 6,969,18
ἑτεροδιδασκαλεῖ,teaches another doctrine,V-PIA-3S,G2085,1 Timothy 6,970,18
προσέρχεται,draws near,V-PIM/P-3S,G4334,1 Timothy 6,971,18
ὑγιαίνουσιν,the being sound,V-PPA-DMP,G5198,1 Timothy 6,972,18
λόγοις,words,N-DMP,G3056,1 Timothy 6,973,18
τοῖς,-,Art-DMP,G3588,1 Timothy 6,974,18
Κυρίου,Lord,N-GMS,G2962,1 Timothy 6,975,18
ἡμῶν,of us,PPro-G1P,G1473,1 Timothy 6,976,18
Ἰησοῦ,Jesus,N-GMS,G2424,1 Timothy 6,977,18
Χριστοῦ,Christ,N-GMS,G5547,1 Timothy 6,978,18
τῇ,the,Art-DFS,G3588,1 Timothy 6,979,18
κατ,according to,Prep,G2596,1 Timothy 6,980,18
εὐσέβειαν,godliness,N-AFS,G2150,1 Timothy 6,981,18
διδασκαλίᾳ,teaching,N-DFS,G1319,1 Timothy 6,982,18
τετύφωται,he is puffed up,V-RIM/P-3S,G5187,1 Timothy 6,983,18
μηδὲν,nothing,Adj-ANS,G3367,1 Timothy 6,984,18
ἐπιστάμενος,knowing,V-PPM/P-NMS,G1987,1 Timothy 6,985,18
νοσῶν,unhealthy,V-PPA-NMS,G3552,1 Timothy 6,986,18
περὶ,about,Prep,G4012,1 Timothy 6,987,18
ζητήσεις,controversies,N-AFP,G2214,1 Timothy 6,988,18
λογομαχίας,disputes about words,N-AFP,G3055,1 Timothy 6,989,18
ἐξ,out of,Prep,G1537,1 Timothy 6,990,18
ὧν,which,RelPro-GFP,G3739,1 Timothy 6,991,18
γίνεται,come,V-PIM/P-3S,G1096,1 Timothy 6,992,18
φθόνος,envy,N-NMS,G5355,1 Timothy 6,993,18
ἔρις,strife,N-NFS,G2054,1 Timothy 6,994,18
βλασφημίαι,slander,N-NFP,G988,1 Timothy 6,995,18
ὑπόνοιαι,suspicions,N-NFP,G5283,1 Timothy 6,996,18
πονηραί,evil,Adj-NFP,G4190,1 Timothy 6,997,18
διαπαρατριβαὶ,and constant frictions,N-NFP,G3859,1 Timothy 6,998,18
διεφθαρμένων,corrupted,V-RPM/P-GMP,G1311,1 Timothy 6,999,18
ἀνθρώπων,among men,N-GMP,G444,1 Timothy 6,1000,18
τὸν,-,Art-AMS,G3588,1 Timothy 6,1001,18
νοῦν,in mind,N-AMS,G3563,1 Timothy 6,1002,18
ἀπεστερημένων,destitute,V-RPM/P-GMP,G650,1 Timothy 6,1003,18
ἀληθείας,truth,N-GFS,G225,1 Timothy 6,1004,18
νομιζόντων,holding,V-PPA-GMP,G3543,1 Timothy 6,1005,18
πορισμὸν,a means of gain,N-AMS,G4200,1 Timothy 6,1006,18
εἶναι,to be,V-PNA,G1510,1 Timothy 6,1007,18
τὴν,-,Art-AFS,G3588,1 Timothy 6,1008,18
Ἀφίστασο,Withdraw,V-PMM-2S,G868,1 Timothy 6,1009,18
ἀπὸ,from,Prep,G575,1 Timothy 6,1010,18
τῶν,from,Art-GMP,G3588,1 Timothy 6,1011,18
τοιούτων,such,DPro-GNP,G5108,1 Timothy 6,1012,18
Ἔστιν,Is,V-PIA-3S,G1510,1 Timothy 6,1013,18
πορισμὸς,gain,N-NMS,G4200,1 Timothy 6,1014,18
μέγας,great,Adj-NMS,G3173,1 Timothy 6,1015,18
εὐσέβεια,godliness,N-NFS,G2150,1 Timothy 6,1016,18
μετὰ,with,Prep,G3326,1 Timothy 6,1017,18
αὐταρκείας,contentment,N-GFS,G841,1 Timothy 6,1018,18
οὐδὲν,Nothing,Adj-ANS,G3762,1 Timothy 6,1019,18
γὰρ,for,Conj,G1063,1 Timothy 6,1020,18
εἰσηνέγκαμεν,we brought,V-AIA-1P,G1533,1 Timothy 6,1021,18
εἰς,into,Prep,G1519,1 Timothy 6,1022,18
κόσμον,world,N-AMS,G2889,1 Timothy 6,1023,18
οὐδὲ,neither,Adv,G3761,1 Timothy 6,1024,18
ἐξενεγκεῖν,to carry out,V-ANA,G1627,1 Timothy 6,1025,18
τι,anything,IPro-ANS,G5100,1 Timothy 6,1026,18
δυνάμεθα,are we able,V-PIM/P-1P,G1410,1 Timothy 6,1027,18
διατροφὰς,sustenance,N-AFP,G1305,1 Timothy 6,1028,18
σκεπάσματα,coverings,N-ANP,G4629,1 Timothy 6,1029,18
τούτοις,with these,DPro-DNP,G3778,1 Timothy 6,1030,18
ἀρκεσθησόμεθα,we will be content,V-FIP-1P,G714,1 Timothy 6,1031,18
Οἱ,Those,Art-NMP,G3588,1 Timothy 6,1032,18
βουλόμενοι,desiring,V-PPM/P-NMP,G1014,1 Timothy 6,1033,18
πλουτεῖν,to be rich,V-PNA,G4147,1 Timothy 6,1034,18
ἐμπίπτουσιν,fall,V-PIA-3P,G1706,1 Timothy 6,1035,18
πειρασμὸν,temptation,N-AMS,G3986,1 Timothy 6,1036,18
παγίδα,a snare,N-AFS,G3803,1 Timothy 6,1037,18
ἐπιθυμίας,desires,N-AFP,G1939,1 Timothy 6,1038,18
πολλὰς,many,Adj-AFP,G4183,1 Timothy 6,1039,18
ἀνοήτους,foolish,Adj-AFP,G453,1 Timothy 6,1040,18
βλαβεράς,harmful,Adj-AFP,G983,1 Timothy 6,1041,18
αἵτινες,which,RelPro-NFP,G3748,1 Timothy 6,1042,18
βυθίζουσιν,plunge,V-PIA-3P,G1036,1 Timothy 6,1043,18
ἀνθρώπους,men,N-AMP,G444,1 Timothy 6,1044,18
ὄλεθρον,ruin,N-AMS,G3639,1 Timothy 6,1045,18
ἀπώλειαν,destruction,N-AFS,G684,1 Timothy 6,1046,18
ῥίζα,A root,N-NFS,G4491,1 Timothy 6,1047,18
πάντων,of all kinds,Adj-GNP,G3956,1 Timothy 6,1048,18
τῶν,-,Art-GNP,G3588,1 Timothy 6,1049,18
κακῶν,of evils,Adj-GNP,G2556,1 Timothy 6,1050,18
ἐστιν,is,V-PIA-3S,G1510,1 Timothy 6,1051,18
φιλαργυρία,love of money,N-NFS,G5365,1 Timothy 6,1052,18
ἧς,which,RelPro-GFS,G3739,1 Timothy 6,1053,18
τινες,some,IPro-NMP,G5100,1 Timothy 6,1054,18
ὀρεγόμενοι,stretching after,V-PPM-NMP,G3713,1 Timothy 6,1055,18
ἀπεπλανήθησαν,have been seduced,V-AIP-3P,G635,1 Timothy 6,1056,18
πίστεως,faith,N-GFS,G4102,1 Timothy 6,1057,18
ἑαυτοὺς,themselves,RefPro-AM3P,G1438,1 Timothy 6,1058,18
περιέπειραν,have pierced,V-AIA-3P,G4044,1 Timothy 6,1059,18
ὀδύναις,with sorrows,N-DFP,G3601,1 Timothy 6,1060,18
πολλαῖς,many,Adj-DFP,G4183,1 Timothy 6,1061,18
Σὺ,You,PPro-N2S,G4771,1 Timothy 6,1062,18
δέ,however,Conj,G1161,1 Timothy 6,1063,18
ὦ,O,I,G5599,1 Timothy 6,1064,18
ἄνθρωπε,man,N-VMS,G444,1 Timothy 6,1065,18
ταῦτα,these things,DPro-ANP,G3778,1 Timothy 6,1066,18
φεῦγε,flee,V-PMA-2S,G5343,1 Timothy 6,1067,18
δίωκε,pursue,V-PMA-2S,G1377,1 Timothy 6,1068,18
δικαιοσύνην,righteousness,N-AFS,G1343,1 Timothy 6,1069,18
πίστιν,faith,N-AFS,G4102,1 Timothy 6,1070,18
ἀγάπην,love,N-AFS,G26,1 Timothy 6,1071,18
ὑπομονήν,endurance,N-AFS,G5281,1 Timothy 6,1072,18
πραϋπαθίαν,and gentleness,N-AFS,G4240,1 Timothy 6,1073,18
ἀγωνίζου,Fight,V-PMM/P-2S,G75,1 Timothy 6,1074,18
καλὸν,good,Adj-AMS,G2570,1 Timothy 6,1075,18
ἀγῶνα,fight,N-AMS,G73,1 Timothy 6,1076,18
ἐπιλαβοῦ,Lay hold,V-AMM-2S,G1949,1 Timothy 6,1077,18
αἰωνίου,eternal,Adj-GFS,G166,1 Timothy 6,1078,18
ζωῆς,life,N-GFS,G2222,1 Timothy 6,1079,18
ἣν,which,RelPro-AFS,G3739,1 Timothy 6,1080,18
ἐκλήθης,you were called,V-AIP-2S,G2564,1 Timothy 6,1081,18
ὡμολόγησας,did confess,V-AIA-2S,G3670,1 Timothy 6,1082,18
καλὴν,good,Adj-AFS,G2570,1 Timothy 6,1083,18
ὁμολογίαν,confession,N-AFS,G3671,1 Timothy 6,1084,18
ἐνώπιον,before,Prep,G1799,1 Timothy 6,1085,18
πολλῶν,many,Adj-GMP,G4183,1 Timothy 6,1086,18
μαρτύρων,witnesses,N-GMP,G3144,1 Timothy 6,1087,18
Παραγγέλλω,I charge,V-PIA-1S,G3853,1 Timothy 6,1088,18
σοι,you,PPro-D2S,G4771,1 Timothy 6,1089,18
ζωογονοῦντος,giving life,V-PPA-GMS,G2225,1 Timothy 6,1090,18
τὰ,to,Art-ANP,G3588,1 Timothy 6,1091,18
πάντα,all things,Adj-ANP,G3956,1 Timothy 6,1092,18
μαρτυρήσαντος,having testified,V-APA-GMS,G3140,1 Timothy 6,1093,18
ἐπὶ,before,Prep,G1909,1 Timothy 6,1094,18
Ποντίου,Pontius,N-GMS,G4194,1 Timothy 6,1095,18
Πιλάτου,Pilate,N-GMS,G4091,1 Timothy 6,1096,18
τηρῆσαί,to keep,V-ANA,G5083,1 Timothy 6,1097,18
σε,you,PPro-A2S,G4771,1 Timothy 6,1098,18
ἐντολὴν,commandment,N-AFS,G1785,1 Timothy 6,1099,18
ἄσπιλον,without stain,Adj-AFS,G784,1 Timothy 6,1100,18
ἀνεπίλημπτον,above reproach,Adj-AFS,G423,1 Timothy 6,1101,18
μέχρι,until,Prep,G3360,1 Timothy 6,1102,18
ἐπιφανείας,appearing,N-GFS,G2015,1 Timothy 6,1103,18
καιροῖς,seasons,N-DMP,G2540,1 Timothy 6,1104,18
ἰδίοις,in the own,Adj-DMP,G2398,1 Timothy 6,1105,18
δείξει,He will display,V-FIA-3S,G1166,1 Timothy 6,1106,18
ὁ,the,Art-NMS,G3588,1 Timothy 6,1107,18
μακάριος,blessed,Adj-NMS,G3107,1 Timothy 6,1108,18
μόνος,alone,Adj-NMS,G3441,1 Timothy 6,1109,18
Δυνάστης,Sovereign,N-NMS,G1413,1 Timothy 6,1110,18
Βασιλεὺς,King,N-NMS,G935,1 Timothy 6,1111,18
βασιλευόντων,being kings,V-PPA-GMP,G936,1 Timothy 6,1112,18
Κύριος,the Lord,N-NMS,G2962,1 Timothy 6,1113,18
κυριευόντων,being lords,V-PPA-GMP,G2961,1 Timothy 6,1114,18
ἔχων,having,V-PPA-NMS,G2192,1 Timothy 6,1115,18
ἀθανασίαν,immortality,N-AFS,G110,1 Timothy 6,1116,18
φῶς,in light,N-ANS,G5457,1 Timothy 6,1117,18
οἰκῶν,dwelling,V-PPA-NMS,G3611,1 Timothy 6,1118,18
ἀπρόσιτον,unapproachable,Adj-ANS,G676,1 Timothy 6,1119,18
ὃν,whom,RelPro-AMS,G3739,1 Timothy 6,1120,18
εἶδεν,has seen,V-AIA-3S,G3708,1 Timothy 6,1121,18
οὐδεὶς,no one,Adj-NMS,G3762,1 Timothy 6,1122,18
οὐδὲ,nor,Conj,G3761,1 Timothy 6,1123,18
ἰδεῖν,to see,V-ANA,G3708,1 Timothy 6,1124,18
δύναται,is able,V-PIM/P-3S,G1410,1 Timothy 6,1125,18
ᾧ,to whom be,RelPro-DMS,G3739,1 Timothy 6,1126,18
τιμὴ,honor,N-NFS,G5092,1 Timothy 6,1127,18
κράτος,dominion,N-NNS,G2904,1 Timothy 6,1128,18
αἰώνιον,eternal,Adj-NNS,G166,1 Timothy 6,1129,18
ἀμήν,Amen,Heb,G281,1 Timothy 6,1130,18
Τοῖς,To the,Art-DMP,G3588,1 Timothy 6,1131,18
πλουσίοις,rich,Adj-DMP,G4145,1 Timothy 6,1132,18
ἐν,in,Prep,G1722,1 Timothy 6,1133,18
τῷ,the,Art-DMS,G3588,1 Timothy 6,1134,18
νῦν,present,Adv,G3568,1 Timothy 6,1135,18
αἰῶνι,age,N-DMS,G165,1 Timothy 6,1136,18
παράγγελλε,instruct them,V-PMA-2S,G3853,1 Timothy 6,1137,18
ὑψηλοφρονεῖν,to be high-minded,V-PNA,G5309,1 Timothy 6,1138,18
μηδὲ,nor,Conj,G3366,1 Timothy 6,1139,18
ἠλπικέναι,to have hope,V-RNA,G1679,1 Timothy 6,1140,18
πλούτου,of riches,N-GMS,G4149,1 Timothy 6,1141,18
ἀδηλότητι,the uncertainty,N-DFS,G83,1 Timothy 6,1142,18
ἀλλ,but,Conj,G235,1 Timothy 6,1143,18
Θεῷ,God,N-DMS,G2316,1 Timothy 6,1144,18
παρέχοντι,providing,V-PPA-DMS,G3930,1 Timothy 6,1145,18
ἡμῖν,us,PPro-D1P,G1473,1 Timothy 6,1146,18
πλουσίως,richly,Adv,G4146,1 Timothy 6,1147,18
ἀπόλαυσιν,enjoyment,N-AFS,G619,1 Timothy 6,1148,18
ἀγαθοεργεῖν,to do good,V-PNA,G14,1 Timothy 6,1149,18
ἔργοις,works,N-DNP,G2041,1 Timothy 6,1150,18
καλοῖς,good,Adj-DNP,G2570,1 Timothy 6,1151,18
εὐμεταδότους,generous in distributing,Adj-AMP,G2130,1 Timothy 6,1152,18
κοινωνικούς,ready to share,Adj-AMP,G2843,1 Timothy 6,1153,18
ἀποθησαυρίζοντας,treasuring up,V-PPA-AMP,G597,1 Timothy 6,1154,18
ἑαυτοῖς,for themselves,RefPro-DM3P,G1438,1 Timothy 6,1155,18
θεμέλιον,a foundation,N-AMS,G2310,1 Timothy 6,1156,18
τὸ,the,Art-ANS,G3588,1 Timothy 6,1157,18
μέλλον,future,V-PPA-ANS,G3195,1 Timothy 6,1158,18
ἐπιλάβωνται,they may take hold,V-ASM-3P,G1949,1 Timothy 6,1159,18
ὄντως,that which is indeed,Adv,G3689,1 Timothy 6,1160,18
Ὦ,O,I,G5599,1 Timothy 6,1161,18
Τιμόθεε,Timothy,N-VMS,G5095,1 Timothy 6,1162,18
παραθήκην,deposit committed to you,N-AFS,G3866,1 Timothy 6,1163,18
φύλαξον,guard,V-AMA-2S,G5442,1 Timothy 6,1164,18
ἐκτρεπόμενος,avoiding,V-PPM-NMS,G1624,1 Timothy 6,1165,18
τὰς,-,Art-AFP,G3588,1 Timothy 6,1166,18
βεβήλους,profane,Adj-AFP,G952,1 Timothy 6,1167,18
κενοφωνίας,empty babblings,N-AFP,G2757,1 Timothy 6,1168,18
ἀντιθέσεις,opposing arguments,N-AFP,G477,1 Timothy 6,1169,18
ψευδωνύμου,falsely called,Adj-GFS,G5581,1 Timothy 6,1170,18
γνώσεως,knowledge,N-GFS,G1108,1 Timothy 6,1171,18
ἥν,which,RelPro-AFS,G3739,1 Timothy 6,1172,18
ἐπαγγελλόμενοι,professing,V-PPM/P-NMP,G1861,1 Timothy 6,1173,18
ἠστόχησαν,have gone astray,V-AIA-3P,G795,1 Timothy 6,1174,18
Ἡ,-,Art-NFS,G3588,1 Timothy 6,1175,18
χάρις,Grace be,N-NFS,G5485,1 Timothy 6,1176,18
μεθ,with,Prep,G3326,1 Timothy 6,1177,18
ὑμῶν,you all,PPro-G2P,G4771,1 Timothy 6,1178,18
Ἀμήν,Amen,Heb,G281,1 Timothy 6,1179,18
