Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Σάρρᾳ,Sarah,N-DFS,G4564,Hebrews 11,778,26
στεῖρα,barren,Adj-NFS,G4723,Hebrews 11,779,26
ἡλικίας,age,N-GFS,G2244,Hebrews 11,780,26
νενεκρωμένου,having been as good as dead,V-RPM/P-GMS,G3499,Hebrews 11,781,26
ἄστρα,stars,N-NNP,G798,Hebrews 11,782,26
πλήθει,in multitude,N-DNS,G4128,Hebrews 11,783,26
ἄμμος,sand,N-NFS,G285,Hebrews 11,784,26
χεῖλος,shore,N-ANS,G5491,Hebrews 11,785,26
θαλάσσης,sea,N-GFS,G2281,Hebrews 11,786,26
ἀναρίθμητος,countless,Adj-NFS,G382,Hebrews 11,787,26
πόρρωθεν,from afar,Adv,G4207,Hebrews 11,788,26
ἀσπασάμενοι,having embraced them,V-APM-NMP,G782,Hebrews 11,789,26
ὁμολογήσαντες,having confessed,V-APA-NMP,G3670,Hebrews 11,790,26
ξένοι,strangers,Adj-NMP,G3581,Hebrews 11,791,26
παρεπίδημοί,sojourners,Adj-NMP,G3927,Hebrews 11,792,26
πατρίδα,own country,N-AFS,G3968,Hebrews 11,793,26
ἐπιζητοῦσιν,they are seeking,V-PIA-3P,G1934,Hebrews 11,794,26
ἐμνημόνευον,they had been remembering,V-IIA-3P,G3421,Hebrews 11,795,26
ἐξέβησαν,they came out,V-AIA-3P,G1545,Hebrews 11,796,26
ἀνακάμψαι,to return,V-ANA,G344,Hebrews 11,797,26
ὀρέγονται,they stretch forward to,V-PIM-3P,G3713,Hebrews 11,798,26
ἐπικαλεῖσθαι,to be called,V-PNM/P,G1941,Hebrews 11,799,26
ἡτοίμασεν,He has prepared,V-AIA-3S,G2090,Hebrews 11,800,26
μονογενῆ,only begotten son,Adj-AMS,G3439,Hebrews 11,801,26
ἀναδεξάμενος,having received,V-APM-NMS,G324,Hebrews 11,802,26
λογισάμενος,having reasoned,V-APM-NMS,G3049,Hebrews 11,803,26
ἐγείρειν,to raise,V-PNA,G1453,Hebrews 11,804,26
δυνατὸς,able was,Adj-NMS,G1415,Hebrews 11,805,26
Ἠσαῦ,Esau,N-AMS,G2269,Hebrews 11,806,26
Ἰωσὴφ,of Joseph,N-GMS,G2501,Hebrews 11,807,26
ἄκρον,top,N-ANS,G206,Hebrews 11,808,26
τελευτῶν,dying,V-PPA-NMS,G5053,Hebrews 11,809,26
ἐξόδου,exodus,N-GFS,G1841,Hebrews 11,810,26
ὀστέων,bones,N-GNP,G3747,Hebrews 11,811,26
ἐκρύβη,was hidden,V-AIP-3S,G2928,Hebrews 11,812,26
τρίμηνον,three months,Adj-ANS,G5150,Hebrews 11,813,26
ἀστεῖον,was beautiful,Adj-ANS,G791,Hebrews 11,814,26
διάταγμα,edict,N-ANS,G1297,Hebrews 11,815,26
ἠρνήσατο,refused,V-AIM-3S,G720,Hebrews 11,816,26
θυγατρὸς,of the daughter,N-GFS,G2364,Hebrews 11,817,26
Φαραώ,of Pharaoh,N-GMS,G5328,Hebrews 11,818,26
ἑλόμενος,having chosen,V-APM-NMS,G138,Hebrews 11,819,26
συνκακουχεῖσθαι,to suffer affliction with,V-PNM/P,G4778,Hebrews 11,820,26
πρόσκαιρον,the temporary,Adj-AFS,G4340,Hebrews 11,821,26
ἀπόλαυσιν,enjoyment,N-AFS,G619,Hebrews 11,822,26
πλοῦτον,wealth,N-AMS,G4149,Hebrews 11,823,26
θησαυρῶν,treasures,N-GMP,G2344,Hebrews 11,824,26
ἀπέβλεπεν,he was looking,V-IIA-3S,G578,Hebrews 11,825,26
θυμὸν,anger,N-AMS,G2372,Hebrews 11,826,26
ἀόρατον,Invisible One,Adj-AMS,G517,Hebrews 11,827,26
ἐκαρτέρησεν,he persevered,V-AIA-3S,G2594,Hebrews 11,828,26
πάσχα,Passover,N-ANS,G3957,Hebrews 11,829,26
πρόσχυσιν,sprinkling,N-AFS,G4378,Hebrews 11,830,26
ὀλοθρεύων,destroying,V-PPA-NMS,G3645,Hebrews 11,831,26
θίγῃ,would touch,V-ASA-3S,G2345,Hebrews 11,832,26
διέβησαν,they passed through,V-AIA-3P,G1224,Hebrews 11,833,26
Ἐρυθρὰν,Red,Adj-AFS,G2063,Hebrews 11,834,26
ξηρᾶς,dry,Adj-GFS,G3584,Hebrews 11,835,26
πεῖραν,an attempt,N-AFS,G3984,Hebrews 11,836,26
Αἰγύπτιοι,Egyptians,Adj-NMP,G124,Hebrews 11,837,26
κατεπόθησαν,were swallowed up,V-AIP-3P,G2666,Hebrews 11,838,26
τείχη,walls,N-NNP,G5038,Hebrews 11,839,26
Ἰεριχὼ,of Jericho,N-GFS,G2410,Hebrews 11,840,26
κυκλωθέντα,having been encircled,V-APP-NNP,G2944,Hebrews 11,841,26
ἑπτὰ,seven,Adj-AFP,G2033,Hebrews 11,842,26
Ῥαὰβ,Rahab,N-NFS,G4460,Hebrews 11,843,26
πόρνη,prostitute,N-NFS,G4204,Hebrews 11,844,26
συναπώλετο,did perish with,V-AIM-3S,G4881,Hebrews 11,845,26
δεξαμένη,having received,V-APM-NFS,G1209,Hebrews 11,846,26
κατασκόπους,spies,N-AMP,G2685,Hebrews 11,847,26
ἐπιλείψει,Will fail,V-FIA-3S,G1952,Hebrews 11,848,26
διηγούμενον,telling,V-PPM/P-AMS,G1334,Hebrews 11,849,26
Γεδεών,Gideon,N-GMS,G1066,Hebrews 11,850,26
Βαράκ,Barak,N-GMS,G913,Hebrews 11,851,26
Σαμψών,Samson,N-GMS,G4546,Hebrews 11,852,26
Ἰεφθάε,Jephthah,N-GMS,G2422,Hebrews 11,853,26
Σαμουὴλ,Samuel,N-GMS,G4545,Hebrews 11,854,26
κατηγωνίσαντο,conquered,V-AIM-3P,G2610,Hebrews 11,855,26
εἰργάσαντο,administered,V-AIM-3P,G2038,Hebrews 11,856,26
ἔφραξαν,shut,V-AIA-3P,G5420,Hebrews 11,857,26
στόματα,the mouths,N-ANP,G4750,Hebrews 11,858,26
λεόντων,of lions,N-GMP,G3023,Hebrews 11,859,26
ἔσβεσαν,quenched,V-AIA-3P,G4570,Hebrews 11,860,26
ἔφυγον,escaped,V-AIA-3P,G5343,Hebrews 11,861,26
ἐδυναμώθησαν,acquired strength,V-AIP-3P,G1412,Hebrews 11,862,26
πολέμῳ,war,N-DMS,G4171,Hebrews 11,863,26
παρεμβολὰς,the armies,N-AFP,G3925,Hebrews 11,864,26
ἔκλιναν,put to flight,V-AIA-3P,G2827,Hebrews 11,865,26
γυναῖκες,women,N-NFP,G1135,Hebrews 11,866,26
ἐτυμπανίσθησαν,were tortured,V-AIP-3P,G5178,Hebrews 11,867,26
ἐμπαιγμῶν,of mockings,N-GMP,G1701,Hebrews 11,868,26
μαστίγων,of scourgings,N-GFP,G3148,Hebrews 11,869,26
δεσμῶν,of chains,N-GMP,G1199,Hebrews 11,870,26
φυλακῆς,imprisonment,N-GFS,G5438,Hebrews 11,871,26
Ἐλιθάσθησαν,They were stoned,V-AIP-3P,G3034,Hebrews 11,872,26
ἐπρίσθησαν,they were sawed in two,V-AIP-3P,G4249,Hebrews 11,873,26
φόνῳ,slaughter,N-DMS,G5408,Hebrews 11,874,26
περιῆλθον,they wandered,V-AIA-3P,G4022,Hebrews 11,875,26
μηλωταῖς,sheepskins,N-DFP,G3374,Hebrews 11,876,26
αἰγείοις,goats’,Adj-DNP,G122,Hebrews 11,877,26
δέρμασιν,skins,N-DNP,G1192,Hebrews 11,878,26
θλιβόμενοι,being oppressed,V-PPM/P-NMP,G2346,Hebrews 11,879,26
κακουχούμενοι,being mistreated,V-PPM/P-NMP,G2558,Hebrews 11,880,26
ἄξιος,worthy,Adj-NMS,G514,Hebrews 11,881,26
ἐρημίαις,deserts,N-DFP,G2047,Hebrews 11,882,26
σπηλαίοις,caves,N-DNP,G4693,Hebrews 11,883,26
ὀπαῖς,holes,N-DFP,G3692,Hebrews 11,884,26
προβλεψαμένου,having planned,V-APM-GMS,G4265,Hebrews 11,885,26
Τοιγαροῦν,Therefore,Conj,G5105,Hebrews 12,886,26
νέφος,a cloud,N-ANS,G3509,Hebrews 12,887,26
ὄγκον,weight,N-AMS,G3591,Hebrews 12,888,26
ἀποθέμενοι,having laid aside,V-APM-NMP,G659,Hebrews 12,889,26
εὐπερίστατον,easily entangling,Adj-AFS,G2139,Hebrews 12,890,26
τρέχωμεν,should run,V-PSA-1P,G5143,Hebrews 12,891,26
ἀγῶνα,race,N-AMS,G73,Hebrews 12,892,26
ἀφορῶντες,looking,V-PPA-NMP,G872,Hebrews 12,893,26
τελειωτὴν,perfecter,N-AMS,G5051,Hebrews 12,894,26
ἀντὶ,in view of,Prep,G473,Hebrews 12,895,26
σταυρὸν,the cross,N-AMS,G4716,Hebrews 12,896,26
αἰσχύνης,its shame,N-GFS,G152,Hebrews 12,897,26
καταφρονήσας,having despised,V-APA-NMS,G2706,Hebrews 12,898,26
ἀναλογίσασθε,Consider fully,V-AMM-2P,G357,Hebrews 12,899,26
κάμητε,you shall grow weary,V-ASA-2P,G2577,Hebrews 12,900,26
ἐκλυόμενοι,fainting,V-PPM/P-NMP,G1590,Hebrews 12,901,26
ἀντικατέστητε,have you resisted,V-AIA-2P,G478,Hebrews 12,902,26
ἀνταγωνιζόμενοι,struggling,V-PPM/P-NMP,G464,Hebrews 12,903,26
ἐκλέλησθε,you have forgotten,V-RIM/P-2P,G1585,Hebrews 12,904,26
διαλέγεται,addresses,V-PIM/P-3S,G1256,Hebrews 12,905,26
ὀλιγώρει,regard lightly,V-PMA-2S,G3643,Hebrews 12,906,26
παιδείας,the discipline,N-GFS,G3809,Hebrews 12,907,26
μηδὲ,nor,Conj,G3366,Hebrews 12,908,26
ἐλεγχόμενος,being reproved,V-PPM/P-NMS,G1651,Hebrews 12,909,26
παιδεύει,disciplines,V-PIA-3S,G3811,Hebrews 12,910,26
μαστιγοῖ,He scourges,V-PIA-3S,G3146,Hebrews 12,911,26
παραδέχεται,He receives,V-PIM/P-3S,G3858,Hebrews 12,912,26
νόθοι,illegitimate children,Adj-NMP,G3541,Hebrews 12,913,26
εἶτα,Furthermore,Adv,G1534,Hebrews 12,914,26
παιδευτὰς,correctors,N-AMP,G3810,Hebrews 12,915,26
ἐνετρεπόμεθα,we respected them,V-IIP-1P,G1788,Hebrews 12,916,26
ὀλίγας,a few,Adj-AFP,G3641,Hebrews 12,917,26
συμφέρον,benefitting,V-PPA-ANS,G4851,Hebrews 12,918,26
ἁγιότητος,holiness,N-GFS,G41,Hebrews 12,919,26
παρὸν,being present,V-PPA-ANS,G3918,Hebrews 12,920,26
λύπης,of grief,N-GFS,G3077,Hebrews 12,921,26
ὕστερον,afterward,Adv,G5305,Hebrews 12,922,26
καρπὸν,the fruit,N-AMS,G2590,Hebrews 12,923,26
εἰρηνικὸν,peaceable,Adj-AMS,G1516,Hebrews 12,924,26
ἀποδίδωσιν,it yields,V-PIA-3S,G591,Hebrews 12,925,26
παρειμένας,drooping,V-RPM/P-AFP,G3935,Hebrews 12,926,26
παραλελυμένα,enfeebled,V-RPM/P-ANP,G3886,Hebrews 12,927,26
γόνατα,knees,N-ANP,G1119,Hebrews 12,928,26
ἀνορθώσατε,lift up,V-AMA-2P,G461,Hebrews 12,929,26
τροχιὰς,paths,N-AFP,G5163,Hebrews 12,930,26
ὀρθὰς,straight,Adj-AFP,G3717,Hebrews 12,931,26
χωλὸν,lame,Adj-NNS,G5560,Hebrews 12,932,26
ἐκτραπῇ,should be put out of joint,V-ASP-3S,G1624,Hebrews 12,933,26
ἰαθῇ,should be healed,V-ASP-3S,G2390,Hebrews 12,934,26
διώκετε,pursue,V-PMA-2P,G1377,Hebrews 12,935,26
ἁγιασμόν,holiness,N-AMS,G38,Hebrews 12,936,26
ἐπισκοποῦντες,observing,V-PPA-NMP,G1983,Hebrews 12,937,26
ῥίζα,root,N-NFS,G4491,Hebrews 12,938,26
πικρίας,of bitterness,N-GFS,G4088,Hebrews 12,939,26
ἄνω,up,Adv,G507,Hebrews 12,940,26
φύουσα,springing,V-PPA-NFS,G5453,Hebrews 12,941,26
ἐνοχλῇ,should trouble you,V-PSA-3S,G1776,Hebrews 12,942,26
μιανθῶσιν,might be defiled,V-ASP-3P,G3392,Hebrews 12,943,26
πόρνος,fornicator,N-NMS,G4205,Hebrews 12,944,26
βέβηλος,profane person,Adj-NMS,G952,Hebrews 12,945,26
βρώσεως,meal,N-GFS,G1035,Hebrews 12,946,26
πρωτοτόκια,birthright,N-ANP,G4415,Hebrews 12,947,26
μετέπειτα,afterward,Adv,G3347,Hebrews 12,948,26
ἀπεδοκιμάσθη,he was rejected,V-AIP-3S,G593,Hebrews 12,949,26
ψηλαφωμένῳ,that being touched,V-PPM/P-DNS,G5584,Hebrews 12,950,26
κεκαυμένῳ,having been kindled,V-RPM/P-DNS,G2545,Hebrews 12,951,26
γνόφῳ,to darkness,N-DMS,G1105,Hebrews 12,952,26
ζόφῳ,to gloom,N-DMS,G2217,Hebrews 12,953,26
θυέλλῃ,to storm,N-DFS,G2366,Hebrews 12,954,26
σάλπιγγος,of a trumpet,N-GFS,G4536,Hebrews 12,955,26
ἤχῳ,to the sound,N-DMS,G2279,Hebrews 12,956,26
παρῃτήσαντο,excused themselves,V-AIM-3P,G3868,Hebrews 12,957,26
προστεθῆναι,to be addressed,V-ANP,G4369,Hebrews 12,958,26
διαστελλόμενον,being commanded,V-PPM/P-ANS,G1291,Hebrews 12,959,26
Κἂν,If even,Adv,G2579,Hebrews 12,960,26
θηρίον,a beast,N-NNS,G2342,Hebrews 12,961,26
λιθοβοληθήσεται,it shall be stoned,V-FIP-3S,G3036,Hebrews 12,962,26
φανταζόμενον,appearing that,V-PPM/P-NNS,G5324,Hebrews 12,963,26
Ἔκφοβός,Greatly afraid,Adj-NMS,G1630,Hebrews 12,964,26
ἔντρομος,trembling,Adj-NMS,G1790,Hebrews 12,965,26
Σιὼν,Zion,N-DFS,G4622,Hebrews 12,966,26
Ἰερουσαλὴμ,the Jerusalem,N-DFS,G2419,Hebrews 12,967,26
μυριάσιν,to myriads,N-DFP,G3461,Hebrews 12,968,26
πανηγύρει,to the assembly,N-DFS,G3831,Hebrews 12,969,26
ἀπογεγραμμένων,having been enrolled,V-RPM/P-GMP,G583,Hebrews 12,970,26
Κριτῇ,to the judge,N-DMS,G2923,Hebrews 12,971,26
νέας,new,Adj-GFS,G3501,Hebrews 12,972,26
ῥαντισμοῦ,of sprinkling,N-GMS,G4473,Hebrews 12,973,26
ἀποστρεφόμενοι,turning away from,V-PPP-NMP,G654,Hebrews 12,974,26
ἐσάλευσεν,shook,V-AIA-3S,G4531,Hebrews 12,975,26
σείσω,will shake,V-FIA-1S,G4579,Hebrews 12,976,26
ἀσάλευτον,not to be shaken,Adj-AFS,G761,Hebrews 12,977,26
παραλαμβάνοντες,receiving,V-PPA-NMP,G3880,Hebrews 12,978,26
εὐαρέστως,well pleasingly,Adv,G2102,Hebrews 12,979,26
δέους,awe,N-GNS,G1169,Hebrews 12,980,26
καταναλίσκον,consuming,V-PPA-NNS,G2654,Hebrews 12,981,26
φιλαδελφία,Brotherly love,N-NFS,G5360,Hebrews 13,982,26
φιλοξενίας,Of hospitality,N-GFS,G5381,Hebrews 13,983,26
ἔλαθόν,unawares,V-AIA-3P,G2990,Hebrews 13,984,26
ξενίσαντες,have entertained,V-APA-NMP,G3579,Hebrews 13,985,26
συνδεδεμένοι,being bound with them,V-RPM/P-NMP,G4887,Hebrews 13,986,26
Τίμιος,Honorable let,Adj-NMS,G5093,Hebrews 13,987,26
γάμος,marriage be,N-NMS,G1062,Hebrews 13,988,26
κοίτη,marriage bed,N-NFS,G2845,Hebrews 13,989,26
μοιχοὺς,adulterers,N-AMP,G3432,Hebrews 13,990,26
Ἀφιλάργυρος,Let be without covetousness,Adj-NMS,G866,Hebrews 13,991,26
τρόπος,manner of life,N-NMS,G5158,Hebrews 13,992,26
ἀρκούμενοι,being satisfied,V-PPM/P-NMP,G714,Hebrews 13,993,26
ἀνῶ,will I leave,V-ASA-1S,G447,Hebrews 13,994,26
Ὥστε,So,Conj,G5620,Hebrews 13,995,26
θαρροῦντας,are confident,V-PPA-AMP,G2292,Hebrews 13,996,26
βοηθός,helper,N-NMS,G998,Hebrews 13,997,26
ἀναθεωροῦντες,considering,V-PPA-NMP,G333,Hebrews 13,998,26
ἀναστροφῆς,way of life,N-GFS,G391,Hebrews 13,999,26
μιμεῖσθε,imitate,V-PMM/P-2P,G3401,Hebrews 13,1000,26
ἐχθὲς,yesterday,Adv,G5504,Hebrews 13,1001,26
παραφέρεσθε,be carried away,V-PMM/P-2P,G3911,Hebrews 13,1002,26
περιπατοῦντες,being devoted,V-PPA-NMP,G4043,Hebrews 13,1003,26
φαγεῖν,to eat,V-ANA,G5315,Hebrews 13,1004,26
ἐξουσίαν,authority,N-AFS,G1849,Hebrews 13,1005,26
εἰσφέρεται,is brought,V-PIM/P-3S,G1533,Hebrews 13,1006,26
ζῴων,of animals,N-GNP,G2226,Hebrews 13,1007,26
κατακαίεται,are burned,V-PIM/P-3S,G2618,Hebrews 13,1008,26
ἔξω,outside,Prep,G1854,Hebrews 13,1009,26
πύλης,gate,N-GFS,G4439,Hebrews 13,1010,26
τοίνυν,Therefore,Conj,G5106,Hebrews 13,1011,26
αἰνέσεως,of praise,N-GFS,G133,Hebrews 13,1012,26
εὐποιΐας,the good,N-GFS,G2140,Hebrews 13,1013,26
κοινωνίας,of sharing,N-GFS,G2842,Hebrews 13,1014,26
ὑπείκετε,be submissive,V-PMA-2P,G5226,Hebrews 13,1015,26
ἀγρυπνοῦσιν,watch,V-PIA-3P,G69,Hebrews 13,1016,26
στενάζοντες,groaning,V-PPA-NMP,G4727,Hebrews 13,1017,26
ἀλυσιτελὲς,unprofitable,Adj-NNS,G255,Hebrews 13,1018,26
Προσεύχεσθε,Pray,V-PMM/P-2P,G4336,Hebrews 13,1019,26
καλῶς,well,Adv,G2573,Hebrews 13,1020,26
τάχιον,more quickly,Adj-ANS-C,G5032,Hebrews 13,1021,26
ἀποκατασταθῶ,I may be restored,V-ASP-1S,G600,Hebrews 13,1022,26
ἀναγαγὼν,having brought,V-APA-NMS,G321,Hebrews 13,1023,26
ποιμένα,Shepherd,N-AMS,G4166,Hebrews 13,1024,26
προβάτων,sheep,N-GNP,G4263,Hebrews 13,1025,26
εὐάρεστον,well pleasing,Adj-ANS,G2101,Hebrews 13,1026,26
ἀμήν,Amen,Heb,G281,Hebrews 13,1027,26
ἀνέχεσθε,bear with,V-PMM/P-2P,G430,Hebrews 13,1028,26
ἐπέστειλα,I have written,V-AIA-1S,G1989,Hebrews 13,1029,26
Τιμόθεον,Timothy,N-AMS,G5095,Hebrews 13,1030,26
ἀπολελυμένον,has been released,V-RPM/P-AMS,G630,Hebrews 13,1031,26
Ἰταλίας,Italy,N-GFS,G2482,Hebrews 13,1032,26
