Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
πάντων,all,Adj-GMP,G3956,1 Corinthians 9,1921,20
πᾶσιν,to all,Adj-DMP,G3956,1 Corinthians 9,1922,20
ἐμαυτὸν,myself,PPro-AM1S,G1683,1 Corinthians 9,1923,20
ἐδούλωσα,I became servant,V-AIA-1S,G1402,1 Corinthians 9,1924,20
τοὺς,the,Art-AMP,G3588,1 Corinthians 9,1925,20
πλείονας,more,Adj-AMP-C,G4119,1 Corinthians 9,1926,20
κερδήσω,I might gain,V-ASA-1S,G2770,1 Corinthians 9,1927,20
ἐγενόμην,I became,V-AIM-1S,G1096,1 Corinthians 9,1928,20
Ἰουδαίοις,Jews,Adj-DMP,G2453,1 Corinthians 9,1929,20
Ἰουδαῖος,a Jew,Adj-NMS,G2453,1 Corinthians 9,1930,20
Ἰουδαίους,Jews,Adj-AMP,G2453,1 Corinthians 9,1931,20
ὑπὸ,under,Prep,G5259,1 Corinthians 9,1932,20
νόμον,the Law,N-AMS,G3551,1 Corinthians 9,1933,20
αὐτὸς,myself,PPro-NM3S,G846,1 Corinthians 9,1934,20
ἀνόμοις,outside the Law,Adj-DMP,G459,1 Corinthians 9,1935,20
ἄνομος,outside the Law,Adj-NMS,G459,1 Corinthians 9,1936,20
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 9,1937,20
ἔννομος,under the law,Adj-NMS,G1772,1 Corinthians 9,1938,20
κερδάνω,I might win,V-ASA-1S,G2770,1 Corinthians 9,1939,20
ἀνόμους,outside the Law,Adj-AMP,G459,1 Corinthians 9,1940,20
ἀσθενέσιν,weak,Adj-DMP,G772,1 Corinthians 9,1941,20
ἀσθενής,weak,Adj-NMS,G772,1 Corinthians 9,1942,20
ἀσθενεῖς,weak,Adj-AMP,G772,1 Corinthians 9,1943,20
γέγονα,I have become,V-RIA-1S,G1096,1 Corinthians 9,1944,20
πάντα,all,Adj-NNP,G3956,1 Corinthians 9,1945,20
τινὰς,some,IPro-AMP,G5100,1 Corinthians 9,1946,20
σώσω,I might save,V-ASA-1S,G4982,1 Corinthians 9,1947,20
Πάντα,All things,Adj-ANP,G3956,1 Corinthians 9,1948,20
ποιῶ,I do,V-PIA-1S,G4160,1 Corinthians 9,1949,20
διὰ,on account of,Prep,G1223,1 Corinthians 9,1950,20
συνκοινωνὸς,a fellow partaker,N-NMS,G4791,1 Corinthians 9,1951,20
αὐτοῦ,with it,PPro-GN3S,G846,1 Corinthians 9,1952,20
γένωμαι,I might become,V-ASM-1S,G1096,1 Corinthians 9,1953,20
σταδίῳ,a race course,N-DNS,G4712,1 Corinthians 9,1954,20
τρέχοντες,running,V-PPA-NMP,G5143,1 Corinthians 9,1955,20
πάντες,all,Adj-NMP,G3956,1 Corinthians 9,1956,20
μὲν,indeed,Conj,G3303,1 Corinthians 9,1957,20
τρέχουσιν,run,V-PIA-3P,G5143,1 Corinthians 9,1958,20
εἷς,one,Adj-NMS,G1520,1 Corinthians 9,1959,20
λαμβάνει,receives,V-PIA-3S,G2983,1 Corinthians 9,1960,20
βραβεῖον,prize,N-ANS,G1017,1 Corinthians 9,1961,20
τρέχετε,run,V-PMA-2P,G5143,1 Corinthians 9,1962,20
καταλάβητε,you might obtain it,V-ASA-2P,G2638,1 Corinthians 9,1963,20
πᾶς,Everyone,Adj-NMS,G3956,1 Corinthians 9,1964,20
ἀγωνιζόμενος,striving,V-PPM/P-NMS,G75,1 Corinthians 9,1965,20
ἐγκρατεύεται,controls himself,V-PIM/P-3S,G1467,1 Corinthians 9,1966,20
ἐκεῖνοι,they,DPro-NMP,G1565,1 Corinthians 9,1967,20
φθαρτὸν,a perishable,Adj-AMS,G5349,1 Corinthians 9,1968,20
στέφανον,crown,N-AMS,G4735,1 Corinthians 9,1969,20
λάβωσιν,they might receive,V-ASA-3P,G2983,1 Corinthians 9,1970,20
ἄφθαρτον,an imperishable,Adj-AMS,G862,1 Corinthians 9,1971,20
τοίνυν,therefore,Conj,G5106,1 Corinthians 9,1972,20
τρέχω,run,V-PIA-1S,G5143,1 Corinthians 9,1973,20
ἀδήλως,uncertainly,Adv,G84,1 Corinthians 9,1974,20
πυκτεύω,I fight,V-PIA-1S,G4438,1 Corinthians 9,1975,20
ἀέρα,the air,N-AMS,G109,1 Corinthians 9,1976,20
δέρων,beating,V-PPA-NMS,G1194,1 Corinthians 9,1977,20
ὑπωπιάζω,I batter,V-PIA-1S,G5299,1 Corinthians 9,1978,20
σῶμα,body,N-ANS,G4983,1 Corinthians 9,1979,20
δουλαγωγῶ,bring it into servitude,V-PIA-1S,G1396,1 Corinthians 9,1980,20
πως,hardly,Adv,G4459,1 Corinthians 9,1981,20
κηρύξας,having preached,V-APA-NMS,G2784,1 Corinthians 9,1982,20
ἀδόκιμος,disqualified,Adj-NMS,G96,1 Corinthians 9,1983,20
Οὐ,Not,Adv,G3756,1 Corinthians 10,1984,20
θέλω,I want,V-PIA-1S,G2309,1 Corinthians 10,1985,20
γὰρ,for,Conj,G1063,1 Corinthians 10,1986,20
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 10,1987,20
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Corinthians 10,1988,20
ἀδελφοί,brothers,N-VMP,G80,1 Corinthians 10,1989,20
ὅτι,that,Conj,G3754,1 Corinthians 10,1990,20
οἱ,the,Art-NMP,G3588,1 Corinthians 10,1991,20
πατέρες,fathers,N-NMP,G3962,1 Corinthians 10,1992,20
ἡμῶν,of us,PPro-G1P,G1473,1 Corinthians 10,1993,20
πάντες,all,Adj-NMP,G3956,1 Corinthians 10,1994,20
ὑπὸ,under,Prep,G5259,1 Corinthians 10,1995,20
τὴν,the,Art-AFS,G3588,1 Corinthians 10,1996,20
νεφέλην,cloud,N-AFS,G3507,1 Corinthians 10,1997,20
ἦσαν,were,V-IIA-3P,G1510,1 Corinthians 10,1998,20
καὶ,and,Conj,G2532,1 Corinthians 10,1999,20
διὰ,through,Prep,G1223,1 Corinthians 10,2000,20
τῆς,the,Art-GFS,G3588,1 Corinthians 10,2001,20
θαλάσσης,sea,N-GFS,G2281,1 Corinthians 10,2002,20
διῆλθον,passed,V-AIA-3P,G1330,1 Corinthians 10,2003,20
εἰς,into,Prep,G1519,1 Corinthians 10,2004,20
τὸν,-,Art-AMS,G3588,1 Corinthians 10,2005,20
Μωϋσῆν,Moses,N-AMS,G3475,1 Corinthians 10,2006,20
ἐβαπτίσαντο,were baptized,V-AIM-3P,G907,1 Corinthians 10,2007,20
ἐν,in,Prep,G1722,1 Corinthians 10,2008,20
τῇ,the,Art-DFS,G3588,1 Corinthians 10,2009,20
νεφέλῃ,cloud,N-DFS,G3507,1 Corinthians 10,2010,20
θαλάσσῃ,sea,N-DFS,G2281,1 Corinthians 10,2011,20
τὸ,the,Art-ANS,G3588,1 Corinthians 10,2012,20
αὐτὸ,same,PPro-AN3S,G846,1 Corinthians 10,2013,20
πνευματικὸν,spiritual,Adj-ANS,G4152,1 Corinthians 10,2014,20
βρῶμα,food,N-ANS,G1033,1 Corinthians 10,2015,20
ἔφαγον,ate,V-AIA-3P,G5315,1 Corinthians 10,2016,20
ἔπιον,drank,V-AIA-3P,G4095,1 Corinthians 10,2017,20
πόμα,drink,N-ANS,G4188,1 Corinthians 10,2018,20
ἔπινον,they were drinking,V-IIA-3P,G4095,1 Corinthians 10,2019,20
ἐκ,from,Prep,G1537,1 Corinthians 10,2020,20
πνευματικῆς,the spiritual,Adj-GFS,G4152,1 Corinthians 10,2021,20
ἀκολουθούσης,accompanying them,V-PPA-GFS,G190,1 Corinthians 10,2022,20
πέτρας,rock,N-GFS,G4073,1 Corinthians 10,2023,20
ἡ,the,Art-NFS,G3588,1 Corinthians 10,2024,20
πέτρα,rock,N-NFS,G4073,1 Corinthians 10,2025,20
δὲ,then,Conj,G1161,1 Corinthians 10,2026,20
ἦν,was,V-IIA-3S,G1510,1 Corinthians 10,2027,20
ὁ,-,Art-NMS,G3588,1 Corinthians 10,2028,20
Χριστός,Christ,N-NMS,G5547,1 Corinthians 10,2029,20
ἀλλ,Nevertheless,Conj,G235,1 Corinthians 10,2030,20
οὐκ,not,Adv,G3756,1 Corinthians 10,2031,20
τοῖς,-,Art-DMP,G3588,1 Corinthians 10,2032,20
πλείοσιν,most,Adj-DMP-C,G4119,1 Corinthians 10,2033,20
αὐτῶν,of them,PPro-GM3P,G846,1 Corinthians 10,2034,20
εὐδόκησεν,was well pleased,V-AIA-3S,G2106,1 Corinthians 10,2035,20
Θεός,God,N-NMS,G2316,1 Corinthians 10,2036,20
κατεστρώθησαν,they were strewn,V-AIP-3P,G2693,1 Corinthians 10,2037,20
ἐρήμῳ,wilderness,Adj-DFS,G2048,1 Corinthians 10,2038,20
Ταῦτα,These things,DPro-NNP,G3778,1 Corinthians 10,2039,20
τύποι,types,N-NMP,G5179,1 Corinthians 10,2040,20
ἐγενήθησαν,have become,V-AIP-3P,G1096,1 Corinthians 10,2041,20
μὴ,not,Adv,G3361,1 Corinthians 10,2042,20
εἶναι,to be,V-PNA,G1510,1 Corinthians 10,2043,20
ἡμᾶς,us,PPro-A1P,G1473,1 Corinthians 10,2044,20
ἐπιθυμητὰς,desirers,N-AMP,G1938,1 Corinthians 10,2045,20
κακῶν,of evil things,Adj-GNP,G2556,1 Corinthians 10,2046,20
καθὼς,as,Adv,G2531,1 Corinthians 10,2047,20
κἀκεῖνοι,they also,DPro-NMP,G2548,1 Corinthians 10,2048,20
ἐπεθύμησαν,desired,V-AIA-3P,G1937,1 Corinthians 10,2049,20
μηδὲ,Neither,Conj,G3366,1 Corinthians 10,2050,20
εἰδωλολάτραι,idolaters,N-NMP,G1496,1 Corinthians 10,2051,20
γίνεσθε,are you to be,V-PMM/P-2P,G1096,1 Corinthians 10,2052,20
καθώς,as,Adv,G2531,1 Corinthians 10,2053,20
τινες,some,IPro-NMP,G5100,1 Corinthians 10,2054,20
ὥσπερ,as,Adv,G5618,1 Corinthians 10,2055,20
γέγραπται,it has been written,V-RIM/P-3S,G1125,1 Corinthians 10,2056,20
Ἐκάθισεν,Sat down,V-AIA-3S,G2523,1 Corinthians 10,2057,20
λαὸς,people,N-NMS,G2992,1 Corinthians 10,2058,20
φαγεῖν,to eat,V-ANA,G5315,1 Corinthians 10,2059,20
πεῖν,to drink,V-ANA,G4095,1 Corinthians 10,2060,20
ἀνέστησαν,rose up,V-AIA-3P,G450,1 Corinthians 10,2061,20
παίζειν,to play,V-PNA,G3815,1 Corinthians 10,2062,20
πορνεύωμεν,should we commit sexual immorality,V-PSA-1P,G4203,1 Corinthians 10,2063,20
ἐπόρνευσαν,committed sexual immorality,V-AIA-3P,G4203,1 Corinthians 10,2064,20
ἔπεσαν,fell,V-AIA-3P,G4098,1 Corinthians 10,2065,20
μιᾷ,in one,Adj-DFS,G1520,1 Corinthians 10,2066,20
ἡμέρᾳ,day,N-DFS,G2250,1 Corinthians 10,2067,20
εἰκοσι,twenty,Adj-NFP,G1501,1 Corinthians 10,2068,20
τρεῖς,three,Adj-NFP,G5140,1 Corinthians 10,2069,20
χιλιάδες,thousand,N-NFP,G5505,1 Corinthians 10,2070,20
ἐκπειράζωμεν,should we test,V-PSA-1P,G1598,1 Corinthians 10,2071,20
Χριστόν,Christ,N-AMS,G5547,1 Corinthians 10,2072,20
ἐπείρασαν,tested,V-AIA-3P,G3985,1 Corinthians 10,2073,20
τῶν,-,Art-GMP,G3588,1 Corinthians 10,2074,20
ὄφεων,serpents,N-GMP,G3789,1 Corinthians 10,2075,20
ἀπώλλυντο,were destroyed,V-IIP-3P,G622,1 Corinthians 10,2076,20
γογγύζετε,are you to grumble,V-PMA-2P,G1111,1 Corinthians 10,2077,20
καθάπερ,as,Adv,G2509,1 Corinthians 10,2078,20
τινὲς,some,IPro-NMP,G5100,1 Corinthians 10,2079,20
ἐγόγγυσαν,grumbled,V-AIA-3P,G1111,1 Corinthians 10,2080,20
ἀπώλοντο,perished,V-AIM-3P,G622,1 Corinthians 10,2081,20
τοῦ,the,Art-GMS,G3588,1 Corinthians 10,2082,20
ὀλοθρευτοῦ,Destroyer,N-GMS,G3644,1 Corinthians 10,2083,20
τυπικῶς,as types,Adv,G5179,1 Corinthians 10,2084,20
συνέβαινεν,happened,V-IIA-3S,G4819,1 Corinthians 10,2085,20
ἐκείνοις,to them,DPro-DMP,G1565,1 Corinthians 10,2086,20
ἐγράφη,were written,V-AIP-3S,G1125,1 Corinthians 10,2087,20
πρὸς,for,Prep,G4314,1 Corinthians 10,2088,20
νουθεσίαν,admonition,N-AFS,G3559,1 Corinthians 10,2089,20
οὓς,whom,RelPro-AMP,G3739,1 Corinthians 10,2090,20
τὰ,the,Art-NNP,G3588,1 Corinthians 10,2091,20
τέλη,ends,N-NNP,G5056,1 Corinthians 10,2092,20
αἰώνων,ages,N-GMP,G165,1 Corinthians 10,2093,20
κατήντηκεν,are arrived,V-RIA-3S,G2658,1 Corinthians 10,2094,20
Ὥστε,Therefore,Conj,G5620,1 Corinthians 10,2095,20
δοκῶν,thinking,V-PPA-NMS,G1380,1 Corinthians 10,2096,20
ἑστάναι,to stand,V-RNA,G2476,1 Corinthians 10,2097,20
βλεπέτω,let him take heed,V-PMA-3S,G991,1 Corinthians 10,2098,20
πέσῃ,he fall,V-ASA-3S,G4098,1 Corinthians 10,2099,20
πειρασμὸς,Temptation,N-NMS,G3986,1 Corinthians 10,2100,20
εἴληφεν,has seized,V-RIA-3S,G2983,1 Corinthians 10,2101,20
εἰ,if,Conj,G1487,1 Corinthians 10,2102,20
ἀνθρώπινος,what is common to man,Adj-NMS,G442,1 Corinthians 10,2103,20
πιστὸς,faithful,Adj-NMS,G4103,1 Corinthians 10,2104,20
ὃς,who,RelPro-NMS,G3739,1 Corinthians 10,2105,20
ἐάσει,will allow,V-FIA-3S,G1439,1 Corinthians 10,2106,20
πειρασθῆναι,to be tempted,V-ANP,G3985,1 Corinthians 10,2107,20
ὑπὲρ,beyond,Prep,G5228,1 Corinthians 10,2108,20
ὃ,what,RelPro-ANS,G3739,1 Corinthians 10,2109,20
δύνασθε,you are able,V-PIM/P-2P,G1410,1 Corinthians 10,2110,20
ἀλλὰ,but,Conj,G235,1 Corinthians 10,2111,20
ποιήσει,will provide,V-FIA-3S,G4160,1 Corinthians 10,2112,20
σὺν,with,Prep,G4862,1 Corinthians 10,2113,20
τῷ,the,Art-DMS,G3588,1 Corinthians 10,2114,20
πειρασμῷ,temptation,N-DMS,G3986,1 Corinthians 10,2115,20
ἔκβασιν,escape,N-AFS,G1545,1 Corinthians 10,2116,20
τοῦ,-,Art-GNS,G3588,1 Corinthians 10,2117,20
δύνασθαι,to be able,V-PNM/P,G1410,1 Corinthians 10,2118,20
ὑπενεγκεῖν,to endure it,V-ANA,G5297,1 Corinthians 10,2119,20
Διόπερ,Therefore,Conj,G1355,1 Corinthians 10,2120,20
ἀγαπητοί,beloved,Adj-VMP,G27,1 Corinthians 10,2121,20
μου,of me,PPro-G1S,G1473,1 Corinthians 10,2122,20
φεύγετε,flee,V-PMA-2P,G5343,1 Corinthians 10,2123,20
ἀπὸ,from,Prep,G575,1 Corinthians 10,2124,20
εἰδωλολατρίας,idolatry,N-GFS,G1495,1 Corinthians 10,2125,20
ὡς,As,Adv,G5613,1 Corinthians 10,2126,20
φρονίμοις,to sensible ones,Adj-DMP,G5429,1 Corinthians 10,2127,20
λέγω,I speak,V-PIA-1S,G3004,1 Corinthians 10,2128,20
κρίνατε,judge,V-AMA-2P,G2919,1 Corinthians 10,2129,20
ὑμεῖς,for yourselves,PPro-N2P,G4771,1 Corinthians 10,2130,20
ὅ,what,RelPro-ANS,G3739,1 Corinthians 10,2131,20
φημι,I say,V-PIA-1S,G5346,1 Corinthians 10,2132,20
Τὸ,The,Art-NNS,G3588,1 Corinthians 10,2133,20
ποτήριον,cup,N-NNS,G4221,1 Corinthians 10,2134,20
εὐλογίας,of blessing,N-GFS,G2129,1 Corinthians 10,2135,20
εὐλογοῦμεν,we bless,V-PIA-1P,G2127,1 Corinthians 10,2136,20
οὐχὶ,not,IntPrtcl,G3780,1 Corinthians 10,2137,20
κοινωνία,a participation,N-NFS,G2842,1 Corinthians 10,2138,20
ἐστὶν,is it,V-PIA-3S,G1510,1 Corinthians 10,2139,20
αἵματος,blood,N-GNS,G129,1 Corinthians 10,2140,20
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 10,2141,20
ἄρτον,bread,N-AMS,G740,1 Corinthians 10,2142,20
ὃν,that,RelPro-AMS,G3739,1 Corinthians 10,2143,20
κλῶμεν,we break,V-PIA-1P,G2806,1 Corinthians 10,2144,20
σώματος,body,N-GNS,G4983,1 Corinthians 10,2145,20
ἐστιν,is it,V-PIA-3S,G1510,1 Corinthians 10,2146,20
εἷς,one,Adj-NMS,G1520,1 Corinthians 10,2147,20
ἄρτος,loaf,N-NMS,G740,1 Corinthians 10,2148,20
ἓν,one,Adj-NNS,G1520,1 Corinthians 10,2149,20
σῶμα,body,N-NNS,G4983,1 Corinthians 10,2150,20
πολλοί,many,Adj-NMP,G4183,1 Corinthians 10,2151,20
ἐσμεν,we are,V-PIA-1P,G1510,1 Corinthians 10,2152,20
ἑνὸς,one,Adj-GMS,G1520,1 Corinthians 10,2153,20
ἄρτου,loaf,N-GMS,G740,1 Corinthians 10,2154,20
μετέχομεν,we partake,V-PIA-1P,G3348,1 Corinthians 10,2155,20
βλέπετε,Consider,V-PMA-2P,G991,1 Corinthians 10,2156,20
Ἰσραὴλ,Israel,N-AMS,G2474,1 Corinthians 10,2157,20
κατὰ,according to,Prep,G2596,1 Corinthians 10,2158,20
σάρκα,flesh,N-AFS,G4561,1 Corinthians 10,2159,20
οὐχ,Not,Adv,G3756,1 Corinthians 10,2160,20
ἐσθίοντες,eating,V-PPA-NMP,G2068,1 Corinthians 10,2161,20
τὰς,the,Art-AFP,G3588,1 Corinthians 10,2162,20
θυσίας,sacrifices,N-AFP,G2378,1 Corinthians 10,2163,20
κοινωνοὶ,fellow partakers,N-NMP,G2844,1 Corinthians 10,2164,20
θυσιαστηρίου,altar,N-GNS,G2379,1 Corinthians 10,2165,20
εἰσίν,are,V-PIA-3P,G1510,1 Corinthians 10,2166,20
Τί,What,IPro-ANS,G5101,1 Corinthians 10,2167,20
οὖν,then,Conj,G3767,1 Corinthians 10,2168,20
εἰδωλόθυτόν,what is sacrificed to an idol,Adj-NNS,G1494,1 Corinthians 10,2169,20
τί,anything,IPro-NNS,G5100,1 Corinthians 10,2170,20
ἢ,or,Conj,G2228,1 Corinthians 10,2171,20
εἴδωλόν,an idol,N-NNS,G1497,1 Corinthians 10,2172,20
ἃ,what,RelPro-ANP,G3739,1 Corinthians 10,2173,20
θύουσιν,sacrifice,V-PIA-3P,G2380,1 Corinthians 10,2174,20
τὰ,the,Art-NNP,G3588,1 Corinthians 10,2175,20
ἔθνη,Gentiles,N-NNP,G1484,1 Corinthians 10,2176,20
δαιμονίοις,to demons,N-DNP,G1140,1 Corinthians 10,2177,20
οὐ,not,Adv,G3756,1 Corinthians 10,2178,20
Θεῷ,to God,N-DMS,G2316,1 Corinthians 10,2179,20
κοινωνοὺς,fellow partakers,N-AMP,G2844,1 Corinthians 10,2180,20
τῶν,-,Art-GNP,G3588,1 Corinthians 10,2181,20
δαιμονίων,with demons,N-GNP,G1140,1 Corinthians 10,2182,20
γίνεσθαι,to be,V-PNM/P,G1096,1 Corinthians 10,2183,20
ποτήριον,the cup,N-ANS,G4221,1 Corinthians 10,2184,20
Κυρίου,of the Lord,N-GMS,G2962,1 Corinthians 10,2185,20
πίνειν,to drink,V-PNA,G4095,1 Corinthians 10,2186,20
τραπέζης,of the table,N-GFS,G5132,1 Corinthians 10,2187,20
μετέχειν,to partake,V-PNA,G3348,1 Corinthians 10,2188,20
παραζηλοῦμεν,do we provoke to jealousy,V-PIA-1P,G3863,1 Corinthians 10,2189,20
Κύριον,Lord,N-AMS,G2962,1 Corinthians 10,2190,20
ἰσχυρότεροι,stronger,Adj-NMP-C,G2478,1 Corinthians 10,2191,20
αὐτοῦ,than He,PPro-GM3S,G846,1 Corinthians 10,2192,20
Πάντα,All things,Adj-NNP,G3956,1 Corinthians 10,2193,20
ἔξεστιν,are lawful,V-PIA-3S,G1832,1 Corinthians 10,2194,20
πάντα,all things,Adj-NNP,G3956,1 Corinthians 10,2195,20
συμφέρει,are profitable,V-PIA-3S,G4851,1 Corinthians 10,2196,20
οἰκοδομεῖ,edify,V-PIA-3S,G3618,1 Corinthians 10,2197,20
μηδεὶς,No one,Adj-NMS,G3367,1 Corinthians 10,2198,20
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,1 Corinthians 10,2199,20
ζητείτω,let seek,V-PMA-3S,G2212,1 Corinthians 10,2200,20
ἑτέρου,other,Adj-GMS,G2087,1 Corinthians 10,2201,20
Πᾶν,Everything,Adj-ANS,G3956,1 Corinthians 10,2202,20
μακέλλῳ,the meat market,N-DNS,G3111,1 Corinthians 10,2203,20
πωλούμενον,being sold,V-PPM/P-ANS,G4453,1 Corinthians 10,2204,20
ἐσθίετε,eat,V-PMA-2P,G2068,1 Corinthians 10,2205,20
μηδὲν,nothing,Adj-ANS,G3367,1 Corinthians 10,2206,20
ἀνακρίνοντες,inquiring,V-PPA-NMP,G350,1 Corinthians 10,2207,20
συνείδησιν,conscience,N-AFS,G4893,1 Corinthians 10,2208,20
Τοῦ,The,Art-GMS,G3588,1 Corinthians 10,2209,20
Ἡ,is the,Art-NFS,G3588,1 Corinthians 10,2210,20
γῆ,earth,N-NFS,G1093,1 Corinthians 10,2211,20
τὸ,the,Art-NNS,G3588,1 Corinthians 10,2212,20
πλήρωμα,fullness,N-NNS,G4138,1 Corinthians 10,2213,20
αὐτῆς,of it,PPro-GF3S,G846,1 Corinthians 10,2214,20
Εἴ,If,Conj,G1487,1 Corinthians 10,2215,20
τις,anyone,IPro-NMS,G5100,1 Corinthians 10,2216,20
καλεῖ,invites,V-PIA-3S,G2564,1 Corinthians 10,2217,20
ἀπίστων,unbelieving,Adj-GMP,G571,1 Corinthians 10,2218,20
θέλετε,you wish,V-PIA-2P,G2309,1 Corinthians 10,2219,20
πορεύεσθαι,to go,V-PNM/P,G4198,1 Corinthians 10,2220,20
πᾶν,everything,Adj-ANS,G3956,1 Corinthians 10,2221,20
παρατιθέμενον,being set before,V-PPM/P-ANS,G3908,1 Corinthians 10,2222,20
ὑμῖν,you,PPro-D2P,G4771,1 Corinthians 10,2223,20
ἐὰν,If,Conj,G1437,1 Corinthians 10,2224,20
δέ,however,Conj,G1161,1 Corinthians 10,2225,20
εἴπῃ,should say,V-ASA-3S,G2036,1 Corinthians 10,2226,20
Τοῦτο,This,DPro-NNS,G3778,1 Corinthians 10,2227,20
ἱερόθυτόν,offered to an idol,Adj-NNS,G1494,1 Corinthians 10,2228,20
δι,on account of,Prep,G1223,1 Corinthians 10,2229,20
ἐκεῖνον,him,DPro-AMS,G1565,1 Corinthians 10,2230,20
μηνύσαντα,having shown it,V-APA-AMS,G3377,1 Corinthians 10,2231,20
Tοῦ,-,Art-GMS,G3588,1 Corinthians 10,2232,20
κυρίου,the Lord’s is,N-GMS,G2962,1 Corinthians 10,2233,20
αὐτῆς,of it,PPro-GF3S,G846,1 Corinthians 10,2234,20
οὐχὶ,not,Adv,G3780,1 Corinthians 10,2235,20
ἵνα,that,Conj,G2443,1 Corinthians 10,2236,20
τί,what,IPro-ANS,G5101,1 Corinthians 10,2237,20
ἐλευθερία,freedom,N-NFS,G1657,1 Corinthians 10,2238,20
κρίνεται,is judged,V-PIM/P-3S,G2919,1 Corinthians 10,2239,20
ἄλλης,another’s,Adj-GFS,G243,1 Corinthians 10,2240,20
συνειδήσεως,conscience,N-GFS,G4893,1 Corinthians 10,2241,20
ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 10,2242,20
χάριτι,with thankfulness,N-DFS,G5485,1 Corinthians 10,2243,20
μετέχω,partake,V-PIA-1S,G3348,1 Corinthians 10,2244,20
βλασφημοῦμαι,am I denounced,V-PIM/P-1S,G987,1 Corinthians 10,2245,20
οὗ,that which,RelPro-GNS,G3739,1 Corinthians 10,2246,20
εὐχαριστῶ,give thanks,V-PIA-1S,G2168,1 Corinthians 10,2247,20
Εἴτε,Whether,Conj,G1535,1 Corinthians 10,2248,20
ἐσθίετε,you eat,V-PIA-2P,G2068,1 Corinthians 10,2249,20
εἴτε,or,Conj,G1535,1 Corinthians 10,2250,20
πίνετε,drink,V-PIA-2P,G4095,1 Corinthians 10,2251,20
τι,whatever,IPro-ANS,G5100,1 Corinthians 10,2252,20
ποιεῖτε,you do,V-PIA-2P,G4160,1 Corinthians 10,2253,20
πάντα,all things,Adj-ANP,G3956,1 Corinthians 10,2254,20
δόξαν,glory,N-AFS,G1391,1 Corinthians 10,2255,20
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 10,2256,20
ποιεῖτε,do,V-PMA-2P,G4160,1 Corinthians 10,2257,20
ἀπρόσκοποι,Without offense,Adj-NMP,G677,1 Corinthians 10,2258,20
Ἰουδαίοις,to Jews,Adj-DMP,G2453,1 Corinthians 10,2259,20
Ἕλλησιν,Greeks,N-DMP,G1672,1 Corinthians 10,2260,20
ἐκκλησίᾳ,church,N-DFS,G1577,1 Corinthians 10,2261,20
κἀγὼ,I also,PPro-N1S,G2504,1 Corinthians 10,2262,20
πᾶσιν,in all things,Adj-DMP,G3956,1 Corinthians 10,2263,20
ἀρέσκω,please,V-PIA-1S,G700,1 Corinthians 10,2264,20
ζητῶν,seeking,V-PPA-NMS,G2212,1 Corinthians 10,2265,20
ἐμαυτοῦ,of myself,PPro-GM1S,G1683,1 Corinthians 10,2266,20
σύμφορον,profit,Adj-ANS,G4851,1 Corinthians 10,2267,20
πολλῶν,many,Adj-GMP,G4183,1 Corinthians 10,2268,20
ἵνα,that,Conj,G2443,1 Corinthians 10,2269,20
σωθῶσιν,they may be saved,V-ASP-3P,G4982,1 Corinthians 10,2270,20
Μιμηταί,Imitators,N-NMP,G3402,1 Corinthians 11,2271,20
μου,of me,PPro-G1S,G1473,1 Corinthians 11,2272,20
γίνεσθε,be,V-PMM/P-2P,G1096,1 Corinthians 11,2273,20
καθὼς,as,Adv,G2531,1 Corinthians 11,2274,20
κἀγὼ,I also am,PPro-N1S,G2504,1 Corinthians 11,2275,20
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 11,2276,20
Ἐπαινῶ,I commend,V-PIA-1S,G1867,1 Corinthians 11,2277,20
δὲ,now,Conj,G1161,1 Corinthians 11,2278,20
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 11,2279,20
ὅτι,that,Conj,G3754,1 Corinthians 11,2280,20
πάντα,in all things,Adj-ANP,G3956,1 Corinthians 11,2281,20
μέμνησθε,you have remembered,V-RIM/P-2P,G3403,1 Corinthians 11,2282,20
καὶ,and,Conj,G2532,1 Corinthians 11,2283,20
παρέδωκα,I delivered,V-AIA-1S,G3860,1 Corinthians 11,2284,20
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 11,2285,20
τὰς,the,Art-AFP,G3588,1 Corinthians 11,2286,20
παραδόσεις,teachings,N-AFP,G3862,1 Corinthians 11,2287,20
κατέχετε,you are keeping,V-PIA-2P,G2722,1 Corinthians 11,2288,20
Θέλω,I want,V-PIA-1S,G2309,1 Corinthians 11,2289,20
εἰδέναι,to know,V-RNA,G1492,1 Corinthians 11,2290,20
παντὸς,of every,Adj-GMS,G3956,1 Corinthians 11,2291,20
ἀνδρὸς,man,N-GMS,G435,1 Corinthians 11,2292,20
ἡ,the,Art-NFS,G3588,1 Corinthians 11,2293,20
