Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
Παῦλος,Paul,N-NMS,G3972,Colossians 1,1,11
ἀπόστολος,an apostle,N-NMS,G652,Colossians 1,2,11
Χριστοῦ,of Christ,N-GMS,G5547,Colossians 1,3,11
Ἰησοῦ,Jesus,N-GMS,G2424,Colossians 1,4,11
διὰ,by,Prep,G1223,Colossians 1,5,11
θελήματος,the will,N-GNS,G2307,Colossians 1,6,11
Θεοῦ,of God,N-GMS,G2316,Colossians 1,7,11
καὶ,and,Conj,G2532,Colossians 1,8,11
Τιμόθεος,Timothy,N-NMS,G5095,Colossians 1,9,11
ὁ,the,Art-NMS,G3588,Colossians 1,10,11
ἀδελφὸς,brother,N-NMS,G80,Colossians 1,11,11
Τοῖς,To the,Art-DMP,G3588,Colossians 1,12,11
ἐν,in,Prep,G1722,Colossians 1,13,11
Κολοσσαῖς,Colossae,N-DFP,G2857,Colossians 1,14,11
ἁγίοις,saints,Adj-DMP,G40,Colossians 1,15,11
πιστοῖς,faithful,Adj-DMP,G4103,Colossians 1,16,11
ἀδελφοῖς,brothers,N-DMP,G80,Colossians 1,17,11
Χριστῷ,Christ,N-DMS,G5547,Colossians 1,18,11
Χάρις,Grace,N-NFS,G5485,Colossians 1,19,11
ὑμῖν,to you,PPro-D2P,G4771,Colossians 1,20,11
εἰρήνη,peace,N-NFS,G1515,Colossians 1,21,11
ἀπὸ,from,Prep,G575,Colossians 1,22,11
Πατρὸς,the Father,N-GMS,G3962,Colossians 1,23,11
ἡμῶν,of us,PPro-G1P,G1473,Colossians 1,24,11
Εὐχαριστοῦμεν,We give thanks,V-PIA-1P,G2168,Colossians 1,25,11
τῷ,to the,Art-DMS,G3588,Colossians 1,26,11
Θεῷ,God,N-DMS,G2316,Colossians 1,27,11
Πατρὶ,and Father,N-DMS,G3962,Colossians 1,28,11
τοῦ,of the,Art-GMS,G3588,Colossians 1,29,11
Κυρίου,Lord,N-GMS,G2962,Colossians 1,30,11
πάντοτε,continually,Adv,G3842,Colossians 1,31,11
περὶ,for,Prep,G4012,Colossians 1,32,11
ὑμῶν,you,PPro-G2P,G4771,Colossians 1,33,11
προσευχόμενοι,praying,V-PPM/P-NMP,G4336,Colossians 1,34,11
ἀκούσαντες,having heard of,V-APA-NMP,G191,Colossians 1,35,11
τὴν,the,Art-AFS,G3588,Colossians 1,36,11
πίστιν,faith,N-AFS,G4102,Colossians 1,37,11
Ἰησοῦ,Jesus,N-DMS,G2424,Colossians 1,38,11
ἀγάπην,love,N-AFS,G26,Colossians 1,39,11
ἣν,that,RelPro-AFS,G3739,Colossians 1,40,11
ἔχετε,you have,V-PIA-2P,G2192,Colossians 1,41,11
εἰς,toward,Prep,G1519,Colossians 1,42,11
πάντας,all,Adj-AMP,G3956,Colossians 1,43,11
τοὺς,the,Art-AMP,G3588,Colossians 1,44,11
ἁγίους,saints,Adj-AMP,G40,Colossians 1,45,11
ἐλπίδα,hope,N-AFS,G1680,Colossians 1,46,11
ἀποκειμένην,being laid up,V-PPM/P-AFS,G606,Colossians 1,47,11
τοῖς,the,Art-DMP,G3588,Colossians 1,48,11
οὐρανοῖς,heavens,N-DMP,G3772,Colossians 1,49,11
προηκούσατε,you heard of before,V-AIA-2P,G4257,Colossians 1,50,11
λόγῳ,word,N-DMS,G3056,Colossians 1,51,11
τῆς,of,Art-GFS,G3588,Colossians 1,52,11
ἀληθείας,truth,N-GFS,G225,Colossians 1,53,11
τοῦ,the,Art-GNS,G3588,Colossians 1,54,11
εὐαγγελίου,gospel,N-GNS,G2098,Colossians 1,55,11
παρόντος,being present,V-PPA-GNS,G3918,Colossians 1,56,11
ὑμᾶς,you,PPro-A2P,G4771,Colossians 1,57,11
καθὼς,just as,Adv,G2531,Colossians 1,58,11
παντὶ,all,Adj-DMS,G3956,Colossians 1,59,11
κόσμῳ,world,N-DMS,G2889,Colossians 1,60,11
ἐστὶν,it is,V-PIA-3S,G1510,Colossians 1,61,11
καρποφορούμενον,bearing fruit,V-PPM-NNS,G2592,Colossians 1,62,11
αὐξανόμενον,increasing,V-PPM/P-NNS,G837,Colossians 1,63,11
ἀφ,from,Prep,G575,Colossians 1,64,11
ἧς,the,RelPro-GFS,G3739,Colossians 1,65,11
ἡμέρας,day,N-GFS,G2250,Colossians 1,66,11
ἠκούσατε,you heard,V-AIA-2P,G191,Colossians 1,67,11
ἐπέγνωτε,knew,V-AIA-2P,G1921,Colossians 1,68,11
χάριν,grace,N-AFS,G5485,Colossians 1,69,11
ἀληθείᾳ,truth,N-DFS,G225,Colossians 1,70,11
ἐμάθετε,you learned,V-AIA-2P,G3129,Colossians 1,71,11
Ἐπαφρᾶ,Epaphras,N-GMS,G1889,Colossians 1,72,11
ἀγαπητοῦ,beloved,Adj-GMS,G27,Colossians 1,73,11
συνδούλου,fellow bond-servant,N-GMS,G4889,Colossians 1,74,11
ὅς,who,RelPro-NMS,G3739,Colossians 1,75,11
ἐστιν,is,V-PIA-3S,G1510,Colossians 1,76,11
πιστὸς,faithful,Adj-NMS,G4103,Colossians 1,77,11
ὑπὲρ,on behalf of,Prep,G5228,Colossians 1,78,11
ἡμῶν,us,PPro-G1P,G1473,Colossians 1,79,11
διάκονος,a servant,N-NMS,G1249,Colossians 1,80,11
δηλώσας,having made known,V-APA-NMS,G1213,Colossians 1,81,11
ἡμῖν,to us,PPro-D1P,G1473,Colossians 1,82,11
Πνεύματι,the Spirit,N-DNS,G4151,Colossians 1,83,11
Διὰ,Because of,Prep,G1223,Colossians 1,84,11
τοῦτο,this,DPro-ANS,G3778,Colossians 1,85,11
ἡμεῖς,we,PPro-N1P,G1473,Colossians 1,86,11
ἠκούσαμεν,we heard,V-AIA-1P,G191,Colossians 1,87,11
οὐ,not,Adv,G3756,Colossians 1,88,11
παυόμεθα,cease,V-PIM-1P,G3973,Colossians 1,89,11
αἰτούμενοι,asking,V-PPM-NMP,G154,Colossians 1,90,11
ἵνα,that,Conj,G2443,Colossians 1,91,11
πληρωθῆτε,you may be filled with,V-ASP-2P,G4137,Colossians 1,92,11
ἐπίγνωσιν,knowledge,N-AFS,G1922,Colossians 1,93,11
αὐτοῦ,of Him,PPro-GM3S,G846,Colossians 1,94,11
πάσῃ,all,Adj-DFS,G3956,Colossians 1,95,11
σοφίᾳ,wisdom,N-DFS,G4678,Colossians 1,96,11
συνέσει,understanding,N-DFS,G4907,Colossians 1,97,11
πνευματικῇ,spiritual,Adj-DFS,G4152,Colossians 1,98,11
περιπατῆσαι,to walk,V-ANA,G4043,Colossians 1,99,11
ἀξίως,worthily,Adv,G516,Colossians 1,100,11
πᾶσαν,all,Adj-AFS,G3956,Colossians 1,101,11
ἀρεσκείαν,pleasing,N-AFS,G699,Colossians 1,102,11
παντὶ,every,Adj-DNS,G3956,Colossians 1,103,11
ἔργῳ,work,N-DNS,G2041,Colossians 1,104,11
ἀγαθῷ,good,Adj-DNS,G18,Colossians 1,105,11
καρποφοροῦντες,bringing forth fruit,V-PPA-NMP,G2592,Colossians 1,106,11
αὐξανόμενοι,growing,V-PPM/P-NMP,G837,Colossians 1,107,11
τῇ,in the,Art-DFS,G3588,Colossians 1,108,11
ἐπιγνώσει,knowledge,N-DFS,G1922,Colossians 1,109,11
δυνάμει,power,N-DFS,G1411,Colossians 1,110,11
δυναμούμενοι,being strengthened,V-PPM/P-NMP,G1412,Colossians 1,111,11
κατὰ,according to,Prep,G2596,Colossians 1,112,11
τὸ,the,Art-ANS,G3588,Colossians 1,113,11
κράτος,might,N-ANS,G2904,Colossians 1,114,11
δόξης,glorious,N-GFS,G1391,Colossians 1,115,11
ὑπομονὴν,endurance,N-AFS,G5281,Colossians 1,116,11
μακροθυμίαν,patience,N-AFS,G3115,Colossians 1,117,11
μετὰ,with,Prep,G3326,Colossians 1,118,11
χαρᾶς,joy,N-GFS,G5479,Colossians 1,119,11
εὐχαριστοῦντες,giving thanks,V-PPA-NMP,G2168,Colossians 1,120,11
ἱκανώσαντι,having qualified,V-APA-DMS,G2427,Colossians 1,121,11
μερίδα,share,N-AFS,G3310,Colossians 1,122,11
κλήρου,inheritance,N-GMS,G2819,Colossians 1,123,11
τῶν,of the,Art-GMP,G3588,Colossians 1,124,11
ἁγίων,saints,Adj-GMP,G40,Colossians 1,125,11
τῷ,the,Art-DNS,G3588,Colossians 1,126,11
φωτί,light,N-DNS,G5457,Colossians 1,127,11
ὃς,who,RelPro-NMS,G3739,Colossians 1,128,11
ἐρρύσατο,has delivered,V-AIM-3S,G4506,Colossians 1,129,11
ἡμᾶς,us,PPro-A1P,G1473,Colossians 1,130,11
ἐκ,from,Prep,G1537,Colossians 1,131,11
ἐξουσίας,dominion,N-GFS,G1849,Colossians 1,132,11
σκότους,of darkness,N-GNS,G4655,Colossians 1,133,11
μετέστησεν,transferred us,V-AIA-3S,G3179,Colossians 1,134,11
βασιλείαν,kingdom,N-AFS,G932,Colossians 1,135,11
Υἱοῦ,Son,N-GMS,G5207,Colossians 1,136,11
ἀγάπης,beloved,N-GFS,G26,Colossians 1,137,11
ᾧ,whom,RelPro-DMS,G3739,Colossians 1,138,11
ἔχομεν,we have,V-PIA-1P,G2192,Colossians 1,139,11
ἀπολύτρωσιν,redemption,N-AFS,G629,Colossians 1,140,11
ἄφεσιν,forgiveness,N-AFS,G859,Colossians 1,141,11
τῶν,-,Art-GFP,G3588,Colossians 1,142,11
ἁμαρτιῶν,of sins,N-GFP,G266,Colossians 1,143,11
Ὅς,He,RelPro-NMS,G3739,Colossians 1,144,11
εἰκὼν,the image,N-NFS,G1504,Colossians 1,145,11
ἀοράτου,invisible,Adj-GMS,G517,Colossians 1,146,11
πρωτότοκος,the firstborn,Adj-NMS,G4416,Colossians 1,147,11
πάσης,over all,Adj-GFS,G3956,Colossians 1,148,11
κτίσεως,creation,N-GFS,G2937,Colossians 1,149,11
ὅτι,because,Conj,G3754,Colossians 1,150,11
αὐτῷ,Him,PPro-DM3S,G846,Colossians 1,151,11
ἐκτίσθη,were created,V-AIP-3S,G2936,Colossians 1,152,11
τὰ,-,Art-NNP,G3588,Colossians 1,153,11
πάντα,all things,Adj-NNP,G3956,Colossians 1,154,11
ἐπὶ,upon,Prep,G1909,Colossians 1,155,11
γῆς,earth,N-GFS,G1093,Colossians 1,156,11
ὁρατὰ,visible,Adj-NNP,G3707,Colossians 1,157,11
ἀόρατα,invisible,Adj-NNP,G517,Colossians 1,158,11
εἴτε,whether,Conj,G1535,Colossians 1,159,11
θρόνοι,thrones,N-NMP,G2362,Colossians 1,160,11
κυριότητες,dominions,N-NFP,G2963,Colossians 1,161,11
ἀρχαὶ,rulers,N-NFP,G746,Colossians 1,162,11
ἐξουσίαι,authorities,N-NFP,G1849,Colossians 1,163,11
δι,through,Prep,G1223,Colossians 1,164,11
αὐτὸν,Him,PPro-AM3S,G846,Colossians 1,165,11
ἔκτισται,have been created,V-RIM/P-3S,G2936,Colossians 1,166,11
Καὶ,And,Conj,G2532,Colossians 1,167,11
αὐτός,He,PPro-NM3S,G846,Colossians 1,168,11
πρὸ,before,Prep,G4253,Colossians 1,169,11
πάντων,all things,Adj-GNP,G3956,Colossians 1,170,11
συνέστηκεν,hold together,V-RIA-3S,G4921,Colossians 1,171,11
ἡ,the,Art-NFS,G3588,Colossians 1,172,11
κεφαλὴ,head,N-NFS,G2776,Colossians 1,173,11
σώματος,body,N-GNS,G4983,Colossians 1,174,11
ἐκκλησίας,church,N-GFS,G1577,Colossians 1,175,11
ἡ,the,Art-NFS,G3588,Colossians 1,176,11
ἀρχή,beginning,N-NFS,G746,Colossians 1,177,11
νεκρῶν,dead,Adj-GMP,G3498,Colossians 1,178,11
γένηται,might be,V-ASM-3S,G1096,Colossians 1,179,11
πᾶσιν,all things,Adj-DNP,G3956,Colossians 1,180,11
αὐτὸς,He,PPro-NM3S,G846,Colossians 1,181,11
πρωτεύων,holding preeminence,V-PPA-NMS,G4409,Colossians 1,182,11
εὐδόκησεν,was pleased,V-AIA-3S,G2106,Colossians 1,183,11
πᾶν,all,Adj-ANS,G3956,Colossians 1,184,11
πλήρωμα,fullness,N-ANS,G4138,Colossians 1,185,11
κατοικῆσαι,to dwell,V-ANA,G2730,Colossians 1,186,11
ἀποκαταλλάξαι,to reconcile,V-ANA,G604,Colossians 1,187,11
τὰ,-,Art-ANP,G3588,Colossians 1,188,11
πάντα,all things,Adj-ANP,G3956,Colossians 1,189,11
αὐτόν,Himself,PPro-AM3S,G846,Colossians 1,190,11
εἰρηνοποιήσας,having made peace,V-APA-NMS,G1517,Colossians 1,191,11
αἵματος,blood,N-GNS,G129,Colossians 1,192,11
σταυροῦ,cross,N-GMS,G4716,Colossians 1,193,11
ποτε,once,Prtcl,G4218,Colossians 1,194,11
ὄντας,being,V-PPA-AMP,G1510,Colossians 1,195,11
ἀπηλλοτριωμένους,alienated,V-RPM/P-AMP,G526,Colossians 1,196,11
ἐχθροὺς,hostile,Adj-AMP,G2190,Colossians 1,197,11
διανοίᾳ,in mind,N-DFS,G1271,Colossians 1,198,11
τοῖς,the,Art-DNP,G3588,Colossians 1,199,11
ἔργοις,deeds,N-DNP,G2041,Colossians 1,200,11
πονηροῖς,evil,Adj-DNP,G4190,Colossians 1,201,11
νυνὶ,now,Adv,G3570,Colossians 1,202,11
δὲ,however,Conj,G1161,Colossians 1,203,11
ἀποκατήλλαξεν,He has reconciled You,V-AIA-3S,G604,Colossians 1,204,11
σώματι,body,N-DNS,G4983,Colossians 1,205,11
σαρκὸς,flesh,N-GFS,G4561,Colossians 1,206,11
θανάτου,death,N-GMS,G2288,Colossians 1,207,11
παραστῆσαι,to present,V-ANA,G3936,Colossians 1,208,11
ἀμώμους,unblemished,Adj-AMP,G299,Colossians 1,209,11
ἀνεγκλήτους,blameless,Adj-AMP,G410,Colossians 1,210,11
κατενώπιον,before,Prep,G2714,Colossians 1,211,11
εἴ,if,Conj,G1487,Colossians 1,212,11
