Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἔπιον,drank,V-AIA-3P,G4095,1 Corinthians 10,2017,16
πόμα,drink,N-ANS,G4188,1 Corinthians 10,2018,16
ἔπινον,they were drinking,V-IIA-3P,G4095,1 Corinthians 10,2019,16
ἐκ,from,Prep,G1537,1 Corinthians 10,2020,16
πνευματικῆς,the spiritual,Adj-GFS,G4152,1 Corinthians 10,2021,16
ἀκολουθούσης,accompanying them,V-PPA-GFS,G190,1 Corinthians 10,2022,16
πέτρας,rock,N-GFS,G4073,1 Corinthians 10,2023,16
ἡ,the,Art-NFS,G3588,1 Corinthians 10,2024,16
πέτρα,rock,N-NFS,G4073,1 Corinthians 10,2025,16
δὲ,then,Conj,G1161,1 Corinthians 10,2026,16
ἦν,was,V-IIA-3S,G1510,1 Corinthians 10,2027,16
ὁ,-,Art-NMS,G3588,1 Corinthians 10,2028,16
Χριστός,Christ,N-NMS,G5547,1 Corinthians 10,2029,16
ἀλλ,Nevertheless,Conj,G235,1 Corinthians 10,2030,16
οὐκ,not,Adv,G3756,1 Corinthians 10,2031,16
τοῖς,-,Art-DMP,G3588,1 Corinthians 10,2032,16
πλείοσιν,most,Adj-DMP-C,G4119,1 Corinthians 10,2033,16
αὐτῶν,of them,PPro-GM3P,G846,1 Corinthians 10,2034,16
εὐδόκησεν,was well pleased,V-AIA-3S,G2106,1 Corinthians 10,2035,16
Θεός,God,N-NMS,G2316,1 Corinthians 10,2036,16
κατεστρώθησαν,they were strewn,V-AIP-3P,G2693,1 Corinthians 10,2037,16
ἐρήμῳ,wilderness,Adj-DFS,G2048,1 Corinthians 10,2038,16
Ταῦτα,These things,DPro-NNP,G3778,1 Corinthians 10,2039,16
τύποι,types,N-NMP,G5179,1 Corinthians 10,2040,16
ἐγενήθησαν,have become,V-AIP-3P,G1096,1 Corinthians 10,2041,16
μὴ,not,Adv,G3361,1 Corinthians 10,2042,16
εἶναι,to be,V-PNA,G1510,1 Corinthians 10,2043,16
ἡμᾶς,us,PPro-A1P,G1473,1 Corinthians 10,2044,16
ἐπιθυμητὰς,desirers,N-AMP,G1938,1 Corinthians 10,2045,16
κακῶν,of evil things,Adj-GNP,G2556,1 Corinthians 10,2046,16
καθὼς,as,Adv,G2531,1 Corinthians 10,2047,16
κἀκεῖνοι,they also,DPro-NMP,G2548,1 Corinthians 10,2048,16
ἐπεθύμησαν,desired,V-AIA-3P,G1937,1 Corinthians 10,2049,16
μηδὲ,Neither,Conj,G3366,1 Corinthians 10,2050,16
εἰδωλολάτραι,idolaters,N-NMP,G1496,1 Corinthians 10,2051,16
γίνεσθε,are you to be,V-PMM/P-2P,G1096,1 Corinthians 10,2052,16
καθώς,as,Adv,G2531,1 Corinthians 10,2053,16
τινες,some,IPro-NMP,G5100,1 Corinthians 10,2054,16
ὥσπερ,as,Adv,G5618,1 Corinthians 10,2055,16
γέγραπται,it has been written,V-RIM/P-3S,G1125,1 Corinthians 10,2056,16
Ἐκάθισεν,Sat down,V-AIA-3S,G2523,1 Corinthians 10,2057,16
λαὸς,people,N-NMS,G2992,1 Corinthians 10,2058,16
φαγεῖν,to eat,V-ANA,G5315,1 Corinthians 10,2059,16
πεῖν,to drink,V-ANA,G4095,1 Corinthians 10,2060,16
ἀνέστησαν,rose up,V-AIA-3P,G450,1 Corinthians 10,2061,16
παίζειν,to play,V-PNA,G3815,1 Corinthians 10,2062,16
πορνεύωμεν,should we commit sexual immorality,V-PSA-1P,G4203,1 Corinthians 10,2063,16
ἐπόρνευσαν,committed sexual immorality,V-AIA-3P,G4203,1 Corinthians 10,2064,16
ἔπεσαν,fell,V-AIA-3P,G4098,1 Corinthians 10,2065,16
μιᾷ,in one,Adj-DFS,G1520,1 Corinthians 10,2066,16
ἡμέρᾳ,day,N-DFS,G2250,1 Corinthians 10,2067,16
εἰκοσι,twenty,Adj-NFP,G1501,1 Corinthians 10,2068,16
τρεῖς,three,Adj-NFP,G5140,1 Corinthians 10,2069,16
χιλιάδες,thousand,N-NFP,G5505,1 Corinthians 10,2070,16
ἐκπειράζωμεν,should we test,V-PSA-1P,G1598,1 Corinthians 10,2071,16
Χριστόν,Christ,N-AMS,G5547,1 Corinthians 10,2072,16
ἐπείρασαν,tested,V-AIA-3P,G3985,1 Corinthians 10,2073,16
τῶν,-,Art-GMP,G3588,1 Corinthians 10,2074,16
ὄφεων,serpents,N-GMP,G3789,1 Corinthians 10,2075,16
ἀπώλλυντο,were destroyed,V-IIP-3P,G622,1 Corinthians 10,2076,16
γογγύζετε,are you to grumble,V-PMA-2P,G1111,1 Corinthians 10,2077,16
καθάπερ,as,Adv,G2509,1 Corinthians 10,2078,16
τινὲς,some,IPro-NMP,G5100,1 Corinthians 10,2079,16
ἐγόγγυσαν,grumbled,V-AIA-3P,G1111,1 Corinthians 10,2080,16
ἀπώλοντο,perished,V-AIM-3P,G622,1 Corinthians 10,2081,16
τοῦ,the,Art-GMS,G3588,1 Corinthians 10,2082,16
ὀλοθρευτοῦ,Destroyer,N-GMS,G3644,1 Corinthians 10,2083,16
τυπικῶς,as types,Adv,G5179,1 Corinthians 10,2084,16
συνέβαινεν,happened,V-IIA-3S,G4819,1 Corinthians 10,2085,16
ἐκείνοις,to them,DPro-DMP,G1565,1 Corinthians 10,2086,16
ἐγράφη,were written,V-AIP-3S,G1125,1 Corinthians 10,2087,16
πρὸς,for,Prep,G4314,1 Corinthians 10,2088,16
νουθεσίαν,admonition,N-AFS,G3559,1 Corinthians 10,2089,16
οὓς,whom,RelPro-AMP,G3739,1 Corinthians 10,2090,16
τὰ,the,Art-NNP,G3588,1 Corinthians 10,2091,16
τέλη,ends,N-NNP,G5056,1 Corinthians 10,2092,16
αἰώνων,ages,N-GMP,G165,1 Corinthians 10,2093,16
κατήντηκεν,are arrived,V-RIA-3S,G2658,1 Corinthians 10,2094,16
Ὥστε,Therefore,Conj,G5620,1 Corinthians 10,2095,16
δοκῶν,thinking,V-PPA-NMS,G1380,1 Corinthians 10,2096,16
ἑστάναι,to stand,V-RNA,G2476,1 Corinthians 10,2097,16
βλεπέτω,let him take heed,V-PMA-3S,G991,1 Corinthians 10,2098,16
πέσῃ,he fall,V-ASA-3S,G4098,1 Corinthians 10,2099,16
πειρασμὸς,Temptation,N-NMS,G3986,1 Corinthians 10,2100,16
εἴληφεν,has seized,V-RIA-3S,G2983,1 Corinthians 10,2101,16
εἰ,if,Conj,G1487,1 Corinthians 10,2102,16
ἀνθρώπινος,what is common to man,Adj-NMS,G442,1 Corinthians 10,2103,16
πιστὸς,faithful,Adj-NMS,G4103,1 Corinthians 10,2104,16
ὃς,who,RelPro-NMS,G3739,1 Corinthians 10,2105,16
ἐάσει,will allow,V-FIA-3S,G1439,1 Corinthians 10,2106,16
πειρασθῆναι,to be tempted,V-ANP,G3985,1 Corinthians 10,2107,16
ὑπὲρ,beyond,Prep,G5228,1 Corinthians 10,2108,16
ὃ,what,RelPro-ANS,G3739,1 Corinthians 10,2109,16
δύνασθε,you are able,V-PIM/P-2P,G1410,1 Corinthians 10,2110,16
ἀλλὰ,but,Conj,G235,1 Corinthians 10,2111,16
ποιήσει,will provide,V-FIA-3S,G4160,1 Corinthians 10,2112,16
σὺν,with,Prep,G4862,1 Corinthians 10,2113,16
τῷ,the,Art-DMS,G3588,1 Corinthians 10,2114,16
πειρασμῷ,temptation,N-DMS,G3986,1 Corinthians 10,2115,16
ἔκβασιν,escape,N-AFS,G1545,1 Corinthians 10,2116,16
τοῦ,-,Art-GNS,G3588,1 Corinthians 10,2117,16
δύνασθαι,to be able,V-PNM/P,G1410,1 Corinthians 10,2118,16
ὑπενεγκεῖν,to endure it,V-ANA,G5297,1 Corinthians 10,2119,16
Διόπερ,Therefore,Conj,G1355,1 Corinthians 10,2120,16
ἀγαπητοί,beloved,Adj-VMP,G27,1 Corinthians 10,2121,16
μου,of me,PPro-G1S,G1473,1 Corinthians 10,2122,16
φεύγετε,flee,V-PMA-2P,G5343,1 Corinthians 10,2123,16
ἀπὸ,from,Prep,G575,1 Corinthians 10,2124,16
εἰδωλολατρίας,idolatry,N-GFS,G1495,1 Corinthians 10,2125,16
ὡς,As,Adv,G5613,1 Corinthians 10,2126,16
φρονίμοις,to sensible ones,Adj-DMP,G5429,1 Corinthians 10,2127,16
λέγω,I speak,V-PIA-1S,G3004,1 Corinthians 10,2128,16
κρίνατε,judge,V-AMA-2P,G2919,1 Corinthians 10,2129,16
ὑμεῖς,for yourselves,PPro-N2P,G4771,1 Corinthians 10,2130,16
ὅ,what,RelPro-ANS,G3739,1 Corinthians 10,2131,16
φημι,I say,V-PIA-1S,G5346,1 Corinthians 10,2132,16
Τὸ,The,Art-NNS,G3588,1 Corinthians 10,2133,16
ποτήριον,cup,N-NNS,G4221,1 Corinthians 10,2134,16
εὐλογίας,of blessing,N-GFS,G2129,1 Corinthians 10,2135,16
εὐλογοῦμεν,we bless,V-PIA-1P,G2127,1 Corinthians 10,2136,16
οὐχὶ,not,IntPrtcl,G3780,1 Corinthians 10,2137,16
κοινωνία,a participation,N-NFS,G2842,1 Corinthians 10,2138,16
ἐστὶν,is it,V-PIA-3S,G1510,1 Corinthians 10,2139,16
αἵματος,blood,N-GNS,G129,1 Corinthians 10,2140,16
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 10,2141,16
ἄρτον,bread,N-AMS,G740,1 Corinthians 10,2142,16
ὃν,that,RelPro-AMS,G3739,1 Corinthians 10,2143,16
κλῶμεν,we break,V-PIA-1P,G2806,1 Corinthians 10,2144,16
σώματος,body,N-GNS,G4983,1 Corinthians 10,2145,16
ἐστιν,is it,V-PIA-3S,G1510,1 Corinthians 10,2146,16
εἷς,one,Adj-NMS,G1520,1 Corinthians 10,2147,16
ἄρτος,loaf,N-NMS,G740,1 Corinthians 10,2148,16
ἓν,one,Adj-NNS,G1520,1 Corinthians 10,2149,16
σῶμα,body,N-NNS,G4983,1 Corinthians 10,2150,16
πολλοί,many,Adj-NMP,G4183,1 Corinthians 10,2151,16
ἐσμεν,we are,V-PIA-1P,G1510,1 Corinthians 10,2152,16
ἑνὸς,one,Adj-GMS,G1520,1 Corinthians 10,2153,16
ἄρτου,loaf,N-GMS,G740,1 Corinthians 10,2154,16
μετέχομεν,we partake,V-PIA-1P,G3348,1 Corinthians 10,2155,16
βλέπετε,Consider,V-PMA-2P,G991,1 Corinthians 10,2156,16
Ἰσραὴλ,Israel,N-AMS,G2474,1 Corinthians 10,2157,16
κατὰ,according to,Prep,G2596,1 Corinthians 10,2158,16
σάρκα,flesh,N-AFS,G4561,1 Corinthians 10,2159,16
οὐχ,Not,Adv,G3756,1 Corinthians 10,2160,16
ἐσθίοντες,eating,V-PPA-NMP,G2068,1 Corinthians 10,2161,16
τὰς,the,Art-AFP,G3588,1 Corinthians 10,2162,16
θυσίας,sacrifices,N-AFP,G2378,1 Corinthians 10,2163,16
κοινωνοὶ,fellow partakers,N-NMP,G2844,1 Corinthians 10,2164,16
θυσιαστηρίου,altar,N-GNS,G2379,1 Corinthians 10,2165,16
εἰσίν,are,V-PIA-3P,G1510,1 Corinthians 10,2166,16
Τί,What,IPro-ANS,G5101,1 Corinthians 10,2167,16
οὖν,then,Conj,G3767,1 Corinthians 10,2168,16
εἰδωλόθυτόν,what is sacrificed to an idol,Adj-NNS,G1494,1 Corinthians 10,2169,16
τί,anything,IPro-NNS,G5100,1 Corinthians 10,2170,16
ἢ,or,Conj,G2228,1 Corinthians 10,2171,16
εἴδωλόν,an idol,N-NNS,G1497,1 Corinthians 10,2172,16
ἃ,what,RelPro-ANP,G3739,1 Corinthians 10,2173,16
θύουσιν,sacrifice,V-PIA-3P,G2380,1 Corinthians 10,2174,16
τὰ,the,Art-NNP,G3588,1 Corinthians 10,2175,16
ἔθνη,Gentiles,N-NNP,G1484,1 Corinthians 10,2176,16
δαιμονίοις,to demons,N-DNP,G1140,1 Corinthians 10,2177,16
οὐ,not,Adv,G3756,1 Corinthians 10,2178,16
Θεῷ,to God,N-DMS,G2316,1 Corinthians 10,2179,16
κοινωνοὺς,fellow partakers,N-AMP,G2844,1 Corinthians 10,2180,16
τῶν,-,Art-GNP,G3588,1 Corinthians 10,2181,16
δαιμονίων,with demons,N-GNP,G1140,1 Corinthians 10,2182,16
γίνεσθαι,to be,V-PNM/P,G1096,1 Corinthians 10,2183,16
ποτήριον,the cup,N-ANS,G4221,1 Corinthians 10,2184,16
Κυρίου,of the Lord,N-GMS,G2962,1 Corinthians 10,2185,16
πίνειν,to drink,V-PNA,G4095,1 Corinthians 10,2186,16
τραπέζης,of the table,N-GFS,G5132,1 Corinthians 10,2187,16
μετέχειν,to partake,V-PNA,G3348,1 Corinthians 10,2188,16
παραζηλοῦμεν,do we provoke to jealousy,V-PIA-1P,G3863,1 Corinthians 10,2189,16
Κύριον,Lord,N-AMS,G2962,1 Corinthians 10,2190,16
ἰσχυρότεροι,stronger,Adj-NMP-C,G2478,1 Corinthians 10,2191,16
αὐτοῦ,than He,PPro-GM3S,G846,1 Corinthians 10,2192,16
Πάντα,All things,Adj-NNP,G3956,1 Corinthians 10,2193,16
ἔξεστιν,are lawful,V-PIA-3S,G1832,1 Corinthians 10,2194,16
πάντα,all things,Adj-NNP,G3956,1 Corinthians 10,2195,16
συμφέρει,are profitable,V-PIA-3S,G4851,1 Corinthians 10,2196,16
οἰκοδομεῖ,edify,V-PIA-3S,G3618,1 Corinthians 10,2197,16
μηδεὶς,No one,Adj-NMS,G3367,1 Corinthians 10,2198,16
ἑαυτοῦ,of himself,RefPro-GM3S,G1438,1 Corinthians 10,2199,16
ζητείτω,let seek,V-PMA-3S,G2212,1 Corinthians 10,2200,16
ἑτέρου,other,Adj-GMS,G2087,1 Corinthians 10,2201,16
Πᾶν,Everything,Adj-ANS,G3956,1 Corinthians 10,2202,16
μακέλλῳ,the meat market,N-DNS,G3111,1 Corinthians 10,2203,16
πωλούμενον,being sold,V-PPM/P-ANS,G4453,1 Corinthians 10,2204,16
ἐσθίετε,eat,V-PMA-2P,G2068,1 Corinthians 10,2205,16
μηδὲν,nothing,Adj-ANS,G3367,1 Corinthians 10,2206,16
ἀνακρίνοντες,inquiring,V-PPA-NMP,G350,1 Corinthians 10,2207,16
συνείδησιν,conscience,N-AFS,G4893,1 Corinthians 10,2208,16
Τοῦ,The,Art-GMS,G3588,1 Corinthians 10,2209,16
Ἡ,is the,Art-NFS,G3588,1 Corinthians 10,2210,16
γῆ,earth,N-NFS,G1093,1 Corinthians 10,2211,16
τὸ,the,Art-NNS,G3588,1 Corinthians 10,2212,16
πλήρωμα,fullness,N-NNS,G4138,1 Corinthians 10,2213,16
αὐτῆς,of it,PPro-GF3S,G846,1 Corinthians 10,2214,16
Εἴ,If,Conj,G1487,1 Corinthians 10,2215,16
τις,anyone,IPro-NMS,G5100,1 Corinthians 10,2216,16
καλεῖ,invites,V-PIA-3S,G2564,1 Corinthians 10,2217,16
ἀπίστων,unbelieving,Adj-GMP,G571,1 Corinthians 10,2218,16
θέλετε,you wish,V-PIA-2P,G2309,1 Corinthians 10,2219,16
πορεύεσθαι,to go,V-PNM/P,G4198,1 Corinthians 10,2220,16
πᾶν,everything,Adj-ANS,G3956,1 Corinthians 10,2221,16
παρατιθέμενον,being set before,V-PPM/P-ANS,G3908,1 Corinthians 10,2222,16
ὑμῖν,you,PPro-D2P,G4771,1 Corinthians 10,2223,16
ἐὰν,If,Conj,G1437,1 Corinthians 10,2224,16
δέ,however,Conj,G1161,1 Corinthians 10,2225,16
εἴπῃ,should say,V-ASA-3S,G2036,1 Corinthians 10,2226,16
Τοῦτο,This,DPro-NNS,G3778,1 Corinthians 10,2227,16
ἱερόθυτόν,offered to an idol,Adj-NNS,G1494,1 Corinthians 10,2228,16
δι,on account of,Prep,G1223,1 Corinthians 10,2229,16
ἐκεῖνον,him,DPro-AMS,G1565,1 Corinthians 10,2230,16
μηνύσαντα,having shown it,V-APA-AMS,G3377,1 Corinthians 10,2231,16
Tοῦ,-,Art-GMS,G3588,1 Corinthians 10,2232,16
κυρίου,the Lord’s is,N-GMS,G2962,1 Corinthians 10,2233,16
αὐτῆς,of it,PPro-GF3S,G846,1 Corinthians 10,2234,16
οὐχὶ,not,Adv,G3780,1 Corinthians 10,2235,16
ἵνα,that,Conj,G2443,1 Corinthians 10,2236,16
τί,what,IPro-ANS,G5101,1 Corinthians 10,2237,16
ἐλευθερία,freedom,N-NFS,G1657,1 Corinthians 10,2238,16
κρίνεται,is judged,V-PIM/P-3S,G2919,1 Corinthians 10,2239,16
ἄλλης,another’s,Adj-GFS,G243,1 Corinthians 10,2240,16
συνειδήσεως,conscience,N-GFS,G4893,1 Corinthians 10,2241,16
ἐγὼ,I,PPro-N1S,G1473,1 Corinthians 10,2242,16
χάριτι,with thankfulness,N-DFS,G5485,1 Corinthians 10,2243,16
μετέχω,partake,V-PIA-1S,G3348,1 Corinthians 10,2244,16
βλασφημοῦμαι,am I denounced,V-PIM/P-1S,G987,1 Corinthians 10,2245,16
οὗ,that which,RelPro-GNS,G3739,1 Corinthians 10,2246,16
εὐχαριστῶ,give thanks,V-PIA-1S,G2168,1 Corinthians 10,2247,16
Εἴτε,Whether,Conj,G1535,1 Corinthians 10,2248,16
ἐσθίετε,you eat,V-PIA-2P,G2068,1 Corinthians 10,2249,16
εἴτε,or,Conj,G1535,1 Corinthians 10,2250,16
πίνετε,drink,V-PIA-2P,G4095,1 Corinthians 10,2251,16
τι,whatever,IPro-ANS,G5100,1 Corinthians 10,2252,16
ποιεῖτε,you do,V-PIA-2P,G4160,1 Corinthians 10,2253,16
πάντα,all things,Adj-ANP,G3956,1 Corinthians 10,2254,16
δόξαν,glory,N-AFS,G1391,1 Corinthians 10,2255,16
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 10,2256,16
ποιεῖτε,do,V-PMA-2P,G4160,1 Corinthians 10,2257,16
ἀπρόσκοποι,Without offense,Adj-NMP,G677,1 Corinthians 10,2258,16
Ἰουδαίοις,to Jews,Adj-DMP,G2453,1 Corinthians 10,2259,16
Ἕλλησιν,Greeks,N-DMP,G1672,1 Corinthians 10,2260,16
ἐκκλησίᾳ,church,N-DFS,G1577,1 Corinthians 10,2261,16
κἀγὼ,I also,PPro-N1S,G2504,1 Corinthians 10,2262,16
πᾶσιν,in all things,Adj-DMP,G3956,1 Corinthians 10,2263,16
ἀρέσκω,please,V-PIA-1S,G700,1 Corinthians 10,2264,16
ζητῶν,seeking,V-PPA-NMS,G2212,1 Corinthians 10,2265,16
ἐμαυτοῦ,of myself,PPro-GM1S,G1683,1 Corinthians 10,2266,16
σύμφορον,profit,Adj-ANS,G4851,1 Corinthians 10,2267,16
πολλῶν,many,Adj-GMP,G4183,1 Corinthians 10,2268,16
ἵνα,that,Conj,G2443,1 Corinthians 10,2269,16
σωθῶσιν,they may be saved,V-ASP-3P,G4982,1 Corinthians 10,2270,16
Μιμηταί,Imitators,N-NMP,G3402,1 Corinthians 11,2271,16
μου,of me,PPro-G1S,G1473,1 Corinthians 11,2272,16
γίνεσθε,be,V-PMM/P-2P,G1096,1 Corinthians 11,2273,16
καθὼς,as,Adv,G2531,1 Corinthians 11,2274,16
κἀγὼ,I also am,PPro-N1S,G2504,1 Corinthians 11,2275,16
Χριστοῦ,of Christ,N-GMS,G5547,1 Corinthians 11,2276,16
Ἐπαινῶ,I commend,V-PIA-1S,G1867,1 Corinthians 11,2277,16
δὲ,now,Conj,G1161,1 Corinthians 11,2278,16
ὑμᾶς,you,PPro-A2P,G4771,1 Corinthians 11,2279,16
ὅτι,that,Conj,G3754,1 Corinthians 11,2280,16
πάντα,in all things,Adj-ANP,G3956,1 Corinthians 11,2281,16
μέμνησθε,you have remembered,V-RIM/P-2P,G3403,1 Corinthians 11,2282,16
καὶ,and,Conj,G2532,1 Corinthians 11,2283,16
παρέδωκα,I delivered,V-AIA-1S,G3860,1 Corinthians 11,2284,16
ὑμῖν,to you,PPro-D2P,G4771,1 Corinthians 11,2285,16
τὰς,the,Art-AFP,G3588,1 Corinthians 11,2286,16
παραδόσεις,teachings,N-AFP,G3862,1 Corinthians 11,2287,16
κατέχετε,you are keeping,V-PIA-2P,G2722,1 Corinthians 11,2288,16
Θέλω,I want,V-PIA-1S,G2309,1 Corinthians 11,2289,16
εἰδέναι,to know,V-RNA,G1492,1 Corinthians 11,2290,16
παντὸς,of every,Adj-GMS,G3956,1 Corinthians 11,2291,16
ἀνδρὸς,man,N-GMS,G435,1 Corinthians 11,2292,16
ἡ,the,Art-NFS,G3588,1 Corinthians 11,2293,16
κεφαλὴ,head,N-NFS,G2776,1 Corinthians 11,2294,16
ὁ,-,Art-NMS,G3588,1 Corinthians 11,2295,16
Χριστός,Christ,N-NMS,G5547,1 Corinthians 11,2296,16
ἐστιν,is,V-PIA-3S,G1510,1 Corinthians 11,2297,16
γυναικὸς,of the woman is,N-GFS,G1135,1 Corinthians 11,2298,16
ἀνήρ,man,N-NMS,G435,1 Corinthians 11,2299,16
τοῦ,-,Art-GMS,G3588,1 Corinthians 11,2300,16
Θεός,God,N-NMS,G2316,1 Corinthians 11,2301,16
Πᾶς,Every,Adj-NMS,G3956,1 Corinthians 11,2302,16
ἀνὴρ,man,N-NMS,G435,1 Corinthians 11,2303,16
προσευχόμενος,praying,V-PPM/P-NMS,G4336,1 Corinthians 11,2304,16
ἢ,or,Conj,G2228,1 Corinthians 11,2305,16
προφητεύων,prophesying,V-PPA-NMS,G4395,1 Corinthians 11,2306,16
κατὰ,anything on,Prep,G2596,1 Corinthians 11,2307,16
κεφαλῆς,his head,N-GFS,G2776,1 Corinthians 11,2308,16
ἔχων,having,V-PPA-NMS,G2192,1 Corinthians 11,2309,16
καταισχύνει,dishonors,V-PIA-3S,G2617,1 Corinthians 11,2310,16
τὴν,the,Art-AFS,G3588,1 Corinthians 11,2311,16
κεφαλὴν,head,N-AFS,G2776,1 Corinthians 11,2312,16
αὐτοῦ,of him,PPro-GM3S,G846,1 Corinthians 11,2313,16
πᾶσα,Every,Adj-NFS,G3956,1 Corinthians 11,2314,16
γυνὴ,woman,N-NFS,G1135,1 Corinthians 11,2315,16
προσευχομένη,praying,V-PPM/P-NFS,G4336,1 Corinthians 11,2316,16
προφητεύουσα,prophesying,V-PPA-NFS,G4395,1 Corinthians 11,2317,16
ἀκατακαλύπτῳ,uncovered,Adj-DFS,G177,1 Corinthians 11,2318,16
τῇ,with the,Art-DFS,G3588,1 Corinthians 11,2319,16
κεφαλῇ,head,N-DFS,G2776,1 Corinthians 11,2320,16
αὐτῆς,of her,PPro-GF3S,G846,1 Corinthians 11,2321,16
ἓν,one,Adj-NNS,G1520,1 Corinthians 11,2322,16
γάρ,for,Conj,G1063,1 Corinthians 11,2323,16
τὸ,the,Art-NNS,G3588,1 Corinthians 11,2324,16
αὐτὸ,same,PPro-NN3S,G846,1 Corinthians 11,2325,16
ἐξυρημένῃ,with having been shaven,V-RPM/P-DFS,G3587,1 Corinthians 11,2326,16
εἰ,If,Conj,G1487,1 Corinthians 11,2327,16
γὰρ,for,Conj,G1063,1 Corinthians 11,2328,16
οὐ,not,Adv,G3756,1 Corinthians 11,2329,16
κατακαλύπτεται,covers her head,V-PIM/P-3S,G2619,1 Corinthians 11,2330,16
γυνή,a woman,N-NFS,G1135,1 Corinthians 11,2331,16
κειράσθω,let her be shorn,V-AMM-3S,G2751,1 Corinthians 11,2332,16
αἰσχρὸν,disgraceful,Adj-NNS,G150,1 Corinthians 11,2333,16
γυναικὶ,to a woman,N-DFS,G1135,1 Corinthians 11,2334,16
κείρασθαι,to be shorn,V-ANM,G2751,1 Corinthians 11,2335,16
ξυρᾶσθαι,to be shaven,V-ANM/P,G3587,1 Corinthians 11,2336,16
κατακαλυπτέσθω,let her cover her head,V-PMM/P-3S,G2619,1 Corinthians 11,2337,16
Ἀνὴρ,A man,N-NMS,G435,1 Corinthians 11,2338,16
μὲν,truly,Conj,G3303,1 Corinthians 11,2339,16
οὐκ,not,Adv,G3756,1 Corinthians 11,2340,16
ὀφείλει,ought,V-PIA-3S,G3784,1 Corinthians 11,2341,16
κατακαλύπτεσθαι,to cover,V-PNM/P,G2619,1 Corinthians 11,2342,16
κεφαλήν,head,N-AFS,G2776,1 Corinthians 11,2343,16
εἰκὼν,image,N-NFS,G1504,1 Corinthians 11,2344,16
δόξα,glory,N-NFS,G1391,1 Corinthians 11,2345,16
Θεοῦ,of God,N-GMS,G2316,1 Corinthians 11,2346,16
ὑπάρχων,being,V-PPA-NMS,G5225,1 Corinthians 11,2347,16
ἀνδρός,of man,N-GMS,G435,1 Corinthians 11,2348,16
ἐκ,of,Prep,G1537,1 Corinthians 11,2349,16
γυναικός,woman,N-GFS,G1135,1 Corinthians 11,2350,16
ἀλλὰ,but,Conj,G235,1 Corinthians 11,2351,16
ἐξ,of,Prep,G1537,1 Corinthians 11,2352,16
ἐκτίσθη,was created,V-AIP-3S,G2936,1 Corinthians 11,2353,16
διὰ,on account of,Prep,G1223,1 Corinthians 11,2354,16
γυναῖκα,woman,N-AFS,G1135,1 Corinthians 11,2355,16
τὸν,the,Art-AMS,G3588,1 Corinthians 11,2356,16
ἄνδρα,man,N-AMS,G435,1 Corinthians 11,2357,16
τοῦτο,this,DPro-ANS,G3778,1 Corinthians 11,2358,16
ἐξουσίαν,authority,N-AFS,G1849,1 Corinthians 11,2359,16
ἔχειν,to have,V-PNA,G2192,1 Corinthians 11,2360,16
ἐπὶ,on,Prep,G1909,1 Corinthians 11,2361,16
τῆς,the,Art-GFS,G3588,1 Corinthians 11,2362,16
τοὺς,the,Art-AMP,G3588,1 Corinthians 11,2363,16
ἀγγέλους,angels,N-AMP,G32,1 Corinthians 11,2364,16
Πλὴν,However,Conj,G4133,1 Corinthians 11,2365,16
οὔτε,neither is,Conj,G3777,1 Corinthians 11,2366,16
χωρὶς,separate from,Prep,G5565,1 Corinthians 11,2367,16
ἐν,in,Prep,G1722,1 Corinthians 11,2368,16
Κυρίῳ,the Lord,N-DMS,G2962,1 Corinthians 11,2369,16
ὥσπερ,Just as,Adv,G5618,1 Corinthians 11,2370,16
οὕτως,so,Adv,G3779,1 Corinthians 11,2371,16
τὰ,the,Art-NNP,G3588,1 Corinthians 11,2372,16
πάντα,all things,Adj-NNP,G3956,1 Corinthians 11,2373,16
Ἐν,In,Prep,G1722,1 Corinthians 11,2374,16
αὐτοῖς,yourselves,PPro-DM3P,G846,1 Corinthians 11,2375,16
κρίνατε,judge,V-AMA-2P,G2919,1 Corinthians 11,2376,16
πρέπον,Becoming,V-PPA-NNS,G4241,1 Corinthians 11,2377,16
ἐστὶν,is it,V-PIA-3S,G1510,1 Corinthians 11,2378,16
ἀκατακάλυπτον,revealed,Adj-AFS,G177,1 Corinthians 11,2379,16
τῷ,-,Art-DMS,G3588,1 Corinthians 11,2380,16
Θεῷ,to God,N-DMS,G2316,1 Corinthians 11,2381,16
προσεύχεσθαι,to pray,V-PNM/P,G4336,1 Corinthians 11,2382,16
οὐδὲ,Not even,Adv,G3761,1 Corinthians 11,2383,16
φύσις,nature,N-NFS,G5449,1 Corinthians 11,2384,16
αὐτὴ,itself,PPro-NF3S,G846,1 Corinthians 11,2385,16
διδάσκει,does teach,V-PIA-3S,G1321,1 Corinthians 11,2386,16
ἐὰν,if,Conj,G1437,1 Corinthians 11,2387,16
κομᾷ,he has long hair,V-PSA-3S,G2863,1 Corinthians 11,2388,16
ἀτιμία,a dishonor,N-NFS,G819,1 Corinthians 11,2389,16
αὐτῷ,to him,PPro-DM3S,G846,1 Corinthians 11,2390,16
αὐτῇ,to her,PPro-DF3S,G846,1 Corinthians 11,2391,16
κόμη,long hair,N-NFS,G2864,1 Corinthians 11,2392,16
