Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
ἐκκαθάρατε,Cleanse out,V-AMA-2P,G1571,1 Corinthians 5,374,16
παλαιὰν,old,Adj-AFS,G3820,1 Corinthians 5,375,16
νέον,a new,Adj-NNS,G3501,1 Corinthians 5,376,16
ἄζυμοι,unleavened,Adj-NMP,G106,1 Corinthians 5,377,16
πάσχα,Passover lamb,N-NNS,G3957,1 Corinthians 5,378,16
ἐτύθη,has been sacrificed,V-AIP-3S,G2380,1 Corinthians 5,379,16
ἑορτάζωμεν,we might celebrate the feast,V-PSA-1P,G1858,1 Corinthians 5,380,16
μηδὲ,not,Conj,G3366,1 Corinthians 5,381,16
κακίας,of malice,N-GFS,G2549,1 Corinthians 5,382,16
πονηρίας,wickedness,N-GFS,G4189,1 Corinthians 5,383,16
εἰλικρινείας,of sincerity,N-GFS,G1505,1 Corinthians 5,384,16
ἀληθείας,of truth,N-GFS,G225,1 Corinthians 5,385,16
ἐπιστολῇ,letter,N-DFS,G1992,1 Corinthians 5,386,16
συναναμίγνυσθαι,to associate with,V-PNM,G4874,1 Corinthians 5,387,16
πόρνοις,the sexually immoral,N-DMP,G4205,1 Corinthians 5,388,16
πάντως,altogether,Adv,G3843,1 Corinthians 5,389,16
πλεονέκταις,covetous,N-DMP,G4123,1 Corinthians 5,390,16
ἅρπαξιν,swindlers,Adj-DMP,G727,1 Corinthians 5,391,16
εἰδωλολάτραις,idolaters,N-DMP,G1496,1 Corinthians 5,392,16
ἐπεὶ,since,Conj,G1893,1 Corinthians 5,393,16
ὠφείλετε,you would need,V-IIA-2P,G3784,1 Corinthians 5,394,16
ἄρα,then,Conj,G686,1 Corinthians 5,395,16
ἐξελθεῖν,to depart,V-ANA,G1831,1 Corinthians 5,396,16
ὀνομαζόμενος,being designated,V-PPM/P-NMS,G3687,1 Corinthians 5,397,16
λοίδορος,verbal abuser,N-NMS,G3060,1 Corinthians 5,398,16
μέθυσος,a drunkard,N-NMS,G3183,1 Corinthians 5,399,16
συνεσθίειν,to eat,V-PNA,G4906,1 Corinthians 5,400,16
ἔξω,outside,Adv,G1854,1 Corinthians 5,401,16
ἔσω,within,Adv,G2080,1 Corinthians 5,402,16
Ἐξάρατε,Expel,V-AMA-2P,G1808,1 Corinthians 5,403,16
πονηρὸν,evil,Adj-AMS,G4190,1 Corinthians 5,404,16
Τολμᾷ,Dare,V-PIA-3S,G5111,1 Corinthians 6,405,16
πρᾶγμα,a matter,N-ANS,G4229,1 Corinthians 6,406,16
ἀδίκων,unrighteous,Adj-GMP,G94,1 Corinthians 6,407,16
ἀνάξιοί,unworthy,Adj-NMP,G370,1 Corinthians 6,408,16
κριτηρίων,of cases,N-GNP,G2922,1 Corinthians 6,409,16
μήτιγε,How much more,Adv,G3386,1 Corinthians 6,410,16
βιωτικά,the things of this life,Adj-ANP,G982,1 Corinthians 6,411,16
καθίζετε,set you up,V-PIA-2P,G2523,1 Corinthians 6,412,16
ἐντροπὴν,shame,N-AFS,G1791,1 Corinthians 6,413,16
ἔνι,is there,V-PIA-3S,G1762,1 Corinthians 6,414,16
ἀνὰ,in,Prep,G303,1 Corinthians 6,415,16
μετὰ,against,Prep,G3326,1 Corinthians 6,416,16
ἀπίστων,unbelievers,Adj-GMP,G571,1 Corinthians 6,417,16
ἥττημα,a defeat,N-NNS,G2275,1 Corinthians 6,418,16
κρίματα,lawsuits,N-ANP,G2917,1 Corinthians 6,419,16
ἀδικεῖσθε,suffer wrong,V-PIM/P-2P,G91,1 Corinthians 6,420,16
ἀποστερεῖσθε,be defrauded,V-PIM/P-2P,G650,1 Corinthians 6,421,16
κληρονομήσουσιν,will inherit,V-FIA-3P,G2816,1 Corinthians 6,422,16
πλανᾶσθε,be deceived,V-PMM/P-2P,G4105,1 Corinthians 6,423,16
μοιχοὶ,adulterers,N-NMP,G3432,1 Corinthians 6,424,16
μαλακοὶ,effeminate,Adj-NMP,G3120,1 Corinthians 6,425,16
ἀρσενοκοῖται,homosexuals,N-NMP,G733,1 Corinthians 6,426,16
κλέπται,thieves,N-NMP,G2812,1 Corinthians 6,427,16
ἀπελούσασθε,you were washed,V-AIM-2P,G628,1 Corinthians 6,428,16
ἔξεστιν,are lawful,V-PIA-3S,G1832,1 Corinthians 6,429,16
συμφέρει,do profit,V-PIA-3S,G4851,1 Corinthians 6,430,16
ἐξουσιασθήσομαι,will be mastered,V-FIP-1S,G1850,1 Corinthians 6,431,16
κοιλίᾳ,belly,N-DFS,G2836,1 Corinthians 6,432,16
ἤγειρεν,has raised up,V-AIA-3S,G1453,1 Corinthians 6,433,16
ἐξεγερεῖ,will raise out,V-FIA-3S,G1825,1 Corinthians 6,434,16
μέλη,members,N-NNP,G3196,1 Corinthians 6,435,16
ποιήσω,shall I make,V-ASA-1S,G4160,1 Corinthians 6,436,16
πόρνης,them of a prostitute,N-GFS,G4204,1 Corinthians 6,437,16
κολλώμενος,being joined,V-PPM/P-NMS,G2853,1 Corinthians 6,438,16
φησίν,it says,V-PIA-3S,G5346,1 Corinthians 6,439,16
δύο,two,Adj-NMP,G1417,1 Corinthians 6,440,16
Φεύγετε,Flee,V-PMA-2P,G5343,1 Corinthians 6,441,16
ἁμάρτημα,sin,N-NNS,G265,1 Corinthians 6,442,16
ἐκτὸς,outside,Prep,G1622,1 Corinthians 6,443,16
πορνεύων,sinning sexually,V-PPA-NMS,G4203,1 Corinthians 6,444,16
ἁμαρτάνει,sins,V-PIA-3S,G264,1 Corinthians 6,445,16
ἠγοράσθητε,you were bought,V-AIP-2P,G59,1 Corinthians 6,446,16
τιμῆς,with a price,N-GFS,G5092,1 Corinthians 6,447,16
δοξάσατε,glorify,V-AMA-2P,G1392,1 Corinthians 6,448,16
δὴ,therefore,Prtcl,G1211,1 Corinthians 6,449,16
ἅπτεσθαι,to touch,V-PNM,G680,1 Corinthians 7,450,16
ἄνδρα,husband,N-AMS,G435,1 Corinthians 7,451,16
ὀφειλὴν,duty,N-AFS,G3782,1 Corinthians 7,452,16
ἀποδιδότω,let fulfill,V-PMA-3S,G591,1 Corinthians 7,453,16
ὁμοίως,likewise,Adv,G3668,1 Corinthians 7,454,16
ἀλλήλους,one another,RecPro-AMP,G240,1 Corinthians 7,455,16
μήτι,not,IntPrtcl,G3385,1 Corinthians 7,456,16
συμφώνου,mutual agreement,Adj-GNS,G4859,1 Corinthians 7,457,16
σχολάσητε,you might be at leisure,V-ASA-2P,G4980,1 Corinthians 7,458,16
προσευχῇ,for prayer,N-DFS,G4335,1 Corinthians 7,459,16
πειράζῃ,may tempt,V-PSA-3S,G3985,1 Corinthians 7,460,16
ἀκρασίαν,lack of self-control,N-AFS,G192,1 Corinthians 7,461,16
συνγνώμην,concession,N-AFS,G4774,1 Corinthians 7,462,16
ἐπιταγήν,command,N-AFS,G2003,1 Corinthians 7,463,16
ἀγάμοις,unmarried,N-DMP,G22,1 Corinthians 7,464,16
χήραις,widows,N-DFP,G5503,1 Corinthians 7,465,16
ἐγκρατεύονται,they have self-control,V-PIM/P-3P,G1467,1 Corinthians 7,466,16
γαμησάτωσαν,let them marry,V-AMA-3P,G1060,1 Corinthians 7,467,16
κρεῖττον,better,Adj-NNS-C,G2909,1 Corinthians 7,468,16
πυροῦσθαι,to burn with passion,V-PNM/P,G4448,1 Corinthians 7,469,16
παραγγέλλω,I give this charge,V-PIA-1S,G3853,1 Corinthians 7,470,16
χωρισθῆναι,is to be separated,V-ANP,G5563,1 Corinthians 7,471,16
καταλλαγήτω,be reconciled,V-AMP-3S,G2644,1 Corinthians 7,472,16
ἀφιέναι,is to send away,V-PNA,G863,1 Corinthians 7,473,16
λοιποῖς,rest,Adj-DMP,G3062,1 Corinthians 7,474,16
συνευδοκεῖ,consents,V-PIA-3S,G4909,1 Corinthians 7,475,16
ἀκάθαρτά,unclean,Adj-NNP,G169,1 Corinthians 7,476,16
δεδούλωται,is under bondage,V-RIM/P-3S,G1402,1 Corinthians 7,477,16
ἀδελφὴ,sister,N-NFS,G79,1 Corinthians 7,478,16
διατάσσομαι,I prescribe,V-PIM-1S,G1299,1 Corinthians 7,479,16
περιτετμημένος,Having been circumcised,V-RPM/P-NMS,G4059,1 Corinthians 7,480,16
ἐπισπάσθω,let him be uncircumcised,V-PMM/P-3S,G1986,1 Corinthians 7,481,16
ἀκροβυστίᾳ,uncircumcision,N-DFS,G203,1 Corinthians 7,482,16
περιτομὴ,Circumcision,N-NFS,G4061,1 Corinthians 7,483,16
τήρησις,keeping,N-NFS,G5084,1 Corinthians 7,484,16
ἐντολῶν,the commandments,N-GFP,G1785,1 Corinthians 7,485,16
δοῦλος,Slave being,N-NMS,G1401,1 Corinthians 7,486,16
μελέτω,let it be a care,V-PMA-3S,G3199,1 Corinthians 7,487,16
ἐλεύθερος,free,Adj-NMS,G1658,1 Corinthians 7,488,16
χρῆσαι,take advantage,V-AMM-2S,G5530,1 Corinthians 7,489,16
ἀπελεύθερος,a freedman,N-NMS,G558,1 Corinthians 7,490,16
παρθένων,virgins,N-GFP,G3933,1 Corinthians 7,491,16
ἠλεημένος,having received mercy,V-RPM/P-NMS,G1653,1 Corinthians 7,492,16
Νομίζω,I think,V-PIA-1S,G3543,1 Corinthians 7,493,16
ὑπάρχειν,is,V-PNA,G5225,1 Corinthians 7,494,16
ἀνάγκην,necessity,N-AFS,G318,1 Corinthians 7,495,16
δέδεσαι,Have you been bound,V-RIM/P-2S,G1210,1 Corinthians 7,496,16
λύσιν,to be loosed,N-AFS,G3080,1 Corinthians 7,497,16
λέλυσαι,Have you been loosed,V-RIM/P-2S,G3089,1 Corinthians 7,498,16
θλῖψιν,tribulation,N-AFS,G2347,1 Corinthians 7,499,16
φείδομαι,am sparing,V-PIM/P-1S,G5339,1 Corinthians 7,500,16
συνεσταλμένος,shortened,V-RPM/P-NMS,G4958,1 Corinthians 7,501,16
κλαίοντες,weeping,V-PPA-NMP,G2799,1 Corinthians 7,502,16
χαίροντες,rejoicing,V-PPA-NMP,G5463,1 Corinthians 7,503,16
κατέχοντες,possessing,V-PPA-NMP,G2722,1 Corinthians 7,504,16
καταχρώμενοι,using it as their own,V-PPM/P-NMP,G2710,1 Corinthians 7,505,16
παράγει,Is passing away,V-PIA-3S,G3855,1 Corinthians 7,506,16
σχῆμα,present form,N-NNS,G4976,1 Corinthians 7,507,16
ἀμερίμνους,without concern,Adj-AMP,G275,1 Corinthians 7,508,16
μεριμνᾷ,cares for,V-PIA-3S,G3309,1 Corinthians 7,509,16
ἀρέσῃ,he should please,V-ASA-3S,G700,1 Corinthians 7,510,16
βρόχον,a restraint,N-AMS,G1029,1 Corinthians 7,511,16
ἐπιβάλω,I might place upon,V-ASA-1S,G1911,1 Corinthians 7,512,16
εὔσχημον,is seemly,Adj-ANS,G2158,1 Corinthians 7,513,16
εὐπάρεδρον,devoted,Adj-ANS,G2145,1 Corinthians 7,514,16
ἀπερισπάστως,without distraction,Adv,G563,1 Corinthians 7,515,16
ἀσχημονεῖν,to be behaving improperly,V-PNA,G807,1 Corinthians 7,516,16
ὑπέρακμος,beyond youth,Adj-NFS,G5230,1 Corinthians 7,517,16
ἕστηκεν,stands,V-RIA-3S,G2476,1 Corinthians 7,518,16
ἑδραῖος,firm,Adj-NMS,G1476,1 Corinthians 7,519,16
ἐξουσίαν,authority,N-AFS,G1849,1 Corinthians 7,520,16
τηρεῖν,to keep,V-PNA,G5083,1 Corinthians 7,521,16
καλῶς,well,Adv,G2573,1 Corinthians 7,522,16
γαμίζων,marrying,V-PPA-NMS,G1061,1 Corinthians 7,523,16
κρεῖσσον,better,Adj-ANS-C,G2908,1 Corinthians 7,524,16
χρόνον,time,N-AMS,G5550,1 Corinthians 7,525,16
ζῇ,may live,V-PIA-3S,G2198,1 Corinthians 7,526,16
κοιμηθῇ,shall have died,V-ASP-3S,G2837,1 Corinthians 7,527,16
μόνον,only,Adv,G3440,1 Corinthians 7,528,16
μακαριωτέρα,More blessed,Adj-NFS-C,G3107,1 Corinthians 7,529,16
εἰδωλοθύτων,sacrificed to idols,Adj-GNP,G1494,1 Corinthians 8,530,16
οἰκοδομεῖ,builds up,V-PIA-3S,G3618,1 Corinthians 8,531,16
δεῖ,it is necessary,V-PIA-3S,G1163,1 Corinthians 8,532,16
βρώσεως,eating,N-GFS,G1035,1 Corinthians 8,533,16
εἴδωλον,an idol,N-NNS,G1497,1 Corinthians 8,534,16
εἴπερ,if indeed,Conj,G1512,1 Corinthians 8,535,16
οὐρανῷ,heaven,N-DMS,G3772,1 Corinthians 8,536,16
γῆς,earth,N-GFS,G1093,1 Corinthians 8,537,16
ὥσπερ,as,Adv,G5618,1 Corinthians 8,538,16
συνηθείᾳ,by habit,N-DFS,G4914,1 Corinthians 8,539,16
ἐσθίουσιν,eat,V-PIA-3P,G2068,1 Corinthians 8,540,16
συνείδησις,conscience,N-NFS,G4893,1 Corinthians 8,541,16
μολύνεται,it is defiled,V-PIM/P-3S,G3435,1 Corinthians 8,542,16
παραστήσει,will commend,V-FIA-3S,G3936,1 Corinthians 8,543,16
φάγωμεν,we should eat,V-ASA-1P,G5315,1 Corinthians 8,544,16
περισσεύομεν,have we an advantage,V-PIA-1P,G4052,1 Corinthians 8,545,16
πρόσκομμα,an occasion of stumbling,N-NNS,G4348,1 Corinthians 8,546,16
εἰδωλείῳ,an idol’s temple,N-DNS,G1493,1 Corinthians 8,547,16
κατακείμενον,eating,V-PPM/P-AMS,G2621,1 Corinthians 8,548,16
ἀσθενῶν,being weak,V-PPA-NMS,G770,1 Corinthians 8,549,16
σῇ,your,PPro-DF2S,G4674,1 Corinthians 8,550,16
ἀπέθανεν,died,V-AIA-3S,G599,1 Corinthians 8,551,16
τύπτοντες,wounding,V-PPA-NMP,G5180,1 Corinthians 8,552,16
Διόπερ,Therefore,Conj,G1355,1 Corinthians 8,553,16
σκανδαλίζει,snares,V-PIA-3S,G4624,1 Corinthians 8,554,16
κρέα,meat,N-ANP,G2907,1 Corinthians 8,555,16
σφραγίς,seal,N-NFS,G4973,1 Corinthians 9,556,16
ἀποστολῆς,apostleship,N-GFS,G651,1 Corinthians 9,557,16
ἀπολογία,defense,N-NFS,G627,1 Corinthians 9,558,16
πεῖν,to drink,V-ANA,G4095,1 Corinthians 9,559,16
περιάγειν,to take about,V-PNA,G4013,1 Corinthians 9,560,16
μόνος,only,Adj-NMS,G3441,1 Corinthians 9,561,16
Βαρνάβας,Barnabas,N-NMS,G921,1 Corinthians 9,562,16
στρατεύεται,serves as a soldier,V-PIM-3S,G4754,1 Corinthians 9,563,16
ὀψωνίοις,expense,N-DNP,G3800,1 Corinthians 9,564,16
ποτέ,at any time,Prtcl,G4218,1 Corinthians 9,565,16
ἀμπελῶνα,a vineyard,N-AMS,G290,1 Corinthians 9,566,16
καρπὸν,fruit,N-AMS,G2590,1 Corinthians 9,567,16
ποιμαίνει,shepherds,V-PIA-3S,G4165,1 Corinthians 9,568,16
ποίμνην,a flock,N-AFS,G4167,1 Corinthians 9,569,16
νόμος,law,N-NMS,G3551,1 Corinthians 9,570,16
Μωϋσέως,of Moses,N-GMS,G3475,1 Corinthians 9,571,16
κημώσεις,you shall muzzle,V-FIA-2S,G5392,1 Corinthians 9,572,16
βοῦν,an ox,N-AMS,G1016,1 Corinthians 9,573,16
ἀλοῶντα,treading out grain,V-PPA-AMS,G248,1 Corinthians 9,574,16
ἐλπίδι,hope,N-DFS,G1680,1 Corinthians 9,575,16
ἀροτριῶν,plowing,V-PPA-NMS,G722,1 Corinthians 9,576,16
μετέχειν,to partake,V-PNA,G3348,1 Corinthians 9,577,16
ἐσπείραμεν,have sown,V-AIA-1P,G4687,1 Corinthians 9,578,16
μέγα,is it a great thing,Adj-NNS,G3173,1 Corinthians 9,579,16
θερίσομεν,will reap,V-FIA-1P,G2325,1 Corinthians 9,580,16
στέγομεν,we bear,V-PIA-1P,G4722,1 Corinthians 9,581,16
ἐνκοπὴν,hindrance,N-AFS,G1464,1 Corinthians 9,582,16
ἱερὰ,temple,Adj-ANP,G2413,1 Corinthians 9,583,16
ἱεροῦ,temple,N-GNS,G2411,1 Corinthians 9,584,16
θυσιαστηρίῳ,altar,N-DNS,G2379,1 Corinthians 9,585,16
παρεδρεύοντες,attending,V-PPA-NMP,G4332,1 Corinthians 9,586,16
συμμερίζονται,partake,V-PIM/P-3P,G4829,1 Corinthians 9,587,16
ἐπίκειται,is laid upon,V-PIM/P-3S,G1945,1 Corinthians 9,588,16
οὐαὶ,Woe,I,G3759,1 Corinthians 9,589,16
ἑκὼν,willingly,Adj-NMS,G1635,1 Corinthians 9,590,16
ἄκων,unwillingly,Adj-NMS,G210,1 Corinthians 9,591,16
οἰκονομίαν,a stewardship,N-AFS,G3622,1 Corinthians 9,592,16
ἀδάπανον,free of charge,Adj-ANS,G77,1 Corinthians 9,593,16
πλείονας,more,Adj-AMP-C,G4119,1 Corinthians 9,594,16
κερδήσω,I might gain,V-ASA-1S,G2770,1 Corinthians 9,595,16
ἀνόμοις,outside the Law,Adj-DMP,G459,1 Corinthians 9,596,16
ἔννομος,under the law,Adj-NMS,G1772,1 Corinthians 9,597,16
συνκοινωνὸς,a fellow partaker,N-NMS,G4791,1 Corinthians 9,598,16
σταδίῳ,a race course,N-DNS,G4712,1 Corinthians 9,599,16
τρέχοντες,running,V-PPA-NMP,G5143,1 Corinthians 9,600,16
βραβεῖον,prize,N-ANS,G1017,1 Corinthians 9,601,16
καταλάβητε,you might obtain it,V-ASA-2P,G2638,1 Corinthians 9,602,16
ἀγωνιζόμενος,striving,V-PPM/P-NMS,G75,1 Corinthians 9,603,16
ἐκεῖνοι,they,DPro-NMP,G1565,1 Corinthians 9,604,16
φθαρτὸν,a perishable,Adj-AMS,G5349,1 Corinthians 9,605,16
στέφανον,crown,N-AMS,G4735,1 Corinthians 9,606,16
ἄφθαρτον,an imperishable,Adj-AMS,G862,1 Corinthians 9,607,16
τοίνυν,therefore,Conj,G5106,1 Corinthians 9,608,16
ἀδήλως,uncertainly,Adv,G84,1 Corinthians 9,609,16
πυκτεύω,I fight,V-PIA-1S,G4438,1 Corinthians 9,610,16
ἀέρα,the air,N-AMS,G109,1 Corinthians 9,611,16
δέρων,beating,V-PPA-NMS,G1194,1 Corinthians 9,612,16
ὑπωπιάζω,I batter,V-PIA-1S,G5299,1 Corinthians 9,613,16
δουλαγωγῶ,bring it into servitude,V-PIA-1S,G1396,1 Corinthians 9,614,16
ἀδόκιμος,disqualified,Adj-NMS,G96,1 Corinthians 9,615,16
ἀγνοεῖν,to be ignorant,V-PNA,G50,1 Corinthians 10,616,16
νεφέλην,cloud,N-AFS,G3507,1 Corinthians 10,617,16
θαλάσσης,sea,N-GFS,G2281,1 Corinthians 10,618,16
διῆλθον,passed,V-AIA-3P,G1330,1 Corinthians 10,619,16
πόμα,drink,N-ANS,G4188,1 Corinthians 10,620,16
ἀκολουθούσης,accompanying them,V-PPA-GFS,G190,1 Corinthians 10,621,16
πέτρας,rock,N-GFS,G4073,1 Corinthians 10,622,16
κατεστρώθησαν,they were strewn,V-AIP-3P,G2693,1 Corinthians 10,623,16
ἐρήμῳ,wilderness,Adj-DFS,G2048,1 Corinthians 10,624,16
τύποι,types,N-NMP,G5179,1 Corinthians 10,625,16
ἐπιθυμητὰς,desirers,N-AMP,G1938,1 Corinthians 10,626,16
κακῶν,of evil things,Adj-GNP,G2556,1 Corinthians 10,627,16
κἀκεῖνοι,they also,DPro-NMP,G2548,1 Corinthians 10,628,16
ἐπεθύμησαν,desired,V-AIA-3P,G1937,1 Corinthians 10,629,16
λαὸς,people,N-NMS,G2992,1 Corinthians 10,630,16
ἀνέστησαν,rose up,V-AIA-3P,G450,1 Corinthians 10,631,16
παίζειν,to play,V-PNA,G3815,1 Corinthians 10,632,16
ἔπεσαν,fell,V-AIA-3P,G4098,1 Corinthians 10,633,16
εἰκοσι,twenty,Adj-NFP,G1501,1 Corinthians 10,634,16
τρεῖς,three,Adj-NFP,G5140,1 Corinthians 10,635,16
χιλιάδες,thousand,N-NFP,G5505,1 Corinthians 10,636,16
ἐκπειράζωμεν,should we test,V-PSA-1P,G1598,1 Corinthians 10,637,16
ὄφεων,serpents,N-GMP,G3789,1 Corinthians 10,638,16
γογγύζετε,are you to grumble,V-PMA-2P,G1111,1 Corinthians 10,639,16
καθάπερ,as,Adv,G2509,1 Corinthians 10,640,16
ὀλοθρευτοῦ,Destroyer,N-GMS,G3644,1 Corinthians 10,641,16
συνέβαινεν,happened,V-IIA-3S,G4819,1 Corinthians 10,642,16
νουθεσίαν,admonition,N-AFS,G3559,1 Corinthians 10,643,16
κατήντηκεν,are arrived,V-RIA-3S,G2658,1 Corinthians 10,644,16
πειρασμὸς,Temptation,N-NMS,G3986,1 Corinthians 10,645,16
ἐάσει,will allow,V-FIA-3S,G1439,1 Corinthians 10,646,16
ἔκβασιν,escape,N-AFS,G1545,1 Corinthians 10,647,16
ὑπενεγκεῖν,to endure it,V-ANA,G5297,1 Corinthians 10,648,16
εἰδωλολατρίας,idolatry,N-GFS,G1495,1 Corinthians 10,649,16
ποτήριον,cup,N-NNS,G4221,1 Corinthians 10,650,16
εὐλογίας,of blessing,N-GFS,G2129,1 Corinthians 10,651,16
αἵματος,blood,N-GNS,G129,1 Corinthians 10,652,16
ἄρτον,bread,N-AMS,G740,1 Corinthians 10,653,16
κλῶμεν,we break,V-PIA-1P,G2806,1 Corinthians 10,654,16
Ἰσραὴλ,Israel,N-AMS,G2474,1 Corinthians 10,655,16
θυσίας,sacrifices,N-AFP,G2378,1 Corinthians 10,656,16
κοινωνοὶ,fellow partakers,N-NMP,G2844,1 Corinthians 10,657,16
δαιμονίοις,to demons,N-DNP,G1140,1 Corinthians 10,658,16
τραπέζης,of the table,N-GFS,G5132,1 Corinthians 10,659,16
παραζηλοῦμεν,do we provoke to jealousy,V-PIA-1P,G3863,1 Corinthians 10,660,16
μακέλλῳ,the meat market,N-DNS,G3111,1 Corinthians 10,661,16
πωλούμενον,being sold,V-PPM/P-ANS,G4453,1 Corinthians 10,662,16
πλήρωμα,fullness,N-NNS,G4138,1 Corinthians 10,663,16
πορεύεσθαι,to go,V-PNM/P,G4198,1 Corinthians 10,664,16
παρατιθέμενον,being set before,V-PPM/P-ANS,G3908,1 Corinthians 10,665,16
μηνύσαντα,having shown it,V-APA-AMS,G3377,1 Corinthians 10,666,16
ἐλευθερία,freedom,N-NFS,G1657,1 Corinthians 10,667,16
βλασφημοῦμαι,am I denounced,V-PIM/P-1S,G987,1 Corinthians 10,668,16
ἀπρόσκοποι,Without offense,Adj-NMP,G677,1 Corinthians 10,669,16
Ἐπαινῶ,I commend,V-PIA-1S,G1867,1 Corinthians 11,670,16
μέμνησθε,you have remembered,V-RIM/P-2P,G3403,1 Corinthians 11,671,16
παραδόσεις,teachings,N-AFP,G3862,1 Corinthians 11,672,16
κεφαλὴ,head,N-NFS,G2776,1 Corinthians 11,673,16
προσευχόμενος,praying,V-PPM/P-NMS,G4336,1 Corinthians 11,674,16
προφητεύων,prophesying,V-PPA-NMS,G4395,1 Corinthians 11,675,16
ἀκατακαλύπτῳ,uncovered,Adj-DFS,G177,1 Corinthians 11,676,16
ἐξυρημένῃ,with having been shaven,V-RPM/P-DFS,G3587,1 Corinthians 11,677,16
κατακαλύπτεται,covers her head,V-PIM/P-3S,G2619,1 Corinthians 11,678,16
κειράσθω,let her be shorn,V-AMM-3S,G2751,1 Corinthians 11,679,16
αἰσχρὸν,disgraceful,Adj-NNS,G150,1 Corinthians 11,680,16
εἰκὼν,image,N-NFS,G1504,1 Corinthians 11,681,16
ἐκτίσθη,was created,V-AIP-3S,G2936,1 Corinthians 11,682,16
Πλὴν,However,Conj,G4133,1 Corinthians 11,683,16
πρέπον,Becoming,V-PPA-NNS,G4241,1 Corinthians 11,684,16
φύσις,nature,N-NFS,G5449,1 Corinthians 11,685,16
κομᾷ,he has long hair,V-PSA-3S,G2863,1 Corinthians 11,686,16
ἀτιμία,a dishonor,N-NFS,G819,1 Corinthians 11,687,16
κόμη,long hair,N-NFS,G2864,1 Corinthians 11,688,16
ἀντὶ,instead,Prep,G473,1 Corinthians 11,689,16
περιβολαίου,of a covering,N-GNS,G4018,1 Corinthians 11,690,16
φιλόνεικος,contentious,Adj-NMS,G5380,1 Corinthians 11,691,16
ἧσσον,worse,Adj-ANS-C,G2276,1 Corinthians 11,692,16
συνέρχεσθε,you come together,V-PIM/P-2P,G4905,1 Corinthians 11,693,16
πρῶτον,First,Adv-S,G4412,1 Corinthians 11,694,16
μέρος,in part,N-ANS,G3313,1 Corinthians 11,695,16
αἱρέσεις,factions,N-AFP,G139,1 Corinthians 11,696,16
δόκιμοι,approved,Adj-NMP,G1384,1 Corinthians 11,697,16
κυριακὸν,the Lord’s,Adj-ANS,G2960,1 Corinthians 11,698,16
δεῖπνον,supper,N-ANS,G1173,1 Corinthians 11,699,16
προλαμβάνει,takes first,V-PIA-3S,G4301,1 Corinthians 11,700,16
μεθύει,is drunken,V-PIA-3S,G3184,1 Corinthians 11,701,16
οἰκίας,houses,N-AFP,G3614,1 Corinthians 11,702,16
καταφρονεῖτε,do you despise,V-PIA-2P,G2706,1 Corinthians 11,703,16
παρέλαβον,received,V-AIA-1S,G3880,1 Corinthians 11,704,16
νυκτὶ,night,N-DFS,G3571,1 Corinthians 11,705,16
ἀνάμνησιν,remembrance,N-AFS,G364,1 Corinthians 11,706,16
ὡσαύτως,Likewise,Adv,G5615,1 Corinthians 11,707,16
δειπνῆσαι,having supped,V-ANA,G1172,1 Corinthians 11,708,16
καινὴ,new,Adj-NFS,G2537,1 Corinthians 11,709,16
διαθήκη,covenant,N-NFS,G1242,1 Corinthians 11,710,16
ὁσάκις,as often as,Conj,G3740,1 Corinthians 11,711,16
ἀναξίως,unworthily,Adv,G371,1 Corinthians 11,712,16
ἔνοχος,guilty,Adj-NMS,G1777,1 Corinthians 11,713,16
ἄρρωστοι,sick,Adj-NMP,G732,1 Corinthians 11,714,16
ἱκανοί,many,Adj-NMP,G2425,1 Corinthians 11,715,16
παιδευόμεθα,we are disciplined,V-PIM/P-1P,G3811,1 Corinthians 11,716,16
κατακριθῶμεν,we should be condemned,V-ASP-1P,G2632,1 Corinthians 11,717,16
ἐκδέχεσθε,wait for,V-PMM/P-2P,G1551,1 Corinthians 11,718,16
ὅτε,when,Adv,G3753,1 Corinthians 12,719,16
ἄφωνα,mute,Adj-ANP,G880,1 Corinthians 12,720,16
ἤγεσθε,you were led,V-IIM/P-2P,G71,1 Corinthians 12,721,16
ἀπαγόμενοι,being carried away,V-PPM/P-NMP,G520,1 Corinthians 12,722,16
διὸ,Therefore,Conj,G1352,1 Corinthians 12,723,16
γνωρίζω,I make known,V-PIA-1S,G1107,1 Corinthians 12,724,16
Αναθεμα,Accursed is,N-NNS,G331,1 Corinthians 12,725,16
Διαιρέσεις,Varieties,N-NFP,G1243,1 Corinthians 12,726,16
διακονιῶν,of services,N-GFP,G1248,1 Corinthians 12,727,16
ἐνεργημάτων,of workings,N-GNP,G1755,1 Corinthians 12,728,16
ἐνεργῶν,is working,V-PPA-NMS,G1754,1 Corinthians 12,729,16
φανέρωσις,manifestation,N-NFS,G5321,1 Corinthians 12,730,16
ἰαμάτων,of healing,N-GNP,G2386,1 Corinthians 12,731,16
προφητεία,prophecy,N-NFS,G4394,1 Corinthians 12,732,16
διακρίσεις,distinguishing,N-NFP,G1253,1 Corinthians 12,733,16
γένη,various kinds,N-NNP,G1085,1 Corinthians 12,734,16
γλωσσῶν,of tongues,N-GFP,G1100,1 Corinthians 12,735,16
ἑρμηνεία,interpretation,N-NFS,G2058,1 Corinthians 12,736,16
