Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
παρεπιδήμους,sojourners,Adj-AMP,G3927,1 Peter 2,402,19
ἀπέχεσθαι,to abstain,V-PNM,G568,1 Peter 2,403,19
τῶν,from,Art-GFP,G3588,1 Peter 2,404,19
σαρκικῶν,fleshly,Adj-GFP,G4559,1 Peter 2,405,19
ἐπιθυμιῶν,desires,N-GFP,G1939,1 Peter 2,406,19
αἵτινες,which,RelPro-NFP,G3748,1 Peter 2,407,19
στρατεύονται,war,V-PIM-3P,G4754,1 Peter 2,408,19
κατὰ,against,Prep,G2596,1 Peter 2,409,19
τῆς,the,Art-GFS,G3588,1 Peter 2,410,19
ψυχῆς,soul,N-GFS,G5590,1 Peter 2,411,19
τὴν,the,Art-AFS,G3588,1 Peter 2,412,19
ἀναστροφὴν,conduct,N-AFS,G391,1 Peter 2,413,19
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 2,414,19
τοῖς,the,Art-DNP,G3588,1 Peter 2,415,19
ἔθνεσιν,Gentiles,N-DNP,G1484,1 Peter 2,416,19
ἔχοντες,keeping,V-PPA-NMP,G2192,1 Peter 2,417,19
καλήν,honorable,Adj-AFS,G2570,1 Peter 2,418,19
ᾧ,which,RelPro-DNS,G3739,1 Peter 2,419,19
καταλαλοῦσιν,they speak against,V-PIA-3P,G2635,1 Peter 2,420,19
κακοποιῶν,evildoers,N-GMP,G2555,1 Peter 2,421,19
τῶν,the,Art-GNP,G3588,1 Peter 2,422,19
καλῶν,good,Adj-GNP,G2570,1 Peter 2,423,19
ἔργων,deeds,N-GNP,G2041,1 Peter 2,424,19
ἐποπτεύοντες,having witnessed,V-PPA-NMP,G2029,1 Peter 2,425,19
δοξάσωσιν,they may glorify,V-ASA-3P,G1392,1 Peter 2,426,19
τὸν,-,Art-AMS,G3588,1 Peter 2,427,19
Θεὸν,God,N-AMS,G2316,1 Peter 2,428,19
ἡμέρᾳ,the day,N-DFS,G2250,1 Peter 2,429,19
ἐπισκοπῆς,of visitation,N-GFS,G1984,1 Peter 2,430,19
Ὑποτάγητε,Be in subjection,V-AMP-2P,G5293,1 Peter 2,431,19
πάσῃ,to every,Adj-DFS,G3956,1 Peter 2,432,19
ἀνθρωπίνῃ,human,Adj-DFS,G442,1 Peter 2,433,19
κτίσει,institution,N-DFS,G2937,1 Peter 2,434,19
Κύριον,Lord,N-AMS,G2962,1 Peter 2,435,19
εἴτε,whether,Conj,G1535,1 Peter 2,436,19
βασιλεῖ,to the king,N-DMS,G935,1 Peter 2,437,19
ὑπερέχοντι,being supreme,V-PPA-DMS,G5242,1 Peter 2,438,19
ἡγεμόσιν,to governors,N-DMP,G2232,1 Peter 2,439,19
δι,by,Prep,G1223,1 Peter 2,440,19
πεμπομένοις,being sent,V-PPM/P-DMP,G3992,1 Peter 2,441,19
ἐκδίκησιν,vengeance,N-AFS,G1557,1 Peter 2,442,19
ἔπαινον,praise,N-AMS,G1868,1 Peter 2,443,19
ἀγαθοποιῶν,to well-doers,N-GMP,G17,1 Peter 2,444,19
οὕτως,this,Adv,G3779,1 Peter 2,445,19
ἐστὶν,is,V-PIA-3S,G1510,1 Peter 2,446,19
τὸ,the,Art-NNS,G3588,1 Peter 2,447,19
θέλημα,will,N-NNS,G2307,1 Peter 2,448,19
ἀγαθοποιοῦντας,doing good,V-PPA-AMP,G15,1 Peter 2,449,19
φιμοῦν,to put to silence,V-PNA,G5392,1 Peter 2,450,19
τῶν,-,Art-GMP,G3588,1 Peter 2,451,19
ἀφρόνων,of foolish,Adj-GMP,G878,1 Peter 2,452,19
ἀγνωσίαν,ignorance,N-AFS,G56,1 Peter 2,453,19
ἐλεύθεροι,free,Adj-NMP,G1658,1 Peter 2,454,19
ἐπικάλυμμα,a cover-up,N-ANS,G1942,1 Peter 2,455,19
κακίας,evil,N-GFS,G2549,1 Peter 2,456,19
ἐλευθερίαν,freedom,N-AFS,G1657,1 Peter 2,457,19
ἀλλ,but,Conj,G235,1 Peter 2,458,19
δοῦλοι,servants,N-NMP,G1401,1 Peter 2,459,19
Πάντας,Everyone,Adj-AMP,G3956,1 Peter 2,460,19
τιμήσατε,honor,V-AMA-2P,G5091,1 Peter 2,461,19
ἀδελφότητα,brotherhood,N-AFS,G81,1 Peter 2,462,19
ἀγαπᾶτε,love,V-PMA-2P,G25,1 Peter 2,463,19
φοβεῖσθε,fear,V-PMM/P-2P,G5399,1 Peter 2,464,19
βασιλέα,king,N-AMS,G935,1 Peter 2,465,19
τιμᾶτε,honor,V-PMA-2P,G5091,1 Peter 2,466,19
Οἱ,-,Art-VMP,G3588,1 Peter 2,467,19
οἰκέται,Servants,N-VMP,G3610,1 Peter 2,468,19
ὑποτασσόμενοι,be subject,V-PPM/P-NMP,G5293,1 Peter 2,469,19
παντὶ,all,Adj-DMS,G3956,1 Peter 2,470,19
φόβῳ,fear,N-DMS,G5401,1 Peter 2,471,19
δεσπόταις,masters,N-DMP,G1203,1 Peter 2,472,19
μόνον,only,Adv,G3440,1 Peter 2,473,19
ἀγαθοῖς,good,Adj-DMP,G18,1 Peter 2,474,19
ἐπιεικέσιν,gentle,Adj-DMP,G1933,1 Peter 2,475,19
ἀλλὰ,but,Conj,G235,1 Peter 2,476,19
σκολιοῖς,unreasonable,Adj-DMP,G4646,1 Peter 2,477,19
τοῦτο,This,DPro-NNS,G3778,1 Peter 2,478,19
γὰρ,for,Conj,G1063,1 Peter 2,479,19
χάρις,is acceptable,N-NFS,G5485,1 Peter 2,480,19
συνείδησιν,conscience,N-AFS,G4893,1 Peter 2,481,19
ὑποφέρει,endures,V-PIA-3S,G5297,1 Peter 2,482,19
τις,anyone,IPro-NMS,G5100,1 Peter 2,483,19
λύπας,griefs,N-AFP,G3077,1 Peter 2,484,19
πάσχων,suffering,V-PPA-NMS,G3958,1 Peter 2,485,19
ἀδίκως,unjustly,Adv,G95,1 Peter 2,486,19
ποῖον,What kind of,IPro-NNS,G4169,1 Peter 2,487,19
κλέος,credit is it,N-NNS,G2811,1 Peter 2,488,19
ἁμαρτάνοντες,sinning,V-PPA-NMP,G264,1 Peter 2,489,19
κολαφιζόμενοι,being struck,V-PPM/P-NMP,G2852,1 Peter 2,490,19
ὑπομενεῖτε,you shall endure,V-FIA-2P,G5278,1 Peter 2,491,19
ἀγαθοποιοῦντες,doing good,V-PPA-NMP,G15,1 Peter 2,492,19
πάσχοντες,suffering,V-PPA-NMP,G3958,1 Peter 2,493,19
Εἰς,To this,Prep,G1519,1 Peter 2,494,19
τοῦτο,hereunto,DPro-ANS,G3778,1 Peter 2,495,19
ἐκλήθητε,you have been called,V-AIP-2P,G2564,1 Peter 2,496,19
Χριστὸς,Christ,N-NMS,G5547,1 Peter 2,497,19
ἔπαθεν,suffered,V-AIA-3S,G3958,1 Peter 2,498,19
ὑπὲρ,for,Prep,G5228,1 Peter 2,499,19
ὑμῖν,you,PPro-D2P,G4771,1 Peter 2,500,19
ὑπολιμπάνων,leaving,V-PPA-NMS,G5277,1 Peter 2,501,19
ὑπογραμμὸν,an example,N-AMS,G5261,1 Peter 2,502,19
ἐπακολουθήσητε,you should follow after,V-ASA-2P,G1872,1 Peter 2,503,19
ἴχνεσιν,steps,N-DNP,G2487,1 Peter 2,504,19
Ὃς,Who,RelPro-NMS,G3739,1 Peter 2,505,19
ἁμαρτίαν,sin,N-AFS,G266,1 Peter 2,506,19
ἐποίησεν,committed,V-AIA-3S,G4160,1 Peter 2,507,19
οὐδὲ,neither,Conj,G3761,1 Peter 2,508,19
εὑρέθη,was found,V-AIP-3S,G2147,1 Peter 2,509,19
δόλος,trickery,N-NMS,G1388,1 Peter 2,510,19
τῷ,the,Art-DNS,G3588,1 Peter 2,511,19
στόματι,mouth,N-DNS,G4750,1 Peter 2,512,19
ὃς,Who,RelPro-NMS,G3739,1 Peter 2,513,19
λοιδορούμενος,being reviled,V-PPM/P-NMS,G3058,1 Peter 2,514,19
ἀντελοιδόρει,reviled in return,V-IIA-3S,G486,1 Peter 2,515,19
ἠπείλει,threatened,V-IIA-3S,G546,1 Peter 2,516,19
παρεδίδου,He gave Himself over,V-IIA-3S,G3860,1 Peter 2,517,19
κρίνοντι,judging,V-PPA-DMS,G2919,1 Peter 2,518,19
δικαίως,justly,Adv,G1346,1 Peter 2,519,19
ἁμαρτίας,sins,N-AFP,G266,1 Peter 2,520,19
ἡμῶν,of us,PPro-G1P,G1473,1 Peter 2,521,19
αὐτὸς,Himself,PPro-NM3S,G846,1 Peter 2,522,19
ἀνήνεγκεν,bore,V-AIA-3S,G399,1 Peter 2,523,19
σώματι,body,N-DNS,G4983,1 Peter 2,524,19
ἐπὶ,on,Prep,G1909,1 Peter 2,525,19
ξύλον,tree,N-ANS,G3586,1 Peter 2,526,19
ταῖς,-,Art-DFP,G3588,1 Peter 2,527,19
ἁμαρτίαις,to sins,N-DFP,G266,1 Peter 2,528,19
ἀπογενόμενοι,having been dead,V-APM-NMP,G581,1 Peter 2,529,19
τῇ,-,Art-DFS,G3588,1 Peter 2,530,19
δικαιοσύνῃ,to righteousness,N-DFS,G1343,1 Peter 2,531,19
ζήσωμεν,we might live,V-ASA-1P,G2198,1 Peter 2,532,19
Οὗ,By whose,RelPro-GMS,G3739,1 Peter 2,533,19
μώλωπι,wounds,N-DMS,G3468,1 Peter 2,534,19
ἰάθητε,you have been healed,V-AIP-2P,G2390,1 Peter 2,535,19
Ἦτε,You were,V-IIA-2P,G1510,1 Peter 2,536,19
πρόβατα,sheep,N-NNP,G4263,1 Peter 2,537,19
πλανώμενοι,going astray,V-PPM/P-NMP,G4105,1 Peter 2,538,19
ἐπεστράφητε,you have returned,V-AIP-2P,G1994,1 Peter 2,539,19
Ποιμένα,Shepherd,N-AMS,G4166,1 Peter 2,540,19
Ἐπίσκοπον,Overseer,N-AMS,G1985,1 Peter 2,541,19
ψυχῶν,souls,N-GFP,G5590,1 Peter 2,542,19
Ὁμοίως,Likewise,Adv,G3668,1 Peter 3,543,19
αἱ,-,Art-VFP,G3588,1 Peter 3,544,19
γυναῖκες,wives,N-VFP,G1135,1 Peter 3,545,19
ὑποτασσόμεναι,be subject,V-PPM/P-NFP,G5293,1 Peter 3,546,19
τοῖς,to the,Art-DMP,G3588,1 Peter 3,547,19
ἰδίοις,own,Adj-DMP,G2398,1 Peter 3,548,19
ἀνδράσιν,husbands,N-DMP,G435,1 Peter 3,549,19
ἵνα,so that,Conj,G2443,1 Peter 3,550,19
καὶ,even,Conj,G2532,1 Peter 3,551,19
εἴ,if,Conj,G1487,1 Peter 3,552,19
τινες,any,IPro-NMP,G5100,1 Peter 3,553,19
ἀπειθοῦσιν,are disobedient,V-PIA-3P,G544,1 Peter 3,554,19
τῷ,to the,Art-DMS,G3588,1 Peter 3,555,19
λόγῳ,word,N-DMS,G3056,1 Peter 3,556,19
διὰ,by,Prep,G1223,1 Peter 3,557,19
τῆς,the,Art-GFS,G3588,1 Peter 3,558,19
τῶν,of the,Art-GFP,G3588,1 Peter 3,559,19
γυναικῶν,wives,N-GFP,G1135,1 Peter 3,560,19
ἀναστροφῆς,conduct,N-GFS,G391,1 Peter 3,561,19
ἄνευ,without,Prep,G427,1 Peter 3,562,19
λόγου,word,N-GMS,G3056,1 Peter 3,563,19
κερδηθήσονται,they will be won over,V-FIP-3P,G2770,1 Peter 3,564,19
ἐποπτεύσαντες,having witnessed,V-APA-NMP,G2029,1 Peter 3,565,19
τὴν,the,Art-AFS,G3588,1 Peter 3,566,19
ἐν,in,Prep,G1722,1 Peter 3,567,19
φόβῳ,respect,N-DMS,G5401,1 Peter 3,568,19
ἁγνὴν,pure,Adj-AFS,G53,1 Peter 3,569,19
ἀναστροφὴν,conduct,N-AFS,G391,1 Peter 3,570,19
ὑμῶν,of you,PPro-G2P,G4771,1 Peter 3,571,19
ὧν,whose,RelPro-GFP,G3739,1 Peter 3,572,19
ἔστω,let it be,V-PMA-3S,G1510,1 Peter 3,573,19
οὐχ,not,Adv,G3756,1 Peter 3,574,19
ὁ,the,Art-NMS,G3588,1 Peter 3,575,19
ἔξωθεν,external,Adv,G1855,1 Peter 3,576,19
ἐμπλοκῆς,of braiding,N-GFS,G1708,1 Peter 3,577,19
τριχῶν,of hair,N-GFP,G2359,1 Peter 3,578,19
περιθέσεως,putting around,N-GFS,G4025,1 Peter 3,579,19
χρυσίων,of gold,N-GNP,G5553,1 Peter 3,580,19
ἢ,or,Conj,G2228,1 Peter 3,581,19
ἐνδύσεως,putting on,N-GFS,G1745,1 Peter 3,582,19
ἱματίων,of garments,N-GNP,G2440,1 Peter 3,583,19
κόσμος,adorning,N-NMS,G2889,1 Peter 3,584,19
ἀλλ,but,Conj,G235,1 Peter 3,585,19
κρυπτὸς,hidden,Adj-NMS,G2927,1 Peter 3,586,19
καρδίας,heart,N-GFS,G2588,1 Peter 3,587,19
ἄνθρωπος,man,N-NMS,G444,1 Peter 3,588,19
ἀφθάρτῳ,imperishable,Adj-DMS,G862,1 Peter 3,589,19
τοῦ,of the,Art-GNS,G3588,1 Peter 3,590,19
πραέως,gentle,Adj-GNS,G4239,1 Peter 3,591,19
ἡσυχίου,quiet,Adj-GNS,G2272,1 Peter 3,592,19
πνεύματος,spirit,N-GNS,G4151,1 Peter 3,593,19
ὅ,which,RelPro-NNS,G3739,1 Peter 3,594,19
ἐστιν,is,V-PIA-3S,G1510,1 Peter 3,595,19
ἐνώπιον,before,Prep,G1799,1 Peter 3,596,19
τοῦ,-,Art-GMS,G3588,1 Peter 3,597,19
Θεοῦ,God,N-GMS,G2316,1 Peter 3,598,19
πολυτελές,of great worth,Adj-NNS,G4185,1 Peter 3,599,19
Οὕτως,In this way,Adv,G3779,1 Peter 3,600,19
γάρ,for,Conj,G1063,1 Peter 3,601,19
ποτε,formerly,Prtcl,G4218,1 Peter 3,602,19
αἱ,the,Art-NFP,G3588,1 Peter 3,603,19
ἅγιαι,holy,Adj-NFP,G40,1 Peter 3,604,19
γυναῖκες,women,N-NFP,G1135,1 Peter 3,605,19
ἐλπίζουσαι,hoping,V-PPA-NFP,G1679,1 Peter 3,606,19
εἰς,in,Prep,G1519,1 Peter 3,607,19
Θεὸν,God,N-AMS,G2316,1 Peter 3,608,19
ἐκόσμουν,used to adorn,V-IIA-3P,G2885,1 Peter 3,609,19
ἑαυτάς,themselves,RefPro-AF3P,G1438,1 Peter 3,610,19
ὡς,as,Adv,G5613,1 Peter 3,611,19
Σάρρα,Sarah,N-NFS,G4564,1 Peter 3,612,19
ὑπήκουσεν,obeyed,V-AIA-3S,G5219,1 Peter 3,613,19
Ἀβραάμ,Abraham,N-DMS,G11,1 Peter 3,614,19
κύριον,lord,N-AMS,G2962,1 Peter 3,615,19
αὐτὸν,him,PPro-AM3S,G846,1 Peter 3,616,19
καλοῦσα,calling,V-PPA-NFS,G2564,1 Peter 3,617,19
ἧς,of whom,RelPro-GFS,G3739,1 Peter 3,618,19
ἐγενήθητε,you have become,V-AIP-2P,G1096,1 Peter 3,619,19
τέκνα,children,N-NNP,G5043,1 Peter 3,620,19
ἀγαθοποιοῦσαι,doing good,V-PPA-NFP,G15,1 Peter 3,621,19
μὴ,not,Adv,G3361,1 Peter 3,622,19
φοβούμεναι,fearing,V-PPM/P-NFP,G5399,1 Peter 3,623,19
μηδεμίαν,not one,Adj-AFS,G3367,1 Peter 3,624,19
πτόησιν,consternation,N-AFS,G4423,1 Peter 3,625,19
Οἱ,-,Art-VMP,G3588,1 Peter 3,626,19
ἄνδρες,Husbands,N-VMP,G435,1 Peter 3,627,19
ὁμοίως,likewise,Adv,G3668,1 Peter 3,628,19
συνοικοῦντες,dwelling with them,V-PPA-NMP,G4924,1 Peter 3,629,19
κατὰ,according to,Prep,G2596,1 Peter 3,630,19
γνῶσιν,knowledge,N-AFS,G1108,1 Peter 3,631,19
ἀσθενεστέρῳ,with a weaker,Adj-DNS-C,G772,1 Peter 3,632,19
σκεύει,vessel,N-DNS,G4632,1 Peter 3,633,19
τῷ,with the,Art-DNS,G3588,1 Peter 3,634,19
γυναικείῳ,female,Adj-DNS,G1134,1 Peter 3,635,19
ἀπονέμοντες,rendering,V-PPA-NMP,G632,1 Peter 3,636,19
τιμήν,honor,N-AFS,G5092,1 Peter 3,637,19
συνκληρονόμοις,joint-heirs,Adj-DMP,G4789,1 Peter 3,638,19
χάριτος,of the grace,N-GFS,G5485,1 Peter 3,639,19
ζωῆς,of life,N-GFS,G2222,1 Peter 3,640,19
τὸ,-,Art-ANS,G3588,1 Peter 3,641,19
ἐνκόπτεσθαι,to be hindered,V-PNM/P,G1465,1 Peter 3,642,19
τὰς,the,Art-AFP,G3588,1 Peter 3,643,19
προσευχὰς,prayers,N-AFP,G4335,1 Peter 3,644,19
Τὸ,-,Art-ANS,G3588,1 Peter 3,645,19
δὲ,Now,Conj,G1161,1 Peter 3,646,19
τέλος,the end,N-ANS,G5056,1 Peter 3,647,19
πάντες,All be,Adj-VMP,G3956,1 Peter 3,648,19
ὁμόφρονες,single-minded,Adj-NMP,G3675,1 Peter 3,649,19
συμπαθεῖς,sympathetic,Adj-NMP,G4835,1 Peter 3,650,19
φιλάδελφοι,loving as brothers,Adj-NMP,G5361,1 Peter 3,651,19
εὔσπλαγχνοι,tender-hearted,Adj-NMP,G2155,1 Peter 3,652,19
ταπεινόφρονες,humble,Adj-NMP,G5012,1 Peter 3,653,19
ἀποδιδόντες,repaying,V-PPA-NMP,G591,1 Peter 3,654,19
κακὸν,evil,Adj-ANS,G2556,1 Peter 3,655,19
ἀντὶ,for,Prep,G473,1 Peter 3,656,19
κακοῦ,evil,Adj-GNS,G2556,1 Peter 3,657,19
λοιδορίαν,insult,N-AFS,G3059,1 Peter 3,658,19
λοιδορίας,insult,N-GFS,G3059,1 Peter 3,659,19
τοὐναντίον,on the contrary,Adv-C,G5121,1 Peter 3,660,19
εὐλογοῦντες,blessing,V-PPA-NMP,G2127,1 Peter 3,661,19
ὅτι,because,Conj,G3754,1 Peter 3,662,19
τοῦτο,this,DPro-ANS,G3778,1 Peter 3,663,19
ἐκλήθητε,you were called,V-AIP-2P,G2564,1 Peter 3,664,19
εὐλογίαν,blessing,N-AFS,G2129,1 Peter 3,665,19
κληρονομήσητε,you should inherit,V-ASA-2P,G2816,1 Peter 3,666,19
Ὁ,The one,Art-NMS,G3588,1 Peter 3,667,19
γὰρ,for,Conj,G1063,1 Peter 3,668,19
θέλων,desiring,V-PPA-NMS,G2309,1 Peter 3,669,19
ζωὴν,life,N-AFS,G2222,1 Peter 3,670,19
ἀγαπᾶν,to love,V-PNA,G25,1 Peter 3,671,19
ἰδεῖν,to see,V-ANA,G3708,1 Peter 3,672,19
ἡμέρας,days,N-AFP,G2250,1 Peter 3,673,19
ἀγαθὰς,good,Adj-AFP,G18,1 Peter 3,674,19
παυσάτω,let him keep,V-AMA-3S,G3973,1 Peter 3,675,19
γλῶσσαν,tongue,N-AFS,G1100,1 Peter 3,676,19
ἀπὸ,from,Prep,G575,1 Peter 3,677,19
χείλη,lips,N-ANP,G5491,1 Peter 3,678,19
λαλῆσαι,to speak,V-ANA,G2980,1 Peter 3,679,19
δόλον,deceit,N-AMS,G1388,1 Peter 3,680,19
ἐκκλινάτω,Let him turn away,V-AMA-3S,G1578,1 Peter 3,681,19
ποιησάτω,let him do,V-AMA-3S,G4160,1 Peter 3,682,19
ἀγαθόν,good,Adj-ANS,G18,1 Peter 3,683,19
ζητησάτω,Let him seek,V-AMA-3S,G2212,1 Peter 3,684,19
εἰρήνην,peace,N-AFS,G1515,1 Peter 3,685,19
διωξάτω,let him pursue,V-AMA-3S,G1377,1 Peter 3,686,19
αὐτήν,it,PPro-AF3S,G846,1 Peter 3,687,19
ὀφθαλμοὶ,the eyes,N-NMP,G3788,1 Peter 3,688,19
Κυρίου,of the Lord,N-GMS,G2962,1 Peter 3,689,19
ἐπὶ,are on,Prep,G1909,1 Peter 3,690,19
δικαίους,the righteous,Adj-AMP,G1342,1 Peter 3,691,19
ὦτα,the ears,N-NNP,G3775,1 Peter 3,692,19
αὐτοῦ,of Him,PPro-GM3S,G846,1 Peter 3,693,19
δέησιν,prayer,N-AFS,G1162,1 Peter 3,694,19
αὐτῶν,of them,PPro-GM3P,G846,1 Peter 3,695,19
πρόσωπον,The face,N-NNS,G4383,1 Peter 3,696,19
ποιοῦντας,those doing,V-PPA-AMP,G4160,1 Peter 3,697,19
κακά,evil,Adj-ANP,G2556,1 Peter 3,698,19
Καὶ,And,Conj,G2532,1 Peter 3,699,19
τίς,who is,IPro-NMS,G5101,1 Peter 3,700,19
κακώσων,will harm,V-FPA-NMS,G2559,1 Peter 3,701,19
ὑμᾶς,you,PPro-A2P,G4771,1 Peter 3,702,19
ἐὰν,if,Conj,G1437,1 Peter 3,703,19
ἀγαθοῦ,good,Adj-GNS,G18,1 Peter 3,704,19
ζηλωταὶ,zealous,N-NMP,G2207,1 Peter 3,705,19
γένησθε,you should be,V-ASM-2P,G1096,1 Peter 3,706,19
Ἀλλ,But,Conj,G235,1 Peter 3,707,19
εἰ,if,Conj,G1487,1 Peter 3,708,19
πάσχοιτε,you should suffer,V-POA-2P,G3958,1 Peter 3,709,19
δικαιοσύνην,righteousness,N-AFS,G1343,1 Peter 3,710,19
μακάριοι,you are blessed,Adj-NMP,G3107,1 Peter 3,711,19
Τὸν,-,Art-AMS,G3588,1 Peter 3,712,19
φόβον,the threats,N-AMS,G5401,1 Peter 3,713,19
φοβηθῆτε,you should be afraid of,V-ASP-2P,G5399,1 Peter 3,714,19
μηδὲ,neither,Conj,G3366,1 Peter 3,715,19
ταραχθῆτε,should you be troubled,V-ASP-2P,G5015,1 Peter 3,716,19
Κύριον,As Lord,N-AMS,G2962,1 Peter 3,717,19
τὸν,-,Art-AMS,G3588,1 Peter 3,718,19
Χριστὸν,Christ,N-AMS,G5547,1 Peter 3,719,19
ἁγιάσατε,sanctify,V-AMA-2P,G37,1 Peter 3,720,19
ταῖς,the,Art-DFP,G3588,1 Peter 3,721,19
καρδίαις,hearts,N-DFP,G2588,1 Peter 3,722,19
ἕτοιμοι,ready,Adj-NMP,G2092,1 Peter 3,723,19
ἀεὶ,always,Adv,G104,1 Peter 3,724,19
πρὸς,for,Prep,G4314,1 Peter 3,725,19
ἀπολογίαν,a defense,N-AFS,G627,1 Peter 3,726,19
παντὶ,to everyone,Adj-DMS,G3956,1 Peter 3,727,19
αἰτοῦντι,asking,V-PPA-DMS,G154,1 Peter 3,728,19
λόγον,an account,N-AMS,G3056,1 Peter 3,729,19
περὶ,concerning,Prep,G4012,1 Peter 3,730,19
ὑμῖν,you,PPro-D2P,G4771,1 Peter 3,731,19
ἐλπίδος,hope,N-GFS,G1680,1 Peter 3,732,19
ἀλλὰ,yet,Conj,G235,1 Peter 3,733,19
μετὰ,with,Prep,G3326,1 Peter 3,734,19
πραΰτητος,gentleness,N-GFS,G4240,1 Peter 3,735,19
φόβου,fear,N-GMS,G5401,1 Peter 3,736,19
συνείδησιν,a conscience,N-AFS,G4893,1 Peter 3,737,19
ἔχοντες,having,V-PPA-NMP,G2192,1 Peter 3,738,19
ἀγαθήν,good,Adj-AFS,G18,1 Peter 3,739,19
ᾧ,this,RelPro-DNS,G3739,1 Peter 3,740,19
καταλαλεῖσθε,they might speak against you,V-PIM/P-2P,G2635,1 Peter 3,741,19
καταισχυνθῶσιν,they shall be ashamed,V-ASP-3P,G2617,1 Peter 3,742,19
οἱ,those,Art-NMP,G3588,1 Peter 3,743,19
ἐπηρεάζοντες,reviling,V-PPA-NMP,G1908,1 Peter 3,744,19
ἀγαθὴν,good,Adj-AFS,G18,1 Peter 3,745,19
Χριστῷ,Christ,N-DMS,G5547,1 Peter 3,746,19
ἀναστροφήν,manner of life,N-AFS,G391,1 Peter 3,747,19
κρεῖττον,It is better,Adj-NNS-C,G2909,1 Peter 3,748,19
ἀγαθοποιοῦντας,doing good,V-PPA-AMP,G15,1 Peter 3,749,19
θέλοι,wills it,V-POA-3S,G2309,1 Peter 3,750,19
τὸ,the,Art-NNS,G3588,1 Peter 3,751,19
θέλημα,will,N-NNS,G2307,1 Peter 3,752,19
πάσχειν,to suffer,V-PNA,G3958,1 Peter 3,753,19
κακοποιοῦντας,doing evil,V-PPA-AMP,G2554,1 Peter 3,754,19
Χριστὸς,Christ,N-NMS,G5547,1 Peter 3,755,19
ἅπαξ,once,Adv,G530,1 Peter 3,756,19
ἁμαρτιῶν,sins,N-GFP,G266,1 Peter 3,757,19
ἔπαθεν,suffered,V-AIA-3S,G3958,1 Peter 3,758,19
δίκαιος,the righteous,Adj-NMS,G1342,1 Peter 3,759,19
ὑπὲρ,for,Prep,G5228,1 Peter 3,760,19
ἀδίκων,the unrighteous,Adj-GMP,G94,1 Peter 3,761,19
προσαγάγῃ,He might bring,V-ASA-3S,G4317,1 Peter 3,762,19
Θεῷ,to God,N-DMS,G2316,1 Peter 3,763,19
θανατωθεὶς,having been put to death,V-APM/P-NMS,G2289,1 Peter 3,764,19
μὲν,indeed,Conj,G3303,1 Peter 3,765,19
σαρκὶ,in the flesh,N-DFS,G4561,1 Peter 3,766,19
ζωοποιηθεὶς,having been made alive,V-APP-NMS,G2227,1 Peter 3,767,19
πνεύματι,in the spirit,N-DNS,G4151,1 Peter 3,768,19
τοῖς,to the,Art-DNP,G3588,1 Peter 3,769,19
φυλακῇ,prison,N-DFS,G5438,1 Peter 3,770,19
πνεύμασιν,spirits,N-DNP,G4151,1 Peter 3,771,19
πορευθεὶς,having gone,V-APP-NMS,G4198,1 Peter 3,772,19
ἐκήρυξεν,He preached,V-AIA-3S,G2784,1 Peter 3,773,19
ἀπειθήσασίν,having disobeyed,V-APA-DMP,G544,1 Peter 3,774,19
ὅτε,when,Adv,G3753,1 Peter 3,775,19
ἀπεξεδέχετο,was waiting,V-IIM/P-3S,G553,1 Peter 3,776,19
ἡ,the,Art-NFS,G3588,1 Peter 3,777,19
μακροθυμία,longsuffering,N-NFS,G3115,1 Peter 3,778,19
ἡμέραις,the days,N-DFP,G2250,1 Peter 3,779,19
Νῶε,of Noah,N-GMS,G3575,1 Peter 3,780,19
κατασκευαζομένης,being prepared,V-PPM/P-GFS,G2680,1 Peter 3,781,19
κιβωτοῦ,of the ark,N-GFS,G2787,1 Peter 3,782,19
ἣν,which,RelPro-AFS,G3739,1 Peter 3,783,19
ὀλίγοι,a few,Adj-NMP,G3641,1 Peter 3,784,19
τοῦτ,that,DPro-NNS,G3778,1 Peter 3,785,19
ἔστιν,is,V-PIA-3S,G1510,1 Peter 3,786,19
ὀκτὼ,eight,Adj-NFP,G3638,1 Peter 3,787,19
ψυχαί,souls,N-NFP,G5590,1 Peter 3,788,19
διεσώθησαν,were saved,V-AIP-3P,G1295,1 Peter 3,789,19
δι,through,Prep,G1223,1 Peter 3,790,19
ὕδατος,water,N-GNS,G5204,1 Peter 3,791,19
ὃ,which,RelPro-NNS,G3739,1 Peter 3,792,19
ἀντίτυπον,prefigures,Adj-NNS,G499,1 Peter 3,793,19
νῦν,now,Adv,G3568,1 Peter 3,794,19
σῴζει,saving,V-PIA-3S,G4982,1 Peter 3,795,19
βάπτισμα,baptism,N-NNS,G908,1 Peter 3,796,19
οὐ,not,Adv,G3756,1 Peter 3,797,19
σαρκὸς,of flesh,N-GFS,G4561,1 Peter 3,798,19
ἀπόθεσις,a putting away,N-NFS,G595,1 Peter 3,799,19
ῥύπου,of the filth,N-GMS,G4509,1 Peter 3,800,19
συνειδήσεως,of a conscience,N-GFS,G4893,1 Peter 3,801,19
ἀγαθῆς,good,Adj-GFS,G18,1 Peter 3,802,19
ἐπερώτημα,the demand,N-NNS,G1906,1 Peter 3,803,19
Θεόν,God,N-AMS,G2316,1 Peter 3,804,19
