Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
οἰκίᾳ,house,N-DFS,G3614,2 Timothy 2,397,26
οὐκ,not,Adv,G3756,2 Timothy 2,398,26
ἔστιν,there are,V-PIA-3S,G1510,2 Timothy 2,399,26
μόνον,only,Adv,G3440,2 Timothy 2,400,26
σκεύη,vessels,N-NNP,G4632,2 Timothy 2,401,26
χρυσᾶ,golden,Adj-NNP,G5552,2 Timothy 2,402,26
ἀργυρᾶ,silver,Adj-NNP,G693,2 Timothy 2,403,26
ξύλινα,wooden,Adj-NNP,G3585,2 Timothy 2,404,26
ὀστράκινα,earthen,Adj-NNP,G3749,2 Timothy 2,405,26
ἃ,some,RelPro-NNP,G3739,2 Timothy 2,406,26
μὲν,indeed,Conj,G3303,2 Timothy 2,407,26
εἰς,unto,Prep,G1519,2 Timothy 2,408,26
τιμὴν,honor,N-AFS,G5092,2 Timothy 2,409,26
ἀτιμίαν,dishonor,N-AFS,G819,2 Timothy 2,410,26
ἐκκαθάρῃ,shall have cleansed,V-ASA-3S,G1571,2 Timothy 2,411,26
τούτων,these,DPro-GNP,G3778,2 Timothy 2,412,26
ἔσται,he will be,V-FIM-3S,G1510,2 Timothy 2,413,26
σκεῦος,a vessel,N-NNS,G4632,2 Timothy 2,414,26
τιμήν,honor,N-AFS,G5092,2 Timothy 2,415,26
ἡγιασμένον,having been sanctified,V-RPM/P-NNS,G37,2 Timothy 2,416,26
εὔχρηστον,useful,Adj-NNS,G2173,2 Timothy 2,417,26
δεσπότῃ,Master,N-DMS,G1203,2 Timothy 2,418,26
πᾶν,every,Adj-ANS,G3956,2 Timothy 2,419,26
ἔργον,work,N-ANS,G2041,2 Timothy 2,420,26
ἀγαθὸν,good,Adj-ANS,G18,2 Timothy 2,421,26
ἡτοιμασμένον,having been prepared,V-RPM/P-NNS,G2090,2 Timothy 2,422,26
νεωτερικὰς,youthful,Adj-AFP,G3512,2 Timothy 2,423,26
ἐπιθυμίας,lusts,N-AFP,G1939,2 Timothy 2,424,26
φεῦγε,flee,V-PMA-2S,G5343,2 Timothy 2,425,26
δίωκε,pursue,V-PMA-2S,G1377,2 Timothy 2,426,26
δικαιοσύνην,righteousness,N-AFS,G1343,2 Timothy 2,427,26
ἀγάπην,love,N-AFS,G26,2 Timothy 2,428,26
εἰρήνην,and peace,N-AFS,G1515,2 Timothy 2,429,26
ἐπικαλουμένων,calling on,V-PPM-GMP,G1941,2 Timothy 2,430,26
Κύριον,Lord,N-AMS,G2962,2 Timothy 2,431,26
καθαρᾶς,pure,Adj-GFS,G2513,2 Timothy 2,432,26
καρδίας,a heart,N-GFS,G2588,2 Timothy 2,433,26
μωρὰς,foolish,Adj-AFP,G3474,2 Timothy 2,434,26
ἀπαιδεύτους,ignorant,Adj-AFP,G521,2 Timothy 2,435,26
ζητήσεις,speculations,N-AFP,G2214,2 Timothy 2,436,26
παραιτοῦ,refuse,V-PMM/P-2S,G3868,2 Timothy 2,437,26
εἰδὼς,knowing,V-RPA-NMS,G1492,2 Timothy 2,438,26
ὅτι,that,Conj,G3754,2 Timothy 2,439,26
γεννῶσιν,they breed,V-PIA-3P,G1080,2 Timothy 2,440,26
μάχας,quarrels,N-AFP,G3163,2 Timothy 2,441,26
δοῦλον,The bond-servant,N-AMS,G1401,2 Timothy 2,442,26
μάχεσθαι,to quarrel,V-PNM/P,G3164,2 Timothy 2,443,26
ἤπιον,gentle,Adj-AMS,G2261,2 Timothy 2,444,26
εἶναι,to be,V-PNA,G1510,2 Timothy 2,445,26
πρὸς,toward,Prep,G4314,2 Timothy 2,446,26
πάντας,all,Adj-AMP,G3956,2 Timothy 2,447,26
διδακτικόν,able to teach,Adj-AMS,G1317,2 Timothy 2,448,26
ἀνεξίκακον,forbearing,Adj-AMS,G420,2 Timothy 2,449,26
πραΰτητι,gentleness,N-DFS,G4240,2 Timothy 2,450,26
παιδεύοντα,disciplining,V-PPA-AMS,G3811,2 Timothy 2,451,26
ἀντιδιατιθεμένους,opposing,V-PPM-AMP,G475,2 Timothy 2,452,26
μή,lest,Adv,G3361,2 Timothy 2,453,26
ποτε,ever,Conj,G4219,2 Timothy 2,454,26
δώῃ,may give,V-ASA-3S,G1325,2 Timothy 2,455,26
αὐτοῖς,them,PPro-DM3P,G846,2 Timothy 2,456,26
Θεὸς,God,N-NMS,G2316,2 Timothy 2,457,26
μετάνοιαν,repentance,N-AFS,G3341,2 Timothy 2,458,26
ἐπίγνωσιν,a knowledge,N-AFS,G1922,2 Timothy 2,459,26
ἀνανήψωσιν,they might come to their senses,V-ASA-3P,G366,2 Timothy 2,460,26
διαβόλου,devil,Adj-GMS,G1228,2 Timothy 2,461,26
παγίδος,snare,N-GFS,G3803,2 Timothy 2,462,26
ἐζωγρημένοι,having been captured,V-RPM/P-NMP,G2221,2 Timothy 2,463,26
ὑπ,by,Prep,G5259,2 Timothy 2,464,26
ἐκείνου,his,DPro-GMS,G1565,2 Timothy 2,465,26
θέλημα,will,N-ANS,G2307,2 Timothy 2,466,26
Τοῦτο,This,DPro-ANS,G3778,2 Timothy 3,467,26
δὲ,however,Conj,G1161,2 Timothy 3,468,26
γίνωσκε,realize,V-PMA-2S,G1097,2 Timothy 3,469,26
ὅτι,that,Conj,G3754,2 Timothy 3,470,26
ἐν,in,Prep,G1722,2 Timothy 3,471,26
ἐσχάταις,the last,Adj-DFP,G2078,2 Timothy 3,472,26
ἡμέραις,days,N-DFP,G2250,2 Timothy 3,473,26
ἐνστήσονται,will be present,V-FIM-3P,G1764,2 Timothy 3,474,26
καιροὶ,times,N-NMP,G2540,2 Timothy 3,475,26
χαλεποί,difficult,Adj-NMP,G5467,2 Timothy 3,476,26
ἔσονται,Will be,V-FIM-3P,G1510,2 Timothy 3,477,26
γὰρ,for,Conj,G1063,2 Timothy 3,478,26
οἱ,-,Art-NMP,G3588,2 Timothy 3,479,26
ἄνθρωποι,men,N-NMP,G444,2 Timothy 3,480,26
φίλαυτοι,lovers of self,Adj-NMP,G5367,2 Timothy 3,481,26
φιλάργυροι,lovers of money,Adj-NMP,G5366,2 Timothy 3,482,26
ἀλαζόνες,boastful,N-NMP,G213,2 Timothy 3,483,26
ὑπερήφανοι,proud,Adj-NMP,G5244,2 Timothy 3,484,26
βλάσφημοι,abusive,Adj-NMP,G989,2 Timothy 3,485,26
γονεῦσιν,to parents,N-DMP,G1118,2 Timothy 3,486,26
ἀπειθεῖς,disobedient,Adj-NMP,G545,2 Timothy 3,487,26
ἀχάριστοι,ungrateful,Adj-NMP,G884,2 Timothy 3,488,26
ἀνόσιοι,unholy,Adj-NMP,G462,2 Timothy 3,489,26
ἄστοργοι,unloving,Adj-NMP,G794,2 Timothy 3,490,26
ἄσπονδοι,implacable,Adj-NMP,G786,2 Timothy 3,491,26
διάβολοι,slanderous,Adj-NMP,G1228,2 Timothy 3,492,26
ἀκρατεῖς,without self-control,Adj-NMP,G193,2 Timothy 3,493,26
ἀνήμεροι,savage,Adj-NMP,G434,2 Timothy 3,494,26
ἀφιλάγαθοι,without love of good,Adj-NMP,G865,2 Timothy 3,495,26
προδόται,treacherous,N-NMP,G4273,2 Timothy 3,496,26
προπετεῖς,reckless,Adj-NMP,G4312,2 Timothy 3,497,26
τετυφωμένοι,puffed up,V-RPM/P-NMP,G5187,2 Timothy 3,498,26
φιλήδονοι,lovers of pleasure,Adj-NMP,G5369,2 Timothy 3,499,26
μᾶλλον,rather,Adv,G3123,2 Timothy 3,500,26
ἢ,than,Conj,G2228,2 Timothy 3,501,26
φιλόθεοι,lovers of God,Adj-NMP,G5377,2 Timothy 3,502,26
ἔχοντες,having,V-PPA-NMP,G2192,2 Timothy 3,503,26
μόρφωσιν,a form,N-AFS,G3446,2 Timothy 3,504,26
εὐσεβείας,of godliness,N-GFS,G2150,2 Timothy 3,505,26
τὴν,-,Art-AFS,G3588,2 Timothy 3,506,26
δύναμιν,the power,N-AFS,G1411,2 Timothy 3,507,26
αὐτῆς,of it,PPro-GF3S,G846,2 Timothy 3,508,26
ἠρνημένοι,denying,V-RPM/P-NMP,G720,2 Timothy 3,509,26
καὶ,And,Conj,G2532,2 Timothy 3,510,26
τούτους,these,DPro-AMP,G3778,2 Timothy 3,511,26
ἀποτρέπου,turn away from,V-PMM-2S,G665,2 Timothy 3,512,26
Ἐκ,Out of,Prep,G1537,2 Timothy 3,513,26
τούτων,this sort,DPro-GMP,G3778,2 Timothy 3,514,26
γάρ,for,Conj,G1063,2 Timothy 3,515,26
εἰσιν,are,V-PIA-3P,G1510,2 Timothy 3,516,26
ἐνδύνοντες,entering,V-PPA-NMP,G1744,2 Timothy 3,517,26
εἰς,into,Prep,G1519,2 Timothy 3,518,26
τὰς,-,Art-AFP,G3588,2 Timothy 3,519,26
οἰκίας,households,N-AFP,G3614,2 Timothy 3,520,26
αἰχμαλωτίζοντες,taking captive,V-PPA-NMP,G163,2 Timothy 3,521,26
γυναικάρια,weak women,N-ANP,G1133,2 Timothy 3,522,26
σεσωρευμένα,burdened,V-RPM/P-ANP,G4987,2 Timothy 3,523,26
ἁμαρτίαις,with sins,N-DFP,G266,2 Timothy 3,524,26
ἀγόμενα,being led away,V-PPM/P-ANP,G71,2 Timothy 3,525,26
ἐπιθυμίαις,by passions,N-DFP,G1939,2 Timothy 3,526,26
ποικίλαις,various,Adj-DFP,G4164,2 Timothy 3,527,26
πάντοτε,always,Adv,G3842,2 Timothy 3,528,26
μανθάνοντα,learning,V-PPA-ANP,G3129,2 Timothy 3,529,26
μηδέποτε,never,Adv,G3368,2 Timothy 3,530,26
ἐπίγνωσιν,a knowledge,N-AFS,G1922,2 Timothy 3,531,26
ἀληθείας,of the truth,N-GFS,G225,2 Timothy 3,532,26
ἐλθεῖν,to come,V-ANA,G2064,2 Timothy 3,533,26
δυνάμενα,being able,V-PPM/P-ANP,G1410,2 Timothy 3,534,26
ὃν,By which,RelPro-AMS,G3739,2 Timothy 3,535,26
τρόπον,way,N-AMS,G5158,2 Timothy 3,536,26
Ἰάννης,Jannes,N-NMS,G2389,2 Timothy 3,537,26
Ἰαμβρῆς,Jambres,N-NMS,G2387,2 Timothy 3,538,26
ἀντέστησαν,opposed,V-AIA-3P,G436,2 Timothy 3,539,26
Μωϋσεῖ,Moses,N-DMS,G3475,2 Timothy 3,540,26
οὕτως,so,Adv,G3779,2 Timothy 3,541,26
οὗτοι,these,DPro-NMP,G3778,2 Timothy 3,542,26
ἀνθίστανται,oppose,V-PIM-3P,G436,2 Timothy 3,543,26
τῇ,the,Art-DFS,G3588,2 Timothy 3,544,26
ἀληθείᾳ,truth,N-DFS,G225,2 Timothy 3,545,26
κατεφθαρμένοι,being depraved,V-RPM/P-NMP,G2704,2 Timothy 3,546,26
τὸν,-,Art-AMS,G3588,2 Timothy 3,547,26
νοῦν,in mind,N-AMS,G3563,2 Timothy 3,548,26
ἀδόκιμοι,disqualified,Adj-NMP,G96,2 Timothy 3,549,26
περὶ,regarding,Prep,G4012,2 Timothy 3,550,26
πίστιν,faith,N-AFS,G4102,2 Timothy 3,551,26
ἀλλ,But,Conj,G235,2 Timothy 3,552,26
οὐ,not,Adv,G3756,2 Timothy 3,553,26
προκόψουσιν,they will advance,V-FIA-3P,G4298,2 Timothy 3,554,26
ἐπὶ,further,Prep,G1909,2 Timothy 3,555,26
πλεῖον,much,Adj-ANS-C,G4119,2 Timothy 3,556,26
ἡ,-,Art-NFS,G3588,2 Timothy 3,557,26
ἄνοια,the folly,N-NFS,G454,2 Timothy 3,558,26
αὐτῶν,of them,PPro-GM3P,G846,2 Timothy 3,559,26
ἔκδηλος,plain,Adj-NFS,G1552,2 Timothy 3,560,26
ἔσται,will be,V-FIM-3S,G1510,2 Timothy 3,561,26
πᾶσιν,to all,Adj-DMP,G3956,2 Timothy 3,562,26
ὡς,as,Adv,G5613,2 Timothy 3,563,26
ἐκείνων,of those two,DPro-GMP,G1565,2 Timothy 3,564,26
ἐγένετο,became,V-AIM-3S,G1096,2 Timothy 3,565,26
Σὺ,You,PPro-N2S,G4771,2 Timothy 3,566,26
παρηκολούθησάς,have closely followed,V-AIA-2S,G3877,2 Timothy 3,567,26
μου,my,PPro-G1S,G1473,2 Timothy 3,568,26
διδασκαλίᾳ,teaching,N-DFS,G1319,2 Timothy 3,569,26
ἀγωγῇ,conduct,N-DFS,G72,2 Timothy 3,570,26
προθέσει,purpose,N-DFS,G4286,2 Timothy 3,571,26
πίστει,faith,N-DFS,G4102,2 Timothy 3,572,26
μακροθυμίᾳ,patience,N-DFS,G3115,2 Timothy 3,573,26
ἀγάπῃ,love,N-DFS,G26,2 Timothy 3,574,26
ὑπομονῇ,endurance,N-DFS,G5281,2 Timothy 3,575,26
τοῖς,-,Art-DMP,G3588,2 Timothy 3,576,26
διωγμοῖς,persecutions,N-DMP,G1375,2 Timothy 3,577,26
τοῖς,-,Art-DNP,G3588,2 Timothy 3,578,26
παθήμασιν,sufferings,N-DNP,G3804,2 Timothy 3,579,26
οἷά,such as,RelPro-NNP,G3634,2 Timothy 3,580,26
μοι,to me,PPro-D1S,G1473,2 Timothy 3,581,26
Ἀντιοχείᾳ,Antioch,N-DFS,G490,2 Timothy 3,582,26
Ἰκονίῳ,Iconium,N-DNS,G2430,2 Timothy 3,583,26
Λύστροις,Lystra,N-DNP,G3082,2 Timothy 3,584,26
οἵους,what manner of,RelPro-AMP,G3634,2 Timothy 3,585,26
διωγμοὺς,persecutions,N-AMP,G1375,2 Timothy 3,586,26
ὑπήνεγκα,I endured,V-AIA-1S,G5297,2 Timothy 3,587,26
ἐκ,out of,Prep,G1537,2 Timothy 3,588,26
πάντων,all,Adj-GNP,G3956,2 Timothy 3,589,26
με,me,PPro-A1S,G1473,2 Timothy 3,590,26
ἐρρύσατο,delivered,V-AIM-3S,G4506,2 Timothy 3,591,26
ὁ,the,Art-NMS,G3588,2 Timothy 3,592,26
Κύριος,Lord,N-NMS,G2962,2 Timothy 3,593,26
πάντες,all,Adj-NMP,G3956,2 Timothy 3,594,26
θέλοντες,desiring,V-PPA-NMP,G2309,2 Timothy 3,595,26
ζῆν ,to live,V-PNA,G2198,2 Timothy 3,596,26
εὐσεβῶς,piously,Adv,G2153,2 Timothy 3,597,26
Χριστῷ,Christ,N-DMS,G5547,2 Timothy 3,598,26
Ἰησοῦ,Jesus,N-DMS,G2424,2 Timothy 3,599,26
διωχθήσονται,will be persecuted,V-FIP-3P,G1377,2 Timothy 3,600,26
πονηροὶ,Evil,Adj-NMP,G4190,2 Timothy 3,601,26
γόητες,imposters,N-NMP,G1114,2 Timothy 3,602,26
τὸ,-,Art-ANS,G3588,2 Timothy 3,603,26
χεῖρον,worse,Adj-ANS-C,G5501,2 Timothy 3,604,26
πλανῶντες,deceiving,V-PPA-NMP,G4105,2 Timothy 3,605,26
πλανώμενοι,being deceived,V-PPM/P-NMP,G4105,2 Timothy 3,606,26
μένε,abide,V-PMA-2S,G3306,2 Timothy 3,607,26
οἷς,the things,RelPro-DNP,G3739,2 Timothy 3,608,26
ἔμαθες,you have learned,V-AIA-2S,G3129,2 Timothy 3,609,26
ἐπιστώθης,have been assured of,V-AIP-2S,G4104,2 Timothy 3,610,26
εἰδὼς,having known,V-RPA-NMS,G1492,2 Timothy 3,611,26
παρὰ,from,Prep,G3844,2 Timothy 3,612,26
τίνων,whom,IPro-GMP,G5101,2 Timothy 3,613,26
ἀπὸ,from,Prep,G575,2 Timothy 3,614,26
βρέφους,childhood,N-GNS,G1025,2 Timothy 3,615,26
τὰ,the,Art-ANP,G3588,2 Timothy 3,616,26
ἱερὰ,sacred,Adj-ANP,G2413,2 Timothy 3,617,26
γράμματα,writings,N-ANP,G1121,2 Timothy 3,618,26
οἶδας,you have known,V-RIA-2S,G1492,2 Timothy 3,619,26
τὰ,-,Art-ANP,G3588,2 Timothy 3,620,26
δυνάμενά,being able,V-PPM/P-ANP,G1410,2 Timothy 3,621,26
σε,you,PPro-A2S,G4771,2 Timothy 3,622,26
σοφίσαι,to make wise,V-ANA,G4679,2 Timothy 3,623,26
σωτηρίαν,salvation,N-AFS,G4991,2 Timothy 3,624,26
διὰ,through,Prep,G1223,2 Timothy 3,625,26
πίστεως,faith,N-GFS,G4102,2 Timothy 3,626,26
τῆς,-,Art-GFS,G3588,2 Timothy 3,627,26
πᾶσα,Every,Adj-NFS,G3956,2 Timothy 3,628,26
γραφὴ,Scripture is,N-NFS,G1124,2 Timothy 3,629,26
θεόπνευστος,God-breathed,Adj-NFS,G2315,2 Timothy 3,630,26
ὠφέλιμος,profitable,Adj-NFS,G5624,2 Timothy 3,631,26
πρὸς,for,Prep,G4314,2 Timothy 3,632,26
διδασκαλίαν,instruction,N-AFS,G1319,2 Timothy 3,633,26
ἐλεγμόν,conviction,N-AMS,G1650,2 Timothy 3,634,26
ἐπανόρθωσιν,correction,N-AFS,G1882,2 Timothy 3,635,26
παιδείαν,training,N-AFS,G3809,2 Timothy 3,636,26
δικαιοσύνῃ,righteousness,N-DFS,G1343,2 Timothy 3,637,26
ἵνα,so that,Conj,G2443,2 Timothy 3,638,26
ἄρτιος,complete,Adj-NMS,G739,2 Timothy 3,639,26
ᾖ,may be,V-PSA-3S,G1510,2 Timothy 3,640,26
τοῦ,-,Art-GMS,G3588,2 Timothy 3,641,26
Θεοῦ,of God,N-GMS,G2316,2 Timothy 3,642,26
ἄνθρωπος,man,N-NMS,G444,2 Timothy 3,643,26
πᾶν,every,Adj-ANS,G3956,2 Timothy 3,644,26
ἔργον,work,N-ANS,G2041,2 Timothy 3,645,26
ἀγαθὸν,good,Adj-ANS,G18,2 Timothy 3,646,26
ἐξηρτισμένος,having been fully equipped,V-RPM/P-NMS,G1822,2 Timothy 3,647,26
Διαμαρτύρομαι,I earnestly declare,V-PIM/P-1S,G1263,2 Timothy 4,648,26
ἐνώπιον,before,Prep,G1799,2 Timothy 4,649,26
τοῦ,-,Art-GMS,G3588,2 Timothy 4,650,26
Θεοῦ,God,N-GMS,G2316,2 Timothy 4,651,26
καὶ,and,Conj,G2532,2 Timothy 4,652,26
Χριστοῦ,Christ,N-GMS,G5547,2 Timothy 4,653,26
Ἰησοῦ,Jesus,N-GMS,G2424,2 Timothy 4,654,26
μέλλοντος,being about,V-PPA-GMS,G3195,2 Timothy 4,655,26
κρίνειν,to judge,V-PNA,G2919,2 Timothy 4,656,26
ζῶντας,the living,V-PPA-AMP,G2198,2 Timothy 4,657,26
νεκρούς,the dead,Adj-AMP,G3498,2 Timothy 4,658,26
τὴν,by the,Art-AFS,G3588,2 Timothy 4,659,26
ἐπιφάνειαν,appearing,N-AFS,G2015,2 Timothy 4,660,26
αὐτοῦ,of Him,PPro-GM3S,G846,2 Timothy 4,661,26
βασιλείαν,kingdom,N-AFS,G932,2 Timothy 4,662,26
κήρυξον,Preach,V-AMA-2S,G2784,2 Timothy 4,663,26
τὸν,the,Art-AMS,G3588,2 Timothy 4,664,26
λόγον,word,N-AMS,G3056,2 Timothy 4,665,26
ἐπίστηθι,be ready,V-AMA-2S,G2186,2 Timothy 4,666,26
εὐκαίρως,in season,Adv,G2122,2 Timothy 4,667,26
ἀκαίρως,and out of season,Adv,G171,2 Timothy 4,668,26
ἔλεγξον,convict,V-AMA-2S,G1651,2 Timothy 4,669,26
ἐπιτίμησον,rebuke,V-AMA-2S,G2008,2 Timothy 4,670,26
παρακάλεσον,and exhort,V-AMA-2S,G3870,2 Timothy 4,671,26
ἐν,with,Prep,G1722,2 Timothy 4,672,26
πάσῃ,complete,Adj-DFS,G3956,2 Timothy 4,673,26
μακροθυμίᾳ,patience,N-DFS,G3115,2 Timothy 4,674,26
διδαχῇ,instruction,N-DFS,G1322,2 Timothy 4,675,26
Ἔσται,There will be,V-FIM-3S,G1510,2 Timothy 4,676,26
γὰρ,for,Conj,G1063,2 Timothy 4,677,26
καιρὸς,a time,N-NMS,G2540,2 Timothy 4,678,26
ὅτε,when,Adv,G3753,2 Timothy 4,679,26
τῆς,-,Art-GFS,G3588,2 Timothy 4,680,26
ὑγιαινούσης,sound,V-PPA-GFS,G5198,2 Timothy 4,681,26
διδασκαλίας,teaching,N-GFS,G1319,2 Timothy 4,682,26
οὐκ,not,Adv,G3756,2 Timothy 4,683,26
ἀνέξονται,they will endure,V-FIM-3P,G430,2 Timothy 4,684,26
ἀλλὰ,but,Conj,G235,2 Timothy 4,685,26
κατὰ,according to,Prep,G2596,2 Timothy 4,686,26
τὰς,the,Art-AFP,G3588,2 Timothy 4,687,26
ἰδίας,own,Adj-AFP,G2398,2 Timothy 4,688,26
ἐπιθυμίας,desires,N-AFP,G1939,2 Timothy 4,689,26
ἑαυτοῖς,to themselves,RefPro-DM3P,G1438,2 Timothy 4,690,26
ἐπισωρεύσουσιν,they will gather around them,V-FIA-3P,G2002,2 Timothy 4,691,26
διδασκάλους,teachers,N-AMP,G1320,2 Timothy 4,692,26
κνηθόμενοι,having an itching,V-PPM/P-NMP,G2833,2 Timothy 4,693,26
ἀκοήν,ear,N-AFS,G189,2 Timothy 4,694,26
ἀπὸ,from,Prep,G575,2 Timothy 4,695,26
μὲν,indeed,Conj,G3303,2 Timothy 4,696,26
ἀληθείας,truth,N-GFS,G225,2 Timothy 4,697,26
ἀκοὴν,hearing,N-AFS,G189,2 Timothy 4,698,26
ἀποστρέψουσιν,they will turn away,V-FIA-3P,G654,2 Timothy 4,699,26
ἐπὶ,unto,Prep,G1909,2 Timothy 4,700,26
δὲ,then,Conj,G1161,2 Timothy 4,701,26
τοὺς,-,Art-AMP,G3588,2 Timothy 4,702,26
μύθους,myths,N-AMP,G3454,2 Timothy 4,703,26
ἐκτραπήσονται,they will be turned aside,V-FIP-3P,G1624,2 Timothy 4,704,26
Σὺ,You,PPro-N2S,G4771,2 Timothy 4,705,26
νῆφε,be sober,V-PMA-2S,G3525,2 Timothy 4,706,26
πᾶσιν,all things,Adj-DNP,G3956,2 Timothy 4,707,26
κακοπάθησον,endure afflictions,V-AMA-2S,G2553,2 Timothy 4,708,26
ἔργον,the work,N-ANS,G2041,2 Timothy 4,709,26
ποίησον,do,V-AMA-2S,G4160,2 Timothy 4,710,26
εὐαγγελιστοῦ,of an evangelist,N-GMS,G2099,2 Timothy 4,711,26
διακονίαν,ministry,N-AFS,G1248,2 Timothy 4,712,26
σου,of you,PPro-G2S,G4771,2 Timothy 4,713,26
πληροφόρησον,fully carry out,V-AMA-2S,G4135,2 Timothy 4,714,26
Ἐγὼ,I,PPro-N1S,G1473,2 Timothy 4,715,26
ἤδη,already,Adv,G2235,2 Timothy 4,716,26
σπένδομαι,am being poured out,V-PIM/P-1S,G4689,2 Timothy 4,717,26
ὁ,the,Art-NMS,G3588,2 Timothy 4,718,26
ἀναλύσεώς,departure,N-GFS,G359,2 Timothy 4,719,26
μου,of me,PPro-G1S,G1473,2 Timothy 4,720,26
ἐφέστηκεν,is come,V-RIA-3S,G2186,2 Timothy 4,721,26
καλὸν,good,Adj-AMS,G2570,2 Timothy 4,722,26
ἀγῶνα,fight,N-AMS,G73,2 Timothy 4,723,26
ἠγώνισμαι,I have fought,V-RIM/P-1S,G75,2 Timothy 4,724,26
δρόμον,race,N-AMS,G1408,2 Timothy 4,725,26
τετέλεκα,I have finished,V-RIA-1S,G5055,2 Timothy 4,726,26
πίστιν,faith,N-AFS,G4102,2 Timothy 4,727,26
τετήρηκα,I have kept,V-RIA-1S,G5083,2 Timothy 4,728,26
λοιπὸν,From now on,Adj-ANS,G3063,2 Timothy 4,729,26
ἀπόκειταί,is laid up,V-PIM/P-3S,G606,2 Timothy 4,730,26
μοι,for me,PPro-D1S,G1473,2 Timothy 4,731,26
δικαιοσύνης,of righteousness,N-GFS,G1343,2 Timothy 4,732,26
στέφανος,crown,N-NMS,G4735,2 Timothy 4,733,26
ὃν,which,RelPro-AMS,G3739,2 Timothy 4,734,26
ἀποδώσει,will award,V-FIA-3S,G591,2 Timothy 4,735,26
κύριος,Lord,N-NMS,G2962,2 Timothy 4,736,26
ἐκείνῃ,that,DPro-DFS,G1565,2 Timothy 4,737,26
τῇ,-,Art-DFS,G3588,2 Timothy 4,738,26
ἡμέρᾳ,day,N-DFS,G2250,2 Timothy 4,739,26
δίκαιος,righteous,Adj-NMS,G1342,2 Timothy 4,740,26
κριτής,judge,N-NMS,G2923,2 Timothy 4,741,26
οὐ,not,Adv,G3756,2 Timothy 4,742,26
μόνον,only,Adv,G3440,2 Timothy 4,743,26
ἐμοὶ,to me,PPro-D1S,G1473,2 Timothy 4,744,26
πᾶσι,to all,Adj-DMP,G3956,2 Timothy 4,745,26
τοῖς,those,Art-DMP,G3588,2 Timothy 4,746,26
ἠγαπηκόσι,loving,V-RPA-DMP,G25,2 Timothy 4,747,26
Σπούδασον,Be diligent,V-AMA-2S,G4704,2 Timothy 4,748,26
ἐλθεῖν,to come,V-ANA,G2064,2 Timothy 4,749,26
πρός,to,Prep,G4314,2 Timothy 4,750,26
με,me,PPro-A1S,G1473,2 Timothy 4,751,26
ταχέως,quickly,Adv,G5030,2 Timothy 4,752,26
Δημᾶς,Demas,N-NMS,G1214,2 Timothy 4,753,26
γάρ,for,Conj,G1063,2 Timothy 4,754,26
ἐγκατέλιπεν,has deserted,V-AIA-3S,G1459,2 Timothy 4,755,26
ἀγαπήσας,having loved,V-APA-NMS,G25,2 Timothy 4,756,26
νῦν,present,Adv,G3568,2 Timothy 4,757,26
αἰῶνα,age,N-AMS,G165,2 Timothy 4,758,26
ἐπορεύθη,he has gone,V-AIP-3S,G4198,2 Timothy 4,759,26
εἰς,to,Prep,G1519,2 Timothy 4,760,26
Θεσσαλονίκην,Thessalonica,N-AFS,G2332,2 Timothy 4,761,26
Κρήσκης,Crescens,N-NMS,G2913,2 Timothy 4,762,26
Γαλατίαν,Galatia,N-AFS,G1053,2 Timothy 4,763,26
Τίτος,and Titus,N-NMS,G5103,2 Timothy 4,764,26
Δαλματίαν,Dalmatia,N-AFS,G1149,2 Timothy 4,765,26
Λουκᾶς,Luke,N-NMS,G3065,2 Timothy 4,766,26
ἐστιν,is,V-PIA-3S,G1510,2 Timothy 4,767,26
μόνος,alone,Adj-NMS,G3441,2 Timothy 4,768,26
μετ,with,Prep,G3326,2 Timothy 4,769,26
ἐμοῦ,me,PPro-G1S,G1473,2 Timothy 4,770,26
Μᾶρκον,Mark,N-AMS,G3138,2 Timothy 4,771,26
ἀναλαβὼν,having taken,V-APA-NMS,G353,2 Timothy 4,772,26
ἄγε,bring him,V-PMA-2S,G71,2 Timothy 4,773,26
μετὰ,with,Prep,G3326,2 Timothy 4,774,26
σεαυτοῦ,you,PPro-GM2S,G4572,2 Timothy 4,775,26
ἔστιν,he is,V-PIA-3S,G1510,2 Timothy 4,776,26
εὔχρηστος,useful,Adj-NMS,G2173,2 Timothy 4,777,26
Τυχικὸν,Tychicus,N-AMS,G5190,2 Timothy 4,778,26
ἀπέστειλα,I have sent,V-AIA-1S,G649,2 Timothy 4,779,26
Ἔφεσον,Ephesus,N-AFS,G2181,2 Timothy 4,780,26
φαιλόνην,cloak,N-AMS,G5341,2 Timothy 4,781,26
ἀπέλιπον,I left,V-AIA-1S,G620,2 Timothy 4,782,26
Τρῳάδι,Troas,N-DFS,G5174,2 Timothy 4,783,26
παρὰ,with,Prep,G3844,2 Timothy 4,784,26
Κάρπῳ,Carpus,N-DMS,G2591,2 Timothy 4,785,26
ἐρχόμενος,upon coming,V-PPM/P-NMS,G2064,2 Timothy 4,786,26
φέρε,bring,V-PMA-2S,G5342,2 Timothy 4,787,26
τὰ,the,Art-ANP,G3588,2 Timothy 4,788,26
βιβλία,books,N-ANP,G975,2 Timothy 4,789,26
μάλιστα,especially,Adv,G3122,2 Timothy 4,790,26
