Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal,reading_order_position
τάξιν,order,N-AFS,G5010,Hebrews 5,869,24
Μελχισέδεκ,of Melchizedek,N-GMS,G3198,Hebrews 5,870,24
Ὃς,He,RelPro-NMS,G3739,Hebrews 5,871,24
ταῖς,the,Art-DFP,G3588,Hebrews 5,872,24
ἡμέραις,days,N-DFP,G2250,Hebrews 5,873,24
τῆς,of the,Art-GFS,G3588,Hebrews 5,874,24
σαρκὸς,flesh,N-GFS,G4561,Hebrews 5,875,24
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 5,876,24
δεήσεις,prayers,N-AFP,G1162,Hebrews 5,877,24
ἱκετηρίας,supplications,N-AFP,G2428,Hebrews 5,878,24
δυνάμενον,being able,V-PPM/P-AMS,G1410,Hebrews 5,879,24
σῴζειν,to save,V-PNA,G4982,Hebrews 5,880,24
αὐτὸν,Him,PPro-AM3S,G846,Hebrews 5,881,24
ἐκ,from,Prep,G1537,Hebrews 5,882,24
θανάτου,death,N-GMS,G2288,Hebrews 5,883,24
μετὰ,with,Prep,G3326,Hebrews 5,884,24
κραυγῆς,crying,N-GFS,G2906,Hebrews 5,885,24
ἰσχυρᾶς,loud,Adj-GFS,G2478,Hebrews 5,886,24
δακρύων,tears,N-GNP,G1144,Hebrews 5,887,24
προσενέγκας,having offered up,V-APA-NMS,G4374,Hebrews 5,888,24
εἰσακουσθεὶς,having been heard,V-APP-NMS,G1522,Hebrews 5,889,24
ἀπὸ,because of,Prep,G575,Hebrews 5,890,24
εὐλαβείας,reverence,N-GFS,G2124,Hebrews 5,891,24
καίπερ,though,Conj,G2539,Hebrews 5,892,24
ὢν,being,V-PPA-NMS,G1510,Hebrews 5,893,24
ἔμαθεν,He learned,V-AIA-3S,G3129,Hebrews 5,894,24
ἀφ,from,Prep,G575,Hebrews 5,895,24
ὧν,the things,RelPro-GNP,G3739,Hebrews 5,896,24
ἔπαθεν,He suffered,V-AIA-3S,G3958,Hebrews 5,897,24
ὑπακοήν,obedience,N-AFS,G5218,Hebrews 5,898,24
τελειωθεὶς,having been perfected,V-APP-NMS,G5048,Hebrews 5,899,24
ἐγένετο,He became,V-AIM-3S,G1096,Hebrews 5,900,24
πᾶσιν,to all,Adj-DMP,G3956,Hebrews 5,901,24
ὑπακούουσιν,obeying,V-PPA-DMP,G5219,Hebrews 5,902,24
αὐτῷ,Him,PPro-DM3S,G846,Hebrews 5,903,24
αἴτιος,the author,Adj-NMS,G159,Hebrews 5,904,24
σωτηρίας,of salvation,N-GFS,G4991,Hebrews 5,905,24
αἰωνίου,eternal,Adj-GFS,G166,Hebrews 5,906,24
προσαγορευθεὶς,having been designated,V-APP-NMS,G4316,Hebrews 5,907,24
Περὶ,Concerning,Prep,G4012,Hebrews 5,908,24
οὗ,this,RelPro-GMS,G3739,Hebrews 5,909,24
πολὺς,there is much,Adj-NMS,G4183,Hebrews 5,910,24
ἡμῖν,from us,PPro-D1P,G1473,Hebrews 5,911,24
λόγος,speech,N-NMS,G3056,Hebrews 5,912,24
δυσερμήνευτος,difficult in interpretation,Adj-NMS,G1421,Hebrews 5,913,24
λέγειν,to speak,V-PNA,G3004,Hebrews 5,914,24
νωθροὶ,sluggish,Adj-NMP,G3576,Hebrews 5,915,24
γεγόνατε,you have become,V-RIA-2P,G1096,Hebrews 5,916,24
ἀκοαῖς,hearings,N-DFP,G189,Hebrews 5,917,24
ὀφείλοντες,you ought,V-PPA-NMP,G3784,Hebrews 5,918,24
εἶναι,to be,V-PNA,G1510,Hebrews 5,919,24
διδάσκαλοι,teachers,N-NMP,G1320,Hebrews 5,920,24
διὰ,by,Prep,G1223,Hebrews 5,921,24
χρόνον,time,N-AMS,G5550,Hebrews 5,922,24
πάλιν,again,Adv,G3825,Hebrews 5,923,24
χρείαν,need of,N-AFS,G5532,Hebrews 5,924,24
ἔχετε,you have,V-PIA-2P,G2192,Hebrews 5,925,24
τοῦ,one,Art-GNS,G3588,Hebrews 5,926,24
διδάσκειν,to teach,V-PNA,G1321,Hebrews 5,927,24
ὑμᾶς,you,PPro-A2P,G4771,Hebrews 5,928,24
τινα,what is,IPro-AMS,G5100,Hebrews 5,929,24
στοιχεῖα,principles,N-ANP,G4747,Hebrews 5,930,24
ἀρχῆς,beginning,N-GFS,G746,Hebrews 5,931,24
τῶν,of the,Art-GNP,G3588,Hebrews 5,932,24
λογίων,oracles,N-GNP,G3051,Hebrews 5,933,24
ἔχοντες,those having,V-PPA-NMP,G2192,Hebrews 5,934,24
γάλακτος,of milk,N-GNS,G1051,Hebrews 5,935,24
καὶ,and,Conj,G2532,Hebrews 5,936,24
οὐ,not,Adv,G3756,Hebrews 5,937,24
στερεᾶς,of solid,Adj-GFS,G4731,Hebrews 5,938,24
τροφῆς,food,N-GFS,G5160,Hebrews 5,939,24
πᾶς,Everyone,Adj-NMS,G3956,Hebrews 5,940,24
μετέχων,partaking only,V-PPA-NMS,G3348,Hebrews 5,941,24
ἄπειρος,is inexperienced,Adj-NMS,G552,Hebrews 5,942,24
λόγου,in the word,N-GMS,G3056,Hebrews 5,943,24
δικαιοσύνης,of righteousness,N-GFS,G1343,Hebrews 5,944,24
νήπιος,an infant,Adj-NMS,G3516,Hebrews 5,945,24
γάρ,for,Conj,G1063,Hebrews 5,946,24
ἐστιν,he is,V-PIA-3S,G1510,Hebrews 5,947,24
τελείων,for the mature,Adj-GMP,G5046,Hebrews 5,948,24
δέ,however,Conj,G1161,Hebrews 5,949,24
ἡ,-,Art-NFS,G3588,Hebrews 5,950,24
στερεὰ,solid,Adj-NFS,G4731,Hebrews 5,951,24
τροφή,food,N-NFS,G5160,Hebrews 5,952,24
τῶν,the ones,Art-GMP,G3588,Hebrews 5,953,24
ἕξιν,constant use,N-AFS,G1838,Hebrews 5,954,24
αἰσθητήρια,senses,N-ANP,G145,Hebrews 5,955,24
γεγυμνασμένα,training,V-RPM/P-ANP,G1128,Hebrews 5,956,24
ἐχόντων,having,V-PPA-GMP,G2192,Hebrews 5,957,24
διάκρισιν,distinguishing,N-AFS,G1253,Hebrews 5,958,24
καλοῦ,good,Adj-GNS,G2570,Hebrews 5,959,24
κακοῦ,evil,Adj-GNS,G2556,Hebrews 5,960,24
Διὸ,Therefore,Conj,G1352,Hebrews 6,961,24
ἀφέντες,having left,V-APA-NMP,G863,Hebrews 6,962,24
τὸν,the,Art-AMS,G3588,Hebrews 6,963,24
τῆς,-,Art-GFS,G3588,Hebrews 6,964,24
ἀρχῆς,beginning,N-GFS,G746,Hebrews 6,965,24
τοῦ,of the,Art-GMS,G3588,Hebrews 6,966,24
Χριστοῦ,Christ,N-GMS,G5547,Hebrews 6,967,24
λόγον,teaching,N-AMS,G3056,Hebrews 6,968,24
ἐπὶ,to,Prep,G1909,Hebrews 6,969,24
τὴν,-,Art-AFS,G3588,Hebrews 6,970,24
τελειότητα,maturity,N-AFS,G5047,Hebrews 6,971,24
φερώμεθα,we should go on,V-PSM/P-1P,G5342,Hebrews 6,972,24
μὴ,not,Adv,G3361,Hebrews 6,973,24
πάλιν,again,Adv,G3825,Hebrews 6,974,24
θεμέλιον,a foundation,N-AMS,G2310,Hebrews 6,975,24
καταβαλλόμενοι,laying,V-PPM-NMP,G2598,Hebrews 6,976,24
μετανοίας,of repentance,N-GFS,G3341,Hebrews 6,977,24
ἀπὸ,from,Prep,G575,Hebrews 6,978,24
νεκρῶν,dead,Adj-GNP,G3498,Hebrews 6,979,24
ἔργων,works,N-GNP,G2041,Hebrews 6,980,24
καὶ,and,Conj,G2532,Hebrews 6,981,24
πίστεως,faith,N-GFS,G4102,Hebrews 6,982,24
Θεόν,God,N-AMS,G2316,Hebrews 6,983,24
βαπτισμῶν,about baptisms,N-GMP,G909,Hebrews 6,984,24
διδαχὴν,instruction,N-AFS,G1322,Hebrews 6,985,24
ἐπιθέσεώς,of laying on,N-GFS,G1936,Hebrews 6,986,24
τε,then,Conj,G5037,Hebrews 6,987,24
χειρῶν,of hands,N-GFP,G5495,Hebrews 6,988,24
ἀναστάσεώς,of the resurrection,N-GFS,G386,Hebrews 6,989,24
τε,both,Conj,G5037,Hebrews 6,990,24
νεκρῶν,of the dead,Adj-GMP,G3498,Hebrews 6,991,24
κρίματος,of judgment,N-GNS,G2917,Hebrews 6,992,24
αἰωνίου,eternal,Adj-GNS,G166,Hebrews 6,993,24
τοῦτο,this,DPro-ANS,G3778,Hebrews 6,994,24
ποιήσομεν,we will do,V-FIA-1P,G4160,Hebrews 6,995,24
ἐάνπερ,if,Conj,G1437,Hebrews 6,996,24
ἐπιτρέπῃ,permits,V-PSA-3S,G2010,Hebrews 6,997,24
ὁ,-,Art-NMS,G3588,Hebrews 6,998,24
Θεός,God,N-NMS,G2316,Hebrews 6,999,24
Ἀδύνατον,It is impossible,Adj-NNS,G102,Hebrews 6,1000,24
γὰρ,for,Conj,G1063,Hebrews 6,1001,24
τοὺς,to those,Art-AMP,G3588,Hebrews 6,1002,24
ἅπαξ,once,Adv,G530,Hebrews 6,1003,24
φωτισθέντας,having been enlightened,V-APP-AMP,G5461,Hebrews 6,1004,24
γευσαμένους,having tasted,V-APM-AMP,G1089,Hebrews 6,1005,24
δωρεᾶς,gift,N-GFS,G1431,Hebrews 6,1006,24
ἐπουρανίου,heavenly,Adj-GFS,G2032,Hebrews 6,1007,24
μετόχους,partakers,Adj-AMP,G3353,Hebrews 6,1008,24
γενηθέντας,having become,V-APP-AMP,G1096,Hebrews 6,1009,24
Πνεύματος,of the Spirit,N-GNS,G4151,Hebrews 6,1010,24
Ἁγίου,Holy,Adj-GNS,G40,Hebrews 6,1011,24
καλὸν,the goodness,Adj-ANS,G2570,Hebrews 6,1012,24
Θεοῦ,of God’s,N-GMS,G2316,Hebrews 6,1013,24
ῥῆμα,word,N-ANS,G4487,Hebrews 6,1014,24
δυνάμεις,the power,N-AFP,G1411,Hebrews 6,1015,24
μέλλοντος,of the coming,V-PPA-GMS,G3195,Hebrews 6,1016,24
αἰῶνος,age,N-GMS,G165,Hebrews 6,1017,24
παραπεσόντας,having fallen away,V-APA-AMP,G3895,Hebrews 6,1018,24
ἀνακαινίζειν,to restore them,V-PNA,G340,Hebrews 6,1019,24
εἰς,to,Prep,G1519,Hebrews 6,1020,24
μετάνοιαν,repentance,N-AFS,G3341,Hebrews 6,1021,24
ἀνασταυροῦντας,crucifying,V-PPA-AMP,G388,Hebrews 6,1022,24
ἑαυτοῖς,in themselves,RefPro-DM3P,G1438,Hebrews 6,1023,24
Υἱὸν,Son,N-AMS,G5207,Hebrews 6,1024,24
παραδειγματίζοντας,subjecting Him to open shame,V-PPA-AMP,G3856,Hebrews 6,1025,24
Γῆ,Land,N-NFS,G1093,Hebrews 6,1026,24
ἡ,-,Art-NFS,G3588,Hebrews 6,1027,24
πιοῦσα,having drunk in,V-APA-NFS,G4095,Hebrews 6,1028,24
ἐπ,upon,Prep,G1909,Hebrews 6,1029,24
αὐτῆς,it,PPro-GF3S,G846,Hebrews 6,1030,24
ἐρχόμενον,coming,V-PPM/P-AMS,G2064,Hebrews 6,1031,24
πολλάκις,often,Adv,G4178,Hebrews 6,1032,24
ὑετόν,rain,N-AMS,G5205,Hebrews 6,1033,24
τίκτουσα,producing,V-PPA-NFS,G5088,Hebrews 6,1034,24
βοτάνην,vegetation,N-AFS,G1008,Hebrews 6,1035,24
εὔθετον,useful,Adj-AFS,G2111,Hebrews 6,1036,24
ἐκείνοις,for those,DPro-DMP,G1565,Hebrews 6,1037,24
δι,for the sake of,Prep,G1223,Hebrews 6,1038,24
οὓς,whom,RelPro-AMP,G3739,Hebrews 6,1039,24
γεωργεῖται,it is tilled,V-PIM/P-3S,G1090,Hebrews 6,1040,24
μεταλαμβάνει,partakes,V-PIA-3S,G3335,Hebrews 6,1041,24
εὐλογίας,of blessing,N-GFS,G2129,Hebrews 6,1042,24
ἐκφέρουσα,That bringing forth,V-PPA-NFS,G1627,Hebrews 6,1043,24
δὲ,however,Conj,G1161,Hebrews 6,1044,24
ἀκάνθας,thorns,N-AFP,G173,Hebrews 6,1045,24
τριβόλους,thistles,N-AMP,G5146,Hebrews 6,1046,24
ἀδόκιμος,is worthless,Adj-NFS,G96,Hebrews 6,1047,24
κατάρας,a curse,N-GFS,G2671,Hebrews 6,1048,24
ἐγγύς,near to,Prep,G1451,Hebrews 6,1049,24
ἧς,of which,RelPro-GFS,G3739,Hebrews 6,1050,24
τὸ,the,Art-NNS,G3588,Hebrews 6,1051,24
τέλος,end is,N-NNS,G5056,Hebrews 6,1052,24
καῦσιν,burning,N-AFS,G2740,Hebrews 6,1053,24
Πεπείσμεθα,We are persuaded,V-RIM/P-1P,G3982,Hebrews 6,1054,24
περὶ,concerning,Prep,G4012,Hebrews 6,1055,24
ὑμῶν,you,PPro-G2P,G4771,Hebrews 6,1056,24
ἀγαπητοί,beloved,Adj-VMP,G27,Hebrews 6,1057,24
τὰ,of,Art-ANP,G3588,Hebrews 6,1058,24
κρείσσονα,better things,Adj-ANP-C,G2908,Hebrews 6,1059,24
ἐχόμενα,things accompanying,V-PPM/P-ANP,G2192,Hebrews 6,1060,24
σωτηρίας,salvation,N-GFS,G4991,Hebrews 6,1061,24
εἰ,if,Conj,G1487,Hebrews 6,1062,24
οὕτως,like this,Adv,G3779,Hebrews 6,1063,24
λαλοῦμεν,we speak,V-PIA-1P,G2980,Hebrews 6,1064,24
οὐ,Not,Adv,G3756,Hebrews 6,1065,24
ἄδικος,unjust is,Adj-NMS,G94,Hebrews 6,1066,24
Θεὸς,God,N-NMS,G2316,Hebrews 6,1067,24
ἐπιλαθέσθαι,to forget,V-ANM,G1950,Hebrews 6,1068,24
τοῦ,the,Art-GNS,G3588,Hebrews 6,1069,24
ἔργου,work,N-GNS,G2041,Hebrews 6,1070,24
ἀγάπης,love,N-GFS,G26,Hebrews 6,1071,24
ἐνεδείξασθε,you have shown,V-AIM-2P,G1731,Hebrews 6,1072,24
τὸ,the,Art-ANS,G3588,Hebrews 6,1073,24
ὄνομα,name,N-ANS,G3686,Hebrews 6,1074,24
αὐτοῦ,of Him,PPro-GM3S,G846,Hebrews 6,1075,24
διακονήσαντες,having ministered,V-APA-NMP,G1247,Hebrews 6,1076,24
τοῖς,to the,Art-DMP,G3588,Hebrews 6,1077,24
ἁγίοις,saints,Adj-DMP,G40,Hebrews 6,1078,24
διακονοῦντες,still ministering,V-PPA-NMP,G1247,Hebrews 6,1079,24
Ἐπιθυμοῦμεν,We desire,V-PIA-1P,G1937,Hebrews 6,1080,24
ἕκαστον,each,Adj-AMS,G1538,Hebrews 6,1081,24
αὐτὴν,same,PPro-AF3S,G846,Hebrews 6,1082,24
ἐνδείκνυσθαι,to show,V-PNM,G1731,Hebrews 6,1083,24
σπουδὴν,earnestness,N-AFS,G4710,Hebrews 6,1084,24
πρὸς,toward,Prep,G4314,Hebrews 6,1085,24
πληροφορίαν,full assurance,N-AFS,G4136,Hebrews 6,1086,24
ἐλπίδος,hope,N-GFS,G1680,Hebrews 6,1087,24
ἄχρι,unto,Prep,G891,Hebrews 6,1088,24
τέλους,the end,N-GNS,G5056,Hebrews 6,1089,24
ἵνα,so that,Conj,G2443,Hebrews 6,1090,24
νωθροὶ,sluggish,Adj-NMP,G3576,Hebrews 6,1091,24
γένησθε,you may be,V-ASM-2P,G1096,Hebrews 6,1092,24
μιμηταὶ,imitators,N-NMP,G3402,Hebrews 6,1093,24
τῶν,of those,Art-GMP,G3588,Hebrews 6,1094,24
διὰ,through,Prep,G1223,Hebrews 6,1095,24
μακροθυμίας,patience,N-GFS,G3115,Hebrews 6,1096,24
κληρονομούντων,inheriting,V-PPA-GMP,G2816,Hebrews 6,1097,24
τὰς,the,Art-AFP,G3588,Hebrews 6,1098,24
ἐπαγγελίας,promises,N-AFP,G1860,Hebrews 6,1099,24
Τῷ,-,Art-DMS,G3588,Hebrews 6,1100,24
Ἀβραὰμ,to Abraham,N-DMS,G11,Hebrews 6,1101,24
ἐπαγγειλάμενος,having made His promise,V-APM-NMS,G1861,Hebrews 6,1102,24
ἐπεὶ,since,Conj,G1893,Hebrews 6,1103,24
κατ,by,Prep,G2596,Hebrews 6,1104,24
οὐδενὸς,no one,Adj-GMS,G3762,Hebrews 6,1105,24
εἶχεν,He had,V-IIA-3S,G2192,Hebrews 6,1106,24
μείζονος,greater,Adj-GMS-C,G3173,Hebrews 6,1107,24
ὀμόσαι,to swear,V-ANA,G3660,Hebrews 6,1108,24
ὤμοσεν,He swore,V-AIA-3S,G3660,Hebrews 6,1109,24
καθ,by,Prep,G2596,Hebrews 6,1110,24
ἑαυτοῦ,Himself,RefPro-GM3S,G1438,Hebrews 6,1111,24
λέγων,saying,V-PPA-NMS,G3004,Hebrews 6,1112,24
Εἰ,If,Conj,G1487,Hebrews 6,1113,24
μὴν,surely,Prtcl,G3375,Hebrews 6,1114,24
εὐλογῶν,blessing,V-PPA-NMS,G2127,Hebrews 6,1115,24
εὐλογήσω,I will bless,V-FIA-1S,G2127,Hebrews 6,1116,24
σε,you,PPro-A2S,G4771,Hebrews 6,1117,24
πληθύνων,multiplying,V-PPA-NMS,G4129,Hebrews 6,1118,24
πληθυνῶ,I will multiply,V-FIA-1S,G4129,Hebrews 6,1119,24
μακροθυμήσας,having waited patiently,V-APA-NMS,G3114,Hebrews 6,1120,24
ἐπέτυχεν,he obtained,V-AIA-3S,G2013,Hebrews 6,1121,24
ἐπαγγελίας,promise,N-GFS,G1860,Hebrews 6,1122,24
Ἄνθρωποι,Men,N-NMP,G444,Hebrews 6,1123,24
κατὰ,by,Prep,G2596,Hebrews 6,1124,24
ὀμνύουσιν,swear,V-PIA-3P,G3660,Hebrews 6,1125,24
πάσης,of all,Adj-GFS,G3956,Hebrews 6,1126,24
αὐτοῖς,their,PPro-DM3P,G846,Hebrews 6,1127,24
ἀντιλογίας,disputes,N-GFS,G485,Hebrews 6,1128,24
πέρας,an end,N-NNS,G4009,Hebrews 6,1129,24
βεβαίωσιν,confirmation,N-AFS,G951,Hebrews 6,1130,24
ὅρκος,oath,N-NMS,G3727,Hebrews 6,1131,24
ἐν,in,Prep,G1722,Hebrews 6,1132,24
ᾧ,which,RelPro-DNS,G3739,Hebrews 6,1133,24
περισσότερον,more abundantly,Adj-ANS-C,G4053,Hebrews 6,1134,24
βουλόμενος,desiring,V-PPM/P-NMS,G1014,Hebrews 6,1135,24
ἐπιδεῖξαι,to show,V-ANA,G1925,Hebrews 6,1136,24
κληρονόμοις,heirs,N-DMP,G2818,Hebrews 6,1137,24
ἀμετάθετον,unchangeableness,Adj-ANS,G276,Hebrews 6,1138,24
βουλῆς,purpose,N-GFS,G1012,Hebrews 6,1139,24
ἐμεσίτευσεν,guaranteed it,V-AIA-3S,G3315,Hebrews 6,1140,24
ὅρκῳ,by an oath,N-DMS,G3727,Hebrews 6,1141,24
δύο,two,Adj-GNP,G1417,Hebrews 6,1142,24
πραγμάτων,things,N-GNP,G4229,Hebrews 6,1143,24
ἀμεταθέτων,unchangeable,Adj-GNP,G276,Hebrews 6,1144,24
οἷς,which,RelPro-DNP,G3739,Hebrews 6,1145,24
ἀδύνατον,it is impossible,Adj-NNS,G102,Hebrews 6,1146,24
ψεύσασθαι,to lie,V-ANM,G5574,Hebrews 6,1147,24
τὸν,-,Art-AMS,G3588,Hebrews 6,1148,24
ἰσχυρὰν,strong,Adj-AFS,G2478,Hebrews 6,1149,24
παράκλησιν,encouragement,N-AFS,G3874,Hebrews 6,1150,24
ἔχωμεν,we may have,V-PSA-1P,G2192,Hebrews 6,1151,24
οἱ,-,Art-NMP,G3588,Hebrews 6,1152,24
καταφυγόντες,having fled for refuge,V-APA-NMP,G2703,Hebrews 6,1153,24
κρατῆσαι,to take hold,V-ANA,G2902,Hebrews 6,1154,24
προκειμένης,being set before us,V-PPM/P-GFS,G4295,Hebrews 6,1155,24
ἣν,which,RelPro-AFS,G3739,Hebrews 6,1156,24
ὡς,as,Adv,G5613,Hebrews 6,1157,24
ἄγκυραν,an anchor,N-AFS,G45,Hebrews 6,1158,24
ἔχομεν,we have,V-PIA-1P,G2192,Hebrews 6,1159,24
ψυχῆς,soul,N-GFS,G5590,Hebrews 6,1160,24
ἀσφαλῆ,sure,Adj-AFS,G804,Hebrews 6,1161,24
βεβαίαν,unshakable,Adj-AFS,G949,Hebrews 6,1162,24
εἰσερχομένην,entering,V-PPM/P-AFS,G1525,Hebrews 6,1163,24
ἐσώτερον,within,Adj-ANS-C,G2082,Hebrews 6,1164,24
καταπετάσματος,veil,N-GNS,G2665,Hebrews 6,1165,24
ὅπου,where,Adv,G3699,Hebrews 6,1166,24
πρόδρομος,the forerunner,Adj-NMS,G4274,Hebrews 6,1167,24
ὑπὲρ,for,Prep,G5228,Hebrews 6,1168,24
ἡμῶν,us,PPro-G1P,G1473,Hebrews 6,1169,24
εἰσῆλθεν,has entered,V-AIA-3S,G1525,Hebrews 6,1170,24
Ἰησοῦς,Jesus,N-NMS,G2424,Hebrews 6,1171,24
τάξιν,order,N-AFS,G5010,Hebrews 6,1172,24
Μελχισέδεκ,of Melchizedek,N-GMS,G3198,Hebrews 6,1173,24
ἀρχιερεὺς,a high priest,N-NMS,G749,Hebrews 6,1174,24
γενόμενος,having become,V-APM-NMS,G1096,Hebrews 6,1175,24
αἰῶνα,age,N-AMS,G165,Hebrews 6,1176,24
Οὗτος,This,DPro-NMS,G3778,Hebrews 7,1177,24
γὰρ,for,Conj,G1063,Hebrews 7,1178,24
ὁ,-,Art-NMS,G3588,Hebrews 7,1179,24
Μελχισέδεκ,Melchizedek,N-NMS,G3198,Hebrews 7,1180,24
βασιλεὺς,king,N-NMS,G935,Hebrews 7,1181,24
Σαλήμ,of Salem,N-GFS,G4532,Hebrews 7,1182,24
ἱερεὺς,priest,N-NMS,G2409,Hebrews 7,1183,24
τοῦ,-,Art-GMS,G3588,Hebrews 7,1184,24
Θεοῦ,of God,N-GMS,G2316,Hebrews 7,1185,24
Ὑψίστου,Most High,Adj-GMS-S,G5310,Hebrews 7,1186,24
συναντήσας,having met,V-APA-NMS,G4876,Hebrews 7,1187,24
Ἀβραὰμ,Abraham,N-DMS,G11,Hebrews 7,1188,24
ὑποστρέφοντι,returning,V-PPA-DMS,G5290,Hebrews 7,1189,24
ἀπὸ,from,Prep,G575,Hebrews 7,1190,24
τῆς,the,Art-GFS,G3588,Hebrews 7,1191,24
κοπῆς,slaughter,N-GFS,G2871,Hebrews 7,1192,24
τῶν,of the,Art-GMP,G3588,Hebrews 7,1193,24
βασιλέων,kings,N-GMP,G935,Hebrews 7,1194,24
καὶ,and,Conj,G2532,Hebrews 7,1195,24
εὐλογήσας,having blessed,V-APA-NMS,G2127,Hebrews 7,1196,24
αὐτόν,him,PPro-AM3S,G846,Hebrews 7,1197,24
ᾧ,is he to whom,RelPro-DMS,G3739,Hebrews 7,1198,24
δεκάτην,a tenth,Adj-AFS,G1181,Hebrews 7,1199,24
πάντων,all,Adj-GNP,G3956,Hebrews 7,1200,24
ἐμέρισεν,apportioned,V-AIA-3S,G3307,Hebrews 7,1201,24
Ἀβραάμ,Abraham,N-NMS,G11,Hebrews 7,1202,24
πρῶτον,first,Adv-S,G4412,Hebrews 7,1203,24
μὲν,indeed,Conj,G3303,Hebrews 7,1204,24
ἑρμηνευόμενος,being translated,V-PPM/P-NMS,G2059,Hebrews 7,1205,24
Βασιλεὺς,king,N-NMS,G935,Hebrews 7,1206,24
δικαιοσύνης,of righteousness,N-GFS,G1343,Hebrews 7,1207,24
ἔπειτα,then,Adv,G1899,Hebrews 7,1208,24
δὲ,and,Conj,G1161,Hebrews 7,1209,24
ὅ,which,RelPro-NNS,G3739,Hebrews 7,1210,24
ἐστιν,is,V-PIA-3S,G1510,Hebrews 7,1211,24
εἰρήνης,of peace,N-GFS,G1515,Hebrews 7,1212,24
ἀπάτωρ,Without father,Adj-NMS,G540,Hebrews 7,1213,24
ἀμήτωρ,without mother,Adj-NMS,G282,Hebrews 7,1214,24
ἀγενεαλόγητος,without genealogy,Adj-NMS,G35,Hebrews 7,1215,24
μήτε,neither,Conj,G3383,Hebrews 7,1216,24
ἀρχὴν,beginning,N-AFS,G746,Hebrews 7,1217,24
ἡμερῶν,of days,N-GFP,G2250,Hebrews 7,1218,24
ζωῆς,of life,N-GFS,G2222,Hebrews 7,1219,24
τέλος,end,N-ANS,G5056,Hebrews 7,1220,24
ἔχων,having,V-PPA-NMS,G2192,Hebrews 7,1221,24
ἀφωμοιωμένος,having been made like,V-RPM/P-NMS,G871,Hebrews 7,1222,24
τῷ,the,Art-DMS,G3588,Hebrews 7,1223,24
Υἱῷ,Son,N-DMS,G5207,Hebrews 7,1224,24
μένει,he remains,V-PIA-3S,G3306,Hebrews 7,1225,24
εἰς,unto,Prep,G1519,Hebrews 7,1226,24
τὸ,-,Art-ANS,G3588,Hebrews 7,1227,24
διηνεκές,all time,Adj-ANS,G1336,Hebrews 7,1228,24
Θεωρεῖτε,Consider,V-PMA-2P,G2334,Hebrews 7,1229,24
πηλίκος,how great,Adj-NMS,G4080,Hebrews 7,1230,24
οὗτος,this one was,DPro-NMS,G3778,Hebrews 7,1231,24
καὶ,even,Conj,G2532,Hebrews 7,1232,24
Ἀβραὰμ,Abraham,N-NMS,G11,Hebrews 7,1233,24
ἔδωκεν,gave,V-AIA-3S,G1325,Hebrews 7,1234,24
ἐκ,out of,Prep,G1537,Hebrews 7,1235,24
τῶν,the,Art-GNP,G3588,Hebrews 7,1236,24
ἀκροθινίων,best spoils,N-GNP,G205,Hebrews 7,1237,24
πατριάρχης,patriarch,N-NMS,G3966,Hebrews 7,1238,24
οἱ,those,Art-NMP,G3588,Hebrews 7,1239,24
υἱῶν,sons,N-GMP,G5207,Hebrews 7,1240,24
Λευὶ,of Levi,N-GMS,G3017,Hebrews 7,1241,24
τὴν,the,Art-AFS,G3588,Hebrews 7,1242,24
ἱερατείαν,priestly office,N-AFS,G2405,Hebrews 7,1243,24
λαμβάνοντες,receiving,V-PPA-NMP,G2983,Hebrews 7,1244,24
ἐντολὴν,a commandment,N-AFS,G1785,Hebrews 7,1245,24
ἔχουσιν,have,V-PIA-3P,G2192,Hebrews 7,1246,24
ἀποδεκατοῦν,to take a tenth,V-PNA,G586,Hebrews 7,1247,24
τὸν,from the,Art-AMS,G3588,Hebrews 7,1248,24
λαὸν,people,N-AMS,G2992,Hebrews 7,1249,24
κατὰ,according to,Prep,G2596,Hebrews 7,1250,24
νόμον,law,N-AMS,G3551,Hebrews 7,1251,24
τοῦτ,that,DPro-NNS,G3778,Hebrews 7,1252,24
ἔστιν,is,V-PIA-3S,G1510,Hebrews 7,1253,24
τοὺς,from the,Art-AMP,G3588,Hebrews 7,1254,24
ἀδελφοὺς,brothers,N-AMP,G80,Hebrews 7,1255,24
αὐτῶν,of them,PPro-GM3P,G846,Hebrews 7,1256,24
καίπερ,though,Conj,G2539,Hebrews 7,1257,24
ἐξεληλυθότας,having come,V-RPA-AMP,G1831,Hebrews 7,1258,24
ὀσφύος,loin,N-GFS,G3751,Hebrews 7,1259,24
Ἀβραάμ,of Abraham,N-GMS,G11,Hebrews 7,1260,24
μὴ,not,Adv,G3361,Hebrews 7,1261,24
γενεαλογούμενος,tracing his ancestry,V-PPM/P-NMS,G1075,Hebrews 7,1262,24
ἐξ,from,Prep,G1537,Hebrews 7,1263,24
δεδεκάτωκεν,has collected a tenth,V-RIA-3S,G1183,Hebrews 7,1264,24
Ἀβραάμ,from Abraham,N-AMS,G11,Hebrews 7,1265,24
ἔχοντα,having,V-PPA-AMS,G2192,Hebrews 7,1266,24
τὰς,the,Art-AFP,G3588,Hebrews 7,1267,24
ἐπαγγελίας,promises,N-AFP,G1860,Hebrews 7,1268,24
