Greek Word,english_translation,parsing_abbreviation,strongs_number,chapter_ref,Row Ordinal
ψυχαῖς,souls,N-DFP,G5590,Matthew 11,3356
ὑμῶν,of you,PPro-G2P,G4771,Matthew 11,3357
ζυγός,yoke,N-NMS,G2218,Matthew 11,3358
χρηστὸς,is easy,Adj-NMS,G5543,Matthew 11,3359
τὸ,the,Art-NNS,G3588,Matthew 11,3360
φορτίον,burden,N-NNS,G5413,Matthew 11,3361
ἐλαφρόν,light,Adj-NNS,G1645,Matthew 11,3362
Ἐν,At,Prep,G1722,Matthew 12,3363
ἐκείνῳ,that,DPro-DMS,G1565,Matthew 12,3364
τῷ,-,Art-DMS,G3588,Matthew 12,3365
καιρῷ,time,N-DMS,G2540,Matthew 12,3366
ἐπορεύθη,went,V-AIP-3S,G4198,Matthew 12,3367
ὁ,-,Art-NMS,G3588,Matthew 12,3368
Ἰησοῦς,Jesus,N-NMS,G2424,Matthew 12,3369
τοῖς,on the,Art-DNP,G3588,Matthew 12,3370
σάββασιν,Sabbaths,N-DNP,G4521,Matthew 12,3371
διὰ,through,Prep,G1223,Matthew 12,3372
τῶν,the,Art-GNP,G3588,Matthew 12,3373
σπορίμων,grainfields,Adj-GNP,G4702,Matthew 12,3374
οἱ,-,Art-NMP,G3588,Matthew 12,3375
δὲ,and,Conj,G1161,Matthew 12,3376
μαθηταὶ,the disciples,N-NMP,G3101,Matthew 12,3377
αὐτοῦ,of Him,PPro-GM3S,G846,Matthew 12,3378
ἐπείνασαν,were hungry,V-AIA-3P,G3983,Matthew 12,3379
καὶ,and,Conj,G2532,Matthew 12,3380
ἤρξαντο,they began,V-AIM-3P,G756,Matthew 12,3381
τίλλειν,to pluck the,V-PNA,G5089,Matthew 12,3382
στάχυας,heads of grain,N-AMP,G4719,Matthew 12,3383
ἐσθίειν,to eat,V-PNA,G2068,Matthew 12,3384
Φαρισαῖοι,the Pharisees,N-NMP,G5330,Matthew 12,3385
ἰδόντες,having seen,V-APA-NMP,G3708,Matthew 12,3386
εἶπαν,said,V-AIA-3P,G2036,Matthew 12,3387
αὐτῷ,to Him,PPro-DM3S,G846,Matthew 12,3388
Ἰδοὺ,Behold,V-AMA-2S,G2400,Matthew 12,3389
μαθηταί,disciples,N-NMP,G3101,Matthew 12,3390
σου,of You,PPro-G2S,G4771,Matthew 12,3391
ποιοῦσιν,are doing,V-PIA-3P,G4160,Matthew 12,3392
ὃ,what,RelPro-ANS,G3739,Matthew 12,3393
οὐκ,not,Adv,G3756,Matthew 12,3394
ἔξεστιν,it is lawful,V-PIA-3S,G1832,Matthew 12,3395
ποιεῖν,to do,V-PNA,G4160,Matthew 12,3396
ἐν,on,Prep,G1722,Matthew 12,3397
σαββάτῳ,Sabbath,N-DNS,G4521,Matthew 12,3398
Ὁ,-,Art-NMS,G3588,Matthew 12,3399
εἶπεν,He said,V-AIA-3S,G2036,Matthew 12,3400
αὐτοῖς,to them,PPro-DM3P,G846,Matthew 12,3401
Οὐκ,Not,Adv,G3756,Matthew 12,3402
ἀνέγνωτε,you have read,V-AIA-2P,G314,Matthew 12,3403
τί,what,IPro-ANS,G5101,Matthew 12,3404
ἐποίησεν,did,V-AIA-3S,G4160,Matthew 12,3405
Δαυὶδ,David,N-NMS,G1138,Matthew 12,3406
ὅτε,when,Adv,G3753,Matthew 12,3407
ἐπείνασεν,he was hungry,V-AIA-3S,G3983,Matthew 12,3408
μετ,with,Prep,G3326,Matthew 12,3409
πῶς,how,Conj,G4459,Matthew 12,3410
εἰσῆλθεν,he entered,V-AIA-3S,G1525,Matthew 12,3411
εἰς,into,Prep,G1519,Matthew 12,3412
τὸν,the,Art-AMS,G3588,Matthew 12,3413
οἶκον,house,N-AMS,G3624,Matthew 12,3414
τοῦ,-,Art-GMS,G3588,Matthew 12,3415
Θεοῦ,of God,N-GMS,G2316,Matthew 12,3416
τοὺς,the,Art-AMP,G3588,Matthew 12,3417
ἄρτους,loaves,N-AMP,G740,Matthew 12,3418
τῆς,of the,Art-GFS,G3588,Matthew 12,3419
προθέσεως,presentation,N-GFS,G4286,Matthew 12,3420
ἔφαγον,they ate,V-AIA-3P,G5315,Matthew 12,3421
ἐξὸν,lawful,V-PPA-NNS,G1832,Matthew 12,3422
ἦν,it was,V-IIA-3S,G1510,Matthew 12,3423
φαγεῖν,to eat,V-ANA,G5315,Matthew 12,3424
οὐδὲ,nor,Conj,G3761,Matthew 12,3425
τοῖς,for those,Art-DMP,G3588,Matthew 12,3426
εἰ,if,Conj,G1487,Matthew 12,3427
μὴ,not,Adv,G3361,Matthew 12,3428
ἱερεῦσιν,priests,N-DMP,G2409,Matthew 12,3429
μόνοις,only,Adj-DMP,G3441,Matthew 12,3430
Ἢ,Or,Conj,G2228,Matthew 12,3431
νόμῳ,law,N-DMS,G3551,Matthew 12,3432
ὅτι,that,Conj,G3754,Matthew 12,3433
ἱερεῖς,priests,N-NMP,G2409,Matthew 12,3434
τῷ,the,Art-DNS,G3588,Matthew 12,3435
ἱερῷ,temple,N-DNS,G2411,Matthew 12,3436
τὸ,the,Art-ANS,G3588,Matthew 12,3437
σάββατον,Sabbath,N-ANS,G4521,Matthew 12,3438
βεβηλοῦσιν,profane,V-PIA-3P,G953,Matthew 12,3439
ἀναίτιοί,guiltless,Adj-NMP,G338,Matthew 12,3440
εἰσιν,are,V-PIA-3P,G1510,Matthew 12,3441
λέγω,I say,V-PIA-1S,G3004,Matthew 12,3442
ὑμῖν,to you,PPro-D2P,G4771,Matthew 12,3443
τοῦ,the,Art-GNS,G3588,Matthew 12,3444
ἱεροῦ,temple,N-GNS,G2411,Matthew 12,3445
μεῖζόν,a greater than,Adj-NNS-C,G3173,Matthew 12,3446
ἐστιν,is,V-PIA-3S,G1510,Matthew 12,3447
ὧδε,here,Adv,G5602,Matthew 12,3448
Εἰ,If,Conj,G1487,Matthew 12,3449
ἐγνώκειτε,you had known,V-LIA-2P,G1097,Matthew 12,3450
τί,what,IPro-NNS,G5101,Matthew 12,3451
Ἔλεος,Mercy,N-ANS,G1656,Matthew 12,3452
θέλω,I desire,V-PIA-1S,G2309,Matthew 12,3453
οὐ,not,Adv,G3756,Matthew 12,3454
θυσίαν,sacrifice,N-AFS,G2378,Matthew 12,3455
ἂν,-,Prtcl,G302,Matthew 12,3456
κατεδικάσατε,you would have condemned,V-AIA-2P,G2613,Matthew 12,3457
ἀναιτίους,guiltless,Adj-AMP,G338,Matthew 12,3458
κύριος,Lord,N-NMS,G2962,Matthew 12,3459
γάρ,for,Conj,G1063,Matthew 12,3460
σαββάτου,Sabbath,N-GNS,G4521,Matthew 12,3461
Υἱὸς,Son,N-NMS,G5207,Matthew 12,3462
ἀνθρώπου,Man,N-GMS,G444,Matthew 12,3463
Καὶ,And,Conj,G2532,Matthew 12,3464
μεταβὰς,having departed,V-APA-NMS,G3327,Matthew 12,3465
ἐκεῖθεν,from there,Adv,G1564,Matthew 12,3466
ἦλθεν,He went,V-AIA-3S,G2064,Matthew 12,3467
τὴν,the,Art-AFS,G3588,Matthew 12,3468
συναγωγὴν,synagogue,N-AFS,G4864,Matthew 12,3469
αὐτῶν,of them,PPro-GM3P,G846,Matthew 12,3470
ἰδοὺ,behold,V-AMA-2S,G2400,Matthew 12,3471
ἄνθρωπος,a man,N-NMS,G444,Matthew 12,3472
χεῖρα,a hand,N-AFS,G5495,Matthew 12,3473
ἔχων,having,V-PPA-NMS,G2192,Matthew 12,3474
ξηράν,withered,Adj-AFS,G3584,Matthew 12,3475
ἐπηρώτησαν,they asked,V-AIA-3P,G1905,Matthew 12,3476
αὐτὸν,Him,PPro-AM3S,G846,Matthew 12,3477
λέγοντες,saying,V-PPA-NMP,G3004,Matthew 12,3478
θεραπεῦσαι,to heal,V-ANA,G2323,Matthew 12,3479
ἵνα,so that,Conj,G2443,Matthew 12,3480
κατηγορήσωσιν,they might accuse,V-ASA-3P,G2723,Matthew 12,3481
Τίς,What,IPro-NMS,G5101,Matthew 12,3482
ἔσται,will there be,V-FIM-3S,G1510,Matthew 12,3483
ἐξ,among,Prep,G1537,Matthew 12,3484
ὑμῶν,you,PPro-G2P,G4771,Matthew 12,3485
ὃς,who,RelPro-NMS,G3739,Matthew 12,3486
ἕξει,will have,V-FIA-3S,G2192,Matthew 12,3487
πρόβατον,sheep,N-ANS,G4263,Matthew 12,3488
ἕν,one,Adj-ANS,G1520,Matthew 12,3489
ἐὰν,if,Conj,G1437,Matthew 12,3490
ἐμπέσῃ,falls,V-ASA-3S,G1706,Matthew 12,3491
τοῦτο,it,DPro-NNS,G3778,Matthew 12,3492
βόθυνον,a pit,N-AMS,G999,Matthew 12,3493
οὐχὶ,not,IntPrtcl,G3780,Matthew 12,3494
κρατήσει,will he take hold of,V-FIA-3S,G2902,Matthew 12,3495
αὐτὸ,it,PPro-AN3S,G846,Matthew 12,3496
ἐγερεῖ,will raise it up,V-FIA-3S,G1453,Matthew 12,3497
πόσῳ,How much,IPro-DNS,G4214,Matthew 12,3498
οὖν,therefore,Conj,G3767,Matthew 12,3499
διαφέρει,is more valuable,V-PIA-3S,G1308,Matthew 12,3500
προβάτου,than a sheep,N-GNS,G4263,Matthew 12,3501
ὥστε,Therefore,Conj,G5620,Matthew 12,3502
καλῶς,good,Adv,G2573,Matthew 12,3503
Τότε,Then,Adv,G5119,Matthew 12,3504
λέγει,He says,V-PIA-3S,G3004,Matthew 12,3505
ἀνθρώπῳ,the man,N-DMS,G444,Matthew 12,3506
Ἔκτεινόν,Stretch out,V-AMA-2S,G1614,Matthew 12,3507
ἐξέτεινεν,he stretched it out,V-AIA-3S,G1614,Matthew 12,3508
ἀπεκατεστάθη,it was restored,V-AIP-3S,G600,Matthew 12,3509
ὑγιὴς,sound,Adj-NFS,G5199,Matthew 12,3510
ὡς,as,Adv,G5613,Matthew 12,3511
ἡ,the,Art-NFS,G3588,Matthew 12,3512
ἄλλη,other,Adj-NFS,G243,Matthew 12,3513
ἐξελθόντες,Having gone out,V-APA-NMP,G1831,Matthew 12,3514
συμβούλιον,a counsel,N-ANS,G4824,Matthew 12,3515
ἔλαβον,held,V-AIA-3P,G2983,Matthew 12,3516
κατ,against,Prep,G2596,Matthew 12,3517
ὅπως,how,Conj,G3704,Matthew 12,3518
ἀπολέσωσιν,they might destroy,V-ASA-3P,G622,Matthew 12,3519
γνοὺς,having known,V-APA-NMS,G1097,Matthew 12,3520
ἀνεχώρησεν,withdrew,V-AIA-3S,G402,Matthew 12,3521
ἠκολούθησαν,followed,V-AIA-3P,G190,Matthew 12,3522
ὄχλοι,multitudes,N-NMP,G3793,Matthew 12,3523
πολλοί,great,Adj-NMP,G4183,Matthew 12,3524
ἐθεράπευσεν,He healed,V-AIA-3S,G2323,Matthew 12,3525
αὐτοὺς,them,PPro-AM3P,G846,Matthew 12,3526
πάντας,all,Adj-AMP,G3956,Matthew 12,3527
ἐπετίμησεν,He warned,V-AIA-3S,G2008,Matthew 12,3528
φανερὸν,known,Adj-AMS,G5318,Matthew 12,3529
ποιήσωσιν,they should make,V-ASA-3P,G4160,Matthew 12,3530
πληρωθῇ,might be fulfilled,V-ASP-3S,G4137,Matthew 12,3531
τὸ,that,Art-NNS,G3588,Matthew 12,3532
ῥηθὲν,having been spoken,V-APP-NNS,G2046,Matthew 12,3533
Ἠσαΐου,Isaiah,N-GMS,G2268,Matthew 12,3534
προφήτου,prophet,N-GMS,G4396,Matthew 12,3535
λέγοντος,saying,V-PPA-GMS,G3004,Matthew 12,3536
παῖς,servant,N-NMS,G3816,Matthew 12,3537
μου,of Me,PPro-G1S,G1473,Matthew 12,3538
ὃν,whom,RelPro-AMS,G3739,Matthew 12,3539
ᾑρέτισα,I have chosen,V-AIA-1S,G140,Matthew 12,3540
ἀγαπητός,beloved,Adj-NMS,G27,Matthew 12,3541
εἰς,in,Prep,G1519,Matthew 12,3542
εὐδόκησεν,has found delight,V-AIA-3S,G2106,Matthew 12,3543
ψυχή,soul,N-NFS,G5590,Matthew 12,3544
θήσω,I will put,V-FIA-1S,G5087,Matthew 12,3545
Πνεῦμά,Spirit,N-ANS,G4151,Matthew 12,3546
ἐπ,upon,Prep,G1909,Matthew 12,3547
αὐτόν,Him,PPro-AM3S,G846,Matthew 12,3548
κρίσιν,justice,N-AFS,G2920,Matthew 12,3549
ἔθνεσιν,Gentiles,N-DNP,G1484,Matthew 12,3550
ἀπαγγελεῖ,He will proclaim,V-FIA-3S,G518,Matthew 12,3551
ἐρίσει,will He quarrel,V-FIA-3S,G2051,Matthew 12,3552
κραυγάσει,will he cry out,V-FIA-3S,G2905,Matthew 12,3553
ἀκούσει,will hear,V-FIA-3S,G191,Matthew 12,3554
τις,anyone,IPro-NMS,G5100,Matthew 12,3555
ταῖς,the,Art-DFP,G3588,Matthew 12,3556
πλατείαις,streets,N-DFP,G4113,Matthew 12,3557
φωνὴν,voice,N-AFS,G5456,Matthew 12,3558
κάλαμον,A reed,N-AMS,G2563,Matthew 12,3559
συντετριμμένον,bruised,V-RPM/P-AMS,G4937,Matthew 12,3560
κατεάξει,He will break,V-FIA-3S,G2608,Matthew 12,3561
λίνον,a wick,N-ANS,G3043,Matthew 12,3562
τυφόμενον,smoldering,V-PPM/P-ANS,G5188,Matthew 12,3563
σβέσει,He will quench,V-FIA-3S,G4570,Matthew 12,3564
ἕως,until,Conj,G2193,Matthew 12,3565
ἐκβάλῃ,He leads,V-ASA-3S,G1544,Matthew 12,3566
νῖκος,victory,N-ANS,G3534,Matthew 12,3567
ὀνόματι,name,N-DNS,G3686,Matthew 12,3568
ἔθνη,the Gentiles,N-NNP,G1484,Matthew 12,3569
ἐλπιοῦσιν,will hope,V-FIA-3P,G1679,Matthew 12,3570
προσηνέχθη,was brought,V-AIP-3S,G4374,Matthew 12,3571
δαιμονιζόμενος,one possessed by a demon,V-PPM/P-NMS,G1139,Matthew 12,3572
τυφλὸς,blind,Adj-NMS,G5185,Matthew 12,3573
κωφός,mute,Adj-NMS,G2974,Matthew 12,3574
κωφὸν,mute man,Adj-AMS,G2974,Matthew 12,3575
λαλεῖν,to speak,V-PNA,G2980,Matthew 12,3576
βλέπειν,to see,V-PNA,G991,Matthew 12,3577
ἐξίσταντο,were amazed,V-IIM-3P,G1839,Matthew 12,3578
πάντες,all,Adj-NMP,G3956,Matthew 12,3579
ὄχλοι,crowds,N-NMP,G3793,Matthew 12,3580
ἔλεγον,were saying,V-IIA-3P,G2036,Matthew 12,3581
Μήτι,Whether,IntPrtcl,G3385,Matthew 12,3582
οὗτός,this,DPro-NMS,G3778,Matthew 12,3583
υἱὸς,Son,N-NMS,G5207,Matthew 12,3584
Δαυίδ,of David,N-GMS,G1138,Matthew 12,3585
Οἱ,-,Art-NMP,G3588,Matthew 12,3586
ἀκούσαντες,having heard,V-APA-NMP,G191,Matthew 12,3587
εἶπον,said,V-AIA-3P,G2036,Matthew 12,3588
Οὗτος,This man,DPro-NMS,G3778,Matthew 12,3589
ἐκβάλλει,casts out,V-PIA-3S,G1544,Matthew 12,3590
τὰ,the,Art-ANP,G3588,Matthew 12,3591
δαιμόνια,demons,N-ANP,G1140,Matthew 12,3592
Βεελζεβοὺλ,Beelzebul,N-DMS,G954,Matthew 12,3593
ἄρχοντι,prince,N-DMS,G758,Matthew 12,3594
δαιμονίων,demons,N-GNP,G1140,Matthew 12,3595
Εἰδὼς,Having known,V-RPA-NMS,G1492,Matthew 12,3596
τὰς,the,Art-AFP,G3588,Matthew 12,3597
ἐνθυμήσεις,thoughts,N-AFP,G1761,Matthew 12,3598
Πᾶσα,Every,Adj-NFS,G3956,Matthew 12,3599
βασιλεία,kingdom,N-NFS,G932,Matthew 12,3600
μερισθεῖσα,having been divided,V-APP-NFS,G3307,Matthew 12,3601
καθ,against,Prep,G2596,Matthew 12,3602
ἑαυτῆς,itself,RefPro-GF3S,G1438,Matthew 12,3603
ἐρημοῦται,is brought to desolation,V-PIM/P-3S,G2049,Matthew 12,3604
πᾶσα,every,Adj-NFS,G3956,Matthew 12,3605
πόλις,city,N-NFS,G4172,Matthew 12,3606
ἢ,or,Conj,G2228,Matthew 12,3607
οἰκία,house,N-NFS,G3614,Matthew 12,3608
σταθήσεται,will stand,V-FIP-3S,G2476,Matthew 12,3609
Σατανᾶς,Satan,N-NMS,G4567,Matthew 12,3610
Σατανᾶν,Satan,N-AMS,G4567,Matthew 12,3611
ἐφ,against,Prep,G1909,Matthew 12,3612
ἑαυτὸν,himself,RefPro-AM3S,G1438,Matthew 12,3613
ἐμερίσθη,he is divided,V-AIP-3S,G3307,Matthew 12,3614
πῶς,How,Adv,G4459,Matthew 12,3615
ἐγὼ,I,PPro-N1S,G1473,Matthew 12,3616
ἐκβάλλω,cast out,V-PIA-1S,G1544,Matthew 12,3617
υἱοὶ,sons,N-NMP,G5207,Matthew 12,3618
τίνι,whom,IPro-DMS,G5101,Matthew 12,3619
ἐκβάλλουσιν,do they cast out,V-PIA-3P,G1544,Matthew 12,3620
τοῦτο,this,DPro-ANS,G3778,Matthew 12,3621
αὐτοὶ,they,PPro-NM3P,G846,Matthew 12,3622
κριταὶ,judges,N-NMP,G2923,Matthew 12,3623
ἔσονται,will be,V-FIM-3P,G1510,Matthew 12,3624
Πνεύματι,Spirit,N-DNS,G4151,Matthew 12,3625
ἄρα,then,Conj,G686,Matthew 12,3626
ἔφθασεν,has come,V-AIA-3S,G5348,Matthew 12,3627
ὑμᾶς,you,PPro-A2P,G4771,Matthew 12,3628
δύναταί,is able,V-PIM/P-3S,G1410,Matthew 12,3629
εἰσελθεῖν,to enter,V-ANA,G1525,Matthew 12,3630
οἰκίαν,house,N-AFS,G3614,Matthew 12,3631
ἰσχυροῦ,strong man,Adj-GMS,G2478,Matthew 12,3632
σκεύη,goods,N-ANP,G4632,Matthew 12,3633
ἁρπάσαι,to plunder,V-ANA,G726,Matthew 12,3634
πρῶτον,first,Adv-S,G4412,Matthew 12,3635
δήσῃ,he bind,V-ASA-3S,G1210,Matthew 12,3636
ἰσχυρόν,strong man,Adj-AMS,G2478,Matthew 12,3637
τότε,then,Adv,G5119,Matthew 12,3638
διαρπάσει,he will plunder,V-FIA-3S,G1283,Matthew 12,3639
ὢν,being,V-PPA-NMS,G1510,Matthew 12,3640
ἐμοῦ,Me,PPro-G1S,G1473,Matthew 12,3641
συνάγων,gathering,V-PPA-NMS,G4863,Matthew 12,3642
σκορπίζει,scatters,V-PIA-3S,G4650,Matthew 12,3643
Διὰ,Because of,Prep,G1223,Matthew 12,3644
ἁμαρτία,sin,N-NFS,G266,Matthew 12,3645
βλασφημία,blasphemy,N-NFS,G988,Matthew 12,3646
ἀφεθήσεται,will be forgiven,V-FIP-3S,G863,Matthew 12,3647
ἀνθρώποις,men,N-DMP,G444,Matthew 12,3648
Πνεύματος,the Spirit,N-GNS,G4151,Matthew 12,3649
εἴπῃ,speaks,V-ASA-3S,G2036,Matthew 12,3650
λόγον,a word,N-AMS,G3056,Matthew 12,3651
κατὰ,against,Prep,G2596,Matthew 12,3652
Υἱοῦ,Son,N-GMS,G5207,Matthew 12,3653
δ,now,Conj,G1161,Matthew 12,3654
Ἁγίου,Holy,Adj-GNS,G40,Matthew 12,3655
οὔτε,neither,Conj,G3777,Matthew 12,3656
τούτῳ,this,DPro-DMS,G3778,Matthew 12,3657
αἰῶνι,age,N-DMS,G165,Matthew 12,3658
μέλλοντι,coming one,V-PPA-DMS,G3195,Matthew 12,3659
ποιήσατε,make,V-AMA-2P,G4160,Matthew 12,3660
δένδρον,tree,N-ANS,G1186,Matthew 12,3661
καλὸν,good,Adj-ANS,G2570,Matthew 12,3662
καρπὸν,fruit,N-AMS,G2590,Matthew 12,3663
αὐτοῦ,of it,PPro-GN3S,G846,Matthew 12,3664
καλόν,good,Adj-AMS,G2570,Matthew 12,3665
σαπρὸν,bad,Adj-ANS,G4550,Matthew 12,3666
σαπρόν,bad,Adj-AMS,G4550,Matthew 12,3667
ἐκ,by,Prep,G1537,Matthew 12,3668
γὰρ,for,Conj,G1063,Matthew 12,3669
καρποῦ,fruit,N-GMS,G2590,Matthew 12,3670
δένδρον,tree,N-NNS,G1186,Matthew 12,3671
γινώσκεται,is known,V-PIM/P-3S,G1097,Matthew 12,3672
γεννήματα,Offspring,N-VNP,G1081,Matthew 12,3673
ἐχιδνῶν,of vipers,N-GFP,G2191,Matthew 12,3674
δύνασθε,are you able,V-PIM/P-2P,G1410,Matthew 12,3675
ἀγαθὰ,good things,Adj-ANP,G18,Matthew 12,3676
πονηροὶ,evil,Adj-NMP,G4190,Matthew 12,3677
ὄντες,being,V-PPA-NMP,G1510,Matthew 12,3678
περισσεύματος,abundance,N-GNS,G4051,Matthew 12,3679
καρδίας,heart,N-GFS,G2588,Matthew 12,3680
στόμα,mouth,N-NNS,G4750,Matthew 12,3681
λαλεῖ,speaks,V-PIA-3S,G2980,Matthew 12,3682
ἀγαθὸς,good,Adj-NMS,G18,Matthew 12,3683
ἀγαθοῦ,good,Adj-GMS,G18,Matthew 12,3684
θησαυροῦ,treasure,N-GMS,G2344,Matthew 12,3685
ἀγαθά,good things,Adj-ANP,G18,Matthew 12,3686
πονηρὸς,evil,Adj-NMS,G4190,Matthew 12,3687
πονηροῦ,evil,Adj-GMS,G4190,Matthew 12,3688
πονηρά,evil things,Adj-ANP,G4190,Matthew 12,3689
πᾶν,every,Adj-ANS,G3956,Matthew 12,3690
ῥῆμα,word,N-ANS,G4487,Matthew 12,3691
ἀργὸν,careless,Adj-ANS,G692,Matthew 12,3692
λαλήσουσιν,will speak,V-FIA-3P,G2980,Matthew 12,3693
ἄνθρωποι,men,N-NMP,G444,Matthew 12,3694
ἀποδώσουσιν,they will give,V-FIA-3P,G591,Matthew 12,3695
περὶ,of,Prep,G4012,Matthew 12,3696
ἡμέρᾳ,day,N-DFS,G2250,Matthew 12,3697
κρίσεως,of judgment,N-GFS,G2920,Matthew 12,3698
τῶν,the,Art-GMP,G3588,Matthew 12,3699
λόγων,words,N-GMP,G3056,Matthew 12,3700
δικαιωθήσῃ,you will be justified,V-FIP-2S,G1344,Matthew 12,3701
καταδικασθήσῃ,you will be condemned,V-FIP-2S,G2613,Matthew 12,3702
ἀπεκρίθησαν,answered,V-AIP-3P,G611,Matthew 12,3703
τινες,some,IPro-NMP,G5100,Matthew 12,3704
γραμματέων,scribes,N-GMP,G1122,Matthew 12,3705
Φαρισαίων,Pharisees,N-GMP,G5330,Matthew 12,3706
Διδάσκαλε,Teacher,N-VMS,G1320,Matthew 12,3707
θέλομεν,we wish,V-PIA-1P,G2309,Matthew 12,3708
ἀπὸ,from,Prep,G575,Matthew 12,3709
σοῦ,You,PPro-G2S,G4771,Matthew 12,3710
σημεῖον,a sign,N-ANS,G4592,Matthew 12,3711
ἰδεῖν,to see,V-ANA,G3708,Matthew 12,3712
ἀποκριθεὶς,answering,V-APP-NMS,G611,Matthew 12,3713
Γενεὰ,A generation,N-NFS,G1074,Matthew 12,3714
πονηρὰ,evil,Adj-NFS,G4190,Matthew 12,3715
μοιχαλὶς,adulterous,N-NFS,G3428,Matthew 12,3716
ἐπιζητεῖ,seeks for,V-PIA-3S,G1934,Matthew 12,3717
σημεῖον,a sign,N-NNS,G4592,Matthew 12,3718
δοθήσεται,will be given,V-FIP-3S,G1325,Matthew 12,3719
αὐτῇ,to it,PPro-DF3S,G846,Matthew 12,3720
Ἰωνᾶ,of Jonah,N-GMS,G2495,Matthew 12,3721
ὥσπερ,Just as,Adv,G5618,Matthew 12,3722
Ἰωνᾶς,Jonah,N-NMS,G2495,Matthew 12,3723
τῇ,the,Art-DFS,G3588,Matthew 12,3724
κοιλίᾳ,belly,N-DFS,G2836,Matthew 12,3725
κήτους,great fish,N-GNS,G2785,Matthew 12,3726
τρεῖς,three,Adj-AFP,G5140,Matthew 12,3727
ἡμέρας,days,N-AFP,G2250,Matthew 12,3728
νύκτας,nights,N-AFP,G3571,Matthew 12,3729
οὕτως,so,Adv,G3779,Matthew 12,3730
καρδίᾳ,heart,N-DFS,G2588,Matthew 12,3731
γῆς,earth,N-GFS,G1093,Matthew 12,3732
Ἄνδρες,The men,N-NMP,G435,Matthew 12,3733
Νινευῖται,of Nineveh,N-NMP,G3536,Matthew 12,3734
ἀναστήσονται,will stand up,V-FIM-3P,G450,Matthew 12,3735
κρίσει,judgment,N-DFS,G2920,Matthew 12,3736
μετὰ,with,Prep,G3326,Matthew 12,3737
γενεᾶς,generation,N-GFS,G1074,Matthew 12,3738
ταύτης,this,DPro-GFS,G3778,Matthew 12,3739
κατακρινοῦσιν,will condemn,V-FIA-3P,G2632,Matthew 12,3740
αὐτήν,it,PPro-AF3S,G846,Matthew 12,3741
μετενόησαν,they repented,V-AIA-3P,G3340,Matthew 12,3742
κήρυγμα,preaching,N-ANS,G2782,Matthew 12,3743
πλεῖον,greater,Adj-NNS-C,G4119,Matthew 12,3744
βασίλισσα,The queen,N-NFS,G938,Matthew 12,3745
νότου,of the south,N-GMS,G3558,Matthew 12,3746
ἐγερθήσεται,will rise up,V-FIP-3S,G1453,Matthew 12,3747
κατακρινεῖ,will condemn,V-FIA-3S,G2632,Matthew 12,3748
περάτων,ends,N-GNP,G4009,Matthew 12,3749
ἀκοῦσαι,to hear,V-ANA,G191,Matthew 12,3750
σοφίαν,wisdom,N-AFS,G4678,Matthew 12,3751
Σολομῶνος,of Solomon,N-GMS,G4672,Matthew 12,3752
Ὅταν,When,Conj,G3752,Matthew 12,3753
ἀκάθαρτον,unclean,Adj-NNS,G169,Matthew 12,3754
πνεῦμα,spirit,N-NNS,G4151,Matthew 12,3755
ἐξέλθῃ,is gone out,V-ASA-3S,G1831,Matthew 12,3756
διέρχεται,it passes,V-PIM/P-3S,G1330,Matthew 12,3757
δι,through,Prep,G1223,Matthew 12,3758
ἀνύδρων,waterless,Adj-GMP,G504,Matthew 12,3759
τόπων,places,N-GMP,G5117,Matthew 12,3760
ζητοῦν,seeking,V-PPA-NNS,G2212,Matthew 12,3761
ἀνάπαυσιν,rest,N-AFS,G372,Matthew 12,3762
οὐχ,none,Adv,G3756,Matthew 12,3763
εὑρίσκει,finds it,V-PIA-3S,G2147,Matthew 12,3764
Εἰς,To,Prep,G1519,Matthew 12,3765
οἶκόν,house,N-AMS,G3624,Matthew 12,3766
ἐπιστρέψω,I will return,V-FIA-1S,G1994,Matthew 12,3767
ὅθεν,from where,Adv,G3606,Matthew 12,3768
ἐξῆλθον,I came out,V-AIA-1S,G1831,Matthew 12,3769
ἐλθὸν,having come,V-APA-NNS,G2064,Matthew 12,3770
σχολάζοντα,being unoccupied,V-PPA-AMS,G4980,Matthew 12,3771
καὶ,and,Conj,G2532,Matthew 12,3772
σεσαρωμένον,swept,V-RPM/P-AMS,G4563,Matthew 12,3773
κεκοσμημένον,put in order,V-RPM/P-AMS,G2885,Matthew 12,3774
πορεύεται,it goes,V-PIM/P-3S,G4198,Matthew 12,3775
παραλαμβάνει,takes,V-PIA-3S,G3880,Matthew 12,3776
μεθ,with,Prep,G3326,Matthew 12,3777
ἑαυτοῦ,itself,RefPro-GN3S,G1438,Matthew 12,3778
ἑπτὰ,seven,Adj-ANP,G2033,Matthew 12,3779
ἕτερα,other,Adj-ANP,G2087,Matthew 12,3780
πνεύματα,spirits,N-ANP,G4151,Matthew 12,3781
πονηρότερα,more evil,Adj-ANP-C,G4190,Matthew 12,3782
εἰσελθόντα,having entered in,V-APA-NNP,G1525,Matthew 12,3783
